"username","rating","helpful","total","date","title","review"
"brunojp-99667","8","1","4","9 April 2018"," A good Movie
","It's a good movie with great action scenes e scenario. The story of the film is very predictable, but it's fun."
"WhimsicalVonia","9","1","4","9 April 2018"," Not simply another review but a poem review!
","Black Panther (2018) 
Director: Ryan Coogler 
Watched: April 2018 
Rating: 8/10 <br/><br/>Not another two-dimensional protagonist but one equalled or outshined by his sidekicks, 
Not battle focused but character and narrative focused, 
Not hinging on special effects but exemplary cinematography accentuated by them, 
Not racist but a refreshing examination of African culture and racial identity, 
Not another synopsis but the reasons why this superhero film stands out from the pack. <br/><br/>Gogyohka literally translates to ""five-line poem."" An alternative to the tanka form, the gogyohka has very simple rules. Five lines with one phrase per line. What comprises a phrase? Eye of the beholder- or the poet, in this case. 
#Gogyohka #PoemReview"
"wilsonhannah","10","1","4","8 April 2018"," Why all the hate?
","I just took my younger siblings to see this movie and we all had a great time. I thought the effects were good and the acting was good as well."
"zacreid","6","1","4","2 April 2018"," Alright movie
","The movie was ok. i wouldn't watch it again. Pretty good plot good acting. Good Movie"
"Uwontlikemyopinion","7","1","4","1 April 2018"," Culturally Relevant
","T'Challa (Chadwick Boseman) plans to succeed the throne from his dead father, but new and old enemies challenge his position as a new leader in Wakanda. To make things worse, Wakanda adopts isolationist tactics to hide a precious metal called Vibranium that makes this African country technologically superior. Can T'Challa continue to rule this country from outsiders (and insiders too) and keep Vibranium from the world?<br/><br/>Chadwick Boseman triumphs as T'Challa; his portrayal isn't as transformative as his previous works (Jackie Robinson, James Brown, and Thurgood Marshall), but it's intelligent and competent. Lupita Nyong'o, Danai Gurira, Letitia Wright, and Angela Bassett provide great comic relief and a substantial amount of substance and power in this movie. Michael B. Jordan plays a strong villain with a valid reason. The director, Ryan Coogler, emphasizes his concerns and priorities ranging from isolationism, oppression, aiding strangers, and acceptance of African and African-American experiences. Also, there's some sick beats in this movie (da-dum da-dum DOOM WUBWUBWUB WOMP tshh).<br/><br/>Pacing structure is odd (or does the film have a structural problem in Act One). By odd, I mean, the first act of the film (so the first thirty minutes) relies on a lot foreshadowing and world-building which is a hindrance. Mainly, a hindrance because these narrative elements complicate the plot. It's great to watch a Marvel movie with a complex plot, but it removes the fun and becomes serious (that may confuse the family friendly demographic, specifically children).<br/><br/>Additionally, the film drags in the middle and the end. In the end, CGI consumes the fight scenes making the film less intense and becomes hard to cheer for a character in a CGI suit that fights less like a human and more akin to a cartoon. Finally, some moments feel similar to ""Star Wars: The Phantom Menace"" (maybe I'm the only person who experienced that feeling). Although I have objections, their minor and finicky, shouldn't thwart a satisfying movie experience."
"yan_mac","6","1","4","1 April 2018"," 10 word film review
","Obviously a huge milestone. Looked amazing; shame about ropey script. ***"
"scolaville","9","1","4","25 March 2018"," See it in 3 D
","Great story well directed, a bit loud but that's how these things are nowadays.
Wonderful cast well into their rolls.
Recommend!"
"ziekm","9","1","4","25 March 2018"," Don't believe all the hate.
","Just saw the movie and had a great time at the theaters. Got what i paid for, nuff said. I don't understand all these 1/10 ratings. Troll hatred is strong."
"dtrmd","6","1","4","19 March 2018"," Plot Gap IMO
","Bad guy1 hires Bad guy2 to steal ancient artifact made of secret material. Bad guy2 gets it and tried to sell it to bad guy1 via CIA who Bad guy1 works for. Bad guy1 wants to go to secret city and wants Bad guy2 to get him there. In the mix of the transfer of secret material to CIA, Bad guy1 shoots Bad guy2 and goes to secret city anyway. Why didn't Bad guy1 just go to the secret city in the first place and save us the 45 minutes that we just lost of our lives???"
"lemmonsjack","8","1","4","17 March 2018"," Has some noticeable flaws but still intertaining blockbuster.
","Black Panther was not Marvels best but not the worst. The main plot of the film was very well developed and the twist about Killmonger in the middle of the film was also very interesting. I feel like there was more to explore but it was also a very unpredictable film.unlike some superhero movies you don't know what's about to happen. I feel like most of the characters were written in the film pretty well. One thing I don't like about this film was the way they treated the character Klaw. Killmonger's orgins was developed well, but I was disappointed with the way that they handled Klaw.<br/><br/>The following is my opinion so don't judge 
 
I personally think Klaw shouldn't have been killed off so early in the film. I think Klaw should have used Killmonger to get in to Wakanda. Then Klaw should be trying to steal Vibranium and other tech and then Klaw finds Shuri's lab and takes the Golden Jaguar suit and gives it to Killmonger. He then uses Killmonger as his body guard or muscle while he gets further into plan of stealing vibranuim. But as the movie goes on Killmonger realizes he is being mistreated and desides to overthrow Klaw and ends up killing him. Than Killmonger would be the main villain for the last 20 minutes or so.<br/><br/> Back to my actual review... They did a good job of balancing serious scenes and comedic scenes I loved all of the characters Sheri was my favorite and overall the movie was pretty good there were some other things that bugged me as I was watching it. One thing was how the hell are they so rich they've never shared their tech with the rest of the world. So why do the have so much MONEY?!!? Also I was disappointed that they didn't even introduce the soul stone. Now yeah we now know that it's not in Wakanda but up next is infinity war so will they have enough time to introduce it in Infinity War?"
"codimuppets-35884","8","1","4","12 March 2018"," Black Panther,King of the Cinema
","I went into Black Panther expecting that it would be good, but I didnt know what was in store for me.<br/><br/>First off, Michael B Jordan as Killmonger was Amazing. Best Marvel Villian by far.
And we can't forget the rest of the cast.
Chadwick Boseman was amazing as expected, Andy Serkis was brilliant as usual and Letia Was Amazing as Shuri.She is my favourite Character in the MCU By Far.<br/><br/>The action was Fantastic, the acting was on point. The story was surprisingly dark but uplifting at the same time.<br/><br/>The only thing that would let it down was the CGI. Some of it looked of at the end of the movie but it didnt bother me all that much.<br/><br/>I really recommend going to see Black Panther
Can't wait for Sequel!"
"kittredgemkittylissiegir","9","1","4","11 March 2018"," Black Panther was Interesting
","While most Marvel movies are known for the high-packed action and simplistic story telling, Black Panther attempts to be thought-provoking and intelligent. It wove together cultural and social themes, themes that people today are becoming afraid of, themes that are unique to the super hero and Marvel universe.<br/><br/>The only Marvel movie that was this intelligent was Captain America Winter Soldier. The movie was exciting, all of the characters were excellently developed and showed many layers, from the hero, to the sidekicks, to the villain. <br/><br/>The story itself might remind people of The Lion King, but if one is familiar with many African cultures, the Lion King wasn't just inspired from Hamlet, but also African story-telling as well. Black Panther came out LONG before The Lion King. Still, because most people have heard such storytelling, it's hard not to find the cliche in this film. Honestly, it's getting hard to avoid cliches in general. What haven't we seen, as movie-goers? Black Panther stuck to a solid backstory and it works for the film.<br/><br/>The only people who may not relate to this movie are people who have never been colonized or taught to empathize with people. Of course, this movie would relate to black people and people of color who understand the messages. But I found it strikingly interesting the amount of people who disliked the movie because they couldn't relate to the message or they felt the racial undertones were negative. I actually felt that made the movie carry more substance. And if anyone can empathize at all with people who are different, they would realize the themes of the movie aren't to different from any other story about warriors. <br/><br/>My one drawback with the movie is that I didn't see enough of Black Panther in his element. He wasn't wearing his attire very often and he didn't save regular civilians. He saved his kingdom, but other people were rarely the focus.<br/><br/>The weakness of other Marvel films, this movie had as a strength. The strengths of the other Marvel films were not present in this movie. Of course, I prefer a movie with a measure of depth as a opposed to mindless action and one-liner jokes."
"stirlingmackie-21-454923","10","1","4","11 March 2018"," Don't believe any of the bad reviews
","Okay I don't know why people are hating on this movie so much. I found it to be a genuinely amazing film, unlike any I'd ever seen before. So what if it's not like any marvel movie you've seen before? That was the point with the mostly black cast. If I see one more post about how Andy Serkis had the best character I may scream. This movie is fantastic and all the bad reviews completely missed the point of this film. Best movie I've seen in a long time."
"anirudhgoud","10","1","4","2 March 2018"," An instant super-hero classic.
","This is a movie that brims with rich culture, spectacular story, drama and action. I really loved every second of it. The villain is probably the most well characterised character ever put on a Marvel film. King T'Challa's quest to find out the truth of being a king is a very beautiful portrayal of the hardships of being a leader and the legacy that you carry with you. The feminism is on point here. Seldom do we see many women involved in an action scene in many dumb movies. This is not the case here. You get to see Okoye take down a car with a spear in an awesome manner, and so much more... even women soldiers fight in the end with the tribes. This movie is populated with feminism, racial equality and most importantly, a story that brims with heart and moral choices that decide one's fate. This is a super-hero movie that you've never seen. Sets a new standard for super-hero movies."
"themachine-06512","7","1","4","2 March 2018"," c+ effort, but was it worth the hype?
","First of all i think i am obligated to say that this is not a race thing to me. i like the fact that we have a new black superhero movie, after years of neglect. but i don't think that fact should affect my opinion, because when it comes down to it, its really just another marvel movie. and just because it isn't whiter than a yeti in a snowstorm doesn't mean its worth a 100%, or even a 90%
with that out of the way, here is what i liked and didn't like
overall i mostly enjoyed the cast. they played the roles fine, although looking back it wasn't too above average. they acted fine, had alright chemistry, and overall i didn't mind.
the plot, i thought, was pretty good. i liked what they did with the villain, and although they could of done more with the panther, i thought the way they worked the plot was alright.
the action was also fine, could have been better, but it did its job of entertaining, and was really one of the better parts of the film.
finally, i really liked the visuals. wakanda looks pretty cool, the characters are well designed, and overall i don't really have many complaints. you COULD say it looks a bit generic, but it didn't phase me.
overall the main flaw of the movie is that it wasn't very memorable. if this film didn't have a mainly black cast, then there would be nothing that makes it stand out. there are parts that i like, like (and i hate to say this) some of the political takes were interesting. and i don't mean ""yadda yadda have black people in movies more"", thats kinda a given. what interested me was the take on bias and racism. because not only do the white characters have their bias beliefs (the fbi guy treats wakanda as pretty lesser until learns of its power), but so do the black characters. one of them calls the fbi guy a ""colonizer""(which is fair enough, but its still kinda racist), the villain hates all white people and wants to colonize THEM, the entire movie seems to have the message that hatred can come from anywhere and anyone, and instead of fighting each other over our differences and conflicts, we should band together and try to find a common ground, that will hopefully strengthen us both.
but other than that, i can't really say the movie left an impact on me. it was okay, maybe in the 75-77% range, definitely slightly above average, but nothing too special. overall its just yet another overhyped marvel movie."
"autisticreviewers","Null","1","4","1 March 2018"," Autistic Reviewers Opinion Of This Movie:
","Being the 18th film of the MCU and the last film before the highly awaited and anticipated Infinity War, Black Panther reintroduces the African based superhero (as he was introduced in Civil War) in his own solo film and boy was this one an unexpected surprise. I was suspecting the same routine that the previous films that we have seen, not to say that it's bad as I love Marvel regardless but it's director Ryan Coogler (Creed) has managed to bring a fresh coat of paint to the storytelling of the movie whilst delivering a style that is unique and beautiful.<br/><br/>Firstly, the choice of the film's direction is great and promises to set new paths and future stories, but it's the tone of the film that showcases the race of black people as a culture that is unique and often referencing the racial issues that occur in reality but while being a superhero movie.
The acting cast are all strong, both the male and female roles in this film are used well, in particular with its villain Marvel have finally given us a villain that not only has a backstory but serves great as a threat with a purpose and isn't wasted at all. Michael B. Jordan (who had shined in Creed) plays this part with perfection and not since Spider-Man Homecoming have I seen a great villain to actually care for.<br/><br/>Overall, Black Panther is a great entry in the MCU and it's one of the best films in the top 10 of the franchise as a whole. A strong director, solid performances, well written script, visually stunning style, great music score and great character development make the film a worthwhile treat for the fans and even the African American culture."
"sajib-66432","8","1","4","27 February 2018"," When The Dark knight Meets Marvel
","Its not a Typical Marvel Movie with Typical format of Fight ,comedy ,Ending Big fight .This Movie also don't have typical Marvel /Comic Villain of Destroying Earth cz they are villain .This Movie is way too grounded ,dealing with real life issues & that gave all the characters more depth than Any other Marvel movies .<br/><br/>Movie fight with the Idea how Hero can be seen as Anti Hero & the Villain can be the Hero kinda like the Dark night .Movie also explore how being king isn't all about glamour & luxury ,its a hard job which Most other Super Hero didn't have to face .Movie has some brutal scene(death scene) (kid friendly way) ,it don't shy away from those as these scene actually make this movie look more like a political thriller & bigger/deeper than just a comic movie <br/><br/>Best part of Black Panther is the strength of its side characters which most of the time other comic movie ignores .Fights of other fighters actually make the fight sequence more enjoyable & sometime their well choreographed fight scene actually surpass Black Panther's mask fighting .Yes movie has little bit comedy in it but its never felt like its just to fill the quota of comedy, they are few & maybe thats why really enjoyable <br/><br/>After watching Most Comic movies i didn't feel anything when i left the theater ,it happened after watching ultron ,civil war .Its like memory of those movies wasn't deep/importannt enough to carry with me but Black Panther Stayed in my mind .There are some dark part of life this movie explored which make you think about your own opinion about reality even after you left the theater ."
"swilliky","8","1","4","27 February 2018"," Astounding Marvel Cinematic Universe addition, one of the best!
","This great new addition to the Marvel Cinematic Universe manages to distinguish itself from other superhero films with a fresh batch of characters and a memorable villain. In a brief prologue, the history of Wakanda is explained and Prince N'Jobu (Sterling K. Brown) is murdered by his brother, the king of Wakanda. In the present day, T'Challa (Chadwick Boseman) returns home with Okoye (Danai Guira) after the death of the king of Wakanda in a previous film. First, they stop to pick up Nakia (Lupita Nyong'o), T'Challa's ex, and a spy for the hidden society and beat up some sex traffickers. T'Challa is greeted by his mother Ramonda (Angela Bassett) and his younger sister Princess Shuri (Letitia Wright), who makes fun of him for freezing and updates his technology. Meanwhile, in London, Erik Killmonger (Michael B. Jordan) steals a hidden Wakanda artifact with the help of Ulysses Klaue (Andy Serkis) showing their brutality and willingness to murder in cold blood.<br/><br/>To ascend to the throne, T'Challa must drink a special potion and fight anyone who challenges his rule. Member of several tribes including Nakia and W'Kabi (Daniel Kaluuya) decline to fight T'Challa but M'Baku (Winston Duke) of the mountainous Jabari tribe does challenge him. They fight and T'Challa forces him to yield. He then eats a heart-shaped fruit which restores his powers and allows him to travel to the afterlife where he talks with his father about the burden he is inheriting. He spends some leisure time with Nakia trying to convince her to stay in Wakanda and looking at the giant rhinos raised by W'Kabi when Okoye calls him back to the council. Klaue has resurfaced in South Korea to sell the Wakanda artifact and Black Panther must stop him. Shuri, with great comedic wit, suits him up with a new necklace suit and even more advanced technology.<br/><br/>Check out more of this review and others at swilliky.com"
"artsyblazer","9","1","4","25 February 2018"," Wakanda Forever
","First and foremost this movie was incredible and although many may say this is just a movie (for some) it has much more to offer. The story line and the underlining messages about divide amongst people can be seen in a way that provokes thought and emotion, the beauty of how Africa is represented is done fantastically in a way that's been long overdue in Hollywood. <br/><br/>Action sequences, acting, sub plots, and over all film is a solid 9/10 well worth the time and money. The side characters are so charismatic that you gravitate and look forward to their next appearance throughout the story. <br/><br/>The downsides to the film were a few plot holes here and there such as the relationship between Okoye and W'Kabi which is mentioned between both characters but never manifested. Also who Erik Killmongers mother was is never explored. <br/><br/>The movie doesn't move aesthetically as an Avengers film but looks like one, so the pace is different and there's more of a realistic feel with this one. Black Panther will definitely go down in history as one of the greatest action movies of this generation and not even based off of hype but based off of the facts. This is not the first black lead super hero movie but its by far one of the best and it is the first African represented superhero movie there's no other like it."
"hakrames","9","1","4","24 February 2018"," Black Panter Review
","Black Panther may not be the first leading African American star in a superhero movie but it by far one of the most impactful and memorable ones to ever come out and exist. Black Panther picks up right after the events of Captain America: Civil War following Chadwick Boseman (T'Challa/Black Panther) and the rise of a new king and the struggles that come from the responsibilities of it. <br/><br/>Performance wise everyone did a flawless job, between the accents of the Wakanda people to the beautiful, Blade Runner like city designed to the artistic fight scenes and tightly written dialogue creates a movie worth watching. Every character, even Stan Lee with his famous cameo, just come off with such power and leaves the viewers with such impact and lots to think about from each line of dialogue delivered. Both Boseman and Jordan make the ranks of fans and critics favorite characters in the MCU to date along side with the array of supporting actors (Freeman, Gurira, Nyong'o, Whitaker, Kaluuya, and Serkis). <br/><br/>Action wise this movie is visually stunning. With Coogler transferring his use of beautiful follow cams from Creed and using the same Cinematographers from Creed and Kingsman: The Secret Service and Kingsman: The Golden Circle to choreograph the fights and film them so flawlessly and beautifully makes Black Panther one of the best action movies of the year by far. <br/><br/>Special Effects look beautiful with the Kinetic Suits and the Vibranium infused weapons used by the Wakanda warriors and Boseman. Each site of the city gets more and more beautiful with its subtle yet so appealing to the eyes. By far my favorite was the kinetic energy used when the Black Panther suit was charged up. <br/><br/>Ryan Coogler gave it his all with Black Panther and didn't hold back a single bit with is beautifully written film that was directed so perfectly. I was a fan when I saw his work with Jordan on Fruitvale Station back in 2014 and loved his work even more with yet again Jordan in Creed and how Coogler has cemented himself in with the MCU as being one of the best directors working to date. <br/><br/>My overall Score for the film has to be a 9.5/10"
"The_Man_XX7","7","1","4","23 February 2018"," Same Marvel Concept But Different in Execution
","There are a lot to of things to say about out this movie but first and for most i just have to say this movie was good,i had fun with it and it's what i've come to expect from a marvel movie with a few surprises added.Now not that anything has to do with this but as an African myself i found this movie to be very accurate in it's depictions of Africa and the general culture than recent Hollywood films that have African lore or storylines so that was a nice bonus.<br/><br/>First and foremost what i enjoyed from the movie was the characters this is one of the few movies whereby almost every character no matter main-cast or side cast was done right.I enjoyed Chadwick Boseman as Black Panther,Lupita Nyong'o as Nakia,Micheal B Jordan as Killmonger and special shoutout to Danai Gurira and Letitia Wright as they portrayed their roles very well mostly because i didn't expect them to be so good.Now since this is a Marvel movie we all know
there is going to be humor and Black Panther truly did have some funny moments that were well executed and rather unexpected with made the movie more of a fun time to watch,BUT AGAIN since this is a Marvel movie there was some campy and unneeded humor which toke away some of the seriousness of
the movie sometimes and just uneven,and it can be disappointing that Marvel still don't know how to balance funny moments and serious moments sometimes.<br/><br/>However the action was very good,Black Panther has some of the most enjoyable action sequences since Captain America: Civil War and i especially liked how some action scenes were gritty and grounded while other fight scenes had more of a comic book movie style which was very fun to see and also a bit different.Now for the story,i personally liked the story not just because it was different than any Marvel movie because of it's cast or location but because it related to the real whole in some aspects and we haven't seen that since Captain America: The Winter Soldier dealing with stuff like politics or social commentary so it was greatly appreciated and needed.<br/><br/>The Villain Killmoger is easily in the Top 5 if not Top 3 of best Marvel villains or best villains in recent superhero movies,because who understood his motives for being the way he is and why he is doing the things he did.Micheal B Jordan was good in the role had felt like a genuine threat to Black Panther and Wakanda and his motives again weren't generic or cliche and his story is clear and fully explained in the movie.<br/><br/>As for the bad things in the movie well,i didn't find anything that was a huge problem with the movie however this was not a perfect film.I already stated that some of the humor was forced and it doesn't seem like Marvel is learning from this also some character motivations for me shifted too quickly or easily for my liking,what i mean is during the course of the movie some events may lead a character to change during the course of the movie which seems weirdly easy and almost rushed for the sake of it this goes for Black Panther himself and Daniel Kaluuya's character but luckily it was too bad that it took your focus off the movie and another thing is certain things are not explained in the movie like the spiritual aspect is not explained and certain plot points come out of nowhere and the movie just expects you to be okay with this which is just super lazy.<br/><br/>Also these maybe nitpicks but some of the special effects look weird and some of the African accents are exaggerated (don't know maybe because i'm African and i notice this stuff).Now as i said the movie is pure Marvel 101 but it is different in how it executes things like the villain and how the hero grows from his challenges and learns from his mistakes which is good story-telling and the world of Wakanda was well detailed and again the African culture aspect of the film as super on point and the world building was well done and sets up the future of Black Panther without being forced.<br/><br/>Some may say this is a typical Marvel movie and some of that is true but with over 10 films from Marvel it is nice too see that there can be new concepts and ideas to explore while maintaining the humor,action and well done story-telling that most Marvel movie have and can't wait for the future."
"hamjag","8","1","4","21 February 2018"," Is the Hype worth it...
","Well, I have to say, I love the MCU and a big fan of all the new movies, but when i heard they were going to make Black Panther, I thought to myself, maybe its a step too far.<br/><br/>I just can't get enthused to watch it... I usually do not watch any trailers for movies i know i will watch, but having seen about 20 seconds, and with all the hype and constant adverts, i decided i'll give it a gp... Well, OH YES !<br/><br/>Never have i been so wrong about a movie. Maybe because i was not expecting much (but I don't think so) the movie was very impressive. I will not go into any level of detail here, so as to avoid spoiling any of your pleasure, but in a time when few films are worth the ticket price, this is definitely worth it.<br/><br/>Its not perfect, hence my rating, as some bits feel tagged on, especially near the end, and the running time is a bit too long for my liking, but if you are in the mood for an Iron Man 3 type movie with a strong storyline, plenty of action and a good social aspect, this is a must.<br/><br/>Enjoy !"
"momahmmoud","7","1","4","21 February 2018"," weak story, predictable plot, not very exiting villain
","The visual affect was good..it was quite anticipated. This movie fails to excite."
"tomchaud","6","1","4","21 February 2018"," 6 for visuals
","Black panther had great visuals, great colours and clothes and costumes, the afro-futurism concept is fine, actors too but the action is poor and also the dialogues, cool music tho, i'm a little dissapointed i am a Marvel fan so what can i say better was Captain America and The Avengers in my opinion, i hope that Venom won't dissapoint me. I almost died from boredoom when they were fighting so no surprise i figured the action out, they had no element of surprise Captain obvious was there too"
"HighCountryBound","5","1","4","20 February 2018"," Aside from Michael B. Jordan, the Black Panther was Awesome!
","I almost love the film, The Black Panther. It's visuals are stunning, the CGI is wonderful, the cinematography is sumptuous, and the acting is really good...and then there's Michael B. Jordan. 
To say I was disappointed with his acting is a vast understatement. I get that he's supposed to be angry, vindictive, etc. But Jordan's interpretation of his character was like watching some bad '70's black revenge flick. It was all about being from the hood, and the whole 'we're an oppressed people' attitude that really sinks Jordan's acting and the reasoning for his taking the throne. 
For a character who is supposed to be so educated, so highly trained, he only came across as an angry man who is only out for revenge. Add in the ridiculous and incongruous fact that, despite all his anger throughout the film, he suddenly reverts to a contemplative man who says he always wanted to see the beautiful Wakandan sunsets his dad had spoken of years previously as he sat dying near the films' conclusion.
Such a change in a character is either terrible acting, bad scriptwriting, bad directing or editing, or a combination of all three. Jordan is a decent actor, but his performance in the Black Panther is just terrible and completely detracts from the film as a whole. Too bad. This movie could have been spectacular."
"vegeta-julian","7","1","4","20 February 2018"," Nice for what it is
","This movie entertained me for two hours and exactly that was my expectation. Marvel movies arent doing anything spectacularly cool anymore, but they deliver on action and effects. I feel though, as that CGI could use another leap forward in technology. I am starting to get too used to it and spotting it is getting easier and easier and that just takes one out of the immersion.<br/><br/>About the ""controversy"": I think those groups that hype the movie for their black background are equally annoying as those that bash it for the overhype. But good for Marvel both groups generate more attention for the movie. Well done, folks!<br/><br/>Overall: I had fun eating popcorn to this"
"luketrainor-21179","7","1","4","19 February 2018"," Good movie but could have been better
","I would have liked to have seen them use more music during the action scenes"
"paulzie","6","1","4","17 February 2018"," More of the same
","Not super horrible, but certainly not super great, either. Really just more of the same ""Super Hero"" drivel. If that's what you're looking for, fine, but don't expect anything new."
"cheezeyz","7","1","4","17 February 2018"," Fun but forgettable
","Going into this film i just assumed that this would be your average Marvel superhero film with some social commentary tacked on, but i was actually pleasantly surprised. This is a film that, for a superhero film, is fairly unique whilst still familiar to what we love about Marvel<br/><br/>The film is set in a normal earth, yet on this earth is a country called Wakanda, a prosperous african nation run by several tribes who are ruled by a king known as the Black Panther. After his father's death, T'Challa takes his place as the king of the nation, however this is shortly interrupted by the arrival of an american named Erik Killmonger, who is revealed to be the son of T'Challa's uncle, killed by his father. After successfully challenging T'Challa to the throne, Killmonger plans to wage war on Earth to fight the oppression that black people face, whilst a group of T'Challa's close allies fight to stop him.<br/><br/>On the whole, the film is an enjoyable experience. The effects are brilliant, but not too in-your-face, and this is a much more human film than a lot of other superhero movies, with lots of character interaction and bonding. The social commentary on race is well inserted and doesn't feel too overbearing in the film. The acting is superb all around, as are the overall characterizations, and overall i found it fairly difficult to really fault the film.<br/><br/>However, whilst it does a lot of things very well, there is nothing that it does exceptionally. At no point in the film did i think 'wow, this is the best thing ever', more 'yeah this is pretty good'. Whilst a fun film to watch, it isn't really one i would watch again or remember watching in the future.<br/><br/>Overall i would definitely recommend this film, even if you aren't a big marvel fan, as it is a well written, well acted movie that can make for thought-provoking movie - just don't go in expecting to see the greatest movie ever made."
"gscorner","Null","3","23","16 February 2018"," Wonderful
","Empowering, captivating, executed flawlessly. One must realize that this is a superhero movie. Designed to be enjoyed by 10-year-olds as well as adults. For an origin film, the movie brings you up to speed perfectly Chadwick Bozeman does a phenomenal job playing 'T'Challa'. <br/><br/>MCU really has their films down to a science and adds onto the forumula they'vs built on franchises like Thor / Avengees etc. Also I would be very wary of any reviews prior to February 14. It may be fake news. <br/><br/> If you are on the fans definitely check it out will be disappointed"
"dixitvarma95","7","4","35","17 February 2018"," Here's what you need to know!!
","What's good: The power packed action sequences and graphics give you a visual bonanza that warrants a positive rewiew when you leave the theatre. The 3D effects make it even more stunning!! Get ready to dive into the mystical world of Wakanda, with their picturesque landscapes, vibranium modified animals, unique rituals, and...... Wierd looking people.
What's not really good: The storyline would have been awesome, if you hadn't seen it, like a thousand times. No efforts to make to make it even a little bit less cliche. And the black panther seems like a distant cousin of the batman, you know with the technology and stuff.
I think you have better acting potential with some of the antagonists. Personally I feel Michael jordan leaves a better impact that anybody else.
What you have to do: Go to a facny theatre,take your girlfriend, grab some popcorn, take a cozy seat, , give your intellectual Nazi's some rest, and just watch.<br/><br/> Yes.its okay if you dont have a girlfriend."
"gandlbest","Null","4","35","17 February 2018"," what! I doesn't get better than this
","I sat at the movies on preview night with a full audience of laughing and impressed viewers. Including my husband and daughter- not am easy crowd to please. Marvel has walked the fine line between continuity with the Marvel universe and ingenuity. They took the formula that is distinctly Marvel, mixed it with the basis of the Black Panther storyline and added a modern twist. The cinematography in a second to none and while the fight scenes were by no means the focal point of the movie they were none the less epic. You can't take anything away from this movie without purposely throwing shade on what Marvel and the director Retrying to accomplish. We went into this movie with high expectations and I can Say unequivocally that we were not disappointed. We were pleasantly surprised with spider man homecoming and its unintentional inclusivity and blown away by Black Panther's meaningful, thoughtful and purposeful redefining of everyone's view of what it can mean to be African. They blew away every stereotype, while remaining true to the comic.<br/><br/>For people that say was predictable I say you put them in a catch-22 because if they veer from the Marvel story line then there's no continuity and it's not authentically Black Panther. They managed to tell the story, tell it well, make it beautiful , make it believable and make it congruous in such a way that you can have a Black Panther 2,3 and 4, and he can come back and join the Avenger as needed.
They captured the technological marvel that vibranium can bring when harnessed with the genius that Black Panther was known for, though they ascribed that genius to an independent, youthful little sister. Great twist there.
Someone complained about the single remote controlled plane, well Iron Man could have made multiple suits but he only made 1 to share with his wingman. In the same way, Shuri didn't water down her technology by putting it on am assembly line. 
To those who complained about them fighting their own people. Yea, think about it. Who else could even hold a prayer of matching wits and weapons with them. The Claw already made the point in the first fight scene. "" Those are vibranium cars, Idiots. Your bullets are useless."" The General brought the point home when the rhino stopped charging and smooches her face instead. That was Her Rhino to command. They took the theme of Civil War- or pained me to see The Avengers fighting each other tooth and nail- and made it even more personal. This was family against family and friend against friend. Having never read the comics, they evoked the same feelings of remorse for the fight that Civil War did in a single movie. That takes serious character development. 
And yes I had a tough time believing that T'Challa's life long friend would turn so quickly but many of us have experienced misplaced loyalties. He got caught up in the movement for all the wrong reasons.
I've seen enemy Avenger movie on the big screen except Guardians and Fantastic Four and this topped them all. Hands down. 
No one is peperfect and this IS a superhero movie- a genre not known for being deep- but this one went there. Rightfully so. They needed to go a little deep. They needed to explore the taboo subject of responsibility. Black Panther was breaking new ground when it came out in the comics. The movie had to live up to the legacy. Paving the way. Like Jackie Robinson. When you're first, you have to blaze the trail for everyone that follows. This movie set the bar high. I can't wait to see Falcon star in his breakthrough movie."
"BatuhanEnizToprakman","9","4","35","16 February 2018"," Both the first marvel of 2018 and the first film of Black Panther
","Both the first dream of 2018 and the first film of Black Panther
Captain America set off 1.5 years ago: Black panther entered the war scene of heroes, the movie waited a long time, and I always wondered, and as I hoped it was a film I filmed, I saw that the acting scenes were wonderful and they prepared a clich̩, of course only Americans could save the world. There was music based on the traditional music of old African countries that was good for the theme, and of course hiphop style music. Ultimately, Captain must take the place of his father who died in America, T'Challa, pass the ceremony and the king will be chosen and will try to protect this adventurous Wakanday; old girlfriend's brother, mother and Agent Rose are helping her. While trying to get Wakanday back, T'challa's cousin T'challa is trying to get her pound from Erik Killmonger.
The only goal of Erik Killmonger was not to capture Wakandai, but to seize the world with weapons made from Vibranium sources in Wakande and try to stop it."
"CynicAce","8","3","24","16 February 2018"," Story was simple but the visuals was great
","This movie was a little bit different from the previous marvel films, though its not a bad film, they still managed to make it good. <br/><br/>the visuals were great but in my opinion the story is just...meh. the villain was great and probably one of the best villains in the mcu, the performance is also great, character development is great but after that, it feels like just another normal superhero movie. <br/><br/>but the film has its moments, there are a lot of scenes that are just really great, action sequences are well choreograph like the long one shot in the movie. but what's amazing in this movie is the visuals, the story may be not that good, but the characters and visuals and action sequences just make this movie not bad.<br/><br/>overall it's an enjoyable movie"
"mtr_majdi","10","2","13","9 September 2019"," Best movie ever !
","Everything is perfect in this movie, will recomend to everyone who hasn't watched this yet"
"blakharte","10","2","13","25 January 2019"," Instant classic!! Ignore the negative reviews and comments.
","Ignore the negative reviews and comments. The popularity and box office appeal has drawn out a contingency of people who have nothing better to do.<br/><br/>Performances, set design, direction are all stellar and truly deserving of Oscar consideration."
