"username","rating","helpful","total","date","title","review"
"rgkarim","8","5","25","4 June 2016"," Pop, Lock, and Jab At Hollywood. Popstar is Clever, but a Bit Over The Top
","You see them on E network. You read about them in the popular tabloids. The life of a star is on display for everyone in this world and we eat it up like pies in a fair contest. Heavy are the heads of those who wear the crowns of stardom and many will do anything to keep the light on them. This weekend, Samberg and his crew release a movie that attempts to poke fun at the silliness that is music artist drama. My review is on Popstar: Never Stop Never Stopping. Let's get started<br/><br/>The GOOD:  Clever presentation.  Lots of jabs at Hollywood trends  Lonely Island Songs Filling The Air<br/><br/>The first thing I loved about Popstar was it's clever presentation in the form of a documentary, or in this case a mockumentary. Popstar is a tale about Conner, a former pop sensation who is trying to go solo in an attempt to keep his fame high. To help promote the album, the arrogant, naïve boob hires a crew to capture his life on tape to portray to the masses (the audience). In this format, we didn't just get to see Conner's screw-ups, but observe the thoughts of those involved in his entourage. Various celebrity cameos riddle the interview scenes, making hilarious comments that show the fickleness of the Hollywood scene. This dual approach kept things interesting, and provide a variety of comedy styles that shows some people still have originality. <br/><br/>Popstar's plot also allows for opportunities to jab at Hollywood stars, who enjoy a few too many benefits due to their status. I can't tell you how many times I smiled when they threw a celebrity under the bus, or parodied an incident that some dopey star has done in the past. You know that what is being done is stupid, and Samberg's overacted antics only make it more ridiculous. But it's satisfying to hear someone bash a celebrity for acting so juvenile. While I can't say they hit everyone, Samberg and company cast a wide net to cover a lot of musical entertainment follies while also extending into the obsessions of the general public. Yesyou the audience also get to be jibed as they emphasize just how absurd fans can be about everything and hurtful they can be thanks to the Internet. And what better to way to poke fun then a Lonely Island musical number in all itsinteresting qualities. The vulgarity and aggressive nature of their songs remains just as colorful as their albums. <br/><br/>THE BAD:<br/><br/> Offensiveness  Banter gets old  Overacted at parts<br/><br/>Despite how much fun the movie is though, someone is sure to take offense to some of this movie's more assertive jokes. The opening number about Not Being Gay is sure to rile up some community's twitter account that will black ball Samberg. I agree that there are some moments that cross the line, but audience members need to put their big people pants on and realize most of this is a joke, or don't see the film. Still Samberg and his crew need to watch where they travel to in terms of their comedy, especially when it further stains the image of America to foreign countries. <br/><br/>As I mentioned earlier, the comedy is very diverse and spans a number of styles that keep it fresh. One of those happens to be the banter routine, where Conner and some poor schmuck get caught in a rousing game of idiot tennis. Much like the T.V. shows that plague cable these days, Popstar has plenty of these moments, where the characters go round and round on an issue. Some of these arguments are pretty good, especially with the writing. However, there are other times where these banters are annoying, or a bit too stupid to be enjoyable, (which happened around the third or fourth time), as they rant on and on (much like this review). This was especially true in the TMZ parodies, which was a farce that needed to be two minutes and dropped like a scalding cup of coffee.<br/><br/>And much like the banter, sometimes the acting itself goes too far into the overacting territory. One certainly sees the SNL roots at times, particularly in Samberg's moments of overemotional whining or screaming. Some may like this silly style of acting, but when it is drawn outwell that's when I lose interest. Even the supporting actors trail in this territory, but fortunately the writing bails them out and we move on with the film. There are even a few stunts that didn't fit well into the movie, depriving the more emotional parts by hamming it up with a cheesy interlude. Fortunately, much of these weaker parts are short-lived and the low running time only further helps. <br/><br/>The VERDICT<br/><br/>I was pleased with this movie and for the most part found it entertaining compared to half the comedic crap that comes out of the woodwork. Popstar's creative presentation and diverse comedy style will surely bring a little something for everyone. Sure there are moments that things get out of hand, and there are lots of moments I wish were cut out or edited down to say the least (especially more mature male organ parts). However, Popstar indeed stands out and certainly deserves a chance for those wanting a laugh. Worth a trip to the theater? Heck no, it lacks pretty much everything I praise for a movie. But I encourage a rental when you get the chance. <br/><br/>My Scores:<br/><br/>Comedy/Music: 8.0<br/><br/>Movie Overall: 6.0"
"bankofmarquis","7","3","13","7 June 2016"," Pretty silly and fun
","The scene in the new comedy POPSTAR: NEVER STOP NEVER STOPPING that made me laugh the most was when the out of touch POPSTAR played by Andy Samberg autographs a penis. If this set up sounds like something you might get a chuckle out of, keep reading. If not, you may go back to whatever else you were doing.<br/><br/>Okay...that should have gotten rid of the contingent that this is movie is NOT for. For the rest of you degenerates, I would highly recommend POPSTAR: NEVER STOP NEVER STOPPING as a laugh out load jokefest that skewers just about everything in modern POPSTAR-ism.<br/><br/>Andy Samberg stars as white rapper Superstar Connor who is living off the enormous popularity of his first solo album. When his 2nd album tanks, Connor tries everything in his power to stay on top. And those things are pretty silly, crude, funny, grotesque, inappropriate, foul...you get the point. If that type of humor appeals to you (and it does to me), then you'll enjoy this.<br/><br/>Samberg co-wrote this film with his THE LONELY ISLAND compatriots Jorma Taccone (who co-stars) and Akiva Schaffer (who co-stars and directs). These 3 grew up on Saturday Night Live and this film has the feel of a variety of sketches tied together, fairly successfully, into a film. Samberg brings the right amount of cluelessness, selfishness and charm to the role of Connor which gives us a character that we can root for and against. He is ably assisted by co-stars Schaffer and Taccone as well as a litany of comedy and musical guest stars - mostly in cameos. The likes of Maya Rudolph, Bill Hader, Sarah Silverman, Tim Meadows, Joan Cusack, Will Arnett and Kevin Nealon all join in on the fun as well as musical stalwarts Carrie Underwood, Usher, 50 Cent, Ringo Starr, Adam Levine and Mariah Carey, to name just a few. They all come on the screen with great energy and play along just right.<br/><br/>Is it a ""classic"" comedy? Well...no. But it's a pretty good one that gave me enough laughs - including the penis joke belly laugh - that enables me to strongly recommend this film. If you're looking for a 90 minute escape, then you will be well rewarded by POPSTAR, it's well worth seeing.<br/><br/>7 (out of 10) stars and you can take that to the Bank(ofMarquis)"
"gigabyte898","7","3","14","8 June 2016"," Is it constantly laugh out loud funny? No. Is it worth a watch? Yes
","You have to go into this movie knowing it's satire. There are so many reviews interpreting this as a serious movie, and it is not. Basically, this is a ""mockumentary"" sort of movie about the fictional character Connor and his solo act ""Connor4Real"". The mockumentary format can be a bit offputting to some, so keep that in mind. I got used to it pretty fast, though. Most of the jokes were met with that slight ""heh"" and exhale you do when something is funny, but not funny enough to warrant an actual laugh at. There were a few scenes where everyone in the theater lost it, though. <br/><br/>This plays out like a long SNL/Lonely Island sketch, and for some people that is good, and others it is bad. If you enjoy the Lonely Island's previous work, you'll most likely enjoy this. Check out their official Youtube channel; they've posted some clips from the movie if you want to see the kind of comedy in it.<br/><br/>If you have some time to spare, go see this movie. If you have to make time to see it, I would wait until it is released on DVD or streaming. My reaction to it is an ""Eh, it was good""."
"haydenerb","1","2","9","13 August 2018"," Garbage
","Why did this get made??? TERRIBLE!!!!!!!!!!!!!!!!!! , ,!!!!!!!!!"
"0w0","6","1","3","8 September 2019"," It's ok
","It's a comedy movie, so you're supposed to laugh a lot right? Well I giggled (not laughed) maybe two or three times in the entire movie... so I'd say it pretty much failed as a comedy movie. Nothing against Lonely Island and their novelty music, but it simply didn't make me laugh, and thus failed for what it set out to do/be."
"garthlotel","9","1","3","25 February 2018"," Peak Lonely Island
","The entire film is like one big amazing Lonely Island song - the greatest one they ever did. It never stops being funny. It actually hurts, how brilliant this film is. The star cameos are wonderful and the songs are hysterical. Andy Samberg is now my favourite comedian."
"pkollmeier","8","1","3","8 December 2017"," If you're into this humor, then watch immediately
","If you're into spoofs, satires and mockumentaries that are funny as he*#, then it's time you threw on Pop Star: Never Stop Never Stopping. Anyone I've texted about this movie has replied with the same answer of, ""It looked so stupid."" But, that my friends, is why this movie is so smart. It mocks real life events in the music industry, pop culture, celebrity culture, the news and so much more. It's perfect. <br/><br/>Just like Naked Gun, Airplane, and Scary Movie, Pop Star is the perfect mix of satire, realism and just flat out comedy. Of course it's dumb. So are humans and the real world we exist in. That's why it works so well. <br/><br/>The best (my favorite) stand-up comics are always the ones commenting on the real world and how they fit into it. Andy Samberg knows how to create a character that seems completely absurd, but in reality, isn't that far off from reality at all. It's amazing to see and this movie is laugh out loud, cry tears type funny. Embrace it and let the good times roll."
"Floated2","8","1","3","4 November 2017"," Comedy for acquired taste
","Popstar Never Stop Popping appeared to be a parody of many artists and popstars mockumentary style concert type films in music. This film shows a very realistic view point of how artists go through fame and shows the ups and downs of the music industry. The budget as relatively low but they made the film very much watchable and unique with all the cameos and extra stunts. One can tell they did their research and Adam Sanberg put a lot of effort into the making of the film. Having doubts of how exactly the film would, Never Stop Popping exceeded my expectations and was a lot better than expected. The film is quite short which works well in its favor as it does not overstay its welcome (meaning it doesn't drag on). The parodying of TMZ was another unique and funny aspect of the film. This film flopped which is a shame but nonetheless not surprising. Recommended for those who enjoy Lonely Island or are seeking a concert type comedy. As a rewatch 08/05/18' Popstar feels better and moves more smoothly on a second watch. Highly recommend as this film is quite overlooked but then again is for an acquired taste in comedy and music of sorts. Enjoy and don't take the film too serious."
"hobbsmack","8","1","3","9 October 2017"," Sofa King funny.....very unexpected.
","I came across this quite by accident...expected to hate it...imagine my surprise when I found brilliant satire and nonstop laughs....this a gem that was improperly marketed...I suppose it could be enjoyed by young and old alike...as long as you're well versed in the art of sarcasm and appreciate it...this film doesn't pull many punches and holds its middle finger high to the pop music industry....in hilarious fashion...check it out."
"Bryan_Roderick","6","2","12","6 June 2016"," Funny and forgettable.
","Popstar: Never Stop Never Stopping<br/><br/>Directed by Lonely Island's own Akiva Schaffer and Jorma Taccone, Popstar is a faux-documentary comedy about the rise, fall of Conner4Real. Originally apart of a boy band, Conner4Real leaves his group to go solo only to get full of himself, similar to other real life pop stars. The film pokes fun at real pop stars throughout the film.<br/><br/>Conner4Real is played by SNL and Lonely Island's Andy Samberg. He plays the silly, ignorant and sometimes stupid pop star. There was no real acting done since Andy was playing himself. I didn't like That's My Boy, or Hot Rod, and the only film I liked him in was I Love You, Man where he played a small but memorable role. <br/><br/>Jorma Taccone plays Owen, Conner4Real's best friend and one third of Styleboyz which is their boy band. The other third is Lawrence the last of the Lonely Island, Akiva Schaffer. Owen is the friend that never left, where Lawrence plays the one who left. This adds a bit of conflict for a film that really is just a conglomerate of music videos.<br/><br/>The problem with the film is that I had already seen many of the funny moments on YouTube. I know a majority of movie-goers don't follow the Lonely Island and it shows in the box-office. I counted three times the film made me laugh, but I imagine if I had not seen the publicity and went in blind I might have laughed more.<br/><br/>Verdict: I can't say don't see the film. It is going to offend an older audience, 100%. It's funny, and that's what a comedy is supposed to do. For that I recommend watching it."
"solpico-1","8","1","4","20 January 2019"," Hahahaha
","Hahahahahahahahahhahahahahahahhahahaha and hahahahahahahahahhahahahahahahhahahaha"
"ethancdowns","10","1","4","7 November 2018"," Awesome!
","Samburgs finest work! Loved this humor. He makes me feel involved in this life od humor. I really think its good music too lol"
"Donatien3","10","1","4","9 February 2018"," Incredible thoughts, incredible minds
","""Popstar: Never Stop Never Stopping"" is wonderful musical mockumentary from the Lonely Island boys (Andy Samberg, Jorma Taccone, Akiva Schaffer). Rather than string a few of their film clips with a tenuous plot, they've created an original movie, with original songs.<br/><br/>Gleefully aping Justin Bieber's ""Never Say Never"", Samberg plays pop-rapper Conner4Real, a former member of boy band The Style Boyz with childhood friends Owen (Taccone) and Lawrence (Schaffer). Conner4Real become a solo superstar and a tabloid darling, his excessive ego and bravado makes Oasis in the nineties look restrained. The film charts the release of Conner's second album Connquest, some questionable appliance-based marketing choices, his friendship-turned rivalry with rapper Hunter the Hungry (Chris Redd) and eventual fall from superstardom. <br/><br/>As well as SNL alumni Sarah Silverman, Tim Meadows, Bill Hader and Maya Rudolph, ""Popstar"" has an impressive list of guest stars, most who've collaborated with Lonely Island, including:<br/><br/>Akon, ASAP Rocky, Michael Bolton, Mariah Carey, Régine Chassagne, Simon Cowell, Danger Mouse, DJ Khaled, Jimmy Fallon, 50 Cent, Adam Levine, Nas, Pink, Questlove, The Roots, RZA, Seal, Martin Sheen, Snoop Dogg, Ringo Starr, T.I., Carrie Underwood, Usher and Pharrell Williams. <br/><br/>The best cameo is from the always-game Justin Timberlake, playing Connor4Real's put upon tour chef.<br/><br/>Samberg - of course - dominates this movie, with Taccone and Schaffer pulling double duty as directors and playing Conner's bandmates.<br/><br/>""Popstar"" deserves its MA rating, with a number of delightfully filthy songs, including ""Finest Girl"", which uses Osama Bin Laden's death as a sexual metaphor. The soundtrack is a must buy/download for Lonely Island fans.<br/><br/>As a mockumentary, ""Popstar"" won't have the wide appeal - or legacy - of Spinal Tap, but it's still a heap of fun, especially if you love Lonely Island's music."
"SnoopyStyle","7","1","4","5 February 2018"," neo-Spinal Tap
","It's the story of popstar Conner Friel (Andy Samberg). He started out in The Style Boyz with his childhood friends Owen and Lawrence. As they gain success, Conner and Lawrence end their collaboration. Owen is push to the side as Conner becomes superstar Conner4real.<br/><br/>This is more Spinal Tap than I expected. I expected a satire of Justin Bieber instead. I hoped for some peeing in a bucket. There isn't anything as memorable as 11 but I do like the character. I like the journey and ultimately the friendship. There are some laughs and general fun overall. This is a solid addition to the mockumentary genre."
"itsactuallyamanda","8","1","4","18 October 2017"," funny mockmentary with a hilarious soundtrack
","We have not seen a movie from the Lonely Island, so I was really excited. I did not have high expectations thought for this movie as I thought it would just be like a segment from Saturday Night Live. When I watched it, I was laughing the whole way through. From beginning to end. The genre of a mockmentary was so unknown to me but after watching this, I hope they make more like this. The soundtrack along with the movie was very hilarious as the themes were very creative and sounded like it was come up on the spot. The Lonely Island did not disappoint with this film and it was somewhat a little stupid with like nudity and some really weird songs so that is the reason it did not get a 10. But i did enjoy movie very much and I watch it over and over again."
"easyasiali","8","1","4","3 October 2017"," very underrated
","this movie was great. it was funny and clever. if you are a fan of the lonely island you know how good their comedy songs are, this movie didn't disappoint. very underrated and very under-appreciated, better than I thought it would be................ andy, jorma, and akiva did a great job."
"Hellmant","8","1","4","19 September 2016"," Definitely more hit, than miss.
","'POP STAR: NEVER STOP NEVER STOPPING': Four Stars (Out of Five)<br/><br/>A pop music spoof, starring Andy Samberg. Samberg plays a former boy band member, that will try anything to remain popular. The film was directed by Akiva Schaffer and Jorma Taccone (who also costar in the movie), and it was written by Samberg, Schaffer and Taccone (the three also worked together on'Saturday NIGHT LIVE'). The movie also costars Tim Meadows, Sarah Silverman, Chris Redd and Imogen Poots. It's received mostly positive reviews from critics, but it still bombed at the Box Office. I really enjoyed it. <br/><br/>Conner4Real (Samberg) is a world-famous pop-rap recording artist. He used to be a member of the popular boy band The Style Boyz, and the group had a horrible falling-out. Most of Conner's fans really want the band to get back together though. When Conner's second solo album bombs, Conner becomes desperate to regain his popularity. He refuses to make amends with his old group though. <br/><br/>The film plays out like a spoof of Justin Bieber documentaries (or similar movies). I've never seen any of those films, so I can't give a comparison, but I think this movie is hilarious (mostly). It's definitely more hit, than miss. Conner4Real is too unlikable a character though, so I didn't really want him to succeed. Even so, Samberg is great in the role; and the ending is pretty satisfying (to me). So I mostly liked the film, because it is really funny.<br/><br/>Watch our movie review show 'MOVIE TALK' at: https://youtu.be/BdhMQkH1n2k"
"cougarfan-bridger","7","2","13","7 June 2016"," Popstar: Never Stop Never Stopping
","Fans of Andy Samberg's film Hot Rod have waited a long time to see something that matched the humor and feel of that classic comedy. The Lonely Island has brought its unique brand of comedy to the small screen with SNL skits, and Popstar is a classic return to the big screen. While bizarre and goofy, it was filled with funny moments, especially to those who have seen all the music videos of The Lonely Island. With many references to previous skits, it will be enjoyable for fans of the show, but I could see how those unfamiliar with The Lonely Island will find the movie somewhat dumb and lacking in humor. I found Popstar fairly funny throughout, with a few laugh out loud moments. I will admit the story line was stretched and ridiculous, but it was never meant to be taken too seriously to begin with. I would probably see this again, and would recommend it to those who are familiar with Andy Samberg and Company's previous works."
"tyleramato-28680","8","2","13","6 June 2016"," Popstar Never Stop Never Stopping sadly stops
","After sitting through the criminally unfunny Teenage Mutant Ninja Turtles: Out of the Shadows, it was a great delight to sit through Popstar Never Stop Never Stopping and have a really good time with it, it's nice to see comedies like this, Deadpool, and The Nice Guys out in theatres this year that try to do something different and execute with such precision but sadly 2 of those films aren't having anywhere as successful of a box office as the other (I think you can guess which one), Andy Samberg does great in the lead role and the film never loses its energy, if you're gonna take your friends out to the movies, make sure it's Popstar and not Bay's Turtles..."
"weightless4301","10","1","5","30 January 2019"," Greatest Movie Ever
","This is easily the greatest comedy i have ever seen"
"thomasjay-2201","2","0","6","18 June 2019"," Should be sent to a lonely island and bombed
","I had frankly high expectations when going in to this, all of which were brutally shattered by 30 minutes as I suddenly realised its everything I hate about film. I generally speaking don't mesh well with American Comedy avoiding most films and finding the likes of 'Friends' barely tolerable there's been some sort of appeal to Samberg as both character and actor for a while from me and his work on a Brooklyn Nine-Nine is impressive but here his form was all off. I've got a good knowledge of the lonely island and find their work fun but something does not hit well at all here. Connor the lead of the 'documentary' is intolerable and for as much as this was intended tonal there's genuinely no charm in the character whatsoever. The others have roles that weren't worth naming and frankly are interchanged as the plot decides. The form aspect is poor, a 'mockumentary' there's so much potential when approaching such a type of film see the lines of 'What we Do in the Shadows' with the genre classic being 'Spinal Tap' there's evidence of what can be achieved in this world but all is missed here. In the case of 'Popstar' which it'll be called for convenience sake there's more focus on just celebrity cameos opposed to substance with all the Talking Heads being a who's who? Of modern fame featuring but not limited too: A$AP Rocky, Usher, Akon and later stock footage of the likes of Rita Ora and one more major appearance from Snoop Dogg. This absolute scatter of fame is presumably there for drinking game purposes and serves no real weight to the characters at all with only Justin Timberlake and Usher actually appearing outside of the Talking Heads segments. The 'Style Boyz' funnily enough appear to have no chemistry what so ever and such the payoff of the grand return misses the mark completely and the music is enough to make ears bleed, which sure is again intentional but even so just stop and also in hindsight how they got away with certain songs is amazing as they certainly didn't sit well with me personally. The splitting of the characters was contrived and the return was also plus the 'comedy' in between was worthless and had zero laughs from me. In what seems to be just a million cameos and various cultural references (Such as Kanye West attacking a videoing journalist) it's more of a 'look it's Celebrity X' and 'oh I remember that' opposed to anything that has real substance as a film and such is just a waste of time that passed by so painfully slow, if you can avoid it."
"batesyh","2","0","3","14 June 2019"," Have I watched a different film to everyone else?!
","One of the worst films I've had to sit through in a long time. Celebrity filled..but not funny. Don't do it!"
"jrgibson-51931","1","0","5","20 April 2019"," Three 'writers' took the blame for this turkey?
","This so-called film made 87 minutes seem like 87 hours. A 'comedy' totally without laughs, atrocious 'music', moronic characters and Samberg was clearly impressed with his own brilliance. I've seen agreat many bad films but this garbage is a clear contender for the absolute worst."
"jawneyfloros","Null","0","3","20 November 2018"," an idiot running a tour
","Review: I really didn't like this movie because other than being a satire on how out there singers can be the movie doesn't offer much. The direction and screenplay really aren't all that great. The casting and acting really aren't that great either. All in all I would give this zero out of a possible five stars."
"youngka-20302","10","0","3","20 October 2018"," Hilarious
","Watched it twice so far. Enjoyed it both times. For ppl who said they walked out after 15 mins.... You should not be able to review. It's a good movie about friends."
"johnny-burgundy","7","0","1","22 October 2017"," Skit Concept turns Motion Picture / Cameos Galore
","Popstar: Never Stop Never Stopping (2016) This is a rockumentary about musical prodigy that formed a rap group with his childhood friends. They gain fame, but eventually split up. Our lead, played NY Andy Samberg, decides to go Solo. The cast includes the rest of the Lonely Island Boys, a parody music group that includes Samberg. Some of their music has been highlighted on Saturday Night Live. There are a handful of musicians that make cameo appearances or play small parts. Done, most likely, to try to give some legitimacy to their fictional characters. This is basically a skit concept turned into a motion picture. This is a hard task and often gets misunderstood by audiences. It didn't fare well in theaters and received mixed reviews, but it does displays Samberg's and friends and gifted talents. If you're a fan of Samberg and the Lonely Island Boys, give this film a try.."
"cherold","7","0","2","15 October 2017"," Cute comedy
","This silly, guest-star-laden comedy follows a former boy-band star turned solo star turned failing solo star. Andy Samberg plays the self- involved, narcissistic star as he lets a big head eat away at his career.<br/><br/>The song parodies are wonderfully accurate parodies of banal, pretentious pop music, and there are some very funny scenes, particularly one involving wolves. <br/><br/>But the movie always feels rather slight. Samberg's character has little depth, so his fall from grace feels less like the tragedy of hubris and more like a jerk getting his comeuppance, which means you never really care about the story. It's a very jokey, superficial film, so when it's funny you enjoy it but every time the humor weakens you think, why was I watching this again.<br/><br/>While not as funny as Samberg's series, Brooklyn Nine-nine, it's definitely fun."
"brando647","7","0","2","11 September 2017"," It's Good for a Few Laughs but POPSTAR Hasn't Got a Lot of Substance
","It was only a matter of time before the Lonely Island guys came out with a music mockumentary; I just expected it to be about Lonely Island. Nope. Andy Samberg, Jorma Taccone, and Akiva Schaffer instead bring us into the world of fictional international pop icon Conner4real (Samberg). The movie is constructed as a behind-the-scenes/concert film for Conner as he prepares to release the follow-up album to his massive hit solo debut. Conner was originally a member of boy band/hip-hop trio the Style Boyz but broke off on his own when his ego became too much to handle for the trio's writer, Lawrence (Schaffer). Now Conner tours the world with the band's third member, Owen (Taccone), as his DJ while Lawrence has retired to a quiet life of farming and subpar wood carving. Conner's second album debuts with such controversial hits as ""Equal Rights"" and ""Bin Laden"" and becomes an instant flop. Unable to cope with failure and surrounded by useless sycophants, Conner life begins a downward spiral and Owen believes a Style Boyz reunion would be the best thing for everyone. Unfortunately, Conner and Lawrence didn't exactly part on the best of terms and getting the two of them in a room to talk, much less reunite for a performance, is going to be near impossible. POPSTAR: NEVER STOP NEVER STOPPING is an improv- laden mockumentary in the same vein of THIS IS SPINAL TAP but never achieves its level of awesomeness, but it has got its share of laughs.<br/><br/>I enjoyed POPSTAR for what it is but watching it has made me realize how much I miss normal scripted comedies. Improv films can be real hit-or-miss and this one is no different, but I'd say the scales tip in favor of the funnier bits. There aren't a whole lot of hilarious moments that'll be with you too long after the movie is over, but you're bound to get some chuckles from it if this is your type of comedy. Personally, my favorite gag comes about halfway through the movie when Conner's manager Harry (Tim Meadows, excellent as usual) is breaking some bad news to the singer over some breakfast mimosas and Conner has a rough moment, asking the documentarians to kill the cameras for a minute. The video cuts out but we keep the audio as their tender conversation quickly turns when a wandering bee becomes a nuisance and quickly escalates to a battle of life and death. That was probably the one time the movie got a solid laugh from me. The rest is a bit of a mixed bag but fans of Samberg and the Lonely Island material from ""Saturday Night Live"" shouldn't be disappointed. There are plenty of new songs created for the movie and Conner4real and some of them are pretty good, but there's nothing on the level of ""J*zz in My Pants"", ""I'm on a Boat"", or ""Motherlover"". This is why I was hoping it'd be a mockumentary about Lonely Island: great music catalog.<br/><br/>Since it's a ""documentary"", it's filled with cameos from music artists who've got a sense of humor and contributed interview snippets including RZA, Mariah Carey, and Ringo Starr. You can also expect the usual cavalcade of comedic talent filling out the rest of the case, such as the aforementioned Tim Meadows as Conner's manager and Sarah Silverman as his press agent. There is plenty of talent on display here; Samberg and company pulled out all the stops to surround him with high quality cast-mates. So even if the comedy isn't your style, you can spend the duration of the movie tracking the endless stream of cameos. Otherwise, it's exactly what you would expect for a Lonely Island mockumentary. If that's your thing, you'll probably find a reason to watch and I'm sure you'll enjoy it fine. If not, this movie isn't likely going to win you over. POPSTAR is what it is and to me it's a fun piece of throwaway entertainment that might've aspired to SPINAL TAP levels and fell short. The Apatow style of improv that's permeated comedies in the last ten years is good for a quick laugh but most of the movies of this sort are quickly forgotten and I'm sure POPSTAR, as amusing as it can be, will probably fall into that category."
"rightkeith","7","0","1","30 August 2017"," ""Not Gay""
","Scenes in this movie had me laughing harder than I've laughed in a long time. Other scenes fell way short. In its entirety, it is worth it to wade through some jokes that missed the mark to enjoy some spot on satire and comedic excellence.<br/><br/>The parts that shine in the movie are the songs. Not Gay had me rolling. The portrayal of how pop culture latches itself onto the social issues of the day, regardless of personal beliefs is hilariously accurate.<br/><br/>Samberg shows an amazing ability to be a self-absorbed prick and yet somehow still likable. <br/><br/>Too often comedies will sacrifice the laughs to try and draw up a meaningful conclusion to the story, but this movie accomplishes both without sacrificing either.<br/><br/>Surprisingly enjoyable. 8/10"
"samanthacrader","Null","0","1","30 July 2017"," just great !
","This movie is obviously a parody of all most celebs in the spotlight...and done perfectly! <br/><br/>Tons of cameos, and all together funny. <br/><br/>This movie is the kind of comedy that is actually COMICAL, unlike most movies that try too hard and are just awful.. <br/><br/>U feel like half the time its stuff u or ur friends would say or do. haha <br/><br/>A must watch if u are not uptight & enjoy laughing ."
"carlitobandito","9","0","1","9 July 2017"," Instant Classic
","Spinal Tap move over. This is the music mockumentary for today & will be held as the standard of which all that follows. I must confess that I'm not the biggest Andy Samberg fan, but I have always liked the Lonely Island. (Which reminds me, you couldn't find something for Chester Tam to do?) This movie is the culmination of all the years of learning and hard work. An instant classic that bombed at the box office, but will absolutely become a fan favorite for years to come. It's on HBO right now, so prepare yourself for multiple viewings & enjoy some of the best lyrics you will hear from any actor, possibly most rappers. Fans of Flight of the Conchords will not be disappointed. OK, that's enough knob slobbering, but I felt compelled to write a review because I was that impressed with this movie. Plus, in a few years I can look back and confirm if I was a bit ahead of my time, or I smoked way too much indica before I watched Popstar."
"SquigglyCrunch","7","0","1","13 April 2017"," A Solid Coming-of-Age Story Disguised as a Satire
","Popstar: Never Stop Never Stopping is a parody of the modern music industry, and it follows a young pop star, Conner4Real, as he reaches fame and suddenly begins to plummet. <br/><br/>For starters, Andy Samberg is really good as Conner4Real. He captures the self-centered obliviousness of the character without making him feel too fake or over-the-top. He's a super fun character, and it's clear that Samberg is enjoying him too. Jorma Taccone stands out as a particularly good performance as well, as the sidekick friend character who kind of awkwardly lives in the background. <br/><br/>The comedic aspect is great. The main source of this is in the songs that Conner4Real performs. They're all great. They sound generic, but the lyrics both fit the character who wrote them and prove to be hilariously offensive. And even the comedy outside of that is great. Again, Samberg really has a good time with this one, and the writing for him proves to be just the same. <br/><br/>And yet, despite the comedic and satirical aspect of the film, it is still at least partially a coming-of-age story. Samberg's character really isn't that unbelievable, and when he starts to fall it takes on a more serious tone. It's not a weird sudden tonal change because the movie is both serious and comedic all the way through, it just gets more serious towards the end. In some ways it is kind of generic as far as coming-of-age stories go, but the characters are solid enough to carry it, so it wasn't a problem. <br/><br/>Overall I really enjoyed Popstar: Never Stop Never Stopping. It's a solid comedy and an equally good coming-of-age story. In the end I would definitely recommend this one."
"peefyn","8","0","1","28 February 2017"," This is a funny comedy, that stays away from low hanging fruit
","This movie never elevates beyond comedy (and slight satire), but it's really good at what it is. It's a funny movie. It's just a well crafted comedy.<br/><br/>While the characters are all caricatured, they're still rooted in some sort of reality. They're dumb, but they're not Zoolander-dumb, they're not like characters from a kids movie. The conflict is actually quite believable, and it's never taken too far. The same goes for the reconciliation. It's easy to believe in. The most silly part of the movie is probably the songs, but they mostly work within the universe that's established.<br/><br/>What I like the most, though, is how this movie tries to deliver solid jokes that stands on their own legs. It doesn't succumb to non-sequitors, sudden nostalgic references or slapstic. All of these forms of comedy has their use and place, but they're often overused, and a method of getting cheap laughs. This movie stays clear of those, making it all the better.<br/><br/>The fun had by the people making this movie is also obvious, and you can't help but share the joy of it all. The cameos are fun, and well done."
"itai-orion","7","0","1","17 February 2017"," Exactly what you imagined when you picture a feature-length SNL Digital Short
","I love ""The Lonely Island"". I am a huge fan of their music and I think they brought something fresh and original to the stale format of SNL. I highly enjoy the antics of Andy Samberg no matter in what format, and I think that a lot of the time their humor is intelligent, satirical and highly tongue-in-cheek.<br/><br/>But, as in the case of some of their shorts, songs and highly reminiscent of a Seth Macfarlane sketch, whenever there is spare time in the script they overuse their jokes and run them way too long.<br/><br/>Now imagine a Digital Short at feature-length. For every genius moment that was thoroughly enjoyable (the amazing last number ft. Bolton and Usher and the singing fish, the Mona Lisa and Ben-Ladin songs, the wedding scene...so much when you break it down) there were another two that were all fizzle. <br/><br/>I wish there was a minimalist editor's cut of this film where an outside editor would be able to trim all the fat and leave us with the good solid meaty substance that is definitely present... But seeing as there is no such thing, I cannot help but render Pop-Star a one-time watch with re-watches of clips on Youtube. Sad."
