"username","rating","helpful","total","date","title","review"
"stamper","7","0","1","23 September 2003"," Move over Buffy, here comes Blade!
","Before watching this film, I had relatively little knowledge of the comic book character Blade. I'd only seen him as a special guest' once or twice on the animated series of Spider-Man I was watching when I was in my early teens and the only things I remembered, were that he was a vampire hunter and that he seemed to be a native American. In the film version dedicated to Blade, he still hunts vampires, but instead of being a native American he is black. I, for one, do not care, but if there would be a film with a black Spidey, an Asian Wolverine, a blue Hulk or a black Kingpin in a Spider-Man film, I don't think I could bare it. Now I'm not judgmental or something, so I would not dismiss different colored characters immediately, but I guess for some characters it would be harder for me to stomach, because I like them more than others.<br/><br/>
Getting back to this film, I must say that it starts off great, with an original insight into the lifestyle of modern vampires and some good old action. The film just immediately finds it's pace and luckily it stays on it for the bigger part of the picture. The contributors to the films capability to do that the actors. Wesley Snipes is good as vampire hunting Blade as is Kris Kristofferson as his elderly sidekick Whistler. The best performance though, in my opinion, comes from Stephen Dorff, who not only seems to enjoy playing Deacon Frost but seems to actually become Deacon Frost just for the take of each scene he is in. He doesn't just act Frost, he breathes Frost, he IS Frost!<br/><br/>
The direction of the film, is OK. Nothing great, nothing bad. The choreography of the action sequences is mostly good and there are just some minor things (which are present in almost every film) that could have been improved in those important departments (important for an action film that is!). The things I do not like about this film, I would like to blame on the script. First of all I feel that Blade's personal drama could have gotten a bit more attention, so that he could have more depth as a character and second of all I didn't quite like the ending of the film. Why? Well, first of all, the ending is somewhat predictable. Secondly, I felt that it could have been more original and spectacular. I mean, throughout the film Frost makes such a big fuss about La Morga, that  in the end I couldn't believe what kind of wuss the prophecy foretold. Last and maybe least, the lines in the end aren't too good. Well maybe that is putting it a bit too harsh, but Blade screaming Frost' over and over again seemed a little lame and unoriginal to me.<br/><br/>
7 out of 10"
"samcavana","Null","0","1","22 September 2003"," Take it at face value......
","After seeing this film for the third time I have to say that now I have finally managed to enjoy it. I feel i know why this time. I took the film at face value. There is no storyline to it that hasnt been done before. Yes the CGI looked dated even when it was released and looks even more dated now, but its not about that. Its all about the stylised violence. Wes is no Bruce Lee but he does manage to pull off the ""marshal arts?!"" extremely stylisticly. So when you do see this film don't expect to be seeing anything but an all out action film ""MTV generation"" stylee. 6/10"
"delirius28","Null","0","2","31 July 2003"," visually brilliant, but that's about it
","Visually this movie reminded me of the The Matrix (like the bullet time and the color scheme) but that was about the only thing good about it. Usually action movies can hold my attention well, especially when the star is hot, but this one was just boring. The only thing I like about it was Stephen Dorff as Frost, but even he couldn't make the stale lines interesting, but he is gorgeous so that made up for some of it. None of the characters were developed enough and after the first 10 fight scenes Snipes with his sword got pretty monotonous. That's another thing that makes the secound half of this movie a trial to watch, Wesley Snipes is a statue, I know Blade has this hude resposibility but do you think he could have smiled once? But, i have to hand it to him, his ice cold veneer did come in handy when his mom was coming on to him."
"Boba_Fett1138","8","0","2","25 July 2003"," The coolest action hero in years!
","A cool outfit, trendy sunglasses and awesome weapons. Blade has got it all.<br/><br/>Blade is the coolest action hero in years and the movie is certainly one of the most original vampire movies. The atmosphere is dark and cool and the strange but nice cinematography by Theo van de Sande adds to that.<br/><br/>The cast is good and the characters are pretty cool especially the main villain Deacon Frost (Stephen Dorff) is awesome but also Wesley Snipes seems to be born to wear the dark cool Blade outfit. Unfortunately the female actresses (N'Bushe Wright and Arly Jover) aren't the world's greatest, to put it gently.<br/><br/>The best thing about the movie are the fights. I even recognize some of the style in ""The Matrix"" and even the atmosphere is almost identical. The success of this movie also inspired to make other super hero movies (Spider-man, Daredevil, Hulk, X-Men etc.). Some were successful, others were not.<br/><br/>The special effects are also nice and sometimes even gross. (Exploding vampires!)<br/><br/>Just a cool nonsense movie that's very entertaining. <br/><br/>Recommendable!<br/><br/>8/10<br/><br/>http://bobafett1138.blogspot.com/"
"ES-III","Null","0","1","5 June 2003"," Slingblade this ain't!
","Spoilers, perhaps?  Wesley Snipes stars as Blade, a modern-day vampire hunter pulled from the pages of Marvel Comics' '70s schlock-o-rama title, `Tomb Of Dracula.'  He doesn't have the afro, the goggles or the orange trenchcoat, but nonetheless Snipes' version would kick the s**t out of the Marvel character!  Because Blade is a baaad man - a seemingly immortal killing machine who possesses the superhuman strength and evil cunning of a vampire but none of their weaknesses (daylight, garlic, etc.).  Born a `daywalker,' he relies on his blood-cursed heritage to understand and conquer the undead enemy. From the opening scene, a bloodbath of epic proportions, viewers know this film is the real deal - no pulling punches here.  Built around countless action scenes, it employs amazing effects, plenty of video-game carnage, sensational camera angles, bizarre sets and excellent fight scenes.  But, as usual, it's got a pretty archetypal action/sci-fi storyline: Blade and Abraham Whistler (Kris Kristofferson), in the middle of a bloody crusade of vampire-vanquishing, unearth a diabolical plot hatched by their preeminent adversary, the vampire overlord Deacon Frost (an overacting Stephen Dorff). Using the different vampire keys, Frost tries to seize control of the House of Erebus, become Bloodlord and reign over all vampires to suppress humanity in a bloodsucking Armageddon.  And kudos to the final confrontation between Blade and Frost in the illusory vampire mosque - someone actually dies without coming back six or seven times (just like the old kung-fu movie showdowns)! N'Bushe Wright (Dead Presidents) plays Karen, a blood specialist who doesn't really do much in the film but follow Blade around and solicit the plot of the movie, and Traci Lords plays Racquel, a pretty vampire seen only in the opening sequence - two needless characters. With the aforementioned opening scene and characters like Pearl, `Blade' rises above the other sci-fi induced comic-book movies (like `The X-Men' or `Daredevil') as pure fun and eye-popping entertainment.  It's nice to see a company like New Line Cinema; one with the balls to make rough and tumble films like `Last Man Standing,' `Rumble In the Bronx,' `Boogie Nights,' `Dark City' and `Spawn.'"
"jamesfbuk","Null","0","1","1 June 2003"," Gripping, action-packed, and, simply, awesome
","Ok, fine, this movie isn't too hot on the whole character development, lets win an Oscar for best Screenplay type thing. Thus, if you go into this movie expecting that, and needing that to enjoy a movie, then you will be sorely dissapointed. For the rest of us, who are here to see some kick-ass action, and enjoy the sci-fi element, and, quite frankly, Blade's sheer radiant 'coolness', then kick back, settle down, and enjoy. With the awesome fight scenes, classic one-liners, brilliant hero and ubiquitous evil enemy, this movie has all the blood, gore, action and classic comic-based storyline to not only be watchable, but one to watch, and be thrilled by, again and again."
"Movie Nuttball","9","0","2","14 May 2003"," Great Marvel Comic film!
","Blade,The Marvel Comics Vampire movie!It loaded with action,vampire action,and more! Wesley Snipes,Kris Kristofferson,Stephen Dorff,and Udo Kier were very good!Snipes looks so cool!The film has some shocking moments and the end is awesome!Highly recommended for fans of Snipes,vampires,action,sci-fi,and horror!"
"gypsycaine","9","0","2","26 March 2003"," Not the usual Vampire-Hunters hunting the bloodsuckers!
","It's not the usual Peter the Vampire Hunter seeks the vampire who killed his wife/daughter etc movie.  Yes, that is the basis of the plot.  But the method of execution of that plot is something else!  <br/><br/>Start with Deacon Frost.  This is not your normal egocentric vampire. I've seen Dracula 2000 (not too bad a movie--then again, I give it credit for having a new premise!), and am into White Wolf and the Camarilla so I know the two origins that are presented in each.  I have the feeling that part might answer a few questions that have arose, but the whole feel is right. Frost makes a wonderful Anarch-Brujah kindred.  The council of pure-bloods are like the Old-School Warrior Scholars, the True Brujah who resent this upstart who came in and tried to change their habits and ways.  Do things properly seems to be what they are saying.  Excellent resource for a gamer.<br/><br/>Then you've got Blade.  A day-walker, as he's called in the movie.  Dhamphir is another name I've heard applied in the VtM game to apply to him.  I see not only the strength and stamina of a vampire, but the celerity of one as well.  As for the Matrix-esque moves, you decide.  How close are the two movies to release date, and remember to allow for cgi-production times as the actors are wrapped, but the ""extras"" added in.  I don't think anyone stole anything here!<br/><br/>The good doctor Karen is an interesting twist.  A cure for vampirism.  Now that's something you don't see much of.<br/><br/>All in all, for someone who is not familiar with the comic book, I must say it's a pretty good movie.  I plan to watch the sequel soon here to see if it measures up."
"john-353","Null","0","1","13 February 2003"," A sympathetic Horror Movie
","This is one of those movies that I've watched again, and again. It doesn't fit the traditional Vampire mould, working within the genre it aims to contribute to. For example, you find yourself feeling genuinely sorry for the Blade character who has been damned from birth to fulfill this righteous role, but circumstance has him trapped between humanity he is defending, and the evil nosferatu within.<br/><br/>One of the most horrific scenes is the opening sequence set in a nightclub, where, unbeknown to us the gentle viewer, the place is packed with vampires who get their feed at the appointed time. When this happens, the sprinkler system activates and drenches the lot of them in blood. Very nice. And the carnage at the end of this scene is breathtaking in its ordacity, yet jarring in its originality.<br/><br/>The sequence where Blade takes sympathy on the freshly bitten love interest, and sees his mother's fate so closely matched to hers in well-staged flashbacks, will always bring a lump to the throat. But of course, Mumsie comes back for more...<br/><br/>Other parts of the story are well executed, where Steven Dorf's portrayal of Deacon brings the term 'evil so-and-so' to new, dizzy heights. Where they discover one amongst the aristocracy that isn't of noble, pure blood, so they take him outside by Dawn's early light and give him a sun tan. mmmmm crispy. Watch the film, I don't wanna spoil it. The part where Deacon toys with the policeman, who wants ever so much to turn to the darkside, is also a classic. I watched my cat play with a ball of string, and instantly observed more than a passing similarity between the two!<br/><br/>Overall, a hugely enjoyable film, a more-than-worthy addition to the already swelling Vampire genre, and a much prized member of my DVD collection. And, as usual, it's several million miles better than the inferior sequel, which favours muscle and guns over pure, honest, good old fashioned blood and gore! Buy it NOW"
"velame","Null","0","2","14 January 2003"," A movie full of style.
","The image of this movie remains to a mix of Matrix with Blade Runner. But considering that Matrix was released in 1999, Blade looks more original and creative. The make-up and special effects (most of the time is impossible to know what is what) do its role. Snipes was maybe too misterious, the film finishes and we are still curious about who was the protagonist and what are his feelings. But we may consider it part of the original idea of a mixed ""hero-anti-hero"" protagonist. N'Brushe Wright was forgettable as Dr.Karen Jenson. They could have found a better one, as Halle Berry for that. But I would say that Stephen Dorff really scaried me...what monster he became..Ok, the origin of his power and capacity to easily kill members of the Vampire's Council is not explained, but Dorff makes it looks very realistic."
"tributarystu","7","0","2","2 January 2003"," A little disappointing
","First of all, I want to say that I saw Blade 2 before seeing this one here, and I expected a little more, while regarding the rule ""Sequels are always(usually) worse"". Blade is kind of the same as Blade 2 in many aspects. I just enjoyed the guys in Blade 2 more...they looked incredibly ferocious.<br/><br/>  This movie is a modern vampire story, with some nice elements but not really captivating action. Blade is the interesting one, as he is half/half. And then you can look at him out of two points of view: by a vampire, he is considered perfect; by his human part, he does not consider himself so.<br/><br/>   The story of the movie is unspectacular, with some nice fight scenes, but that's kind of all. Not really much impresses, beside the good special effects. Not the actors, not the plot, nothing. This movie just doesn't seem fresh.<br/><br/>   The only smarter part is the one about the conflict within the vampires. Pure blood, or not, does it really matter? Same question as in Harry Potter...just had to think of it. Here we see in a brutal way that it does not. But by this we neglect the fact that all pure blood vampires have more experience than the new ones, but still they are too few.<br/><br/>
   This movie showed the vampires in a dark view. The only light is Blade. The vampires are everywhere...I would say that if it really is so, then why doesn't the world know anything about it...the vampires aren't perfect, and some of their victims might have escaped. Like the guy at the beginning...and I believe that there still is a vampire-free TV station...<br/><br/>   Anyway, the movie is just shallow. Worth a 6.5 maybe...out of 10."
"jaywolfenstien","Null","0","1","11 December 2002"," Solid Comic Book Film
","Even for someone not particularly fond of the source material, the film plays well anyway.  Larger than life, colorful characters, in a wonderfully portrayed fantasy world that has many groundings to reality.  Blade finds the right blend of ""comic book"" and ""traditional film"" techniques, and makes itself comfortable much like the Batman films and the new Spider man.  Blade works because it takes itself to a point, but doesn't take itself too seriously.  *Possible spoilers for those who can't see the obvious coming* <br/><br/> Wesley Snipes fills the title role very effectively; in fact no other candidate comes to mind who could fill the Blade role well.  Definite kudos to Snipes.  And to match, the lead Villain Deacon Frost (Stephen Doriff) surprisingly come across just as strong in his performance and characterization unlike the second film which had nothing to counterbalance the main character.  Frost has personality; Frost is bad, and by the end of the film he proves a match for Blade in more categories than screen presence.  <br/><br/>Most of the parts are well to decently cast--names escape me, but Frost's right hand man is an interesting and amusing vampire to follow, even his goon serves as good comic relief in his stereotyped incompetence until the obligatory death scene at the hands of his master.  Kris Kristopherson brings the Whistler character to life with a down to earth, old timer mentor/ass kicker.  So typically the film is fun to watch with most of the cast comfortably in their roles.<br/><br/>Most of the cast.  The two main actresses in the film did not seem to fit so comfortably, as though they were playing the roles for a different film and not this fun comic book ride.  <br/><br/>The plot moves along nicely, never slowing down or getting boring and simultaneously never just filling the screen with action constantly for the sake of throwing action out there.  It never comes across as formula driven like the two Batman films under Schumacker's wing.  It doesn't suffer fromt that same ""episode"" feel that the Schumacker Batmans have.  Blade has its roots in the comics, but it is the live action version in its own world where anything can happen.  <br/><br/>Again, Blade proves one of the better comicbook-to-film translations out there."
"jlwqqqq","Null","0","2","8 December 2002"," One of the most violent movies I ever watched
","Wesley Snipes why did you take this part it sucks man.  This movie is very stupid and violent.  It really has no story to look up to.  Its just about blade a vampire that will not die when with light which happens two one out of everyone millon vampires in this movie.  Which is extremely unlikely. Blade is just fighting everyone so he can reach and kill the worst bad guy of them all.  A dump movie.  The sequel sucks too.  Rated R for extreme gore related violence and some strong language.  1/10 . 1 because the director wanted to entertain me and he failed but he tried so for his work I would give him one."
"Backlash007","Null","0","1","4 November 2002"," ""The world you live in is just a sugar-coated topping.""
","How do you make a good comic book movie?  Pick one that few people read so the expectations won't be incredibly high.  Then you absolutely blow the audience away with a perfect blend of horror and action.  Blade is the film that proves Wesley Snipes is truly a badass.  Just take a look at that fan-freakin-tastic opening sequence.  It's fast paced and throws you right into the action of the Daywalker's world.  Stephen Norrington definitely has a unique visual style.  The film has a certain look to it that is highly original.  He makes good use out of his cast as well.  Besides the obvious (Snipes being a badass), Stephen Dorff is awesome as Deacon Frost.  ""We're the top of the f***ing food chain.""  Kris Kristofferson also surprised the hell out of me in this role.  He's a very good actor, and likeable to boot. Genre legend Udo Kier puts in an appearance as well, albeit a brief one. One of my favorite performances comes from the comic relief of Donal Logue. The man is hilarious.  The climax is equally as cool as the beginning showing the souls escaping the vampire hierarchy.  It's a great effect.  It shows that David Goyer has come a long way as a screenwriter since Death Warrant and Demonic Toys.  All this make Blade recommended viewing and one helluva ride.  Check out the sequel as well."
"Mr Parker","Null","0","1","28 October 2002"," Gotta love those rapping Japanese schoolgirls!
","I'll say it upfront: I LOVE this movie. A half-human, half-vampire walking around slaughtering vampires without any kind of second thoughts. Now that's not to say that I run around dressed like Wesley Snipes, putting stakes in people after kicking them in the head a couple of times. It's just that, there's a lot to like in this movie. I normally don't dig Wesley Snipes too much but he is the man in this flick. His intro is one of the best as far as these kinds of movies go. That's another thing: that club scene in the beginning, who doesn't think it's an amazing scene? It sets the tone so perfectly and yet, the rest of the movie manages to stay on the level without dropping off. Kris Kristofferson is much better used here than he was in the sequel. N'Bushe Wright is great, I'm hoping she comes back for the third outing as she was missing from the second. I really dug Stephen Dorff and Donal Logue; they were great villains. Genuine menace and humor from both. There were genuinely scary moments in this, crazy plot twists, great splashes of gore, exciting action sequences, funny one liners, awesome special effects, mindless entertainment... Finally, a mature-themed comic-book movie that was done right! Seriously, what do people expect when watching this? It's not a perfect movie but it's damn well-made! Not to mention the DVD is still one of the best buys at the time of this writing. Rating **** out of *****."
"TheMan3051","8","0","1","25 September 2002"," Cool
","I was never much of a Blade fan but I must admit that this movie was actually pretty cool. It didn't have much of a plot but it had GREAT action sequences and some unique type of camera movements. It's a nice movie.<br/><br/>3(***)out of 4(****)stars"
"ToyotaSUPRAFREAK","Null","0","1","24 August 2002"," GREAT ACTION FLICK
","This was a great action flick. Lot of gore and cool action scenes. Wesley Snipes was great in it and had the right part.. I can always watch this movie and never get bored of it. Its really good on the DVD version also. This was Snipes greatest movies besides major league.."
"LJStephens1980","9","0","1","23 July 2002"," Re Writes the vampire myth
","This is Wesley's Snipes best film (to date). <br/><br/>Other notable stand outs here are Kris Kristofferson,and Stephen Dorff.<br/><br/>This is jammed with heart racing action, and visuals.<br/><br/>Having said the above, can't wait to see Blade II"
"frodepiskoger","Null","0","1","18 July 2002"," Solid action, but not a ""real"" vampire-movie
","Wesley Snipes has probably given the performance of his life as the ultimate badass in Blade. He's always in control of things and of course he always has exceptional cool one-liners such as: ""Some mother****ers always trying to ice skate uphill"". No need to say, he kicks butt.<br/><br/>As an action-movie Blade works very well, if not superbly: the action is neatly done with a close attention to detail making it very entertaining, which is the whole point when watching a movie. As a vampire-movie the movie doesn't work at all, more or less. The whole plot doesn't seem very believable, so to speak hypothetically. The script is not particularly original and also filled with plot holes, but still it manages to tell a story about Blade the Daywalker in a fast and entertaining pace keeping you entertained. Though, there are other movies such as Interview with a Vampire which succeed in telling a fascinating story about vampires, which we are led to believe in, again speaking clearly hypothetically. Blade does not do this.<br/><br/>In overall an excellent and fulfilled action-movie, but if you're looking for an intellectual vampire-movie I wouldn't go with Blade.<br/><br/>
7 out of 10"
"SILENCEikillyou","8","0","1","11 July 2002"," Like the character, it kicked butt
","Fast, intense, action packed, vampires, fighting, flashing lights, vampires, guns, swords, sex, vampires, heroes, villains, legends, blood, beautiful sexy women, vampires, plot, intrigue, mystery, comedy, tragedy, vampires, and -oh yeah- vampires.  Need I say more.  This movie starts and doesn't stop.  It has a great vampire past to future connection and the greatest vampire character of all.  All their strengths and none of their weaknesses. Not to mention a cool raspy gritty side kick.<br/><br/>The acting was great and the premise was different.  All in all, well done and performed and directed.  All the good stuff and vampires.  If you love and hate vampires, you'll cheer for this film.<br/><br/>I gave it 8/10 pts.  Took 2 pts. simply since I can think of movies that are better, but 8 for the list at the beginning.  thank you."
"Big Movie Fan","Null","0","1","16 June 2002"," Wesley Snipes Kicks Butt In His Best Ever Role
","Let me first say that Wesley Snipes was born to play Blade the Vampire Hunter-nobody else could have done it. Snipes was 100 percent Blade.<br/><br/>Before I watched this movie in 1998 my favourite Wesley Snipes film had been Passenger 57. However, after watching this I came away thinking this was Snipes best role.<br/><br/>I mean, Blade is totally cool having all the strengths of a vampire but none of the weaknesses. And who can forget that sword of his that slices the hands of those who shouldn't be touching it?<br/><br/>The fight scenes in this film were some of the best I have ever seen in a movie and again, it helps that Snipes makes it all so convincing.<br/><br/>A lot of superhero films of the last few years have gotten a lot of good reviews but Blade seems to have been forgotten by most people-he deserves more. Blade is a brilliant action packed film not for the faint hearted. Check it out."
"chrisbrown6453","9","0","1","15 May 2002"," This was a really cool movie.
","Wesley Snipes is Blade, a half mortal, half vampire. His mother was bitten when she was pregnant with him, and when he was born, he inherited all the vampire powers (strength, agility, and regeneration) and none of their weaknesses (sunlight, silver, garlic). But he is human in that his life goes at the same rate as all of us. Vampires tend to live a lot longer. His life is spent killing vampires, and searching for the one that infected his mother. The movie starts with a nasty birth scene, and quickly turns into a bloodbath. Literally. There's a very cool fight scene, and then the rest of the movie is spent following Blade. The major plot (killing vampires) is good, but the inner plot wasn't well developed. Stephen Dorff plays a vampire leader. He isn't a pureblood (meaning he wasn't born a vampire, he became one), and he wants vampires to take over the world. So he translates the ancient vampire Bible, and learns of a way to summon the blood god. Great, but what does that mean? The whole blood god thing isn't explained. Why is that such a good thing? And when the blood god arrives, he isn't all that much better than any other vampire when it comes right down to it. So that was disappointing. Otherwise, I liked the movie. I enjoy these gothic/action-adventure/vampire/thriller type films. They always have an awesome soundtrack, and pretty good fight scenes. And these days, the special effects are a compliment. Blade is no different. Some of the special effects are cool and revolting at the same time. But they get the point across. And Wesley Snipes does a great job playing Blade. <br/><br/>Now I haven't read the comic books the movie is based on, so I don't know how faithful the movie is, but he was very cool, and very menacing. And what I really liked was that he didn't display a lot of emotion. Sometimes in these movies, the bad-ass good guy has a heart that comes out way too often. Here, Blade has a heart, but it comes out very, very rarely, and then only for a few seconds. The rest of the cast was adequate, nothing really special about them. The scenery was good looking, and the direction wasn't bad for someone I've never heard of.  Many quick editing and shaky camera movements, that worked well during the fight scenes. <br/><br/>What I did like about the story, was how they made vampires seem more human than creature. They discussed how to kill vampires in a way that made it seem like you could actually kill them, and not just like they were invincible. And who would have thought that something that became famous during the O.J. trial, would have played such a big part of the climax? (You'll have to see it to understand what I'm talking about, and if you still don't get it, write me and I'll tell you about it.)<br/><br/>
Overall, Blade isn't for everyone. The blood effects can get brutal sometimes, and if you don't like the whole vampire thing, you may not like this. But I enjoyed it, and I think it's worth seeing on a big screen."
"Agent10","7","0","1","14 May 2002"," A bloody good time
","After seeing nothing but movies about Dracula when it comes to vampires, Blade brought a new spin on an old story. This was a great, wild and funny film, thrown together with some genuinely chilling moments and cool special effects. The action industry actually did something right by making a film with some intrigue and intelligence. Wesley Snipes fit the role of Blade perfectly, never indulging us too much with sly dialogue, instead proceeding with the standard butt-whooping. Movies like this are just great to watch, especially the last fight scenes with Blade and Deacon Frost (thank goodness they changed the ending). And the scene in Moscow was priceless!"
"mules82","8","0","1","13 May 2002"," Haim and feldman are wonderful.
","Blade is another vampire movie starring such great American actors as Corey, in both the Haim and Feldman variety, Keefer Sutherland and Alex Winters. Haim plays the brother of this guy who likes to hang out with Keefer Sutherland.  Sutherland is in a gang of outlaws with Lou Diamond Phillips and Christian Slater.  They are also vampires.  Anyway, the brother of Haim never knows what is going on, but Haim does.  Haim teams up with Feldman and Joe Pesci as they try to take down the vampire army led by Sutherland and Stephen Dorff.  There is one great scene where they are all playing volleyball in a pool and Ben Stiller spikes the ball and it hits this girl in the nose and she starts bleeding.  Robert DeNiro gets mad, then he says that he doesn't like ice cream or cookies.  In Blade, Chris Rock, who plays the lead vampire, can go out during the day unlike most vampires who die upon exposure to sunlight.  Rock holds a big umbrella that blocks out the sun, he also wears spf 35 which is a very strong sunblock.  He is also black so he doesn't burn easily.  I really liked this movie.  There is this one scene where Haim's brother thinks he is eating Chinease food, then he looks down and it's worms, but the whole time it's really just lo mein.  Also, there is this scene with Tony Danza and he yells up the stairs for Samantha and jonathan to come down, then he beats up jonathan and vampires come and they eat everyone.  That scene was cool.  <br/><br/>Overall, I'd say this movie was a 8/10.  A lot of scenes made no sense at all and seemed like they were just cutups of different movies spliced into one non-sensical one.  But I still liked it a lot."
"dan-172","Null","0","1","12 January 1999"," snipes is back!
","Wow, Wesley Snipes can act! and better, he can fight good enough to tame the Steven Seagel hype that somehow still lingers around Hollywood nowadays. The film has some awesome special effects; my favorite is the lighting used in the movie. I would probably recommend this movie to someone simply because of the opening scene--a tour de force in movie-making, at least in this genre. Fighting, shooting, fire--it's all there. Dorff puts in a good performance as the bad guy and Kristofferson ,as Snipe's almost-paternal sidekick, Whistler,does too.<br/><br/>Not bad, for a re-adaption of a comic strip, which, needless to say, there are just too many floating around nowadays.<br/><br/>dan"
"MovieAlien","Null","0","1","10 January 1999"," Brilliantly filmed, stylish, and nothing close to Hollywood.
","Brilliantly filmed, stylish, and nothing close to Hollywood. Thus making ""Blade"" an excellent film. Hollywood doesn't make movies like this anymore, you got the standard bad guy-hostage-shoot-em-up-revenge with movie stars who can't act, and that's about it. But Blade is totally different. The way it combines a horror movie and a slapdash kung fu movie was totally dope. I can't describe this movie in one word, but it's definitely a film that's complicated to not like.<br/><br/>Finally, Wesley Snipes does not play Wesley Snipes.After the aimless, dumb, morally illicit ""Money Train,""I almost lost all respect for Snipes' acting. I was barely able to tell that this was Wesley Snipes, I didn't know Deacon Frost's Vampiress was played by Traci Lords until the end credits, and Kris Kristoferson was only recognizable through his accent. The only thing I would object to this movie was Dorff's villain, who did not seem villainous nor threatening enough, but just a young,  foul mouthed meglomaniac with an inferiority complex. There were some flaws in the movie, but none that were noticeable or as obvious as the turkey Money Train. Recommended for an audience with a strong stomach, Blade is quite violent, but not gratuitously. It is all stylized, however, and not graphic.<br/><br/>There was one perky scene in the movie, I'm not going to give it away for those who haven't seen it, but it's clearly obvious that ""Java the Hut"" served as an inspiration!"
"Lucifer-12","Null","0","1","4 January 1999"," First movie to deserve being called ""stylish""
","WOW, this is it! All the time, you hear someone announcing his movie to be ""stylish"" and ""cool"", meaning ""I've used some camera  filters that made the whole thing look completely weird"" etc. ""Blade"" is the first movie, that really got it right: Although director Norrington uses a style usually used on MTV or in a commercial for cars, it really seems to fit into the neo-vampire world. The hip techno-soundtrack adds to that feeling and Blade himself is, I'm happy to say so, really cool! Okay, okay, he's just another macho-hero of sorts, but one shouldn't care,if he's up to watching this movie! ""Blade"" is a fun-movie: Don't think, enjoy! The story isn't that bad, but certainly the worst flaw of the movie. The martial arts delivered by Snipes (he choreographed it himself) is ranking from ""all right"" up to ""hey, that was really good"", but without ever reaching the quality of the earlier van Damme movies. I keep thinking that Snipes could even do better than that, but wants to stay ""realistic"", something van Damme never even tried. The film is really worth watching, especially for Action and Martial Arts Fans. Only you Horror-Addicts beware: As a horror-movie it really sucks, cause there's not much to be afraid of in it."
"geiri","Null","0","1","4 January 1999"," Above Average
","Wesley Snipes stars as the tortured soul, Blade possessing powers greater than any man or creature of the night. Blade sharpens his lethal skills under the guidance of a professional vampire hunter. When the bloodthirsty Immortals' lord, Deacon Frost, declares war on the human race, Blade is humanity's last hope for survival. It´s a comic/action/horror/thriller/sci-fi movie and it´s captivating, furious and fast. Blade is known as The Daywalker because he can walk in the sunlight but is thirst for blood. Wesley Snipes is excellent as blade and Steven Dorff is OK as the evil Frost bud Kris Kristofferson does not fit in as Abraham Whistler. I did not like Stephen Norrington direction and the blood and gore is enough to fill several movies. The film is a lot like Robert Rodriguez's From Dusk Till Dawn so if you liked it you´ll love this one. I thought is was good and it made a great DVD."
"Mewmew","5","0","1","1 September 1998"," Wesley Snipes plays the dead amongst the undead.
","Blade may have been born with the stealth and strength of a vampire, but he sure wasn't endowed with personality.  Or at least, Snipes' mechanical, flavorless portrayal of the title character made me think so.  Blade was my least favorite character in the film; and he really shouldn't be, right?<br/><br/>The ultra-modern design of the vampires' lair was a nice change from the usual gothic candle-light-and-velvet fare, but that was about all that made this movie a stand-out.  A ho-hum plot, ho-hum characters, all-right action.  I'm glad I paid the matinee price."
"Peter-121","Null","0","1","4 January 1999"," Entertaining.
","This is just the kind of comic-book, check-your-brain-at-the-door silliness I sometimes find myself in the mood for. Yes, there's a place for this kind of movie. Categorize it under Guilty Pleasure."
"AgentXT3","Null","0","1","3 January 1999"," Layin' the Smack down on Bloodsuckers
","As a fan of High-Octane, low-intelligence, through-the-roof violence, I will say that this film (starring the charismatic Wesley Snipes) kicks it up a notch...in fact, maybe 2 or 3 notches.  Now, you can't go to see this movie and expect Oscar Caliber performances...you'll be damn lucky to get a believable line at all, but that's not the point.  The point to this movie is Abuse Factor, and, believe me, it delivers.  Wesley plays the cult comic book character Blade, whose mother was raped, and presumably killed by a vampire (in the comic, it's Dracula, in this it's Steve Dorff).  Anyway, to make a long story short, Wes is pretty upset about that, and dedicates his life to, what else, whoopin' Vampire booty.  There is so much booty-whoopin' in this film, I didn't know which way was up!  I think they should have called it ""Vampire Butt Whoopin' with Wes"".  Now as far as the acting goes, Wesley plays Blade almost perfectly from the comic...a big, mean, low dialog, Vampire Killer.  Kristofferson plays Wes' mentor, and is quite convincing as a freaky kind of ""wise master"" himself.  The plot is pretty cut-and-dry, and I'll give 3 guesses to who wins at the end.....Nonetheless, this movie totally ROCKS, and there's LOTS of gore, for all you Horror Buffs...This is a fast paced action/horror extravaganza that'll leave you breathless at the intensity...just be warned, this ain't no ""Dawson's Creek with Fangs""...I mean, um, ""Buffy""..."
"Mulder-32","Null","0","1","1 January 1999"," DVD
","This is another example of New Line's excellence as far as DVD's. Anarmophically mastered, the video quality is great.  the DD sound track is awesome.  The supplements are reminiscent of the glory days of special edition laserdiscs.  This is a new reference quality DVD."
"Menace","Null","0","1","1 January 1999"," Tied for the Best Vampire Movie
","This is an awesome movie. Watch it if you like gore and seeing people's heads get blown up and people getting blown up. Here's the order of what I think are the best Vampire Films. 1. Blade and From Dusk till Dawn (tied) 2. Fright Night II 3. Vampires 4. The Lost Boys<br/><br/>I didn't like Interview because it was exactly what James Wood's character in Vampires said ""a bunch of f****** with euro-trash accents."" or something to that connotation."
