"username","rating","helpful","total","date","title","review"
"milantlach-28442","10","0","1","27 February 2017"," The Emoji Movie adds Tim Curry, Chris Pratt, Kristen Wiig and others
","28 February 2017 12:47 AM, PST | Den of Geek | See recent Den of Geek news »<br/><br/>Ryan Lambie Feb 28, 2017<br/><br/>The voice of The Emoji Movie in Tim Curry, Chris Pratt, Kristen Wiig, Leonardo DiCaprio, Jennifer Aniston, Brendan Fraser, Drew Barrymore, Michael J. Fox, Alicia Silverstone, Sylvester Stallone, Demi Moore, Don Rickles, Carol Burnett, Adam Sandler, Josh Gad, Owen Wilson, Seth Rogen, Jason Sudeikis, Keegan- Michael Key, Peter Dinklage, Idris Elba, Martin Sheen, Clint Eastwood, Gene Hackman, Jack Nicholson, Tommy Lee Jones, James Woods, Goran Visnjic, Kirk Douglas, James Caan, Kevin Spacey, Geena Davis, Antonio Banderas, Salma Hayek, Tom Hanks, Melanie Griffith, Pierce Brosnan, Renée Zellweger, Michael Imperioli, Steven Van Zandt, Vincent Pastore, Andy Garcia, Bob Newhart' (qv),'Rowan Atkinson, Joseph Gordon Levitt, Kathleen Turner, Minnie Driver, Jerry O'Connell, Michelle Pfeiffer, Kelly McGillis, Julia Louis-Dreyfus, Kate Winslet, Meg Ryan and Lance Henriksen cast..."
"adorabley","7","0","1","8 June 2014"," My Favorite, Back To The Future
","My favorite movie is ""Back To The Future"" which is made by Robert Zemeckis. The main point of the movie is time exploration using time-machine. <br/><br/>It was memorable from beginning to end. I think the moment that Marty tries to make the link was moving. Because the link could holds two people together. <br/><br/>At that moment I thought what would happen to them if Marty does not make his parents meet? I cannot imagine. It is not really predictable. <br/><br/>I want to watch other sequels if I have free time. Therefore, I want to recommend that you watch the movie, Back To The Future."
"JasmondGipson","7","0","1","19 October 2012"," Mankind Vs Time
","Since the beginning of time we have wondered, what it would be like to rewind time, and undo those things we either did not intend to do, or to do something we should have done in the past. This could alter our lives, in the present or future as we know it. The movie Back to the Future (1985), allowed me to live this fantasy. Although, the plot was based on a realistic scientific possibility, I know it to be just a fantasy in realization.<br/><br/>The plot was Doc Brown, (Christopher Lloyds) creation that a DeLorean could indeed travel through time. However, during a bad transaction that had taken place with the Doc, and some extremists, the Doc was shot and killed, while Marty (Michael J. Fox), the lead character escapes the shootout in the famed Delorean automobile. The car would travel back in time, to 1955, as he was driving away at a heightened rate of speed in the automobile. <br/><br/>The thrill of this movie for me begins when Marty travels back in time, and he accidentally gets hit by his grandfather in his own car. He was then taken to his home for care, where his young mother, falls in love with him. This would create a chain reaction, which would prevent his mother and father from ever meeting and would put his own, existence at stake.Throughout this movie his whole mission was to find the old Doc, so he could help him get back to 1985. <br/><br/>This strategic maneuvering would ensure that his mother and father met, and inform the Doc about what happens to him in the future, so he could hopefully prevent it. After all this was accomplished the goal was to dodge the character of the story, Biff (Thomas F. Wilson), the young man who was head over heels for Marty's mother. Biff wasted no time clobbering Marty every chance he got, in order to make Marty's mother not like Marty, by proving that Marty was a non-worthy wimp. Overall the idea of going back in time was awesome! However, the whole idea of my mother being attracted to me was very creepy. I believe that many of the movie goers would agree with me. Yes, the technological twist, drama and theatrics were great for its time (1985); but the close relationship, between mother and son, was a little over the top for me."
"Marc_Israel_365","8","0","1","17 June 2012"," Back to the Future is timeless!
","Before Robert Zemekis had Forrest Gump teaching Elvis how to dance, he had young Marty McFly inventing Rock and Roll for Chuck Berry. A classic time travel original full of light romance, sci-fi action, and good humor, even if a bit too much salty language. The supporting cast is perfectly raptured in their stereotypical high school roles and the revisiting the of 1950's is just precious. Oh, there's also Christopher Lloyd interrupting the terminal cuteness of Michael J. Fox. It's that combination that revolves around a tightly written screenplay which carries endless plot reference not to be missed. Full of ""what could go wrong"" only trumped only by ""what else can go wrong?"" Great Scott!"
"techguy3","Null","0","2","17 October 2011"," Most over rated film of all time
","This time travel turkey has all the adventure of a snail with motor neurons disease. I can't believe people would find this entertaining. And what's with that car? how can a Delorean be a time machine given its spacial design? And if you can stomach th performance by George Dichcenzo who play Marty's grandfather, then your up for some kind of endurance trophy. Marty should have been sent back to biblical times so that he can be lynched and put to death on the cross. It is an utter waste of talent that director Robert zemeckis should have involved himself with this crud not once but three times. Thank god he redeemed himself later with 'death becomes her'."
"dimplet","8","0","1","27 July 2011"," Succeeds despite the over-acting
","I see Back to the Future has grossed $350 million. I wonder how much it would have made if I had directed it?<br/><br/>While Michael J. Fox and Christopher Lloyd deliver impeccable performances, and it is impossible to imagine the movie without them, most of the rest of the acting is pretty bad, sometimes way, way over the top, such as the 1985 revised apologetic Biff. Anywhere else, audiences would have cringed. I cringe every time I see it.<br/><br/>But you can't argue with success. Did the movie succeed because of the over-acting, or despite it? Perhaps teenagers were amused by the silliness. But for adults, the movie is strong enough that they seemingly overlook it.<br/><br/>Back to the Future has many strengths, such as drawing you into the fantasy of what it would be like to travel back to the 1950s. There is enough detail and authenticity to the recreation that you are able to imagine you have gone back in time with the movie. I like movies that get young people interested in understanding what it was like before they were born. Yet, if you are going to go through all the trouble of recreating the 1950s, the time-travel fantasy effect would work better if the acting were more believable. <br/><br/>On the other hand, they overdo the sin-city decay of the 1985 present, for a small American town/city. There are some echoes of Bedford Falls without George Bailey, from It's a Wonderful Life (which would make a nice companion viewing). And speaking of connections, I believe this is the same town set used in Harvey with James Stewart, and for Hitchcock's Shadow of a Doubt (?).<br/><br/>The bottom line is Back to the Future starts with a cute concept and gives it several layers of action and irony that keep you amused. It succeeds in the rare accomplishment for a comedy of working just about as effectively upon subsequent viewings. This is because the humor is not based on crude jokes or bad language, but on the manipulation of the tension in the awkward, off-balance relationships between the characters. Part of the genius of this film is the way these awkward relationships are resolved to the audience's immense satisfaction.<br/><br/>These strengths are why I still enjoy this film, despite the over- acting. But producer Steven Spielberg is certainly no fool, especially when it comes to hitting the bulls-eye with younger viewers. So I must assume this is what he was aiming for. What do you think?"
"cwhaskell","7","0","1","15 December 2010"," Flux Capacitor, Fluxing!
","Anybody who hates this movie probably hates babies and laughs at people when they're a few dollars short at the grocery store as they're picking through their groceries to see what they can put back until they get a little more money. What else could be said to sell Back to the Future in a review? It's an 80s movie but it's really timeless, winding up as a 50s period piece as much as anything else. Flux capacitor's owe their success to Doc, and 88 miles as hour became forever a part of American folklore. If you haven't seen this movie you need to. It's not a piece of art, or a script with many layers of emotional discovery, but it's a fun movie and is something that can be re-watched time and again. Rating 30/40"
"HelloTexas11","7","0","1","16 April 2008"," fast blast back to the '50s
","'Back to the Future' was hugely successful, mainly with teens and mainly because it ties in to their hang-ups, angst, and fantasies. Marty McFly (Michael J. Fox) deals with them all as teens only wish they could, jumping on a skateboard when things get too sticky, outsmarting the bully, and zipping through time in a REALLY souped-up Delorean. Fox doesn't so much act as hyperventilate his way through the film; he is constantly on the move, frenetic and frantic, forever running to or from one thing or the other, and shouting ""Doc!"" a lot. His energy level is admirable, even though I got tired just watching him. This is precisely what teenagers, particularly teen boys, empathize with so deeply in this movie. The best solution to any problem is to not stand still. Run like hell and maybe something will come to you. The film's script is clever and in keeping with Fox's performance, really over-the-top and unashamedly silly at times. With the help of Christopher Lloyd's goofily eccentric Doc Brown, he travels back in time to 1955 and meets his own parents, before they were married. There are a number of nifty twists and turns in the time-travel plot, and the other characters are very well-cast. Crispin Glover does a great job as Marty's dim-bulb father George as does Lea Thompson, portraying Lorraine, his mother. Lorraine develops a crush on Marty back in the '50s (obviously not knowing who he is, or will be) and one of several problems Marty faces is making sure that she and George end up together. Glover and Thompson, along with Thomas F. Wilson as Biff, the bully, actually outshine Fox's breathless portrayal and Lloyd's incessant mugging. The gags and situations are sometimes obvious but have a good batting average; upon learning from Marty that the president in 1985 is Ronald Reagan, the 1955 Doc Brown says, quite understandably, ""Ronald Reagan? The actor? Who's the vice-president... Jerry Lewis?"" There is also an entertaining sequence at a high school dance where Marty and a back-up band perform a freaked-out, almost 'metal' version of 'Johnny B. Goode.' The film even takes it a step further, having Marvin Berry (Chuck's cousin) call him in the middle of the performance to let him listen, making the almost blasphemous suggestion that this is what gave Chuck Berry the impetus to create rock and roll! 'Back to the Future' is so good-natured, though, that it gets away with this as well as Lorraine's flirtation with Marty. Fox and the film are sufficiently likable that it all seems harmless, which it is. Two popular sequels followed, but they lack the charm and upbeat feeling of the first movie, a frenzied fun-ride through time."
"ribarproductions","10","0","1","20 July 2007"," One Small Error
","""Back To The Future"" is one of 3 of my favorite movies of all times. I have the Trilogy on DVD and I've played the movie so many times, I know all the dialog. I also have the ""Honeymooners"" Classic 39 on DVD as well, so I couldn't help noticing one small error in the first ""Back To The Future."" <br/><br/>As Marty sits at the dinner table on the Saturday evening of November 5th 1955, they're watching the Honeymooners episode, ""The Man From Space."" However, that episode didn't air until December 31st. of that year. The actual episode that aired on November 5th 1955, was ""The Sleepwalker."" An episode which I think would have worked just as well. I know,...Who Cares, right? Right!!!"
"melissa-pfeiffer","9","0","1","12 February 2007"," great
","I have seen this movie since I was an early teenager. This one of those films that I can watch over and over again. Every time I watch them I find out something new that I didn't see before. I even try to find the mistakes but I never can find them. I think that Michael J. Fox is a great actor and he did this part very well. He even did the part of his daughter pretty well(playing a girl). I would recommend this movie to anyone is see. All the other actors played their parts very well. I wish they would of continued the story of Marty and Jennifer. We do not know what happened to them. We just have to guess that they end up together. If I could meet Michael J. Fox I would ask him if he liked playing this part."
"ElmStreetsLastBrat","8","0","1","11 February 2007"," One of the best 80s comedies
","I love ""Back to the Future"". It definitely is one of the best comedies to be produced in the 80s. Yes, it's cheesy, the special effects are cheesy, the dialogue and the music is so 80s, but it's so much fun to watch! I love this movie. It is one of my favorites. Even though I was born in 1984 I am a huge fan of this movie. Michael J. Fox was perfect for the role. You just gotta love Marty McFly. Christopher Lloyd was perfectly cast as Doc and Lea Thompson was great as Marty's mother. But I think my favorite performance from this film was Crispin Glover, who played Michael J. Fox's father. I found it interesting that when the movie was made, Michael J. Fox was actually three years older than Crispin Glover. And they're playing father and son! Michael J. Fox was 24 and Crispin Glover was 21. Interesting fact! Anyway, Crispin Glover was the perfect nerd. You just had to love George McFly! And you just had to feel sorry for him for getting picked on by Biff all the time. I loved all of Marty's attempts to get his parents together before he was erased from existence while he was back in 1955. I loved how you got to see a perfect depiction of the era of the 1950s, from the cars to the high school to the ice cream shop and then you saw how it looked in the present day 1985. There's even a DeLorean in the film! The cinematography was excellent and the direction was on key and you just loved all the characters. The storyline was interesting too. You just can't help but love this film. Yes, it's so 80s but it's so much fun to watch and Michael J. Fox was so cute in this film! ""Back to the Future"" is truly a classic! Thanks for reading my review!"
"TribalWarriorPrincess","10","0","4","5 January 2007"," Time Travel?! Woo Hoo!
","Now, I haven't actually seen this movie yet, but it sounds absolutely amazing. I mean, a boy of the eighties traveling thirty years back in time and meeting his parents as teenagers? FANTASTIC!!! What I wouldn't give to travel through time at will! The whole 'Darth Vader from planet Vulcan' joke sounds pretty funny too. And two sequels?! Wow! And I thought this movie was cool! It still is, but, you know? I would really like to see this movie, so I will see if I can catch it on T.V. I would definitely recommend this movie to Sci-Fi fans of any age. It has a great plot, and some funny quotes, sounds like. I would say it is at least worth a look."
"ProfessorFate","9","0","1","15 September 2006"," A Perfectly Balanced Script
","Much has been written about his hugely entertaining film. I just want to emphasis a few points: -The script is one of the best I've ever seen. Four, count them, FOUR climaxes! The pacing of the film is so delicately balanced, the last 30 minutes will leave you breathless. Humor, action, romance, it's all there. A really well written script.<br/><br/>-A GREAT and under-rated score. Just try to get the ""Back to the Future"" theme out of your head after a viewing. Throw in a couple of Huey Lewis songs which perfectly fit the film's mid-80's roots, AND MJF's rendition of ""Johnny B Goode"", and you've got a soundtrack worth purchasing.<br/><br/>-Hard to believe this movie is 26 years old. I just bought it and it has aged extremely well.<br/><br/>A valuable addition to anyone's DVD library."
"mgsmoviesniper","Null","0","1","3 September 2006"," a very enjoyable film
","The idea that a movie could possess all of the elements that allows the mind flow freely and just sit back and relax while watching the film is incredible to me, but that is exactly what happened with ""Back To The Future."" The ""Back To The Future"" trilogy has these elements and more. I can't believe how well put together this film was from start to finish. This is a feel good movie for movie lovers who just want to clear their minds.<br/><br/>Michael J. Fox and Christopher Lloyd were well selected to play Marty and ""Doc."" They pulled it off with ease and conviction that I still look at them as though they were still Marty and ""Doc"" when performing in other movies and television shows. When a movie does this, I think it shows that it accomplished what it set out to do and that was produce a great film.<br/><br/>In addition, ""Back To The Future"" brought back a lot of good memories and reminded me why I chose to see the first many years ago. This is certainly on my top ten favorite movie list of all time. I'm proud to say this is and will always be a favorite of mine."
"Mr_W","8","0","1","22 August 2006"," Good, enjoyable feel good movie.
","Time travel is a difficult subject, but it's still used often in movies. Usually there's major plot holes, and there's some in this film too. But this is such a well-made movie that it's easy to forget the oddities in plot and just have a fun time. The character's in this movie are maybe it's major weakness, they are very one dimensional. But some characters, like Doc and Michael J. Fox's character Marty, are so good that it overcomes the weaknesses.<br/><br/>The film was continued with two sequels, neither of which are as good as the first, but they're not bad either. As a kid, I was much more interested in the future than the past that this first film deals with, and thought the second film was better. But now looking at them objectively, it's clear that this first film is the best. Overall it's a very enjoyable trilogy."
"graham_525","9","0","2","18 August 2006"," a serious plot hole
","I do really like this film and it is from an era when I was a teenager. It definitely captures the mood of the eighties and also the nostalgia for the fifties which was prevalent in the seventies and eighties. I'm not really one for picking holes in movies as the whole point of going to the cinema is that you are entering a fantasy realm. However when watching BTTF recently I noticed a serious plot hole. There has to be a suspension of logic when time travel is involved but usually time travel films make their own internal cock eyed sense if you accept that time travel is possible. In BTTF though there is a lack of internal consistency which I will explain. When Marty travels back in time he alters history and returns to his own time to discover things have changed. This means though that there are in effect two Marty's. The one who we follow through out the film and the one who grew up in the history in which his father punched biff and lives a much better life. When Marty returns at the end he see's ""himself"", a different Marty, being chased by the terrorists and going back in time. The problem is, what happens to this Marty? Where does he go? The Marty at the end is the same one who grew up in the original history where his Father was run over by the car. If the second Marty went back to 1955 he would find the other Marty there with him. Also when the musician calls Chuck Berry to let him hear Marty playing Chuck Berry on the guitar we are supposed to accept that this is a case of effect before cause. But even in this context it doesn't make sense because Marty grew up in a different history in which Chuck Berry hadn't heard him play guitar and so wouldn't have developed that sound. Anyway, it's a fantastic film despite this or perhaps even because of this crazy paradoxical plot."
"Doylenf","8","0","1","13 August 2006"," The kind of time travel fun film you can see again and again!!!
","If any film endeared MICHAEL J. FOX to movie audiences, it was BACK TO THE FUTURE ('85). He was an inspired choice to play Marty McFly, who meets up with crazy wizard scientist Doc Brown (CHRISTOPHER LLOYD) and finds himself living in small-town USA circa 1955 where he discovers that he must arrange a match between his parents who haven't yet connected.<br/><br/>Lloyd plays Doc with wild-eyed enthusiasm, a stroke of genius for such an over-the-top kind of role. Completely in harmony with him is CRISPIN GLOVER as Marty's nerdy father, a joy to watch as he completely becomes this character. Then too, an added source of enjoyment is LEAH THOMPSON as Marty's mother/girlfriend who takes part in some of the most innocently funny ""incest"" routines ever--and somehow, none of it manages to offend. It's all played for laughs and all of it works.<br/><br/>Discovering that another actor originally started the Marty role and was then tossed aside (he was too intense and felt uncomfortable in the role), it's a wise decision that found MICHAEL J. FOX landing the role and keeping the whole story fresh, funny and innocent. He's an actor who tells you with his whole body what he is thinking--and his expressive face gets quite a workout when the plot thickens.<br/><br/>My favorite time travel movie has the wildest climax imaginable, all very clever and full of inventive surprises. Don't miss this one.<br/><br/>And last but not least: Thomas F. Wilson makes a great ""Biff"", the town bully whose mere physical presence threatens to dominate many a scene.<br/><br/>All of the action is directed at a frantic pace by Robert Zemeckis."
"tiwang80","9","0","1","1 July 2006"," masterful plot
","Suspend your disbelief in the mind-bending time-traveling premise; set aside the ultra-modern DeLorean (which still looks way ahead of our time 20 years later); peel back the 80s versus 50s clashing culture references; look past the extremely well-played cast of stock characters (the dashing, adventurous Marty, freaky fitful Doc, bullying Biff, timid pining George); mute the magnificent musical score; and strip away the splendid special effects (esp. the enduring parallel flame trails) and you have, in my opinion, the centerpiece and finest component of the movie--its superbly arranged plot. Movies tell stories. Stories have conflicts and problems that characters have to overcome. Back to the Future's plot is fantastic mix of interwoven conflicts. There are the character problems--Doc's dilemma about the morality of his scientific endeavors; McFly's family discord; Marty's growing pains. There are major plot problems--Doc's quest to test his machine; Marty getting stuck in time and trying to reconstitute his family. And then the film weaves in a myriad of subplots and little problems. The last half-hour of the movie throws one obstacle after another as Marty out of the locked school, fights off Biff, takes center stage, overcomes the downed cable, and still manages to get back in time to save Doc. Take the intricate plot and throw in all the other fine elements, and we've got a movie that keeps the viewer at the edge of the seat all the way up to 88mph. Then, with the denouement of the story, every the conflicts is resolved. There are no loose ends. There are no extraneous characters; everyone with a problem has it fixed by the end. The complete closure leaves a hook for the next episode. The special effects fit nicely within the story and do not overwhelm it (unlike so many films nowadays). Same for the music. At the end of the day, Back to the Future is a great story that leaves the viewer with plenty of plot to digest. Best appreciated over several viewings."
"RCWjr","8","0","1","29 May 2006"," The start to one of the best trilogy's
","This movie was THE movie of the summer of 85. To this day, the film plays very well. I love watching the film for all the fantastic performances that are here. Fox is perfect as Marty, Lloyd is excellent as Doc. Glover is fantastically wormy as George, Leah Thompson is equal parts innocent and sexy as Lorain and Thomas Wilson is the epitome of the class bully.<br/><br/>This is one of those movies that will continue to play on and on with so many generations because of the timeless themes that are excellent combined in a wonderful ensemble set of actors. Even though I own this movie on DVD, every time it comes on TV I stop and watch it and remember back to the summer of 85 when I first watched it and smile the whole time."
"movieratings03","Null","0","1","11 May 2006"," One Hilarious Situation
","BACK TO THE FUTURE **** Seventeen-year-old Marty McFly (Michael J. Fox) gets in way over his head when he travels back in time to the 1950s era. Upon friend/crazed scientist Doc. Emmed Brown (Christopher Lloyd) contriving a modernistic time-machine, Marty drives it only to find himself unexpectedly placed thirty years back in history. When he accidentally interferes with his then-teenage parents' chance meeting, he may ultimately have severed the outcome of them wedding and birthing him. Of course, the hilarity of the situation Marty enters into is what 'Back To The Future' hinges on for comedic support and relief, and Robert Zemekis scores a touchdown by forming and putting to life the idea."
"hernan_cky","10","0","3","15 April 2006"," Someone =(?
","If someone remember who play (i mean the artist) the rock n roll song that martin McFly (Micheal J Fox) plays on their father graduation on the past Í'd like to know who's the artist please:) THX See ya <br/><br/>Looks like i need to write 10 lines of text to submit this comment so i just going to write like a big fat retard.<br/><br/>hello people I'm Randy and i Would like to know what's the name of the song or who is the artist please if you know please let me know or send me an e-mail to: hernan_cky@hotmail.com, if you do i will kiss you 2 times until you just hate me and kill me.Wow there you go 10 line yay actually 11 ---- Adios Amigos"
"roghache","8","0","1","15 March 2006"," Zany and hilarious time travel tale
","This is a great fun movie, the best of the time travel genre, other than the more serious Star Trek themes.<br/><br/>It's the wild and zany tale of 17 year old Marty McFly (that can't be a real last name, surely?) who teams up with your typical mad scientist and inventor of time travel, Doc Brown, resulting in Marty going back in time to 1955 and maybe even preventing his parents from meeting. Obviously something to be avoided at all costs if you'd like to be born.<br/><br/>The plot twists, quirks, and spins are too numerous to delve into here, but they'll keep you riveted to your seat and laughing your head off. The lead actors are both wonderful in their roles... the always incredible Michael J. Fox as Marty, and Christopher Lloyd suitably crazy as the crackpot time travel scientist. He ('the Doc', as Marty calls him) is just so wonderfully nutty and wacky, and what I most remember from this movie. <br/><br/>The whole thing's absolutely tremendous fun for all ages, lots of both action adventure and humor, the very essence of ridiculous. It's a real blast INTO the past."
"ehsan_saei","7","0","6","7 March 2006"," I'm very confused to see this film and cast away
","I am very confused because in the ""cast away"" Zemeckis have made a film that believes in the destiny that is programmed by god but in this movie the doctor have been survived after he had died because of the notes from Marty and the destiny has been changed. what do you think because of i had seen cast away before this , i expect in the meanwhile of watching movie that the doctor will read the message of Marty in 1955 , but any way he will die because this is the destiny and i was so confused after seeing the doctor alive . in the cast away Tom Hanks was a on time man and because of an accident he casted away from civil and he had a new believe that all things are not in his hands and someone from ""up"" is programming for his life and at the end of film , when he was in the road he was at a four way road and he did not know to go from which way and the sight of camera was from ""up"" that seems Zemeckis is showing us someone in ""up"".<br/><br/>do you think that the believes of Zemeckis have been changed or something else?"
"tomimt","8","0","1","5 February 2006"," Fun and well made
","Sparing use of the special effects of its time, good script, good director and brilliant actors. That's the recipe in baking a classic comedy.<br/><br/>Back To The Future is made in 1985, and surprisingly that doesn't show. If the special affects would have been overused the situation might be different, but now the effects enhance the plot nicely.<br/><br/>Marty (Micheal J. Fox) is a teenager who is involved in a experiment of time travel with his friend Doc Emmett Brown (Christopher Lloyd). Suddenly Marty finds himself in the past and he soon is tangled in a relationship web of his dad and mom before they started to date. He must get the together or he and his siblings cease to exist in the future.<br/><br/>All characters are nicely over the top and visual and verbal comedy is arranged so that there is always something funny afoot. There are very few serious situations in the film, but the plot isn't a bloated mess like it sometimes is in comedies. the plot is given enough space to breathe and present itself in a good manner, so that the in all red line isn't lost in the wilderness.<br/><br/>When I was younger I always liked the part 2 better than this, but now after seeing this again after couple of years I can say, that Back To the Future is hilarious film.<br/><br/>My thumbs up."
"nicknewton","9","0","1","21 December 2005"," Yeh Back to the Future
","I thought that this film an the follow up two were excellent. Michael j fox and Christopher Lloyd were a brilliant comedic team. And if the rumors are true I cant wait to see if Michael follows up with a 4th movie. go Michael. If every body watched closely in the second they would of all seen the beginning talents of little Elijah woods. Go Frodo.... So I recommend if every body loves little Michael J then definitely go an rent out this box set or better yet go buy it you wont be disappointed. I definitely wasn't. Thank you Robert Zemeckis for bringing us these truly wonderful films, I always wished that I could sit beside the doc an fly off in the DeLorean."
"richardcoppage","9","0","1","5 December 2005"," A great film..you won't be disappointed
","Back to the Future is a classic. What more do you have to know. It had just about everything you need in a great film. Marty Mcfly(Mike J. Fox) is sent back in time to 1955. What a great year, even though my parents weren't even born yet. Marty finds out that his mother ""has the hots"" for him. What a plot! So, Marty must ""hook"" his mother with his nerdy father, so everything in the future is A OK. Along the way in 1955, Marty gets in and out of trouble. Mostly with Biff, the high school bully. In the end, the film comes out great. A great cast, and music...if you like 1955 music. If you have not seen this film..you have to be living on a different planet. BTTF is a film you will mostly enjoy."
"markbray","9","0","1","15 November 2005"," A great first film from an excellent trilogy
","I remember watching this film in 1986 and was just totally dumbstruck this at the time was the best film I had ever seen and it seemed like an eternity for parts 2 + 3 to come. This movie had everything comedy, action, imagination and best of all a great plot which carried on throughout parts 2 + 3 I would recommend this movie to anybody and by just watching this you will see for yourself why you must see the sequels. This movie rates in my top ten movies of all times, whilst the trilogy of back to the future is second only to the Star Wars Adventures. If anyone wants my opinion this will go down as one of the greatest movies of all time of that I am sure don't delay its well worth a look and is great for the whole family to enjoy."
"cineaste1939","9","0","1","29 July 2005"," Science fiction with a psychological slant
","The creative and entertaining science fiction content in this film certainly is a draw. Aside from that, this film satisfies an urge most of us have to know and experience what our parents were like when they were young and falling in love, and to understand what it was life to live in those times. The film's depiction of the contrasts between the world of the 1950s and the 1980s gives viewers food for thought about how our culture evolved, and what we've gained and lost in the process. Performances are universally credible, sometimes brilliant, and advance the plot nicely. Another point in this film's favor is amid all the attractive technoflash, the director wasn't afraid to limn characters who have real feelings."
"johnfos","8","0","1","1 July 2005"," Back to the Future vs Star Wars
","Back to the Future is an above average movie, and I especially enjoyed the first 30 minutes, when my eyes were totally glued to the screen. I think the movie successfully spans the genres of Sci-fi, Comedy and Adventure to come up with an original feel that appeals particularly to teenagers and young adults...<br/><br/>After watching Back to the Future Part II for 30 minutes I could already see that it didn't match its predecessor. Repetition was rife and one of the characters (Jennifer) was put to sleep early on, which was surely a sign of a plot lacking direction. Don't think I'll bother watching Part III...<br/><br/>I read a review a while ago suggesting that the Back to the Future trilogy was better than the Star Wars trilogy. I have to say, on the basis of what I've seen, I don't agree. Star Wars was an altogether more mature movie experience about life, the universe, and everything. Back to the Future is just good fun."
"Malcolmfan15-1","Null","0","1","22 May 2005"," Back to the Future interesting events
","In All three Back to the Futures, there are a few things that happen again in different ways in each movie. One thing is in BTTF part one, After Biff has yelled at Marty's dad for destroying the car, he says ""say hello to your mother for me."" to Marty then in BTTF part two, old biff says to Marty Jr. ""say hello to your grandma for me. Of course, Marty's mom is Marty juniors' grandma. Another thing is that in all three movies, Marty is knocked out and then wakes up thinking what happened was a dream and then his mom says different things. BTTF:You're back in good IL 1955 BTTF2: You're safe on the 27th floor BTTF3: You're safe at IL McFly Farm<br/><br/>Biff always ends up falling into manure in some way and he says ""Manure, I hate manure!"" <br/><br/>In the first two movies, Marty is chased by the bullies in a similar way. <br/><br/>In all three movies, Marty is in a restaurant or bar and Biff comes in saying ""McFly, I thought I told you never to come in here.<br/><br/>In all three movies, biff says (while knocking on either Marty or Marty's dad's head), ""Hello, anybody home? Think McFly think!""<br/><br/>I think there are a few more so I'll think of them and then post them. If you can think of any other ones please post them. Thanks!"
"hybridblues","9","0","1","9 January 2005"," Superb Movie and acting after all these years
","I got a chance to see this movie again, being at least 12 or 13 years since I saw it last and I think it's still great. I love it now as much if not better than when I was young.<br/><br/>Michael J. Fox & Christopher Lloyd are great, Crispin Glover was superb (as usual) as well as Lea Thompson and Thomas Wilson. There are some great moments especially when George McFly tries to impress Lorraine at the restaurant, that was pretty hysterical as well as Biff and his friends chasing Marty and running into the manure truck. The cast and supporting cast were incredible, no other actors I don't think could've pulled it off so well. . You'll always remember Michael J. Fox as Marty, Christopher Lloyd as Doc and Crispin Glover as George Mcfly. I like the other 2 movies as well but I think the 2nd one would've been better if Glover took the role as George again. In my opinion he made the first movie.<br/><br/>I was glad to see this timeless classic again and I highly recommend it to those who haven't seen it. One of the best time travel movies ever made. 9 out of 10"
"ericolsen1953","8","0","2","1 January 2005"," One of the 80's best, even if final scene is morally-weak
","Doc Brown, local character & mad-scientist, gets mixed up with Lybian terrorists who vow to murder him. All the old guy wants to do is to perfect time-travel for his own enjoyment...he wants to witness the birth of Christ and the signing of the Declaration of Independence, etc. Brown's only friend is a typical teenager, Marty McFly, who ain't yet sophisticated enough to know trouble when he encounters it. With Doc Brown seriously-wounded, but the Doc's plutonium-driven time-machine-cum-Delorean-sportscar very functional, 17-year-old Marty scrambles to escape murder himself...in fleeing, he goes back to the teen world of the 1950's and finds himself an unadmirable pal, who's actually his dad at age 18. Young ""dad"" is a pushover for bullyboys, he's a clumsy peeping-tom and a depressed, whining escapist who'll probably never amount to anything but a small-town failure. Marty tries to help his future-dad and ends up making matters worse for awhile. Our hero's in an almost-impossible situation and makes us laugh at his misfortune. I'll always stop and watch this almost-great movie whenever it rears it's head on the boob-tube. It's wonderful fun, from the faulty Rube Goldberg mechanics in the first scene, right through development of Doc Brown's hilarious self, then into Marty's frantic sexual unease when his own mother throws herself at him (quite innocently!). I'd thought all time-travel plot possibilities had been exhausted before this movie hit the big screen, but it proved me wrong with all kinds of clever elements, such as no one in the 1950's knowing what TV reruns were, how odd the clothing of 1983 would look to people 30 years back ""What's with the life-preserver, kid? Ya just jump ship?"", or the unfabulous treatment of blacks back in the fabulous 50's. We see an element or two of the future smartly interplayed with the time-travel plot, such as when Marty finds his 19-year-old brother's head missing from an 1980's wallet-photo he carries of his family, foretelling doom to the unborn if Marty doesn't fix what he just screwed up in the past. In 1953, Marty pleads with a much-younger Doc Brown to save his own life, but the ethical scientist refuses. So, we're now mighty sure that Marty is stuck in '53 and that he'll meet himself as a boy when he reaches middle age, or end up in some wild Oedipel-time-warp sexual life of sin. Even that comes off as funny. Naturally, in an adventure-comedy, everything turns out right (almost) in the end. The movie has a message for us, in the last scene. And, unblessedly, the message is a shallow, modern piece of Me-Generation horsedump. It tells us that parents can be ""with it"" if they encourage sexual-immorality in their teenagers, that the accumulation of material wealth and popularity are what matters and that worship of self is the ultimate guarantor of ""success"". But, the blessings of the DVD player are upon me, and I can ffwd the action from when Marty wakes up, fully-dressed, safely back in his 1983 bedroom, through to the closing credits!!"
