"username","rating","helpful","total","date","title","review"
"HotToastyRag","7","1","3","12 June 2017"," Great cartoon for children
","A little boy makes friends with a robot, insisting he's gentle even when the government suggests he's armed and dangerous. Although it doesn't sound like a normal premise for a children's cartoon, The Iron Giant is actually really delightful for kids and parents alike.<br/><br/>Cartoons nowadays are sometimes just flashy and noisy, and absolutely torturous for parents to watch. And you'll be hard pressed to find one that actually teaches kids good lessons! The Iron Giant teaches good things. I won't spoil any plot points, but trust me, the lessons are ones you'll want your kids to learn. The last portion of the movie does have some violence, but compared to the loud, flashy scenes of today's movies, it's nothing your kids haven't seen before. And the animation is regular 2-D style, which I believe is better for kids' brains and developing attention spans anyway. When I watch a cartoon, I like it to look drawn by a person, not by a computer.<br/><br/>If you particularly want your children to be shielded from on screen violence, you can wait until your kids are a little older. Otherwise, it's a really great movie to watch with your sons and daughters!"
"DanielRobertRoss","10","1","3","16 May 2016"," Best animated movie ever
","I recently saw The Iron Giant: Signature Edition at my local cinema. As a young kid, I cried when watching this film. As a 31 year old, I still cried when watching the re-release. This is the only animated film that has made me react emotionally. Not even my favorite Disney film Beauty and the Beast made me cry. So for people who dismiss animated films as ""kids stuff"", you are wrong. In my opinion, this is the greatest animated film ever made, and I'm glad that as time has gone on, it status has grown. It under performed back in 1999, due to bad marketing and competing films of the time, but it's now regarded as one of the all-time greats<br/><br/>Simpsons veteran Brad Bird has been one of my favorite directors for a long time, and this, along with Ratatouille is one of my favorites of his films. The film's score is fantastic too. The animation is amazing, the voice acting is brilliant. And I'm a sucker for a film set in the 50s. <br/><br/>If I have to pick one thing I didn't like, it was the reinstated dream sequence for the signature edition, where we scenes of his home world. I felt it demystified the origin of the giant, whereas the original kept it ambiguous. But that's a minor quibble. If you can make a cartoon film that makes me laugh, cry and get emotionally invested, you've done a fine job."
"Rathko","7","1","3","23 July 2007"," Animation the Old-Fashioned Way
","'The Iron Giant' is a very loose adaptation of Ted Hughes' 1968 children's classic 'The Iron Man'. Whereas the original novel was a poetic and lyrical fairytale that read like modern mythology, Brad Bird's movie is a straight up sci-fi movie in the vein of 'E.T.' Set during the era of the Soviet launch of Sputnik 1 in 1957 and the ensuing Cold War panic, the whole thing looks like the kind of movie that Disney used to make at the time, all beautifully painted backdrops and hand-drawn characters. The evocation of the era is very well done, with a careful and detailed eye for period ephemera and styling. It's a gentle and affectionate movie with a distinct lack of the knowing, adult-oriented, pop-culture referencing attitude of most recent animation. But this back-to-basics approach, while refreshing, seems a little too simple, too naÃ¯ve, and too superficial. It's a good movie, and one I would encourage children to see, but a lot of rich potential was sorely missed."
"hokeybutt","7","1","3","11 February 2005"," Not Just For The Kids...
","THE IRON GIANT (3+ outta 5 stars) Fantastic animated movie about a young boy who forges a friendship with a giant metal robot that comes from outer space. It's the '50s and people are a little paranoid about all things being Communist plots... so his existence has to be kept a secret... especially when a zealous government agent comes to town and starts to believe some of the weird stories he keeps hearing about giant metal men. A convenient metal scrapyard run by a friendly Beatnik provides a great hiding place... but can he stay hidden when the US military comes out in full force to find him? Very well-done story... with a conclusion guaranteed to bring a tear to your eye. Voices provided by Vin Diesel (as the Giant), Jennifer Aniston (as the boy's single, working mom), M. Emmett Walsh, John Mahoney and Harry Connick, Jr. as The Beatnik). Written and directed by Brad Bird who has since gone on to bring ""The Incredibles"" to the screen."
"chatangel","10","1","3","12 July 2003"," Extraordinary
","Simply one of the best movies I've ever seen. Unlike so many animated tales, this one actually teaches (both children AND adults) while it entertains. TV Guide gives it a 4 (out of 5) star rating. And it isn't even a Disney movie. By the time you finish watching this film you will have 1. laughed yourself silly; 2. smiled till your cheeks ache; 3. shaken your fist; 4. Stood on your feet and cheered; 5. Cried your eyes out; 6. Fallen in love - with a very large Robot. I hope anyone who has not yet seen it will go the extra mile and buy it, rent it, borrow it - but watch it you must. I absolutely promise you will bless the day that you do."
"imdb-8212","4","4","33","31 July 2008"," Not for KIDS, but still an OK movie.
","This movie surprised me. After reading the reviews online I thought this might be a great movie for the kids. Wrong! There are several instances where the characters use ""colorful"" language that kids under 14 probably shouldn't hear. Check the ""Parental Advisory"" page here on IMDb for the exact words and occurrances. You'll be surprised. We watched about 15 minutes of this till the first ""who the hell"" popped up then decided it wasn't really the show for us. No wonder it bombed at the box office. I'd have walked out had I been sitting in a paid-for seat with my kids in tow. It's sad too, because the wife and I watched it later and it was a decent movie. Maybe they should change the marketing strategy when something like this is released so it's NOT specifically targeted to younger viewers. It'd keep us *real* parents from having to stop the movie midway through."
"DeathSex666","7","1","4","20 November 2018"," I am Iron Man
","This was alright, I think it's a bit overrated nowadays but I've loved it since I was a kid. It holds up pretty good but overall there isn't anything spectacular about it. Also Big Hero 6 totally ripped it off.<br/><br/>Light 7/10"
"dbdumonteil","8","1","4","5 February 2005"," A treat for the whole family
","What ""le roi et l'oiseau"" (Jacques PrÃ©vert and Paul Grimault,1977) did against tyranny,""the iron giant did it against wars.OKay ,the ending of the movie does not promise us the end of all wars on earth as in Ted Hughes ' book ,but the scenarists found excellent equivalents.They did not betray Hughes's spirit whose purpose was first pacifist:what's the use of building huge weapons when a dragon coming from outer space makes them useless?So you will find no monster in the movie:it's pure human evil;it's a human hand which pushes the button that will kill and destroy.<br/><br/>The part of Hogarth in the book is relatively minor.Hence the necessity to develop his character and to give him a personality.He's got only his mother (whereas in the book he had a whole family)and he's called Hughes of course.Hogarth is a wonderful little boy and he makes with the giant a team that will appeal to everybody.We also meet the scrap's owner and Kent who was made from start to finish by the scenarist with talent:a true villain,a coward,a deceitful man,all his scenes with Hogarth are great!Elements which happened at the very beginning of the story are deftly used in the film :the reconstruction of the robot for which the seagulls play a prominent part .<br/><br/>The pictures are often remarkable ,with nods to old sci-fi movies of the fifties .Hogarth in the hands of the giant recalls the young bird which the robot takes in ""le roi et l'oiseau"".<br/><br/>I will tell the children:if you 've seen the movie,read the book!if you've read the book,watch the movie!"
"blaircam","6","2","13","10 September 2001"," What are you people talking about?
","This is a nice little film. Ok the animation quality isn't bad and the story is kinda nice - but this doesn't deserve it's ranking in the top #250 or the 8.something rating it's currently running at. An innocuous film for the family it is simply way out of its league against some of the films it is ranked higher than! I hope that we will see some more voting and a rationalisation of the position of this film. My vote 6/10"
"jr2187","4","1","5","27 April 2019"," Let's Stop Pretending The Iron Giant is a Good Movie
","The Iron Giant is a beat-for-beat ripoff of ET.<br/><br/>Robot lands on Earth. Boy discovers robot. An unexpected bond forms between boy and robot. Boy must hide robot-friend from authorities to protect their friendship.<br/><br/>What movie does this sound a lot like?"
"bfelt","10","1","5","19 August 1999"," WB finally makes a great film and nobody knows it exists!!
","It took me two weeks to finally get out and see ""The Iron Giant"".  I had been reading internet hype and was expecting a lot from this film.  It was a fantastic film and it angers me that Warner Brothers didn't do a better job putting this film out there.  This is a gem of a picture and come Oscar time should really be considered."
"Djonn","9","1","5","19 August 1999"," Best SF picture of the year -- maybe the decade
","Forget STAR WARS, ignore THE MATRIX, skip DEEP BLUE SEA.  The best science fiction picture of 1999, bar none, is this quiet and well-rendered story of a boy and his robot.<br/><br/>The animation is good if mostly understated -- technical highlights are the opening starfield and storm at sea, as well as the sequence in which the Iron Giant finally shows its full range of abilities.  But what shines is the writing.  Brad Bird and Tim McCanlies have produced what may possibly be the best screenplay ever written for an animated feature film.  As good as a few of the Disney features have been, and as good as Fox's recent ANASTASIA was, this is better.  Add a solid, effortlessly smooth ensemble of voice performances, and you have a story that viewers will remember and return to with pleasure.<br/><br/>Look for THE IRON GIANT on awards ballots -- and not just for animated films or SF movies.  The term ""classic"" is overused, but this is a movie that deserves the label."
"filgate","10","1","5","9 August 1999"," A Wonderful Movie that doesn't deserve to fail
","Unlike the animated bombs that Warner Brothers has released over the last two years, the Iron Giant does not deserve to fail. Unfortunately, it seems that Warner Brothers thought that it would, and therefore didn't put any effort into promotion. I saw the film the day that it came out, and I was so taken with it that I had to have a memento of some kind. But there was nothing. No books, no toys, no posters. Except for an advertising campaign that seems to have peaked two weeks ago, publicity has been almost zilch.<br/><br/>All of this is a shame, because this is the best animated film I have seen in years. Brad Bird has crafted a fully realized world from the fifties, and set it in the animation style familiar to those times. There are shades of Lady and the Tramp in the large lines and fluid movement that the human characters exhibit. More telling than any technical aspect, though(including the amazing computer-generated giant), is the script. This is a beautiful one. Simple enough for children, but aimed at adults, the movie had everyone in the sparsely populated movie theatre laughing and cheering.<br/><br/>This movie should be seen by everyone it can. It's a shame that a story this wonderful can be ruined by a simple lack of promotion."
"Rambler","10","1","5","24 November 1999"," Shame on Warner Bros!
","The Iron Giant is a great work of art and entertainment. From the first frame, the amount of love and hard work that went into making this film is highly evident. That's why I say shame on Warner Bros. for making this great movie and not doing EVERYTHING in their corporate power to insure its success! One of the few good movies in 1999, and it gets buried. Go figure."
"mondoz","10","1","5","20 August 1999"," GO SEE THIS MOVIE!
","WB did a HORRIBLE job with the previews and trailers for this movie, but go see it anyway!  It's well worth it!  The movie is a billion times better than the trailers make it out to be.<br/><br/>THIS ONE IS SPECIAL!!!<br/><br/>This movie has heart!  It has a soul!!  It's not some cheesy, formulated musical put together by a bunch of executives...<br/><br/>IT IS AWESOME!  This movie is a classic!!!"
"Serg314","2","2","18","29 June 2018"," A talent confused by communist propaganda
","The Incredibles was my favorite movie, then Incredibles 2. So I decided to watch another Brad Bird's movie, The Iron Giant.<br/><br/>It's brilliant, but from the first scene till the end it's a very sneaky communist propaganda. Why sneaky? Because it isn't too explicit, but If you know nothing about Soviet Union (for instance, if you are a kid!), you would think that it's a paradise on Earth. A paradise where people wish to live a different life, but being threatened with nukes by USA.<br/><br/>Can someone be so talented in something that it comes on the account on other abilities? Like an ability to read? People didn't live in USSR a different life because they wanted to, definitely not all of them. How one can know that? It's simple: people were executed for just an attempt to leave it (like in any other commie regime in history - what a surprise). Isn't it enough to derive everything else from it?<br/><br/>I really love all 3 movies. But after watching The Iron Giant I will not recommend them to anyone, not even Incredibles 2. Because like me, they may like it and may decide to watch The Sneaky Commie Iron Giant. But unlike me they may not be born in USSR or may not know what it is for some other reasons, like being kids."
"Doylenf","6","1","6","14 November 2006"," Succeeds brilliantly as entertainment...fine animation...
","There was a preoccupation with paranoia about invasion from aliens that permeated all the science fiction in the '50s. This story builds on that fear by giving us an E.T. sort of encounter with an alien, in this case a super-sized piece of metal called THE IRON GIANT, who is saved from extinction by a little boy who pulls the ""Off"" switch when it appears the Giant is about to be electrocuted.<br/><br/>It's stunning right from the opening scenes, animated with fresh originality and voiced by some expert actors (HARRY CONNICK, JR., VAN DIESEL, CLORIS LEACHMAN and the little boy voiced by ELI MARIENTHAL).<br/><br/>Not only is the story engrossing, but there's a humanization of ""the creature from outer space"" that defies description. The animators manage to make his thought process apparent with minimal dialog and you can really feel for his emotions when he is asked to perform a noble act (at the climax) in order to save mankind from a fate worse than death.<br/><br/>There's an effective background score by Michael Kamen, without the songs that seem to irritate some devotees of animated films, and it moves briskly at a pleasing pace that should keep young and old riveted to the sometimes magical events.<br/><br/>Briskly entertaining and well worth watching--among the best of the animated films based on pure fantasy. The very expert voice-overs make the characters seem amazingly real."
"Ron Plasma","5","1","10","4 February 2000"," Man As Giant
","What a pleasant way to start the year.  A fun cartoon, but one with just that edge of intellect.  And more!  It provoked the ""is it as good as the book"" discussion amongst my boys which even dragged in the most street conscious of them.  It was a joy to watch.  Bearing all this in mind, does my opinion actually count?  Probably not.  I'll just add that I couldn't decide whether it was Laurie Anderson or Mr Blobby providing the Giant's voice.  Oh Superman!  Makes you think.<br/><br/>Ron"
"dsmjets","5","1","11","9 September 2001"," Nice moral and ending, but cold, distant and uninviting
","I thought the characters in this movie were charmless.  It had kind of a dark, distant feel for me, and it never drew me in.  But you can't argue with the message of non-violence presented in the movie, or its emphasis on personal responsibility.  Other pluses are the animation, and the nice ending."
"jerry_dean67","5","1","13","20 January 2000"," Not bad, but I very rarely like animated kid movies.
","The animation was awesome! But after that I found the movie to nothing original. In fact, this movie used one of my all time pet peeves that many films use. That pet peeve is the likeable child trying to hide the robot from adults. This absolutely gets on my nerves! If a child can handle being aware of the robot, then he shouldn't be afraid to share it with adults. I hate it when a film uses the ploy that only the child will understand and not the adults.<br/><br/>Just an average 5 rated movie. Not bad, but not good either."
"elicopperman","9","0","1","15 January 2020"," A Cinematic Landmark that Stood the Test of Time
","Back in the late 90s, when most theatrical animation was trying to emulate the success of the Disney renaissance, along came a smaller albeit unique feature from Warner Bros. called The Iron Giant. Despite receiving critical acclaim, it was a box office flop on its original release due to poor marketing. However, thanks to a growing cult following on VHS and DVD, and the film's director Brad Bird creating Pixar powerhouses like The Incredibles and Ratatouille, the film eventually went from an underrated gem to one of the greatest animated features ever made. After over 20 years in its existence, I think it's time to owe back its debt.<br/><br/>Set in 1950s America during the Cold War, the film follows Hogarth Hughes, who discovers and befriends a giant intergalactic metal robot. In response to the U.S. military, Hogarth must fend them off from destroying the Giant. The movie's main plot is a mix of the common young child meets strange creature narrative and the old fear of beings beyond our worlds common in 1950s sci-fi films. What makes the otherwise familiar storyline fascinating though is how it develops the Giant as a legitimate character, from letting its monstrous size tell many scenes themselves and Hogarth mentoring it like a father teaching its son all the advantages in becoming good, as if a machine could actually have a soul. As for the sci-fi aesthetic, the film cleverly plays around with the themes of paranoia from nuclear war common back then with a supernatural twist, since what's beyond their world was too much for them to even comprehend. Of all the films to blend thrilling sci-fi, atomic fear and heartfelt tenderness together, this movie knocks it right out of the ballpark.<br/><br/>As this is a character driven story, almost every figure in the movie plays an important part in some shape or form. With Hogarth being a rebellious albeit responsible kid, he also has the misfortune of his single mother working overtime, which makes his role to the giant as a teacher all the more engaging. In fact, because the Giant is often curious about the new world of Earth, he learns more from the values of friendship and life through Hogarth and the beatnik artist Dean, making their bonds all the more sincere and heartwarming. Speaking of Dean, he's more of a hip outcast to society that makes his own artwork from scrap and junk, yet that all leads to him reluctantly becoming part of the Giant's presence. Then there's the antagonist Kent Mansley, who perfectly represents how the government wanted America to think in the 50s, as he believes anything outside the U.S. and Earth is a threat and must be destroyed for the ""good"" of humanity. Rarely have animated characters been this relatable and this human before, including a giant metal robot.<br/><br/>Even for a movie that strayed away from the Disney formula in the 90s, the film is animated nearly as well as any product from the Mouse House. Brad Bird is known for his exaggerated and stylistic character designs, and this film is no exception, as every character sticks out based on their physique and personality. The character animation adds in smooth movements, realistic attributes common in human anatomy and bold gestures that sell the performances. However, the film's true highlight has to be the CG work done on the Giant itself, as the crew created it with a cel-shaded approach that helps it blend extraordinarily well with the hand-drawn characters. The lack of overly detailed lighting also helps, since it keeps the contrast of the Giant simple and easy to look at without coming off as distracting. Also, major applause must be given to the cinematography and shot composition, as every color and every single frame conveys what the scene is communicating emotionally, whether it'd be completely visual with no dialogue or an intense thrilling scene with quick cuts and frightening glares.<br/><br/>Needless to say, The Iron Giant stands the test of time thanks to its heartfelt story, themes of acceptance over fear, lovable characters and wonderful animation. If you're yet to check this film out for yourself, then this is a must watch for anyone, not just film and animation buffs. It's not common that a feature communicates the idea that supposedly dangerous weapons could actually have a soul to them, yet this film found a way to do so through humor, pathos and ideologies that are still common today. Remember, even things we might take for granted can have more substance than we give them credit for."
"emilvandenboom","10","0","1","16 October 2019"," Childhood x Masterpiece
","love it childhood"
"Raven-1969","8","0","1","4 August 2019"," You Are Who You Choose to Be
","You are who you choose to be. Some sort of rocket falls from space along the Maine coast in 1957. A gigantic robot emerges and cuts a swath through the boreal forest on the way to a small town. It could be a weapon of the Soviets, a monster, an alien invader bent on destroying the earth, and more. When the iron giant encounters in its path a nine-year-old boy, Hogarth, it displays gentleness, keen intelligence and the innocence of a child. Hogarth is not the only one, of course, who knows about the robot. A fearful, negative and self-centered government agent attempts to corner the iron giant and triggers some adverse and alarming reactions. As the US Army responds, the robot and boy have only each other to turn to.<br/><br/>While this animated feature is simple and straightforward in appearance, it carries a profound and touching message. There are many people who want you to live in a box they built for themselves, full of fear and negativity, yet we should decide for ourselves who we want to be. Even Superman or Superwoman are not out of reach, as the Iron Giant reveals. Brad Bird, one of the inspirations behind the rising Pixar Studio, reveals in this film why he is worth a damn. The film has depth, heart, soul and humor."
"joey_corner","10","0","1","11 February 2019"," An animated classic!
","The Iron Giant is not only one of my favorite animated films but also one of my favorite films PERIOD. The friendship between the Iron Giant and Hogarth is what makes the film charming, funny and deeply heartfelt. The story is touching and has very heartfelt, deep messages such as ""You are who you choose to be"" and ""Souls can't die"". The Iron Giant's death was absolutely heartbreaking! ;-;
The animation is absolutely gorgeous and I love the work the animators did with the Iron Giant! The character designs were really nice and very distinctive. The characters themselves are very likable and the performances that the actors give them are top-notch. Overall, The Iron Giant is a touching and beautiful tale about a friendship between a boy and a giant robot. It's sad that the film bombed at the box office and people didn't give it the attention it deserved when it was released back in 1999. Definitely a must-watch and I cannot recommend it enough!"
"anka_genc","9","0","1","29 January 2019"," Best Animation Movie Ever Exists
","Animation movies are always been my passion since my childhood. Any kind of cartoon, cgi or mixed stuff of these works. I haven't count how many times I had watched Fantasia when we were using vhs. After I grew up, my passion passed to japanese anime. As a matter of fact i've started to value anime above the others kind of works like disney, pixar etc. But this movie... This is the perfect animation movie ever made. The humour, the emotion, pearls of wisdom, style of draw, the music... This movie has everything. This movie is everything. Now I'm 28 years old and still cry buckets, fall about laugh and become hopeful when I watch this. Love this masterpiece."
"Gresh854","9","0","1","21 December 2018"," An Animated Classic
","I'm about 99.9% sure The Iron Giant was chiefly contrived to give viewers a severely backbreaking time to not sob throughout its totality. Also, this isn't the Superman movie we deserve, but the Superman movie we need. Bless your soul Brad Bird for gifting us with such a timeless jewel! (Verdict: A)"
"buih-47731","9","0","3","12 November 2018"," 10/10!
","Once in a lifetime you'll come across a film that truly captures the history and cultural distinctions of the modern world the way a person can subjectively perceive it through our guided field of perspective. I have to admit, I had my doubts when I first learned of the movie. After all, The Iron Giant? Will this movie even be good? How ignorant was I to even have these thoughts. Little did I know I was about to indulge in what may have been the best 2 hours and 21 minutes of my life. The movie started out strong. The opening scenes enticed the audience with a captivating enigma. I was so taken aback from the next-generation animation that I almost didn't even realize the underlying symbolism in the ongoing scenes. It wasn't until my twenty sixth viewing of the movie where I finally got my bearings together and was able to focus on the gripping and labyrinthine stratagem. The underlying analogy for 19th century distopianism and the evangelical deviation of typical orthodoxy was enlightening to say the least. Just when I thought the movie could not get any better, the increasing conflict before the climax began. I could not believe the complexity of the story as the main bee protagonist, Bellza, struggled with the everyday endeavors for a quintessential bee such as the consistent up- hill altercation of the fight against misogyny and the fiscal synergy of opposing interplanetary dynamisms. There I was, gripping to my chair as the conflict of the movie began. I was so enticed by the movie that I felt as if I was both practically and relatively apart of the movie. This is a special kind of high that not even the strongest of drugs can give you. Was I part of the movie? Am I inside the movie right now? This movie will leave you questioning existential nihilism and the objective skepticism of our perceived valuation of anthropological existence. At this point in the film, I was fully intoxicated by the avant-garde animated art style. That's when the plot finally aggrandized and I was completely stupefied. You could have lived a thousand years of isolation trying to predict the plot twist and you would never even scratch the surface of what actually transpires in the movie. I was so bewildered that I actually had to pause the movie so that my existential crisis didn't dive too deep inside of myself. Even pausing the movie was surreal. It's almost as if life paused with the movie. I felt as though I had actually become a cinematic tangent quantum. The effects are still wearing off and I haven't been able to watch the movie in several years. I spent the following seven years afraid of what outside of my house actually looks like. Every single day and night I live in misery because I became fully aware that happiness is never achievable. I realized that human life has absolutely no meaning and that no matter what I ever do, it is of complete unimportance and in years from now, no recollection of my existence will prevail, meaning that if I died years ago, died now, or die sometime in the future it will not matter whatsoever to anyone. But, then again, the fact that I'm living doesn't matter either so I might as well stick around for awhile, living in complete isolation, condemned to a life of traumatic memories and a completely corrupted sub-conscience. The Iron Giant literally ruined my life. 10/10"
"irfansalim85","10","0","1","16 September 2018"," one of the best movies you will ever see
","This movie has given you just the right amount of info to build a connection to the characters . This in turn makes you love them and adore each and every bit of them.<br/><br/>This has been one of my favorite movies and love watching it every so often. Highly recommended"
"olpsi","10","0","1","31 August 2018"," Amazing i loved it
","I watched this like 20 times and loved it every time. The end seemed like there was going to be a part 2 coming, but it has been 19 years i dont think there is going to be a part 2. The animation style is really nice."
"brian-12106","10","0","1","20 August 2018"," My Childhood
","This movie was by far one of my favorites movies when I was kid. Probably watched it 30 times."
"motaz_emad","10","0","1","30 July 2018"," One of the greatest that sticks to the mind ..
","Even it is almost 20 years old it is still entertaining for me .. 
great acting , great directing , amazing animation for its time
It gives me same emotions no matter how many times i have seen it
I wish to see another sequel for this soon"
"areatw","8","0","1","29 July 2018"," More than just an animated film for kids
","I remember the first time I saw 'The Iron Giant' as a young kid, it had me completely hooked and it was probably my favourite film for a short while. There is genuinely something special about this film that you just don't find in most animated kids films. It has a big heart and a touching storyline that is so much better than the artificial and meaningless animated features Hollywood continues to mass produce.<br/><br/>There is something about hand-drawn animation in general that really appeals to me. It seems that with everything now computer generated / digitally designed, hand-drawn animation is on its way out, though this only makes films like 'The Iron Giant' even more special. I love everything about this film and would highly recommend it. This is more than just an animated film for kids, it's a wonderful story and a film I will always remember fondly from my childhood."
"AnishMisra","9","0","1","19 July 2018"," The Iron Giant Review
","The Iron Giant is a film co-written and directed by Brad Bird. This film was on my radar for quite some time since it is directed by Brad Bird. Finally, I decided to watch the film and I can say that it was definitely great.<br/><br/>Plot: Hogarth befriends a giant robot but also has to defend the robot from a ruthless government official.<br/><br/>Story and direction: This film was in the traditional animation form which incorporated little CGI. At a time when CGI films were on the rise, bringing out such a film is a risk. With Brad Bird as the captain of the ship, what is to go wrong?? Nothing. Director's like Brad Bird is why I love animated films. Not only do they have such a good story but a message that is relevant and should be applied too in real life. This film deals with themes that no one at the time dealt with and is still relevant even in this world where technology has dominated every aspect of our lives. The film also very beautifully shows that it is not necessary to be human to have feelings. Everyone has feelings. Brad Bird and his team were able to grasp my attention in this 87 minute film. But it is quite sad to know that this film didn't work wonders at the time of its release. Some things quite notable are the designs for the town and the robot. They are impeccable and beautiful. Even the characterization work in the film is just spot-on. The bond formed between Hogarth and the robot seems real. Kent's character has been beautifully portrayed in the film. Even the voice work of this film is excellent and I couldn't fault it for even a second. There are some jokes in this film that I laughed and also some scenes which made me very emotional. The music by Michael Kamen also does wonders and goes with the flow of the film. If I had to nit-pick this film for any flaw, I would say it was the story. Many movies have shown such stories and the subject I would say was nothing new.<br/><br/>Favorite Scene: It would be the one where Hogarth decides to tell a bed-time story to the robot so that he could fall asleep. He has different books with him and tells them the gist of two of them. This scene just resonated with the main theme the film deals with and very correctly justifies the difference between good and evil.<br/><br/>Verdict: As a first timer director, Brad Bird just hit a bulls eye. I was impressed with almost every aspect of the film. This film proves that medium is not necessary to bring across your point. If the message is correct and properly shown, then the medium doesn't matter that much. Even after the film ended, I was thinking about the film. And thank god, the film wasn't made into a musical (which was actually the original plan of the makers). For those who have loved Brad Bird animated films and think that he is one the great animators at present, I urge you to watch this film. It is a beautiful and thought provoking feature. I was highly impressed by it and sure that you will be too.<br/><br/>I am going with a 9/10."
"maxlovstedt","10","0","1","15 July 2018"," 10/10
","Must watch for anyone. Brad Bird at some of his best."
"classicsoncall","7","0","2","25 April 2018"," ""You came from the sky, right?""
","With the story's setting in 1957, my best takeaway from the film was the nostalgia associated with the era's fascination with the threat of an atomic attack and it's attendant duck n' cover drills and underground shelters. The movie itself had the feel of one of those 1950's Warner Brothers cartoons and one of the principal characters, Dean the scrap metal guy, was even called a beatnik at one point. The kid Hogarth (I agree with Kent Mansley, who names their kid Hogarth?) enjoys Superman and sci-fi comic books and there's even a Maypo TV commercial thrown in for good measure. Yessiree, those were the good old days.<br/><br/>What's not so 1950-ish though is the representation of a family with no male figurehead, that's a decidedly modern day construct that probably began some time during the Eighties and continues today with all sorts of dysfunctional families. There's also the ever present anti-gun sentiment presented throughout, both subliminal and overt. I was kind of enjoying the picture until the liberal propaganda took on a get in-your-face message the way it did. Not to mention the portrayal of the FBI guy as a villain, though I'm sure there are some agents who would be as gung-ho as Mansley. But chloroforming the kid was taking it a step too far.<br/><br/>So with the competing forces at work here, I thought the picture just minimally passes the fun quotient. The Iron Giant itself had almost a creepy kind of ambience compared to most of the cutesy kind of characters you generally have in these animated features. At least he rises to the occasion to save the day for the citizens of Rockwell, that was a plus. But every time the Iron Giant ate something made of metal, and I know it's only a cartoon, I had to wonder - how does that work?"
"grantss","5","0","2","17 November 2017"," Predictable and dull, but kids will like it
","1957, the Russians have just launched Sputnik and Cold War fear and paranoia is the order of the day. Hogarth Hughes lives with his mom, Annie, in the small town of Rockwell, Maine. One day a very large robot lands on earth from outer space. After some adventures, Hogarth befriends the robot. However, the US government has sent a special agent to investigate the strange occurrences in the area (unbeknownst to them, caused by the robot) and his intentions towards what's causing the phenomena are less benevolent.<br/><br/>Predictable and dull. Quite conventional, linear story with an overused, unoriginal story line. Replace the robot with any other harmless creature that a kid might befriend but the authorities will be suspicious of and you have the plot for heaps of children's movies. Doesn't add anything new or profound and is only mildly entertaining.<br/><br/>Kids should like it though. Is essentially a made-for-kids movie and they won't be disappointed."
"gab-fan22","10","0","1","7 July 2017"," A Masterpiece...
","There's a moment in the Iron Giant where young Hogarth Hughes finally meets the ""metal monster"" his town has been talking about. He is terrified as we all would be by this unknown being, but then it stops in its tracks. It sits down, begins to mimic Hogarth, he teaches it words and they form a bond of trust. Its probably about 45 seconds of screen time, but it transforms the story from one of fear to one of the complex beauty of the human imagination and human connection.<br/><br/>The Iron Giant a precursor to Brad Bird's Pixar success with Ratatouille and The Incredibles is a haunting piece that captures history and emotion all in one. It's 1957 with Sputnik orbiting the Earth, everyone is terrified by the Red Scare, the unknown and that beings from other worlds are trying to destroy us. The Giant comes from this unknown world above us and is whispered about with concern, fear and suspicion.<br/><br/>But young Hogarth Hughes sees the monster before anyone else does. It's like a child that is lost, he teaches it lessons, nurtures it and gives it a sense of purpose. Both are loners to an extent, and their bond of friendship along with the Giant's transformation is one of the more beautiful bonds you'll see in any film. There is another moment where<br/><br/>This is not a Disney film with songs or dances. Bird is above that, and instead creates a setting in small-town America that mirrors the feelings of the world in that historical era. Hogarth himself fears how people will see his ""friend"", and the fearsome government agent Mansley captures this attitude of 1950's America in that the unknown is a threat to public safety and that it must be stopped, isolated and removed at all costs.<br/><br/>I will try not give away the ending, but all I will say is be prepared to have your heartstrings pulled at. The Giant is remarkable symbol of not judging something before you know it, it has a personality and emotion that experiences pain, joy and sadness and a willingness to do the right thing at any cost. Much like ET, King Kong and even Inside Out there is a moment where something must be given up, in order for the greater good to occur and that we choose our paths no matter what others try to shape us as or determine for us. <br/><br/>While the Disney Renaissance broke the mold for modern animation, the Iron Giant does something all of those films(many of which I do love could not.) It teaches us something about the unknown, and that what we fear can actually turn out to be something that isn't trying to kill us or hurt us. Instead, what we fear can be something that transforms our way of thought, and gives people a new sense of hope and resilience in the face of destruction and war.<br/><br/>10/10"
