"username","rating","helpful","total","date","title","review"
"chrisdru","Null","0","0","21 November 1999"," One of the best Movies of 1999
","Saw this flick last night in a packed theater.   It met and exceeded all expectations.  A superb performance by Johnny Depp and Christina Ricci coupled with a storyline that seems like it was written with Time Burton in mind makes this a top notch adaptation.  Visual effects and soundtrack only add to the suspense and excitement.  A movie well worth seeing."
"amykay","Null","0","0","21 November 1999"," Made for Tim Burton & Slasher Fans, no one else.
","I have seen nearly every Tim Burton movie, and in watching Sleepy Hollow I could have identified Tim Burton's fingerprints even if I hadn't seen and known the credits.  Images from Nightmare Before Christmas, Batman, and Mars Attacks are everywhere.  The glee with which he made Sleepy Hollow his own signature piece is clear!  Those who love Tim Burton will love Sleepy Hollow. Granted, the head lopping delighted the slasher fans with whom I shared my theater.  Each ""Shwing!"" of the Horseman's blade as he drew it from his scabbard delighted the crowd.  The brief scenes of sexual bliss given to us to hint at the antagonists' motives drew cheers and sighs from the kids.<br/><br/>But the near-final scene of the villain's confession reminded me not of Tim Burton's Batman, but of the 60's camp TV series -- Here, let me tell you my entire plot, history, motive, goal, and obstacles before I have you killed! Not of course by my own hand now while I have you alone, but later, after the hero has arrived to save you!  This villain has too much in common with Austin Powers' Dr. Evil.<br/><br/>The special effects, lighting, costumes, and set design are impeccable and deserve Oscar nominations of their own.  You just won't see one for the screenplay or the acting (although I love Johnny Depp all the more when he faints!)."
"Necro56-3","9","0","0","20 November 1999"," The best film I have seen this year!!!
","I was anticipating ""Sleepy Hollow"" ever since I first saw the trailer for it with ""The Mummy"".  Now I am back to say that it is the best movie I have seen this year!  Now I have not seen all the movies this year, such as American Beauty or Three Kings, but I can say that this is the best one that I have seen.  I was hooked from the very first scene to the very last scene and everything in between.  The set design is stunning!  I found the story to be very well done as well. If you think you know this story, think again, it is totally different from the original version.  I also thought that the romance between Ichabod and Katrina was a nice addition to the story. I am giving the movie a score of a 9, but that does not mean it is as important a film as say ""American Beauty"", but on an action/horror level, the film is great. A must see!!!!"
"Snoogins","10","0","0","20 November 1999"," A really cool film.
","Sleepy Hollow is the best Tim Burton film to date.  The film has an excellent mix of horror and humor, and Ray Park deserves credit for coming up with some really cool swordfighting sequences.  Johnny Depp gives a good performance as Ichabod Crane and the special effects look really good.  Go check this film out, it doesn't disappoint."
"Malifer","10","0","0","20 November 1999"," beautifully dark
","Tim Burton holds strong to his style of cult horror and very dark cinematography. The story strayed from the old version, i.e. Ichabod is a detective not a schoolteacher, but that really doesn't hurt the movie. This movie has to at least be nominated for special effects, production design, and cinematography. I was amazed by Burton's use of color. If you've liked Burton's other films you should get kick out of this one. I give it an A."
"jerzeygrl","7","0","0","18 November 1999"," Gothic horror with a twist...
","I have two words for you - Johnny Depp - That is the main reason to see this film. His Icabod Crane shows that he is an actor of the highest caliber, not a ""star""<br/><br/>I loved Tim Burton's lighting, you can feel the cold, damp chill in the air. The gore factor was horrific and nicely done, but the editing was a bit choppy.<br/><br/>Ray Parks surpasses his ""Darth Maul"" appearance in Star Wars-Phantom Menace with the phenomenal stunt work as the headless horseman. Enjoy!!"
"STPFan","10","0","0","21 November 1999"," Tim Burton succeeds again
","Tim Burton's unique horror and fantasy style lends itself well to this version of Washington Irving's Sleepy Hollow. Set it present day Amaganset county, NY, this tells the story of a New York city investigator who travels north to use his knowledge of science to solve murders in which the heads have  been removed. Visually, Sleepy Hollow is a masterpiece. Tim Burton uses his classic style of contrasting light from dark. Using light make up around the faces and dark around the eyes, a la Edward Scissorhands. The horseman's body actors (Rob Inch, Ray Park) are excellent, giving this spirit human-like qualities. (Ray Park's talent for swordsmanship was clearly seen as he played Darth Maul in Episode I.)The CG effects of the horseman are also beautiful. To close, Tim Burton has done it again, creating a captivating, scary and enjoyable visual delight."
"turboman86","Null","0","0","20 November 1999"," Tim youve done it again!!!
","A great movie!!! heads will roll and how!!! the horseman killing to the left and to the right! The movie was spectacular!!! The story was great and made you think!!! boy after seeing this i can honestly say that it ranks up there with Star Wars!!! man i cant say this is burtons best but one of them cause well all his movies are great with no exceptions, except for the exception of mars attacks. it delivers thrills and suspense!!! the movie is changed from the book but is still a spectacular movie and is in the perfect tone of every other burton movie! A string of murders leads young Icobod Crane to investigate in the small town of sleepy hollow. 4 people were killed in 1 month and the heads are gone. Icobod being very sceptic believes that there is a logical explanation for it but the town believes in the legend of the headless horseman. the horseman lost his head as a hasian solder and lost his head. Icobod believes it when he sees a man get decapitated by the horseman. i'll keep it spoiler free but go see this movie, you will not be disappointed!"
"jeffy-3","7","0","0","20 November 1999"," Great eye candy, good scares
","Great effects and each beheading scene is explicitly shown  but not too disgusting.   Great film to look at too, cool sets and photography. Plenty of laughs too.   Storyline is slightly lame but it's not a cheat."
"Smile-11","9","0","0","20 November 1999"," Impossibly rich, violently gory, and loads of fun.
","""Sleepy Hollow"" is an experience.  It's a love story, a murder mystery, an action-adventure, and film rich with symbols, icons, legends, and superstition.  It's great.<br/><br/>The story picks up once Ichabod Crane arrives in dreary, upstate Sleepy Hollow.  Things really get going after Crane's initial exposure to the Horseman's methods and sees the Horseman himself.  It all reaches a glorious crescendo once the mystery begins to unravel and it becomes clear how well-thought-out it all is...<br/><br/>It's a movie full of invention and elegance, tempered with vicious violence and inspired performances.  Johnny Depp's ideal performance as Crane is a rock from which the town eccentrics seem that much more interesting.  He portrays what may be the first action hero who faints...more than once!<br/><br/>Kudos, also, to Christopher Walken, Christina Ricci, Miranda Richardson(whose character here is NOTHING like the Queen in the British comedy ""BlackAdder II""), and the young actor who plays the surviving son of one of the Horseman's victims.<br/><br/>Go see it.  Go see it for the child in you, and go see it for the adult you are.  Romance and magic are not lost notions in our cynical world, for this movie shows us they are alive and well."
"john-154","Null","0","0","20 November 1999"," Tim Burton's have a special atmosphere and texture.
","I am a fan of the special feel of some film makers.  This film has the wonderfully dependably weird Burton touch in sets, the shots, the props and, I think, even in the pace of this film.  The score by Danny Elfman carried me along with the expected level of unobtrusive effectiveness.  A delightful tip of the hat to Disney's Sleepy Hollow puts Ichabod on the wrong horse. There is much I enjoyed in this film.  Sadly I did not enjoy the script or the lead players.  But I did not want to leave early. Go with the flow on this one and enjoy the scenery."
"Big D-2001","Null","0","0","22 November 1999"," One of the year's best...
","Tim Burton's `Sleepy Hollow' is a truly fun experience.  This film is beautifully shot and directed, the score by Danny Elfman was incredible (as usual) and Johnny Depp gives one of his best performances of his career.<br/><br/>This is Tim Burton and Johnny Depp's third collaboration together after `Edward Scissorhands' and `Ed Wood.'  Their films get better and better with `Sleepy Hollow' being the best of the three.  The film is atmospheric, giving it a new dimension; it's one of the best-looking horror films I have ever seen.  The use of color, contrast and how they reflect off the costumes of the characters are used effectively.  As before, Johnny Depp gives a masterful performance.  He is one of our generation's best actors.  He is well known for his contrasting roles and his vigorous research for each. His best performances include `Donnie Brasco,' `Ed Wood,' `Fear and Loathing in Las Vegas,' even though I hated the movie, and `What's Eating Gilbert Grape?'  I have forgiven him for his cardboard performance in this fall's `The Astronaut's Wife,' which the film, more or less, belonged only to Charlize Theron.  There were many moments in `Sleepy Hollow' where he is truly funny.  His facial expressions are priceless and excellent across the board.<br/><br/>I will say that Christina Ricci is a very talented actress.  She proved she is not just the girl from `The Addams Family' by moving to more adult roles in `The Ice Storm,' `The Opposite of Sex,' `Buffalo Â‘66' and `Pecker.'  She is one of the best young actresses working today, but her character is somewhat underwritten and caricatured.  She did the best she could with it and she was just fine, but I felt Andrew Kevin Walker (writer of `Seven') could have gone further with her character. <br/><br/>Anyhoo, this film has some great special effects and very exciting and very gory death scenes.  It's so bloody that's it's almost funny.  There was a great deal of comedy in this film, particularly with Johnny Depp's character.  He was such a conservative and upright citizen that no one other than Depp could have played it.  This is one of the year's most exciting and exhilarating films."
"zhombu","Null","0","0","22 November 1999"," Maybe I'd enjoy shuffleboard better
","Hey, perhaps I'm just too jaded from watching films but I always thought that the story and acting were important parts of a ""good"" movie. Johnny Depp, who has certainly demonstrated competent acting abilities elsewhere, has clearly never watched any British television. His accent is so poor and inconsistent that it became a blaring beacon of the mediocre talents of Tim Burton and what he accepts as adequate. That's right folks, Tim is no master. He has colorful disparate visions that he translates into film but couldn't tell a story properly if his career depended on it. Obviously it doesn't. People are satisfied now with eye candy scenes thrown together without a clearheaded arrow of cause and effect. Burton knows what he wants things to look like, he know how he intends to end his films. All of the stuff in the middle is filler. He doesn't understand how to generate suspense, he fails to catch the lack of chemistry between Depp and Ricci (why is she in this movie?), and relies on a awkward and complicated soliloquy from a key character to bring us all up to speed before ending this film since he's unable to weave it into the progress of the story.<br/><br/>So bring on the shuffleboard, at least I can see where one action logically leads to the next, and see this movie at a matinee to increase it's meager value."
"twltzone","Null","0","0","22 November 1999"," Tim Burton's homage to Hammer Films.
","I read in an interview where Burton said that he was very influenced by Hammer Films. I think Sleepy Hollow pays homage to that beautifully!<br/><br/>
Burton's films often have a dark, surreal, but yet corny feel to them. Edward Scissorhands, Beetlejuice, The Nightmare Before Christmas, and Mars Attacks are all proof of that. Of course, mixing Pee Wee's Playhouse with the darker side of life is going to yield some pretty interesting results no matter who you are!! I think what makes Burtons so unique is his ability to  mix the lighter side of life with the darker side, and when he does its a totally unique vision! <br/><br/>
In ""Sleepy Hollow"" we get to see a slightly more serious side to Burton with just a hint of his corny nature. Its is evident that he treated this project with great respect. I think it came out nicely.<br/><br/> Yeah, the story may have changed considerably from the original Washington Irving story that you remember as a kid, but the film still does a great job of capturing the gloom and doom of this classic gothic tale. I've never seen so much fog in my life!! <br/><br/>I actually didn't mind the rendering of the original story at all. Kevin Yagher (who is primarily known as a special-effects make-up artist) makes his first debut as a screenwriter. He crafts a decent mystery and gave the headless horseman a more evil supernatural background.<br/><br/>Oh yeah, I almost forgot, the cinematography is great!!  You'd be surprised how much of the film was actually filmed indoors on a set in England. I've seen lots of behind the scenes footage from some independent film magazines showing the graveyard set. Did you notice the cloudy horizon in the background? Its fake, but astonishing to say the least!!! How'd they do that??? The headless horseman's dead tree was made of fiber glass, but Burton's team did an incredible job!!! Emmanuel Lubezki really knows how to use light; or shall I say lack of it!! Nice Atmosphere!!! Cheers!!"
"Panayioti","10","0","0","17 November 1999"," Warning: This is a plug!
","OK, I'll be honest.  I've seen the film, but I'm too close to it to submit an objective review.  I've written the novelization, and I'd just like to suggest that if you enjoyed the movie, read the book!  It includes scenes cut from the film, some of which explain confusing plot points.  (You'll also see a few places where the final film diverged from the original screenplay.)  An added bonus is Washington Irving's original story, reprinted so you can read the original inspiration.  Hope you like it. Let me know what you think.<br/><br/>PL"
"BratBoy-2","Null","0","0","2 July 1999"," Just saw the preview
","I just saw the preview for this movie before South Park: BIgger, Longer, & Uncut.  It looks great!  As soon as I saw the words ""A Tim Burton Film"", I knew it would be good.  Tim Burton is one of my favorite directors, he has yet to make a truly BAD film.  The Legend of Sleepy Hollow makes a perfect match with Burton's macabre style.  The cast looks great too.  Johnny Depp, Jeffrey Jones, Christopher Walken, Christina RIcci, and Christopher Lee are all great actors.  I'll be really surprised if Tim screws this one up.  I can't wait until Thanksgiving!"
"dbgeorge","1","5","16","27 November 2005"," Way too gory...
","I am a huge fan of Tim Burton's films, but this film for me is almost unwatchable. The decapitations are very graphic. This movie looks more like a cheap slasher movie than a high-budget horror/fantasy film. Some of the gory scenes are even meant to be comical, which I did not find one bit funny.<br/><br/>The look of the film is very cool. It has a very nightmarish look. I think Christopher Walken is miscast as the Hessian Horseman. The part does not require any acting, and he has no lines. He does look very scary with the pointed teeth and wind-blown hair. I am also getting pretty tired of Johnny Depp portraying bumbling simpletons, even thought his character is suppose to be a skilled detective. There are no other roles that are memorable.<br/><br/>I knew the basic story of the headless horseman before seeing this movie, but I thought this was a poor adaptation."
"despil","3","2","5","17 August 2005"," Crap...
","This movie was boring, predictable, and generally bad. Though I liked Johnny Depp.<br/><br/>All in all, I think it was an unnecessary addition to the world of movie. And I still don't know what the movie wanted to say. A new age detective is out to prove his methods work all right, but he does not show it, in fact it has nothing to do with the whole story - not that there was too much story there. Just some hack and slash and in the end buck some lucky twist of fate the guy saves the day.<br/><br/>Really, was it that necessary to shoot it??<br/><br/>And what is this 10 line limit on comments? Do I have to write an essay on the movie?? Get serious...."
"robbins-jerry","2","2","5","19 July 2005"," Where is Washington Irving?
","OK, I liked the picture as a horror film - but I think I would have enjoyed it more had they just used a headless horseman, and called the film something else. This has NOTHING to do with the original story - just the names and the title remain. With the creative talents involved with this picture, why did they have to ruin the original story? Not enough blood I guess. If one has never read the original book, I'm sure they would love this film (it is visually stunning); but for someone like myself who loves the book, this picture was a great let down. The new rule in Hollywood for adapting great works of literature? Change the story, film it dark, add lots of mud, and oh yes, don't forget the blood. What a shame. Where is Vincent Minnelli when you need him? In this version, heads are spinning off bodies; and I would bet Mr. Irving is spinning in his grave."
"TallMatt","3","2","5","16 November 1999"," Vastly disappointing
","For several months I had been looking forward to this movie more than any other film this year. I was so excited to see it. When the time came, I sat in the theater with a friend of mine staring at the screen in disbelief. A fantastic story was taken and basically raped. How did a movie with such amazing talent attached to it turn out to be so horrible. Even Tim Burton's flawless visual asthetics can not save the awful script. Seeing how bad this movie was almost ruined my weekend."
"Stu-42","3","2","5","27 July 2000"," Sorry people- this one sucked!
","After reading many positive comments and only one negative I found myself just having to let people know how poor this movie was. Basically just a fancy, dressed up slasher movie this ghastly film is disturbing in a way that surprised me. I have not read Washington Irving's story, but I can't imagine that it was meant to be just a brainless gore fest with one head after another gruesomely chopped off. I thought the acting was mediocre and Depp's performance was quite odd. Yes, the visual style was appealing, which is why I gave this movie a 3 instead of a 1. Watch this one if you're up for a disgusting mess that is only marginally funny at times."
"Kehleyr","3","2","5","9 May 2000"," Almost cartoons
","Perhaps I should begin by saying that I am NOT a fan of Tim Burton. I went to the movie hoping to see Johnny Depp in a role more along the lines of Edward Scissorhands. I was thoroughly disappointed. His character was cartoon like (though this was not his fault).<br/><br/>Except for the really beautiful images, there was nothing about this movie. Those were really stunning and helped created the mood... unfortunately the mood was entirely spoiled by the horror scenes, which were ludicrous.<br/><br/>As I have said before and I repeat, everything else is just cartoons. The directing, the acting, everything. I suppose I should have expected this... serves me well not to go see another Tim Burton movie. Anyway, if you like his style, you will probably enjoy it...<br/><br/>(Spoilers...)<br/><br/>In one of the scenes at the end of the movie, which I suppose was meant to be the most frightening one, where the Rider gets his head back, I could not refrain from laughing!! I didn't laugh as much at a supposedly serious movie since Predator..."
"ChakaMan","3","2","5","2 December 1999"," Why the h*ll did the windmill explode?
","What caused the windmill to just explode like that? The only thing I can figure is that, much like the rest of the movie, it was part of the top secret hollywood formula for success. Which left me sleepy and hollow."
"BlueNeon-2","3","2","5","27 November 1999"," I was thoroughly unimpressed. (slight spoiler, maybe?)
","Well, actually, it isn't all Tim Burton's fault. The script was dreadful. For starters, it abandons the actual Sleepy Hollow myth - and we're not talking about a few artistic liberties here; it's a completely different, and somewhat inferior, story. The script is weak, confused, and can't even follow its own internal logic (I can't give you an obvious example, unfortunately - it's a spoiler), and one character (let's not say who) comes down with an unfortunate case of James Bond Villain Syndrome. If you see it - although I suggest you don't - you'll see what I mean.<br/><br/>Tim Burton seems to have been so in love with the image of the gloomy forest and galloping horseman that he forgot about the rest of the movie. Get a decent script next time, Tim."
"doctorow","2","2","5","25 November 1999"," Tim Burton's worst by far
","A very weak movie. The special effect did not overcome the meandering plot. Also probably Johnny Depp's worst.  The most crassly commercial movie I have seen those two make. Not only did they include dream like flashbacks..which have almost nothing to do with the movie, they lift liberally from them in the trailers..so you get a very misleading idea of what the movie is about. Thumbs down on this one big time."
"4ize","3","2","5","24 November 1999"," Not horror, just horrible
","I had high expectations for Sleepy Hollow because of Tim Burton's previous work and the intriguing trailer, which promised a very macabre, eerie take on the Washington Irving tale. The story supplies plenty of raw material for a director interested in examining fear, jealousy, superstition and the dark side of human nature. Instead, what I saw was just another effects-driven big-budget waste of time. Way too much emphasis was placed on creating the spooky atmosphere - how many shots of fog, storm clouds and bare trees do we need to see? OK, Tim, we get it - Sleepy Hollow is a gloomy place. Now would someone please light a lantern and get on with the story? The village is so damp and dreary I'm surprised everyone didn't die of pneumonia before the Headless Horseman ever showed up.<br/><br/>The screenplay seems to exist solely for the purpose of creating opportunities to spend more special effects dollars, but even the goriest scenes are not frightening. There's no mystery here. We know that before long Mr. Headless will show up again and lop the head off some character. His scenes reminded me of the knight in ""Monty Python and the Holy Grail.""<br/><br/>The dialogue is stilted and phony. And wasn't it odd that Miranda Richardson adopted a convincing American accent while other cast members, especially Johnny Depp, put on awful Brit accents? Depp was just plain bad. His Ichabod Crane is a campy, foppish twit. He looks silly pursing his lips with all the color drained from his face.<br/><br/>The screenwriters have tried to turn this into some sort of murder mystery, but the plot is so needlessly complicated that we don't know or care why people are being whacked. The tale would have been better served by writers who know how to craft a tight, suspenseful story. A big disappointment."
"its_sick","1","4","14","25 May 2000"," The only movie I walked out of in the middle for the last 12 years
","When I go to a movie, I expect to get at least one thing out of it. There was not one thing I could find in this one.<br/><br/>The story was stupid and made no sense at all. If you want disgusting shots of cutting off heads, that is all you can find in this movie. Well, I don't seek such ""pleasures"".<br/><br/>Last time I left a movie theater in the middle was 1988. I hoped it will not happen again. Well, now it did."
"audrablum","9","1","2","3 November 2018"," Out of the box, interesting, and enjoyable
","This week I watched Tim Burton's fantasy-horror-mystery Sleepy Hollow (1999). The logline reads ""Ichabod Crane is sent to Sleepy Hollow to investigate the decapitations of three people, with the culprit being the legendary apparition, The Headless Horseman."" I found the film when I googled ""not too scary movies to watch on Halloween."" I can safely say this fit the bill of being creepy enough to be a good Halloween flick, but not so creepy that I didn't enjoy it. I really enjoyed the way that the genres of fantasy, horror, and mystery. I felt that the film was engaging and interesting without being over the top gore or too scary. This combination also gave the film a uniqueness that isn't shared over other horror genre or mystery films and I feel that it worked well for the story. The script is based on the book ""The Legend of Sleepy Hollow"" and it seemed like a good representation of the story and a natural choice for a Tim Burton film. The script could have endured a little further revision to kind of polish it and eliminate any unnecessary dialogue. Most of the actors were enchanting choices for their roles and pulled off wonderful performances, all except for Christina Ricci. Both her acting and her voice were extremely flat in this film and I was left feeling really put off by her as a casting choice in this film. The only sense I could make of her as the choice for this role is her slight visual resemblance to Helena Bonham Carter. Other than that the role felt wasted on her. Naturally, being a Tim Burton film all of the elements of production were there. The audio and dialogue was clear and professional grade. The color correction was beautiful and consistent. The look of the film was just hauntingly gorgeous. All in all, I was glad to have finally seen this film, even if I was a little late to the game. I have to say that I think it may be a new Halloween favorite for me."
"MaximumMadness","9","1","2","2 August 2017"," ""Sleepy Hollow""- Tim Burton's take on the classic story is a fiendish, frightening... and hilarious riff on an iconic tale!
","Inspired by the Hammer films of old and hyper-stylish storytellers including Mario Bava, Tim Burton's 1999 release ""Sleepy Hollow"" is a successful and enthralling reinterpretation of Washington Irving's classic short-story that blends Gothic horror and slapstick comedy to an expert degree. From a script by makeup effects maestro Kevin Yagher and the delightfully twisted Andrew Kevin Walker, Burton's film aims high at bringing a tale everyone knows into the modern world of filmmaking, and it's an absolute blast from start to finish. With nonstop action and intrigue, moody and awe-inspiring atmospheric direction and a charming cast of characters who supply plenty of belly- laughs from start-to-finish, ""Sleepy Hollow"" is a wonderful film that continues to win over audiences to this very day, nearly twenty years after its initial release.<br/><br/>Burton regular Johnny Depp stars as Ichabod Crane, a New York City police constable whose ""modern"" methods of scientific reasoning and deduction don't sit well with his by-the-books, old-school superiors. Ultimately tasked to prove that his cutting-edge ideas work, Crane is dispatched to the small village of Sleepy Hollow to investigate a troubling series of murders- a number of the town's residents have been slain, their heads removed from their bodies. Upon arrival, Crane is informed by the spooked and superstitious townsfolk that there is already a suspect- a devilish, spectral figured called the ""Headless Horseman"", whom has returned from Hell to claim more victims. Ichabod soon enough learns that despite his initial hesitance, the townsfolk are correct and he is dealing with a supernatural threat from beyond the grave. And thus, he must piece together the mystery of why this demented ghost of the past has only now returned to the world of the living...<br/><br/>In many ways, you could call ""Sleepy Hollow"" the perfect Tim Burton vehicle, and it reflects and relishes in the mastermind filmmaker's various likes and eccentricities in virtually every moment. Burton has always been a beloved and yet somewhat polarizing figure in the world of film, as he has a distinct and definite style and methodology that either speaks too audiences or leaves them feeling somewhat alienated. His leaning on moody, dark and mind-warping Gothic visuals and sharp design, in addition to strong archetypal characters are a major strength in his many films, and give his movies a feeling all their own. And I think its a perfect fit for this particular story. His ""Sleepy Hollow"" is a world that seems to exist all on its own, and it helps to ground the film in its own sort-of delightful, fairy-tale eseque atmosphere. I also very much appreciated the visual contrast he injects into many scenes, which gives the film a dream like (or even nightmarish) quality. And yet, he's clever enough to know never to go too far into the world of the strange and devious, and makes sure to punctuate almost every scene with a sharp visual gag or character-centric joke to lighten the mood.<br/><br/>The cast of remarkable performers Burton has assembled also do great justice to the material and help to drive the film forward. Depp, a friend and regular collaborator with Burton, is just fantastic in his role as the brilliant but sometimes cowardly and bumbling constable Crane. He is clearly having a complete and utter blast, and the feeling is contagious. His take on Crane is endlessly likable and endearing, even though he's far from being a perfect man. Christina Ricci is also a great deal of fun, portraying young Katrina Van Tassel, whom joins in with Ichabod in his investigation. While her role can feel somewhat underwritten and she's more-or-less there to provide a romantic interest, she does a very good job and adds much to the proceedings by being the ""heart"" of the film. A small army of veteran character actors round out the townsfolk quite well, including Michael Gambon and Miranda Richardson as the elder Van Tassel's, Richard Griffiths as a troubled Magistrate and Ian McDiarmid as the town's local doctor. They add a sense of class and realism to the proceedings that came very much appreciated. We even get a small but memorable turn from the brilliant Michael Gough as the town notary, which was a fun callback to his role in Burton's prior work on the ""Batman"" franchise. And then there's Christopher Walken, whom plays the role of the Headless Horseman in a key flashback scene early on. I won't spoil it, but fans of the actor are going to love seeing him here.<br/><br/>I would also like to take a moment to discuss the continued collaboration between Burton and his longtime composer, Danny Elfman. While Elfman is now mostly recognized for his work on big, bombastic superhero-movie scores, a lot of his earlier compositions with Burton go under-appreciated, and I do think that ""Sleepy Hollow"" is among his most underrated work. The score for the film is just outstanding, and compliments every scene and moment fabulously. It's so deliciously moody and eerie, with a great, Gothic theme for the town and sinister background vocals in key sequences. It's just a phenomenal piece of work, and it's a shame the score doesn't get more love. It's perfect Halloween-time music.<br/><br/>In the end, Tim Burton's ""Sleepy Hollow"" continues to excel and entertain, delivering a spooky but very fun ride that could be appreciated by all ages, were it not for the large volume of gore that probably makes it a bit too harsh for younger children. The characters are endearing. The mystery genuinely interesting. And the keen mixture of horror and comedy handled exceptionally. It's another masterpiece from its talented and beloved director, and it's one of my favorite go-to's for the Halloween season. Sure, there are some minor squabbles I have with the film, and they do hold it just shy of perfection for me... but the fact remains- this is a great, fun film. And I give it a fantastic 9 out of 10."
"Uriah43","5","1","2","13 September 2016"," Ichabod Crane vs. the Headless Horseman
","""Ichabod Crane"" (Johnny Depp) is a police constable from New York City who is sent to the small town of Sleepy Hollow to investigate the murder of three people. Although he isn't superstitious and doesn't believe in ghosts or demons, he is surprised to find that all of the residents in Sleepy Hollow attribute the slayings to a ""headless horseman"" who appears at night and systematically selects his victims without feeling or remorse. Needless to say, being a man of science Ichabod pays little heed to their warnings and seeks out the killer with only a teenage boy named ""Young Masbath"" to help him out. Unfortunately, he is totally unprepared for what he finds. Now, rather than reveal any more I will just say that this movie wasn't too bad overall. I liked the acting of Johnny Depp and I thought the director (Tim Burton) did an excellent job capturing the spooky autumn night effect so essential for this particular story. On the other hand, I wasn't especially impressed with the acting of Christina Ricci (as ""Katrina Van Tassel"") or the use of action in lieu of suspense and horror. A bit more gore might have also helped. Be that as it may, it wasn't a bad movie overall but it could have been better and I have rated it accordingly. Average."
"CinemaClown","Null","1","2","22 October 2015"," Another Impressive Collaboration Between Tim Burton & Johnny Depp!
","Marking the third collaboration between a filmmaker who's always been fascinated by dark, Gothic tales & an actor who has a penchant for playing eccentric characters, Sleepy Hollow is a terrific blend of horror & comedy that plays to the strength of both Tim Burton & Johnny Depp and is further improved by its stunning visual design, clever casting & eerie ambiance.<br/><br/>Set at the turn of the 19th century, Sleepy Hollow tells the story of a police constable who favours forensic techniques over traditional methods when it comes to solving a case and accepts the alternative to imprisonment which requires him to travel to the village of Sleepy Hollow in order to investigate a series of murders, believed to be carried out by the mythic Headless Horseman.<br/><br/>Directed by Tim Burton, Sleepy Hollow packs in one of those stories that this director likes to translate on the silver screen and he does a really good job here. Its aptly twisted story exhibits the look n feel of a dark & disturbing horror but in actuality is far more light-hearted than expected. The technical aspects are expertly executed for the most part, with its visual design being an impressive highlight.<br/><br/>Production design team does a stellar job with the set pieces and even the timeline this film is set in is nicely recreated on the film canvas. Cinematography is truly bewitching and the use of smokes, minimal lights & monochromatic colour tones provide a highly Gothic feel to the whole picture. Editing could've been better for there were a few segments it could have done without while Danny Elfman's score brings an energy of its own.<br/><br/>Coming to the acting department, Sleepy Hollow features a splendid cast in Johnny Depp, Christina Ricci, Christopher Walken, Michael Gambon, Miranda Richardson & others with Depp impressing the most. Getting under the skin of his character from the get go, he is very much in command here and his magnetic screen presence further helps his role while Ricci & others provide good supporting performances in their given roles.<br/><br/>On an overall scale, Sleepy Hollow is an incessantly Gothic chiller that's brilliantly directed, finely written, gorgeously photographed, faithfully scored & nicely performed and presents both Burton & Depp in superb form. The scare factor is very much diminished by its quirky humour & comical effects but the ghostly atmosphere nonetheless plays an important role in sustaining its ominous vibe throughout its runtime. Delightfully recommended."
"Snowgo","6","1","2","11 May 2014"," Crazy, Gratuitous Violence
","I am being a little generous by giving this move 6 out of 10. An otherwise perfectly respectable performance by Jonny Depp is spoiled by.., everybody's head getting chopped off. All through the movie, one-by-one, all the townspeople have their heads chopped off. Maybe they know why it's happening, but the people watching the movie don't. Why should we want to see decapitation after meaningless decapitation? What, precisely, is ""...a Hessian"", anyway, and what has it got to do with the people of the town? Good literature has rich symbolism. What does a headless horseman mean, symbolically? I'll admit to not having read the book, but this movie is just more inane, gratuitous violence. I found the story neither rich nor comprehensible."
"TheLittleSongbird","9","1","2","2 May 2010"," Unique and beautifully crafted
","As I like Tim Burton, and I am fond of the timeless story, I was eager to see what this 1999 film was like. I also grew up on the Disney classic The Legend of Sleepy Hollow, the Headless Horseman creeped me out so badly when I was little I thought I would never see the day when I would see that topped. Now after seeing this I think I just have. The Headless Horseman is terrifying here, Christopher Walken does a phenomenal job playing him. I do agree that the story does drag on occasions, but plenty makes up for that minor fault. Visually, Sleepy Hollow is amazing, like Batman Returns and Edward Scissorhands, the sets and cinematography are dark and Gothic, and the special effects are wonderful. Also Tim Burton I think was the perfect choice for director, he is oddball and eccentric and that directorial style is perfect for this film allowing him to give a clever, unique and atmospheric take on the story. The music score by none other than maestro Danny Elfman is dark, suspenseful and haunting, like it should be. The story is a true timeless tale of horror, and really well structured here, as is the nuanced script. The performances are excellent once again, with Johnny Depp absolutely brilliant as the maverick yet intuitive Ichabod Crane and Christina Ricci fine in a poignant sort of way as the lovely Katerina. Solidly supporting them all the way are Michael Gambon, Miranda Richardson, Michael Gough, Jeffrey Jones, Ian McDiarmid and Richard Griffiths. And of course the film is full of cruel shocks and thrills, the murder scenes are shocking and violent but not in the sense that you have to look away. Overall, very unique and beautiful take on the tale. 9/10 Bethany Cox"
