"username","rating","helpful","total","date","title","review"
"jcpdiesel21","10","0","1","28 April 2001"," Act casual... not THAT casual!
","I missed both Toy Story 1 and 2 in the theaters, but recently have seen both on video.  These two movies are truly treasures of the animation age.  I have never before been so amused and entertained by a children's movie.  It is difficult to say if the sequel is better than the original because they are both so wonderful.  I love the spin on Woody and Buzz's friendship in the sequel so that Buzz has to save Woody just as his friend did for him earlier.  The characters are all so lively and brighten up a simple toy design that they were created from.  The new characters that belonged to Woody's Roundup were great and hilarious.  It takes quite a bit to get me to cry in a movie, but somehow every time I see the part where Jessie delves into her past with Emily to the tune of ""When She Loved Me,"" I can't keep a dry eye!  Once again, as with the original, the little three-eyed aliens steal the show.  What a fun movie for both kids and adults... I find something wonderful about it that I didn't notice before every time I see it.  Here's hoping for a Toy Story 3!<br/><br/>10/10"
"Darth_Stat","Null","0","1","8 April 2001"," The greatest Disney flick by far and a top of all-timer.
","One gets to thinking that they deliberately refined the original in order to have a superior sequel. It is hard to compare the entertainment value of the original to this one, it's the classic sequel thing certainly, more and better of everything, up the stakes and down slowness. This one is an absolute delight to watch from beginning to end, more humour, more action, more characters, more locations and it is really hard to fault.<br/><br/>
This time it is Woody that goes missing so you get to see Buzz in all his glory hit the town with one-liners and gadgets galore. He's not alone though. Instead of having three locations to follow, Woody, Buzz and back home, they hop everyone on the band wagon and really explore the idea of living toys wandering around the streets, in buildings and elevators, air vents, cars, trucks, airports and air planes and they couldn't resist including my No. 2 hope for the sequel which is having two Buzz Lightyears about the place, my No. 1 hope they also carried out, having Buzz take on the previously mentioned Arch rival, Emperor Zerg, with some references throughout the movie to all the favourite box office hits, Star Wars to a huge extent, Jurassic Park, Forrest Gump and a heap more. It's a pretty evident crowd pleaser formula but entertainment is what these movies are all about. Since I got this one on video I havn't touched the original.<br/><br/>You definitely will not be disappointed with this movie. I hardly had a Disney favourites heirachy untill this one, it's original was there at 1. And the critics and global audience agreed with us as this movie took its totally unexpected No. 3 of the year rank, beating out the Heartthrob adventure flick, The Mummy, the by account standardised Disney flick Tarzan and the lavishly effected Sunnies and leather Teen-flick The Matrix. That year was all about remakes and sequels was'nt it. Anyway this one is worth owning and as I did not with either the original or sequel, I will be seeing the 3rd installment on opening day, it's so rare that a recent sequel meets this standard."
"spacemonk2000","Null","0","1","23 March 2001"," Good Movie!
","I like this movie and the first Toy Story, too. My little brother likes it, too. The funny part in this movie is when that crazy Stinky Pete that Prospecter was in the girl's pink backpack with her Barbie doll. The part when Rex was playing the Buzz Lightyear game on the video game is my favorite part. I give this movie 10 out of 10."
"ROBL-2","10","0","1","13 March 2001"," Staggeringly Good!
","There aren't many films that left me feeling the way Toy Story 2 did. This film works on so many different levels and appeals to such a broad audience that it is staggering that they actually pull it off. It gets inside you in the way that only the really great films do.<br/><br/>Despite having seen it numerous times at home, it still never fails to throughly entertain (except for the bit in the plane's cargo hold near the end. They let a children's television presenter with no voice talent whatsoever, do the voice of the baggage handler...""wait a minute there's 2 more cases back at the terminal"" (or something close to that) This is the only bit where I get brought back to the real world.<br/><br/>There, I found a fault. I am not embarrassed to be approaching 40 and have this in my top 10 films. (well maybe a little)"
"darth_sidious","Null","0","1","12 March 2001"," Toy Story 2 surpasses the original
","Toy Story 1 is terrific, but I found myself enjoying Toy Story 2 even more. I love Buzz, my favourite character, I love the little guy!<br/><br/>It's really weird, but you really do feel for the characters, after all, they are just computer generated. It's the voices that bring them to life, Hanks and all, add depth and emotions, great stuff!<br/><br/>The story is a bit more exciting, than the first because all the Toys go on an adventure!!!<br/><br/>The screenplay is excellent, a lot of thought went into it, the dialogue and in-jokes will keep the adults happy, and the kids will just enjoy the adventure.<br/><br/>Overall, see it on DVD and wide-screen, Toy Story 2 is superb! Please, please make Toy Story 3!"
"mattkratz","Null","0","1","2 March 2001"," terrific story, too
","Rarely is a sequel equal (or even close) in quality to the original. This is a wonderful exception.<br/><br/>It is a slightly different story, as Woody finds himself, with pressure of other toy friends in an evil collector's house, wondering if he'll still be loved once Andy grows up. Buzz and friends try to rescue him and convince him to return home.<br/><br/>The entire movie is satisfying, and the scenes with the two Buzz Lightyears and the ""Rescue Team"" crossing the street are marvelous.<br/><br/>*** out of ****"
"quin1974","10","0","1","20 February 2001"," Toys with character, and so much more...
","I am a huge fan of the first Toy Story, I thought that movie was just brilliant, although there was something lacking, I don't know what that was, but there was something not quite complete about it. That's where the next installment comes in.<br/><br/>This next Story is mostly about Woody. When Andy's mother decides to get rid of Woody because his arm is ""broken"", he is picked up by a toy collector who recognizes him as a collector's item from way back. Woody is ""kidnapped"" by the collector and the rest of the toys decide to undertake an expedition to rescue him. Fairly straightforward up until now.<br/><br/>But that's where the movie starts to pick up the pace and with rollercoaster speed the story unfolds and with it the characters blossom. It felt like watching The Empire Strikes Back all over again after having loved Star Wars so much. The characters all seems to become these living figures with problems and worries. Woody has to come to terms with his past, Buzz has to battle himself and find out that there are loads and loads more like him, Mr. Potato Head is married now, Rex has his quest with the Buzz Lightyear video game (""My claws are too short!!!"") etc etc. Even the aliens are coming to reprise their role. Too much to tell here.<br/><br/>But the most wonderful thing in part two are the additions. Woody's forgotten rooting-tooting wild west gang is hilarious. Jessie, in particular, is fantastic. With the voice of Joan Cusack as her backbone she becomes the one to make Woody realize that without him the gang is doomed to spent another lifetime ""in storage"". Her song, written by Randy Newman and sung by Sarah McLaughlin, about her former owner losing interest in her was heart-breaking. Woody's horse is the new comic-relief, and plays this part to excellence. Stinky Pete (with the voice of Kelsey ""Frasier"" Grammer) is wonderful in his own devious kind of way. Another ""addition"" to the story is Zurg, already glimpsed in the original movie in text, now he becomes ""flesh and blood"" and has a terrible secret to reveal to one of the other Buzzes. Wayne Knight (Newman from Seinfeld) gives just the right frantic toy-collector nerdy feel to Al, owner of the toyshop and abductor of Woody to complete his collection of Woody's gang to sell them to someone in Japan. All in all a lot of new wonderful characters that you can feast your eyes on.<br/><br/>The worst thing that happened to me while watching this movie was that the performances were so convincing, by the gang in particular, that I started to feel guilty about myself having toys (Star Wars) still inside the packaging. A horrible feeling crept over me, and I almost wanted to go home and rip open all the packaging and set the toys free from storage. I managed to restrain myself just in time not to ruin my valuable collection (horrible me).<br/><br/>I absolutely love and adore this movie, I want everybody who has a shred of human decency and love in their body to go out and rent this gem (although it is mandatory that you watch the first to set up the characters). A must see for everybody.<br/><br/>10/10<br/><br/>PS. Please stay for the credits, these are hilarious. To think Pixar went out of their way to make bloopers is fantastic (or buy the DVD for full screen bloopers)."
"mmrobins","10","0","1","1 February 2001"," The best movie surprise in a long time
","I expected this to be interesting, but never did I expect it to be this masterpiece.  A movie I expected to appeal mostly to children was easily in my top 10 list.  There were scenes where I couldn't stop laughing.  There were scenes where you the tension built and resolved in the most satisfying manner.  The musical interlude telling the story of Jesse was a little out of place, but very poignant nonetheless.  I had to rewatch this movie twice the very day I saw it I was so impressed.  The animation technology is gorgeous as well, but the writing for this movie hit the spot like no other. SEE IT!"
"cLoNe","10","0","1","16 January 2001"," As great as the first movie was, the sequel is even better
","I went to see this movie at a late show in a cinema packed with adults. I don't remember when was the last time a I heard adults laughing, cheering and stomping their feet with such excitement. For an hour and a half we were all kids again.<br/><br/>   The fast paced action adventures goes through a variety of locations and it's all done in the most energetic and exciting way. You could see that the makers of the movie put their heart into it.<br/><br/>  And the animation? It just got better.<br/><br/>  As long as Pixar can keep up this quality, they can make as many Toy Story sequels as they wish!"
"startrek2000","9","0","1","8 January 2001"," The Best Animation Movie to Date.
","Dinosaur may have had the best visuals, The Lion King may have had the largest box office but nothing can touch Toy Story 2 in the story department.<br/><br/>Not only does Toy Story 2 improve leaps and bounds over the original in every single way such as it's story, visual effects and even musical score. It is a must buy DVD or VHS, and comes fully packed with some of the best DVD features to date and will have you filled with joy and excitement child or adult.<br/><br/>Just remember that Toy Story 2 is not just for kids but for anyone who appreciates amazing animation, groundbreaking plot and an immersive musical score.<br/><br/>IMDb Rating: 9/10 Percentage Rating: 94%"
"zetes","9","0","2","1 January 2001"," I'm impressed
","The original Toy Story was a pretty good animated film, especially good for kids. It was inventive and consistently entertaining, but for some reason, it never quite gelled. I'm beside myself trying to explain what was lacking. I don't know. At the end, I just went about my day without thinking about it much. And I wasn't all that excited about Toy Story 2. I had heard that it was better than the original, but I was skeptical. Well, I finally got around to watching it, and it blew me away. It was extraordinarily good. I have hardly ever laughed as hard. It also has an amazingly intelligent script. Its only problems are a little hyperactivity, which all American animated films are guilty of (if you don't know what I'm talking about, rent Kiki's Delivery Service or My Neighbor Totoro, both children's movies from Japan, and you'll notice how much more relaxed they are), and one TERRIBLE song. Oh my God, it is sickeningly sappy. Otherwise, a nearly perfect film. 9/10"
"CharltonBoy","8","0","1","29 December 2000"," Brilliant animation for Kids and adults.
","Toy story 2 is fits in a small ban of its own along with Terminator 2 and Godfather 2 in being that it is a sequel that is better than the original. Not a great deal better than the first but better never the less.The animation is of the highest order up there with Chicken Run although not quite as good in my opinion. The Story revolves around Woody the cowboy who is accidentaly sold to a collector to make a set along with Jessie,Bullseye and Stinky Pete who plans to sell them to a Japanese Buyer. Meanwhile Buzz Lightyear and the rest of the toys carry out a daring rescue attempt. Very funny. 8 out of 10."
"Sidius","9","0","1","27 November 1999"," More Toys, More Story, More Fun
","(In this review I will attempt to not divulge any plot points about this fabulous movie so I will be very brief)<br/><br/>John Lasseter has outdone himself again. Bettering what is perhaps one of the greatest animated titles of all time (Toy Story) is no easy feat but the creative geniuses at Pixar have done so marvelously.<br/><br/>Toy Story 2 is not only a stronger film visually than the original but is more enjoyable structurally as well. The  characters (old characters along with a cast of new characters) are even richer than in the original movie and as the story progresses the mixture of humor and heartfelt emotion hits home powerfully.   <br/><br/>I have not felt so giddy with excitement while viewing a movie in a long time. At the end of this movie and well after the credits had finished rolling I still had the silliest grin plastered across my face.<br/><br/>It would be a huge injustice if I did not strongly recommend this movie as a must see for everyone. In an age where great comedic films are hard to come by Toy Story 2 does a fantastic job and after viewing instantly made it into my top ten list of the year.<br/><br/>Grade: A+"
"bigpappa1--2","Null","0","1","24 December 2000"," Almost perfect in every way.
","Woody is toyknipped by a greedy toy collector and it's up to Buzz Lightyear and the crew to rescue him.<br/><br/>Fast paced kids film ( which can be easily enjoyed by adults) offers great insights into toys emotions nd feelings  all while doing this in a funny and lively manner. The songs add extra punch. Far surpasses the original.<br/><br/>
My rating: 9 out of 10."
"mattdoolittle","Null","0","1","4 December 2000"," a good sequel with just about the same plot
","3 ½ * Toy Story 2 2 thumbs up Reviewed By Matt Doolittle<br/><br/>Toy Story 2 was a great movie that deserves all the money it gets. The Movie was thrilling and great for people of all ages. It kept your fascination throughout the whole movie. It had comedy, drama, and music by professional musicians. Woody and Buzz Light-year (Tom Hanks and Tim Allen) are both excellent together, as in the original Toy Story. People wanted a great movie and what people want people receive.<br/><br/>They only thing keeping this movie from 4* was it had 3 different plots going on at once. One plot was to rescue woody; another plot was keeping Jesse, Bullseye and stinky Pete (the prospector) from going to the museum; and the third plot was destroying Zerg. Even though there were 3 plots they all ran pretty smoothly."
"purdys_99","Null","0","1","3 December 2000"," BEAUTIFUL!
","You have to be crazy not to love this film! The animation improved 100% and the acting and the story line was just fantastic! It's way up there with ""Aladdin"", ""Beauty and the Beast"", and ""The Lion King"". I was laughing through out the movie and was crying when I heard the song, ""When Somebody loved me""."
"wileyjp","Null","0","1","30 November 2000"," Who Could Not Like This Film?
","Well, what can I say? If every cartoon sequel that is ever made is scripted and executed HALF as good as this, the world will be a better place. Instead of just rehashing all the good stuff from the original for another wheeze around the track, all the characters and the premises were expanded and enhanced. Stuff like ""Mrs. Potato Head"", ""Al's Toy Barn"", and ""Emperor Zurg"", which could have been throwaway material, are given lives of their own.<br/><br/>The entire original cast is reassembled, and several talented new members are introduced. Kelsey Grammer brings a large range of emotions to the Prospector, from dignity to indignance to his final insanity. Wheezy the penguin inspires our deepest sympathies. Mrs. Potato Head is HILARIOUS! Her dialogue with her husband is some of the best written. And Bullseye the horse: he succeeds in being absolutely ADORABLE without turning the stomach in the slightest. Emperor Zurg is a little disappointing (his design, his lack of personality, the missed opportunity of his thinking he is a toy, etc.), however.<br/><br/>The visuals have been bumped up more than a notch. Notice how the people no longer look like they are made of clay, and compare the almost photo-realistic dog to the leather jacket with fangs in the original.<br/><br/>However, I have a few misgivings. The first is the character of Jessie. When she first appeared, I thought: she'll stop acting like this any minute. But she didn't. Ever.<br/><br/>The second is graver. Since this movie, there are a lot of ""Woody's Roundup"" and ""Buzz Lightyear at Star Command"" spinoffs. I hate this because they force us to see Buzz and Woody as REAL MEN, rather than toys. Uncomfortable? You should be. Not to mention the continuity problems (how would Buzz not recognize the little aliens in the first film, when it is revealed that they do all the grunt work at Star Command) created.<br/><br/>Then there's all that picky stuff (Rocky and Bo Peep have not been developed at all, how old is Woody, how long did it take HIM to realize he is a toy rather than a cowboy, why didn't ALL the ""Roundup"" toys come to life, how could the collection be complete when Woody is missing his gun, etc.).<br/><br/>Overall, however, and excellent film for EVERYBODY to see. You won't be disappointed. I'm stoked for the third edition, but I wouldn't want to see anybody replacing the great Jim Varney.<br/><br/>P.S. I just might be crazy, but is it possible that Emily, who owned Jessie all those years ago, is Andy's mother? She's the right age, and it would certainly add another layer to the scene in which she adamantly refuses to sell Woody to Al."
"Ian Jones","8","0","1","28 November 2000"," Brilliant!
","Oh yes - a cartoon that made me cry with laughter at the end 'bloopers'.   A cartoon for gods sake!  I shouldn't laugh that much at a couple of drawings.<br/><br/>The first film was OK, but this is fantastic.  Just stick around at the end...""Why monkey nuts?""<br/><br/>8/10  (there isn't a perfect 10 film)"
"TxMike","Null","0","3","25 November 2000"," ""Life is only worth living with the love of a boy"", says Buzz Lightyear to Woody.
","And that quote in my summary, above, is the whole essence of ""Toy Story 2"". This happens during an encounter in the toy store where Woody has to decide whether to go to Japan with his ""sidekicks"" and be admired through plexiglass by millions, or stay with Andy as he grows up and eventually discards his toys. Woody has decided to go to Japan.<br/><br/>The story starts with Andy going to camp and Woody being left behind because of a rip in his right shoulder stitching. Mom throws a yard sale, and picks the penguin to sell. As Woody rescues him, with the help of the family pup, Woody falls off and is stolen by a dishonest local toy store owner who had been looking for an original ""Woody"" to complete his set. Including Jessie (Joan Cusack), Stinky Pete (Kelsey Grammer) and the horse. Jessie does a nice song, voiced by Sarah Maclaughlin.<br/><br/>This is a very fun movie, the allure being the various ""chase scenes"" and narrow escapes - the toys commandeering a vehicle, crossing the busy intersction under hazard cones, the elevator sequence, the airport baggage sequence, the daring runway escape from the jetliner baggage compartment. Animation and dialog are great all the way through. The central message is good, that cooperation, loyalty, and ""family"" are important to happiness. However, that theme and exciting action and escape sequences are now the central ingredient in all successful animated films of late.<br/><br/>Still, my favorite ""animated"" film is Disney's ""Tarzan"", followed by ""A Bug's Life"" and the clay-mation ""Chicken Run"", then ""Toy Story 2.""  All of them are great, and a ""favorite"" comes down to personal preference. I rate ""Toy Story 2"" an ""8"" of 10, and I certainly don't think it deserves #30 all-time, which is where it currently sits on the Imdb."
"djmexx","8","0","1","24 November 2000"," The coolest toy are returnt
","Toy story 1 and 2 are what i think the best animation movie ever made. There very funny, This movie is fun for young kids and parents. Dinosaur (the animation movie) must be cool to. but still i think it doesnt pass this one.<br/><br/>www.angelfire.com/nm/mexx"
"mrs.schmidt","10","0","1","22 November 2000"," Laugh Out Loud FUNNY!!
","My husband and I (who are both in our late 20's and don't have any children.) just rented this movie last night. I can't believe it took us so long. Toy Story1 was VERY GOOD... Toy Story2 was EVEN BETTER!!<br/><br/>Not just for kids, (although kids will LOVE it) this film includes humor that will make you laugh so hard you will have to wipe the tears away. (One example is the Star Wars reference.) I especially liked the ""out-takes"" at the end. (These were a little more adult then the ones at the end of Bug's Life.)<br/><br/>If you haven't seen this movie yet...PLEASE, go rent it. You'll LOVE it!!"
"jacob.rosen","10","0","1","20 November 2000"," A Sequel That More Than Holds Its Own
","The follow-up to 1995's masterpiece, ""Toy Story 2"" manages to compliment the striking execution of the original while opening up the emotional depth the first film exhibited so successfully. The plot is cleaner than the original (Woody the Cowboy is kidnapped by a greedy toy store owner to complete a set being shipped to a Japanese museum for megabucks) but the conflicts that arise are more complex (Woody is torn between two loyalties: his friends at home and his reunited family; and the toys are made to realize their mortality as their owners grow up and discard them) and the satire more profound (collectibles as pure profit centers). The sublime voice cast of the first is reunited here (Tom Hanks, Tim Allen, Wallace Shawn, Annie Potts, John Ratzenberger, Jim Varney, Don Rickles, Laurie Metcalf) but the addition of Wayne Knight, Kelsey Grammer and especially Joan Cusack (as Jessie, Woody's sidekick little sister) is equally as fantastic. In short, a sequel that more than holds its own--how often can you say that?"
"Indy-52","9","0","1","19 November 2000"," best animated film ever, period.
","wow! This movie absolutely dazzled me with fantastic animation, a great story with some great gags, and new, imaginative characters. I also enjoyed the numerous references to other films. TS2 was much better than the original TS. The humor was funnier, and the action and gags just never let up! The original did have some flat spots, but this flick was just super. From the opening scene with Buzz Lightyear in space to the climactic scene on the airport, this is a great treat, a movie that adults might enjoy even more than kids."
"bat-5","9","0","1","27 November 1999"," Outstanding!
","I was impressed with Toy Story 2.  The animation is smooth and the look of the film is amazing. What makes it even better is the wonderful story that we get to view. Continuing on with the basic premise that I believe,(toys coming to life when we're not looking) we get an even bigger adventure that goes beyond the next door neighbor's yard.  Woody gets kidnapped and it's up to Buzz, Slinky Dog, Rex, Mr. Potatohead, and Ham to get him back.   We also get a glimpse of what a toy must feel like when they're discarded and no longer played with. Sitting up on shelf for viewing only is a pretty lonely existence for a toy.   I can't say any more or that would spoil the fun of this great movie.  Grab the family and rush out to see this one.  A great adventure for all"
"dfranzen70","9","0","1","12 November 2000"," This Toy is still in the wrapper
","When Pixar brought the original Toy Story out in 1995, many people were stunned at the quality of the movie. This was no mere theatrical release. It looked like live action, but it was all done on a computer (or, more precisely, many computers). The toys looked staggeringly real. They looked not like cartoon characters but what you might find on the floor of a kid's unkempt room. And what's more, they had more life than most characters played by real-life actors. <br/><br/>A standard axiom of animated feature films says that the greater the original, the lesser the sequel. The higher the roman or arabic numeral after the title, the worse the quality will be. There have been sequels to Snow White, The Jungle Book, Aladdin, The Lion King, and others that were measurably worse than the original films. It's a pattern as old as movies themselves, and of course it applies to live-action movies as well. In general - good original = bad sequel; great original = so-so sequel.<br/><br/>And this is where Toy Story 2 breaks the rules. Ah, those folks at Pixar (and, of course, at Disney). While the original took place largely in Andy's room, the second film wanders out into the streets of the city - and even to a toy store! All of the gang is back from the first one, including the late Jim Varney as Slinky Dog. What's the plot? Woody (Tom Hanks) is swiped from Andy's front yard (he wasn't supposed to be sold, don't fret!) by a toy-store owner (Wayne Knight) looking to cash in on Woody's value as a collectible. Naturally, the other toys, led by Buzz Lightyear, launch a rescue mission. But does Woody want to be rescued? We're introduced to three new characters, the other dolls in a collectible set from a long-ago TV show. You know, kind of like Howdy Doody, only everyone was a marionette. With Woody completing the set, these toys are to be sold to a Japanese museum. Will Woody go with his new friends and live in a museum, or will he return with Buzz and company to stay with Andy?<br/><br/>The movie introduces some wonderful, thought-provoking material. Kids will be entertained by the exploits of Woody and his friends, but they'll learn without knowing they're being taught, and that might be the most effective way for kids to learn lessons anyway. For example, Woody has a moral dilemma - go or stay - and while he resolves it diplomatically, he doesn't (or the screenwriters don't) take the easy way out. Also, our old pal Buzz seems to have matured since the last movie (!) and has his OWN dilemma to deal with. We see these toys' frailities, and it makes them so real to us. Kids see them and identify with the toys. We don't just have superheroes saving the day from evil. We have toys that might just as well be the children themselves, and you have to admire the verisimilitude of the script itself. It's a script that's racuously funny, with some references only the adults will get, and deliciously crisp - it's not a carbon-copy plot."
"stamper","8","0","1","12 November 2000"," I'm really starting to enjoy this
","After viewing the first one I must say I was not sure this film would be good, since I thought the original, Toy Story, was an average film. But I thought: Hey it is Disney, so how bad can it be?' And guess what I was right. This is a good movie and in my opinion a better one than the first, but after seeing this one I'm sure I'm going to watch the original again in the near future.<br/><br/>
What I really liked about this movie, was that it was not only pretty funny (especially Rex the dinosaur and Buzz Lightyear) but that there was plenty of action, excitement and last but not least a lot of emotion. It really showed us, especially young kids, how many of treat our toys. This movie is a good reason to hold on to all of your old stuff or give it away to other children and not just to throw it away, for it will be of great emotional value to you some day too. But this is not just a kids movie. Adults will enjoy this one too, because of some great jokes involving movies (the Star Wars stuff was really hilarious). Of course not everything was great. I especially liked Woody, Rex and Buzz, but there was also one irritating little character and that one was the Cowgirl Jessie, she was just too happy and that made her annoy me sometimes, but hey, characters are different and you need not like everybody and Jessie being irritating did not cause me not wanting Woody to help her so there is just one more thing for me to say: WELL DONE Disney, the Toy story keeps getting better and I'm already looking forward to Toy Story 3.<br/><br/>
8 out of 10"
"moviewiz-4","7","0","1","8 November 2000"," Fine details story
","Toy Story 2 is one of the most amazing movie with huge details on texture and graphics.<br/><br/>The colour,sounds,texture and images are so real this movie seems alive and kicking.<br/><br/>The story is fine as well but can be done better."
"Op_Prime","Null","0","1","2 November 2000"," The Toys are Back in Town
","Better than the original, Toy Story 2 is a very entertaining movie. The animation is much better than the original, looking more realistic. The story is clever and unique. Sequels are almost never considered even half as good as the original. Toy Story 2 is one of those rare cases. Rent this movie.<br/><br/>Toy Story 3? Sounds good to me."
"HulkVader","8","0","1","30 October 2000"," A good sequel
","I rarely say this, but this sequel was very good.  Of course, like most, it isn't as good as the original, but this one is certainly a great effort. All of the wonderful characters from the first Story are here, as well as some new ones.  This movie is funny and touching.  It manages to give depth and feeling to animated toys, whereas most films fail to do so with live action actors!  Go rent this one, whether you have kids or not."
"eddie54","Null","0","1","22 October 2000"," Tears for a toy
","When was the last time you watched a movie with a friend and had to struggle NOT TO CRY because of an emotional scene?  TOY STORY 2!!!  This was a wonderful companion piece to the first Toy Story movie.  Rich in theme and character development.  However, when the Jessie doll tells the story of her abandonment by her owner, look out!  Stop the presses.  You thought Bambi's mother dying was emotional? Yikes.  I know there were emotional moments in the first Toy Story movie, BUT THEY WERE NOT SET TO MUSIC!!! Kudos for everyone involved in an animation film that had better written characters than MOST live actions films.  Keep 'em coming!"
"richie-29","Null","0","2","18 October 2000"," funny and entertaining, with deeper meanings
","In Toy Story 2, Woody is ""toynapped"" by Al, the sleazy owner of Al's Toy Barn, and Buzz Lightyear and the other toys try to rescue him. In Al's apartment, Woody discovers that he's actually the star of a kid's show called ""Woody's Roundup"" and meets his Roundup gang, Jessie the cowgirl, Bullseye the horse, and Stinky Pete. Woody is now faced with a dillema: Should he stay with the Roundup gang and end up in a museum to be immortalized forever, or go back to his beloved Andy, who will probably discard him as he grows to adulthood?<br/><br/>Toy Story 2 is just as entertaining and visually astounding as its predecessor, but its exploration into serious topics such as facing one's own mortality and the loss of innocence in the process of growing up makes it a superior film. Jessie's heartbreaking tale of abandonment is made clear in the song ""When She Loved Me"", beautifully sung by Sarah McLachlan. It's a shame that it did not win the Oscar for best song.<br/><br/>Although, the movie ends with the typical Disney happy ending, there is a twinge of sadness, as the toys must face the fact that their days with Andy are numbered. Woody puts it best when he says that ""it will be fun while it lasts."" The ultimate message of this movie is that life is short, and we must never lose the spark, that sense of awe and wonder that we had as children."
"Nivek-J1","10","0","1","15 October 2000"," Pure and absolute magic.
","One of the best films I've seen Disney do ever. I haven't enjoyed a Disney sequel this much since The RESCUERS Down Under. The characters are great and the voices are terrific. The setting is beautiful, and the camaraderie with the toys (and the filmmakers behind the scenes) make for a film which could only be described as pure and absolute magic. However, with the talented Jim Varney's tragic passing, I hope Pixar can still continue the Toy Story tales. Tom Hanks and Tim Allen among others do a great job. I...I have to go see this film."
"TIALI","9","0","1","26 November 1999"," It'll give you a Woody!
","This movie raises many questions about the universe these toys inhabit....Woody is stolen because he's a valuable collectible and finds out that he's really a popular television star from the 1950's.  Because of this, I'm wondering who owned Woody before Andy did????  Andy's mom says Woody's been in the family a long time, but Woody doesn't have any memory of belonging to any one other than Andy......well, other than that, the movie is very funny and has more and better action than anything else I've seen in a long time.  The acting is even better: Joan Cusack is amazing (again!!!--she always is...).  Really, if you don't like this movie, you're a heartless, soulless, corpse.  I would give a 10, but but those earlier questions still haunt me..."
"omega1","10","0","1","3 October 2000"," Fantastic!!
","I rarely ever see a movie more than once in the theater, but this one was definitely worth going to again. It was incredibly funny and extremely moving in all the right places. I practically died laughing close to the end when Mr. Potato Head, ahem, ""loses his parts"" (those who've seen the movie will know what I'm talking about...it's very memorable)<br/><br/>Once again, Pixar's animation is absolutely top-notch and their attention to detail is amazing. The voice actors of the different toys really shine in their roles and the movie made me feel terrible for having so many of my old toys stored away in a box in the closet...it'll sound a bit weird but while watching I was almost overwhelmed with the urge to rush home, take them all out, and play with them again! <br/><br/>See it! Then see it again! 10/10 on My Personal Scale."
"GoodWillHunting","Null","0","1","28 September 2000"," One of the finest sequels of all time
","Toy Story 2 is considered to be a rare gem. What makes it rare is because there's so many sequels out there that can't live up to the original. Toy Story 2 is not the case. It is every bit as good, and at times even better,than the original. The new characters are great, and they blend in so well that it seems like they were there the first movie, even though they weren't. The music, what can I say? Music is good, especially When She Loved Me, which is the most beautiful part of the film. The animation and story are top notch, just like the original. And the voice cast, returning and new, is the best. Overall, this film can go down in history with The Empire Strikes Back and The Godfather Part II as one of the best sequels ever"
"HypRAktv","10","0","1","18 September 2000"," Objective view
","Just when I thought no movie could surpass the original, Toy Story 2 comes along.  It has to be the only time in history when a sequel was better than the original.<br/><br/>I loved it.  There was enough subtle ""adult humor"" to keep the 13-65 crowd happy.  Enough genuine children moments to keep the little ones still.  And yet also enough to make everyone else enjoy the film.<br/><br/>I don't care if you are 3 or 103 you will definitely enjoy this movie."
"doug_funnie","10","0","1","13 September 2000"," Amazing!
","Toy Story 2 is better than Toy Story. The animation so realistic, it's amazing! The story of Woody finding his pals is great and Buzz's adventure with the toys is very well planned out! The best part of the movie is when the toys are in Al's Toy Barn. The imagination of this movie is so great for a kids movie. This movie will be loved forever, one of the best sequels in history!"
"MJ1852","Null","0","1","30 July 2000"," GREAT!!!
","I'm a Disney fanatic anyway and loved Toy Story the original, so naturally I went into this movie knowing I would like it. Actually, I'm sort of ashamed that I waited so LONG to see it! Everyone I talked to, even people I wouldn't expect to like something like this, had said it was ""better than the original."" I don't usually like to rate Disney sequels like that, but let me just say that I LOVED TS2! I don't think it would have been nearly as good without the history of the first movie behind it, but I do think they took the story further this time and it was even more moving than the first one. The first one was about an exciting adventure, but not to the extent of the second one. I love these sorts of emotional journey/adventure movies, especially when Disney does them. The part where Jessie sings about Emily is a tear-jerker! They didn't have anything quite like that in the first Toy Story. But I do recommend that if you're going to watch TS2 for the first time (which is probably no one 'cause everyone's seen it already), that you watch the original again first to have everything fresh in your mind. There are a lot of references to it in the second movie, that won't be nearly as funny if you've forgotten those things in the first. It will maximize your enjoyment of Toy Story 2."
"sloopydrew","8","0","1","23 June 2000"," None of the heart the original
","Fairly entertaining, but doesn't approach the original's greatness.  It has more style, better animation, an adequate storyline, but none of the heart the first installment contained.  Rent the movie, but watch part one again, beforehand, so your forgetfulness doesn't cause you to say something foolish like, ""I even liked that better than the first one!"""
"ei553","10","0","1","15 June 2000"," More better than Toy Story (a.k.a. T:S 1)
","I Love Toy Story 2 That Is What I Call A Movie The Action Is Very Good And I Love It Friends Let Friends Rent Toy Story 2 When It's Out On Video That Is The Best Disney Film I Have Seen Since Tarzan ***** Out Of *****"
