"username","rating","helpful","total","date","title","review"
"Boba_Fett1138","7","7","8","3 February 2012"," Pulls itself away from the Shrek franchise, which is a good thing.
","Like many others, I was getting fed up with the Shrek movies. The characters, the way they were structured. It all made it obvious something fresh and new was needed to spice up the series and make things interesting and fun to see again. The way they did this was by releasing this spin-off, which involved just the popular Puss in Boots character, from the previous 3 Shrek movies, voiced again by Antonio Banderas.<br/><br/>So basically this movie is being set in the same Shrek universe but without some of the familiar tropes and characters. This allows ""Puss in Boots"" to do its own thing and picks its own course. The movie definitely differs in style, humor and its buildup, from all of the Shrek movies. And this is a good thing really. It makes this movie like a much needed breath of fresh air for the entire franchise. However I'm still now more interested in seeing a ""Puss in Boots 2"" than a ""Shrek 5"".<br/><br/>Simply said; this is a very entertaining movie. It's a movie that lets you sit back and make you enjoy the ride. It's filled with some great new and fun character, good humor and some nice action in it as well.<br/><br/>The story is not great but it definitely serves its purpose. It provides the movie with plenty of action and adventure elements. Besides, it also provides the the origin- and background story of the Puss in Boots character, which I'm sure lots of people would be interested in.<br/><br/>Absolutely no other characters, from any of the previous Shrek movies, appear in this movie. This means that this movie introduces a whole lot of new characters but luckily not too many though. Basically only two are really important; Kitty Softpaws, the love interest and Humpty Dumpty, the villain, voiced by Salma Hayek and Zach Galifianakis. And they are welcome as characters in this movie. Especially Humpty Dumpty, who is of course absurd to have as a villain, works out really well and entertaining for the movie and Zach Galifianakis did a great job voicing him.<br/><br/>It's still mostly being a kids movie but that of course does not mean it's not fun for adults to watch as well. There are some jokes and references, which only the adults will get, while there is still plenty of silly and slapstick comedy in this movie to amuse the youngest kids. In other words; it's a good family movie!<br/><br/>Visually and technically these movies are also only getting better and better. Especially the movements for all of the characters also seem more fluent than ever, which allows them to do a lot of convincing fighting and battling in this movie, sometimes even the two combined.<br/><br/>Simply a very entertaining movie, that more than serves its purpose and is a real much needed breath of fresh air, after already 4 Shrek movies.<br/><br/>7/10 <br/><br/>http://bobafett1138.blogspot.com/"
"musanna-ahmed","8","7","8","21 December 2011"," Dreamworks have Booted the series back into the right direction
","DreamWorks Animation – continuing to cash out by releasing sequels and spin-offs to their higher grossing films, Puss in Boots being their second one of the year. <br/><br/>Is this a bad thing? Well as long as they are consistent, of course not. Kung Fu Panda 2 was one of those; it was a fantastic sequel that was a success both financially and critically. The reason for this was despite the unoriginal, familiar narrative, it was gorgeous to look at every scene in Kung Fu Panda 2 with the 3D incorporated plus there was more than enough charm in the characters and wit in the dialogue for it to conclude satisfyingly. Puss in Boots is just the same, except it has an advantage.<br/><br/>That advantage being that it is a significant improvement on the latter half of the Shrek films. So how is this advantageous? Because Kung Fu Panda 2 may have had high expectations for some and therefore left those ones disappointed that it didn't reach the heights the original one did, but Puss in Boots restores faith in the quality-diminishing Shrek series.<br/><br/>For one, it replenishes the energy in the scenes that vibrated the first two Shrek films and comes complete with the sharp, funny dialogue. Again, this instalment in the series is pop culture potshot galore. For the younger target audience that are unlikely to understand the humour in some of the dialogue, there is plenty of physical humour in the film provided. My personal favourite intertextual reference had to be at the beginning of the friendship between Humpty Dumpty (voice of Zach Galifianakis) and Puss (Antonio Banderas) when Humpty tells him about his bean collecting – ""First rule of bean club, you do not talk about bean club."" It gives many nods to classic Westerns – as well as taking their clichés and utilising them for its own story. <br/><br/>Puss in Boots is an outlaw, this being established in the pre-title sequence as he enters the bar and gets into some trouble as every protagonist in a Western has done. He is then set on his own mission to escape his town, named El Ricardo, as a fugitive and along the way bumps into what he refers to as a ""baaad kitty"" – Kitty (voice of Salma Hayek), a female sword-fighting cat along with Humpty whom Puss already knew. The storyline then shifts into a quest for the three to steal magic beans from the local notorious criminals Jack (voice of Billy Bob Thornton) and Jill (voice of Amy Sedaris) and use them to grow a beanstalk leading to Giant's castle and grab the golden goose, which should somewhat eventually erase Puss' status as an outlaw. I found this movie to be reminiscent of The Mask of Zorro, and not just because Antonio Banderas is the lead.<br/><br/>The voice acting is good as it always has been in the Shrek series. The casting department has seemed to have newfound talent in Billy Bob Thornton and Zach Galifianakis, who had not had previous voice credits under their names bar, the English version of Princess Monokoke for Bob Thornton. They bring their characters to life as much as possible but that leads me to state a criticism. Character development is lacking in this film. Who each of these characters start with is really how they end up too, with the odd moment here and there where they deliver some philosophical line that they believe in, which is typical in virtually every Hollywood film. However, the each of the characters' character has enough charm and wit to keep the film entertaining for the full 90 minutes and conclude satisfyingly. That last comment was similar to what I stated about Kung Fu Panda 2. And for that same reason, plus the fact that low expectations generated after the failures of Shrek the Third and Forever After will be fulfilled, Puss in Boots is recommended. Plus it's gorgeous to look at every scene in 3D here too. DreamWorks Animation has done it again, hitting two home runs with the same bat, labelled Sequel/Spin-offs, this year."
"new-york-1","8","7","8","25 November 2011"," Very cool movie to watch !
","'Puss in boots' actually wasn't that bad of a movie like i thought it would be from the trailer they showed on TV. they were more focused on the fact that its a cat who other cat fall in love with then the fact the movie has an actual plot and its not about the cat being a womanizer or something like that. its also in some aspects follows events from the actually tale which reminded me half way through that Puss In Boots is actually a tale and not a character invented by Dreamworks.<br/><br/>the 3D offcours was awesome and in many parts of the movie you feel like dancing to the music thats playing or just staring at these interesting characters and the sounds they make.<br/><br/>not so much as the best cartoon even but its definatelly watchable and i cant wait for the sequel !"
"Chris_Pandolfi","7","11","14","28 October 2011"," The Cat Came Back
","If you were to ask me who my favorite character is from the ""Shrek"" films, I would have to say Gingy, the Gingerbread Man. Apart from getting a kick out of his hilariously exaggerated voice, I've always had a certain fondness for him; he's so small, and yet he's capable of doing big things, like defiantly telling Lord Farquaad to eat him and then spitting into his eye. And believe you me, no other character could have delivered the line, ""We're up Chocolate Creek without a popsicle stick!"" But don't get me wrong, I like Puss in Boots a great deal. How can anyone not like him? He's an adorable orange cat with a cool swashbuckling getup and a magnetic Spanish voice. It's no wonder to me that he's the star of his own spin off film. While it gave me nothing new as far as family-friendly animated comedies go, ""Puss in Boots"" is bright, beautifully rendered, and just plain fun.<br/><br/>I used the word ""bright."" Let me make it clear that I'm referring to the film's tone. Had I been smart and seen it in 2D, then maybe the word would have had double meaning. But no, I had to see it in picture-dimming 3D, which was not immersive so much as it was assaulting. It begins the instant the film starts; the boy on the DreamWorks Animation logo takes his fishing rod and swings it around like a whip, causing the line to snap directly at our faces. There are many moments like that in this movie, which may account for why it contains more than its fair share of action. One sequence has Puss running across rooftops, through windows, and between alleyways; the problem is that much of it is seen from his perspective, so the objects that constantly zoom past do nothing but blur our field of vision.<br/><br/>But I'm just rehashing my usual complaints about the 3D process, which I'm sure you're tired of at this point. Let's move on. The CGI is impressive, the characters are appealing, and the plot is serviceable for both children and adults alike. Although the location has shifted from the forests of Far Far Away to a costal Mexican village, making it more of an animated western parody, the film is very much a fantasy, and like the ""Shrek"" films, it pokes fun at characters from nursery rhymes and fairy tales. There is, of course, Puss (voiced by Antonio Banderas) – suave and seductive, less a figure of children's literature and more a feline reboot of Zorro. Exclusive to this story: Humpty Dumpty (voiced by Zach Galifianakis), who must supply at least one egg-related pun (""I'll tell you this: It ain't over easy!""); and Mr. and Mrs. Jack and Jill (voiced by Billy Bob Thornton and Amy Sedaris), murderous thugs built like hulking trolls. The idea of them procreating is just shy of nauseating, hence the joke that they always talk about starting a family.<br/><br/>The story involves Puss and Humpty reteaming after years of being apart. I will not divulge the specifics of their separation, except that they were raised as brothers in a local orphanage. Together, they plot to steal three magic beans from Jack and Jill, climb the gigantic beanstalk to a castle in the clouds, and find the Goose That Laid the Golden Eggs. Tagging along is a new character, Kitty Softpaws (voiced by Selma Hayek), a master pickpocket and Puss' inevitable love interest. They meet under circumstances common in action films: He fights under the incorrect assumption that she was a man. Well, that isn't quite true; they don't fight so much as dance competitively. Only in a cartoon world can you successfully blend martial arts with flamenco.<br/><br/>Apart from the bold visual style, I took notice of Henry Jackman's score, skillfully composed in the style of Hollywood westerns. You probably know the sound I'm talking about – trumpets, castanets, Spanish guitars, and whistling comprise the bulk of the orchestra throughout much of the movie. I found it very infectious, especially during the aforementioned dance sequence. More dancing is reserved for the start of the end credits. You'll appreciate this if you're a cat owner, as I am; rows of cats ""dance"" by playing with spots of light moving on the floor in perfect unison. I can personally attest to the fact that cats are very easily distracted by random points of light. God help me if I use a flashlight or laser pointer in my house.<br/><br/>I digress. I cannot sit here and say that ""Puss in Boots"" is the year's best animated film, because it most definitely isn't. But the long and short of it is, it achieved everything it wanted to achieve, and I certainly enjoyed watching it. Here is a film children won't mind watching and parents won't mind taking them to see – provided, of course, that they can save the extra money and see it in standard 2D. I wouldn't blame them for making that decision. If they're paying your way in, they deserve the privilege of a bright picture, bold colors, and scenes that don't have swords and cats flying out at you. I would wager kids would like it better that way, too. And now that this film has been made, I think it would be a good idea for the ""Shrek"" people to tell a story based on Gingy. I just love that guy, don't you?<br/><br/>-- Chris Pandolfi (www.atatheaternearyou.net)"
"Bravesfan17","8","14","19","29 October 2011"," A rip roaring good time.
","I went into this film, wanting to see it but with mild expectations. The director of this film is Chris Miller, whose most recent film as a director was Shrek the Third, which I thought was the worst one of that series. He has redeemed himself here. Something I noticed on this film was that Miller relied more on the story in the film, rather than put in too many pop culture references.<br/><br/>Antonio Banderas comes back from the Shrek series to voice Puss in Boots, once again. Banderas shows that there is no other actor who can voice this cat. In his own film, Banderas makes Puss into a much more lovable character. In the story, Puss is an outlaw in his hometown of San Ricardo. If seen, he will be arrested and put behind bars indefinitely. He has a mission to find magic beans.<br/><br/>Immediately, he has an unknown rival who is also after the same magic beans. After a long series of chasing and fighting, we find out that it is Kitty Soft Paws, voiced by Salma Hayek. Hayek does great a voicing this sassy cat with no claws, and can steal from one without that one realizing it.<br/><br/>It turns out that she was working with an old friend turned nemesis of Puss named Humpty Alexander Dumpty, voiced by Zach Galifianakis. Zach does an excellent job of becoming this socially awkward egg, who needs Puss for a job involving the magic beans. However, Humpty has a secret of his own.<br/><br/>These magic beans are heavily guarded by a husband and wife bandit couple named Jack and Jill, who are voiced by Billy Bob Thornton and Amy Sedaris. They are after the same thing Puss and Humpty are after, and want the rewards all to themselves. Thornton does a bit of a mix of his own regular voice and the voice he used when he was Karl Childers in his film Sling Blade. Sedaris made Jill sound like an angry hick.<br/><br/>The story is fun as it is about who Puss in Boots was before he met Shrek and Donkey. The five main characters were all well developed and well played. The visuals in this film are stunning. The animation was spectacular as the scenery is amazing. The music is great as it feels part spaghetti western, part modern day swashbuckling tale.<br/><br/>As for a family film. the kids will enjoy it. The parents will be able to sit through it and enjoy a good story for themselves. Even those who are not kids or parents, like myself, will enjoy watching this film."
"tavm","8","37","59","29 October 2011"," Puss in Boots is another entertaining Dreamworks animated movie
","From the Shrek movies comes the Puss in Boots character voiced by Antonio Banderas with all the charm one expects from the character with the addition of Kitty Softpaws (Selma Hayek) and Humpty Alexander Dumpty (Zack Galifianakis) also joining for a fun ride of trying to avoid being pursued by Jack (Billy Bob Thornton) and Jill (Amy Sedaris). Many funny scenes and lines but also much dramatically compelling close calls abound especially in 3-D. Many amusing mixups of various fairy tales with ""Jack and the Beanstalk"" being mostly used as source. If you were among the disappointed (I wasn't by the way) when watching the last 2 Shrek movies, this one may make you forgive the Dreamworks animation factory. So on that note, I highly recommend Puss in Boots."
"theoneandonlyasmodiel","8","6","7","26 May 2012"," 8/10 because Humpty is ugly
","Many of my friends said that this movie was nothing to be excited about and I watched it without high expectation to fill my evening. <br/><br/>But I have to admit, I was very nicely surprised - honestly, this movie is one of the best motion pictures I've ever seen: It has stunning visuals, an amazingly written and animated choreography (both for the fights and for the dances - every hair, every muscle of the cats just plays so nicely), it shows great love to the most tiny detail, good and easy to follow story (which is not always the best, but it's an animated movie kids should understand, so this time it's desired), it sports a well written and most importantly well played/animated love story, quite good action, well placed references to other media (First rule of bean club...) and of course - the cats. <br/><br/>OK, I admit - I'm a cat person, I basically am a cat, so that probably casts a slight shadow on my review but still, Puss in Boots is a very good movie.<br/><br/>Two things I would change to make this movie simply the best movie of all times: come up with a better visual idea for Humpty Dumpty (he's really ugly) and place Jack Black in his role (though I guess his ego wouldn't comply too well with playing a sidekick :D)"
"FlashCallahan","8","6","7","12 December 2011"," It's for my Glaucoma.......
","Puss in Boots must clear his name from all charges making him a wanted fugitive.<br/><br/>While trying to steal magic beans from the infamous criminals Jack and Jill, the hero crosses paths with his female match, Kitty Softpaws, who leads Puss to his old friend, but now enemy, Humpty Dumpty.<br/><br/>Memories of friendship and betrayal enlarges Puss' doubt, but he eventually agrees to help the egg get the magic beans.<br/><br/>Together, the three plan to steal the beans, get to the Giant's castle, nab the golden goose, and clear Puss' name....<br/><br/>So arguably, the greatest character from Shrek that isn't donkey gets his own big screen outing, and this is so much better than the green ones last two efforts.<br/><br/>From the upstart, it has endless hints of Desperado about it, and this is too it's credit.<br/><br/>The story is fantastic and the narration is played well, only having a few back stories to 'litter' the film. The voice cast are great with what they do, and even though it's not as high calibre as Pixar, or other Dreamworks animation, the film as a stand alone is almost purr-fection.<br/><br/>Banderas seems to be having a ball playing the titular character, and the final third is satisfying, if yet a little predictable. There is enough innuendo to keep adults happy, and the 3D is good, particularly the first few minutes.<br/><br/>It's not going to be remembered like other animated films, but it's a nice alternative to Christmas movies we will gets this season."
"gatatica","Null","43","74","30 October 2011"," hilarious & imaginative, animation at its best,= an instant classic!
","11/10! an instant classic for both children and adults! this is one of THE funnest flicks i have seen in a long, long time. as with Shrek, the humour works on different levels. we laughed straight for the first third of the movie, and also towards the end. it was so imaginative and well thought out that it just makes you really respect the minds and hearts behind this production! i found Antonio banderas incredibly charming and his delivery was seamless and hilarious. he truly 'carries' the movie well! yes, this is absolutely worth seeing in the theatres and in 3D! (oh and for those claiming it's not a perfect story line, remember it's an animation! so just go and enjoy it for the light-hearted movie, feel-good flick that it is :) puss in boots will charm you!!"
"jcs_stanley","9","7","9","21 December 2011"," Critics, don't make the cat angry!
","Dreamworks has practically mastered the majority of generes in this world. Shrek conquerd 'Fantasy', Megamind took over 'Superhero' and Kung Fu Panda went up to 'Martial Arts, said ""Skadoosh!"" and blasted it up into the heavens were the Box-office gods reside. Now Dreamworks has succefully charmed and beaten (sort of) the 'Spanish Western' with Puss in Boots which shows the life of the Zorro-esque cat before he was kicking it with a certain Green ogre and a Certain Talking Donkey.<br/><br/>In general the plot is a fun complete with a murderous outlawed married couple, The Origons of Puss and his rather tense relationship with egg-shelled mastermind and Childhood friend Humpty Dumpty, A plot to steal Golden eggs from a giant's castle, Magic Beans, A cat that says ""ooooohhh.."", Puss attempting to fix a broken reputation, and a showdown with (I'm not kidding) a GIANT freaking Goose named uh, Mother Goose/The great terror! It might not have that big of a climax, However Puss in Boots offers enough Spectacular Visuals, Voice-acting, Computer Animation and Humor to make this film a worthy addition to 2011's final line-up of films."
"Chrysanthepop","Null","3","3","15 April 2012"," Puss Deservedly Gets His Own Film
","Finally Puss gets his own movie and the absence of Shrek, Fiona and Donkey does not take away from this film. As a standalone, 'Puss in Boots' is sheer feline fun. It's much better than the last couple of Shrek flicks. The story, even though it follows the fairy tale path, is richer and more layered. Even Puss's boots have a significant role other than being his cool footwear.<br/><br/>The humour works splendidly. The creators have definitely come up with some cool innovative ideas. The inclusion of Humpty gives it a new and funny twist. The cat jokes and gags are a treat and they made me laugh out loud. There's also a fun catfight-dance sequence that's full of energy and even some sensuality. The adults jokes tickle the funny bones and are subtle enough not to make one uncomfortable when watching children. Yet, it includes dark themes, such as that of betrayal and death, which does make 'Puss in Boots' somewhat more mature than the usual fluff stuff.<br/><br/>The voice cast is excellent. Salma Hayek and Antonio Banderas reunite after appearing together in three films but this time they're cats. Their chemistry is certainly a plus. Zach Galifianakis is great as Puss's childhood friend turned enemy. Amy Sedaris is hilarious as Jill and the rest of the cast do a fine job.<br/><br/>The sense of adventure is maintained throughout. The animation and visuals are excellent and the editing is brilliant but the heart of 'Puss in Boots' is the writing: the story, the characters and the humour.<br/><br/>This just goes to show that how much Puss deserved his own film and with some fine support he is fully capable of carrying a story.º If there are going to be more Puss films, I only hope they manage to keep up with this level of quality and not go the 'Shrek' way."
"thesar-2","8","3","3","26 February 2012"," My Kind of Puss in Boots Movie
","Thank you Shrek for not only taking a back seatbut for not even showing up.<br/><br/>After the enormously disappointing last two Shrek films, his absence from the feature-length Puss In Boots, reminded me of the last major election when all Republican candidates distanced themselves far from the horrid George W. Bush endorsement. Heck, they didn't want to be even seen with him.<br/><br/>Puss's detachment from old pal Shrek was warmly welcomed as was the lack of the usual and over-used origin story attached to a spin-off movie. In fact, the short time they spent on how Puss got his boots, was fantastic, cute, original and a lot of fun. That said, I wouldn't want the whole film based around a Kitten Looking for Boots.<br/><br/>The movie as a whole a grand adventure, perfect for kids and adults. The story wasn't completely original and wildly predictable, but it was perfect for the younglings while the adventure, action, comedy and homage excellent for adults.<br/><br/>And speaking of homage, the inevitable and integrated Shrek-franchise fairy-tales weren't over done and more part of the story, than (said in best MadTV Stuart's voice) ""Look at what I can do!"" from the previous movies. On a personal note, these are the ones I most grew up with: Humpty (Alexander) Dumpty and Jack and the Beanstalk. (That last one was one of my all-time favorites as a kid, and when Disney redid it, oh, it was like Christmas.)<br/><br/>Puss and an oh-so-not-mysterious dueling cat team up with said Mr. Dumpty to get the goose that lays the golden eggs, but are wanted by the town folk and chased by, ah hem, Jack and Jill. (Now why couldn't Adam Sandler's feature length film take be as entertaining?) Puss needs to clear his name and save the town while finding time for love.<br/><br/>There. That was the basic premise. See? Great for kids. As was all the adventure and inventive scenes and gorgeous cinematography and graphics. This all will entertain adults as well, not boring them for a moment.<br/><br/>Finally, Antonio Banderas, who already starred in 3 previous films with this same character, breathes fresh life into the best character in the entire Shrek franchise. Unlike Cleveland from Family Guy, this character not only deserved his own spin-off, he can carry it. Further, most minor/secondary characters need to rely on those kooky new characters to fill in the gaps of the normal 90-minute timeframe. Not this time; while the co-stars were fun and entertaining, Puss held his own throughout and makes me welcome a Puss 2 Boots.<br/><br/>As long as it's more Puss Adventures and NOT leading us any closer to his meeting of Shrek."
