"username","rating","helpful","total","date","title","review"
"outcastprincerhone","8","0","0","1 September 2019"," One of the best anime movie ever created.
","This anime will exceed you expectations. As an anime lover, I love how Makoto Shinkai incorporates his past experiences and learnings into making this movie. The characters are vividly represented. The culture and belief of Japanese people are deeply intertwined. The more you watch this movie, the more you will deeply immense into it. Highly recommended!"
"peewee_catindig","10","0","0","1 September 2019"," Deserves to be rewatch
","The movie is not exactly the type where most people will understand in one sitting. Rewatching this masterpiece adds up so much details. The small details about the timeline of the two protagonists proves how a quality this movie is."
"naimhossain-70755","10","0","0","31 August 2019"," nice movie with great storyline and animation
","Your Name
Your Name is just a good movie. This movie felt long,
but not too long. All the way through, I was asking
what would happen next. It was clever, emotional,
and left me crying after the movie. The twist was
done really well, and I almost wanted to pause the
movie. Also, the animation is gorgeous. You get to
see detailed images from many angles and
perspectives, and there were hundreds of animators!
The credits didn't start out with the cast like it usually
would. The first thing you saw after a black screen
was hundreds of names of animators and designers.
I Watched this movie again and I still felt my muscles
ready to let tears out. I would not recommend this
movie any less than the next guy, so what are you
waiting for? Get a couple of friends and watch Your
Name!<br/><br/>237 of 255 found this review helpful"
"devahmedradwan","10","0","0","30 August 2019"," One of the best movies
","This movie made me get attached to the two main characters in a way i couldn't imagine i would be i really loved it i watched twice and i will watch it again. i really loved this movie. it was so smooth i didn't notice i have been connected with the characters feeling until the end i really recommend watching this movie"
"masoch","9","0","0","30 August 2019"," Beautiful and surprising
","I'm not a writer or film reviewer by any stretch of the imagination so consider yourself fore warned.<br/><br/>This movie caught my eye on netflix months ago and I always passed it by because honestly it looked like a romantic drama and I wasn't really interested. Eventually I kind of ran out of things to watch and though I'd give it a go.<br/><br/>Instantly the premise was interesting if a little ""done"" but the characters were likable and the animation was beautiful so I kind of let it go.<br/><br/>Where this film ultimately goes surprised the hell out of me when I watched it but now that I think about it there are several other films and shows that play with similar ideas. I suppose its the mixing of the two different ideas (body swap and time) that caught me off guard at the time.<br/><br/>An amazing beautiful film that's recommendation is hampered only by its being anime. There are people I know that would love this film if it were live action and simply will not watch it because its anime."
"pinkrose321","10","0","0","27 August 2019"," An amazing animation
","I have watched it for 3 times!Such an amazing animation with beautiful painting style and attractive story,I love it!Best animation I have ever seen."
"mohamed-26054","10","0","0","22 August 2019"," Awesome
","I cried,laughed, excited and satisfied about this film and specially the end.<br/><br/>Thank you for all member in this film for this awesome film"
"pebenitokristoffer","10","0","0","14 August 2019"," Have watched it at least 6 times already and still moves me
","Couldn't ask for more. Definitely one of the best animated movies i've watched."
"Carrzinho","9","0","0","8 August 2019"," A wondrous experience.
","Your Name (2016)
At its heart it's a Japanese body swap comedy drama, but there's a hell of a lot more to it than that. Our boy Taki lives in Tokyo and girl Mitsuha hails from a rural village. There are genuine moments of humour as the two teenagers wake up in each other bodies for a day at a time, a couple of times a week. They return to ""themselves"" after going asleep with no memory and they try and piece together the previous day with notes left of each others phones and tales recounted by friends.
All in all seemingly a slight twist on a conventional premise but the plot becomes layered by celestial occurrences, time disparities and tragedy. What sounds complicated is wonderfully drip fed and tangible and makes for a compelling tale. The characters and friends have a warmth to them and you'll care about them.
As good as everything sounds so far the most enthralling thing is the animation. It's is right up there with the most beautiful movies i've ever seen. The village and surrounds are exquisite. The details are remarkable. The bustle and movement of Tokyo are magnificently rendered. It genuinely blurs the lines of animation and reality.
This movie is worthy of every acclaim and to be as outstandingly successful as it was in it's homeland. NINE"
"sablejosephinebalmesofficial","10","0","0","14 March 2019"," Breath Taking
","Your Name was a movie I watched on a plane over to Sweden, and I was obsessed with finding a way to watch it at home afterwards. The plot is engaging, the characters are well developed, and the animation is crisp with talent. The interactions of characters with the story arc take your breath away, at least from a writer's standpoint.<br/><br/>I would recommend that anyone who enjoy anime, romance, tear jerkers, and/or bitter sweet films to watch this the second they have the chance."
"sakabir-90899","7","0","0","24 February 2019"," AMAZING ANIME ...but the story lacks originality
","Dont great me wrong i loved this anime! i loved the art work, the sound track and how well it was all directed. What i cannot over look was the fact that they both used the other phones to keep track of what they did and neither of them noticed the year? REALLY?
It was basically lake house....but better!
Definitely one for the MUST WATCH list"
"adrianlindeberg-82908","10","0","0","23 February 2019"," My favourite movie of all time
","Animated movies don't get much better than this.<br/><br/>STORY & MAIN CHARACTERS<br/><br/>In ""Your name"" we follow Mitsuha and Taki on a romantic adventure straight out of your own imagination.<br/><br/>When young Mitsuha and Taki start exchanging bodies, everything in their lifes would change. The viewer follows them on a exciting adventure of love, school life and growing into an adult.<br/><br/>Taki is a young boy from Tokyo living his life while going to school and working a part-time job. He's a compelling main character, someone who's easy to follow as the degenerate that I am.<br/><br/>Mitsuha on the other hand is a country girl. She lives out in the country, going to school and performing ceremonies with her family since they take care of the town shrine. She's an energetic girl, with dreams about moving to Tokyo and leaving her town. The viewer has an easy time relating to a girl in the same situation as her.<br/><br/>ART & MUSIC<br/><br/>My favourite part about this movie is not the characters or the story. It's the art and music. The art is excellent with wonderful colours and vibrant animations. There's not a single moment in this movie that isn't wallpaper friendly. Just screen cap any moment that you like and you got yourself a new wallpaper.<br/><br/>The music is also incredible. It's all produced by the band ""Radwimps"" and you can find the tracks on Youtube but also Spotify. It's some of the best music I've ever heard in an anime.<br/><br/>RATING & RECOMMENDATION<br/><br/>For me this movie is a clear 10/10. I watched it at home at first but then later went to my local cinema in Sweden since they actually had a screening there. In total, since it's release in Sweden. I believe I've watched it 5-10 times. Everytime it gets better! Would highly recommend to anyone interested in anime, Japan or just a fun and heartwarming movie! Be ready for some feels though!<br/><br/>Thank you for reading!"
"insaneoff","9","0","0","20 February 2019"," I don't cry with anything but this...
","Can you fall in love with someone you've never met?
For stories as exciting and full of feeling as this is that I really appreciate Japanese animation. It takes us to the story of two strangers with completely different lives who are destined to find themselves following the already known Legend of the Red Thread with the only drawback that without prior notice, both change their bodies, which forces them to live in each other's personal lives and they can not remember the other's name and their threads are intertwined with time. I was left with my mouth open with its animation so polished, with the warm landscapes and how real the characters feel. Without falling short, explore this concept passionately, as Miyazaki Movies has us so accustomed. I have cried, I have smiled and I have learned that true love waits. Do yourself a favor and watch this movie and try not to be filled with tears like I did."
"yoggwork","7","0","0","18 February 2019"," The picture is really beautiful.
","The picture is really beautiful. The scenery of the town is impressive. But the plot always feels strange, especially in the end, when they meet on the overpass at night and the bell rings, the last act is not. Does that mean it's a new story?"
"djkimtech","7","0","0","17 February 2019"," Jaw dropping animation, but may not turn anime-non-believers
","This is a really sweet film. This anime has one of the most vibrant color palettes I have ever seen on screen and its animation clearly was worked on with a lot of hard work. To top it, the plot is really sappy and kind of melodramatic, but I don't think this necessarily hurts the film. People who love slice-of-life/romantic animes will get a kick out of this film, but I can't promise others that they will appreciate it as much since the third act does drag on and the use of music is a bit excessive creating a feeling of disingenuous drama.<br/><br/>For me, I did tear up a bit. The hand-painted cells are just amazing and I can be a sucker for sappy romance. And the plot does give something to the audience member to engage on. If I was a bigger fan of anime and was more tolerable of the ""Anime Music Video"" vibes I was getting from this film, I might have rated it higher. I implore everyone to give this film a try and hopefully you'll get more out of this film than I did."
"fzerellari","9","0","0","10 February 2019"," Restoring faith in cinema - even with its inevitable flaws.
","As many have said, this film makes you feel things that few others have in the last decade. It's a collage of mesmerizing animation, original story, heartwarming music and relatable characters, put together with a captivating plot.<br/><br/>Despite some plot holes, inevitable with these type of stories, this film manages to stay focused and never lose track of its goal: give the audience a unique cinematic experience.<br/><br/>After finished watching, I had forgotten how to breath properly. If a film does this, it has absolutely fulfilled its purpose and becomes more than just entertainment."
"preetbiswas","Null","0","0","1 February 2019"," ABOUT MY UNCONDITIONAL LOVE
","For me seeing your name is just like a passionate hug from someone very dear to me.... The warmth of my heart continues deep inside. No matter how many times I have seen this or will see this it always move me deeper and more deeper. it gives a current of excitement and emotions in its own way. I can feel every bit that Makoto Shinkai Put in this work. The jaw dropping animations , the passion in music, the breath catching moments , even the smallest details become magical.<br/><br/>May be it is not a masterpiece, may be there r many films better than this.
But for me there will be less better films than your name, there will be far more superior film than ' Your Name ' but there is no film like ' Your name '.<br/><br/>
You know, there r some moments , when just a good work surpasses brilliant doings. Miracle pushes through realities. Willpower conquers destiny. And at that moment, when your heart overcome your mind.... That feeling is "" Your Name "" for me....<br/><br/>
YES I DO LOVE YOUR NAME. I LOVE UNCONDITIONALLY. AND I ALWAYS DO.<br/><br/>
It makes me believe in miracles. It makes me believe that, someone far enough , waiting for me, who is just made for me and me only. It makes me believe that, if your love is so faithful, faithful enough for each other then even nature finds way to your union.<br/><br/>
YOU ARE SO DESTINED TO BE TOGETHER, THAT EVEN DESTINY CAN NOT MAKES YOU APART.<br/><br/>------------ That is your name for me. My true fillings, a faithful and unconditional love ...."
"milang-28897","10","0","0","31 January 2019"," A Masterpiece
","From the jaw-dropping animation, splendid visuals ,the amazing background scores, this is something every movie lover should watch. Being a fan of Shinkai's work , I expected nothing less and believe me, this movie will not disappoint!!!<br/><br/>I originally mistook it for another teen movie but the unique and amazing story evoloves into much more over the course of the film.The characters are well defined and likeable.<br/><br/>The visuals are amazing, breathing life into the tiniest of details. I don't want to go much into the story. I assure you,this movie will entertain you with its special humor. Just go watch it !!!!"
"shourovchakma","10","0","0","29 January 2019"," More than perfection
","It will be a crime if someone doesn't give it a 10/10.
Mind blowing, thought provoking and a movie that will make you want to have a story like this to share in your real life.
And about the sound tracks!!!! Hats off !!! RADWIMP did something more than beautiful. The lyrics were so perfect with the plot and so does the music!!!
I just need to find a girl who is exactly this much crazy about this masterpiece like me."
"jamalmarouane","10","0","0","22 January 2019"," MUST SEE MOVIE !!
","Make sure that you watch this movie before you die
If you have1hour and 45 minutes before you die go watch this so you can die in peace !!
You are missing a masterpiece of art!!!"
"Bobby_Diesel","7","0","0","10 January 2019"," A Joyful Shinkai Film
","It was in the middle of my first semester in college when I got the chance to watch this film. It was a nasty and gross winter day. I expected the usual melancholy love story which Shinkai had did in his prior works. However, after watching this film I felt joy and happiness resonating in me and in a way enlightened my day (I watched it in the middle of the day).<br/><br/>This film's joy is routed in its soundtrack, story, and visuals. The film's soundtrack done by Radwimps, fits the tone and setting of the story so well. It has a nice mix of rock and classical music within soundtrack. The story is also very well done. I found the story even though basic at its roots to be very dynamic. The visuals, like usual, are stunning in this film. The backgrounds especially are truly breathtaking. Also, the character designs are a lot better than in his prior works. They are not great but they are better. Another interesting aspect of the film was its tone. The tone was really light heated compared to the rest of Shinaki's works that I have watched.<br/><br/>Some issues I had with the film is that the characters could have been more developed. I did enjoy the characters, but characters like Taki are given little character development and feel some what run of the mill. Another huge problem is the film's plot holes. A minor, but not too noticeable issue, is the pacing. During points in the film the pacing felt a bit odd.<br/><br/>In conclusion, this film might not be masterpiece, but I still think it is a great watch. It is definitely the best of Shinaki's films (so far) and is personally one of my favorites. I highly recommend watching this film."
"olivia-16776","7","0","0","5 January 2019"," Animated movie worth watching
","My first asian animated movie I've ever watch and I love it. Give it a try and you will come out pleased!"
"D0M1N4T1NG","10","0","0","31 December 2018"," I BET THIS WILL BE THE MOST FAVORITE ALL THE TIME
","I was a hater of Anime. From someone special I heard about this movie. I started watching. After finished it I was in a paradox. I watched it again. I'm not that weak but I don't know why my eyes are fulfill with tears. This movie is something special. Every time I heard about this movie I got butterflies in my heart and feels like I need to cry hard. I don't hate this feeling. I with I can go there. I like every thing about this movie. Everything. I can't explain how much it is. It's been two or three years I watched it. But I still have the same feelings. Today! in the beginning of the new year I thought I should do something that I love. And I did. Watch it and you'll love better."
"idodags","9","0","0","30 December 2018"," Masterpiece
","Not many movie that can make you feel peace and love so much after just watching it for the first time. Love it."
"aminifatimaaa","10","0","0","28 December 2018"," truly a unique, artistic and incomparable masterwork
","This movie has a little something for everyone. Romance, supernatural, comedy, and emotional moments that made my jaw drop. The beautiful animation and characters that you care about are what draws you into this gorgeously drawn film. I was enthralled by this movie. I can see it being one of the best animation movies ever created."
"janpnacek5","8","0","0","26 December 2018"," Excelent story
","Even thought the story can be a bit hard to follow it's one of best movies ever."
"lukaseberhardauthor","10","0","0","26 December 2018"," A touching masterpiece
","Being an admirer of Studio Ghibli's films, particularly the sometimes overlooked quieter films like ""Whisper of the Heart"" or ""Ocean Waves"", I had high expectations of ""Your Name"". Rather than being disappointed, I was blown away.<br/><br/>It feels a lot different from Ghibli's works or even more recent animes but it didn't take long to be drawn into both style and story, as they go together perfectly. Yes, there's this touch of naivety and gullibility in ""Your Name"" as much as in many animes but I appreciate that. It's part of a creative and hopeful world of it's own powerful enough to make you take it for real for the duration of the film.<br/><br/>From setting to character design and also pacing and writing - there's nothing that could be criticized if you let yourself in for the world Makoto Shinkai and his likewise talented team is creating. If the only animes you're appreciating are cynical and somewhat plausible films like ""Ghost in the Shell"" or ""Jin Roh"", this might not be for you. But for anyone else, ""Your Name"" is highly recommended."
"Oyomoy","10","0","0","25 December 2018"," after watching this movie i've just found something hidden inside me
","I've seen lots of movies,most of them are similar content . But this anime is something that unlocks special fellings inside you."
"abadies","10","0","0","25 December 2018"," Wow
","Amazing movie that was a really good plot better than Titanic it has a very unique and one in a million story."
"Ajoad-Hasan-Zishan","10","0","0","19 December 2018"," A must-watch film for every romance-lover, fantasy-lover or mystery-lover
","I love romance movies, I love fantasy movies. So, obviously this movie is a delight for me. Never ever I had thought that a anime film would top the list of all the romantic films I have watched over the years. This movie smashed all the prejudices I had towards anime films.
Though this movie is a thought-provoking one like its other Japanese counterparts, it also provides countless moments for a typical audience like me which would hold the attention throughout. Spectacularly drawn visuals, specially the fictional natural landscape of itomori town. The chemistry between the lead characters is just owwww, which surpasses the barrier of time and space. Several scenes might not make sense, but still you will want to sit through the whole movie; and by the time this film ends, I can assure you, you will be filled with a heartwarming feeling of content (just the perfect amount to make you hang over it, maybe for the rest of your life).
Enjoy."
"siderite","8","0","0","10 November 2018"," It was very beautiful, but also quite derivative
","Watching the trailer I thought this is going to be like Voices of a Distant Star or the myriad of similar anime since. Same nice scenery, piano music, long space and time communication , the touching of two people's souls (of course, high school boy and girl). And it was! Up until half of the movie. Then the original idea of the script kicked in and saved the story. I have to say that for people who have never watched Japanese anime this should be quite beautiful, but for long time fans it touches all the right buttons in a sort of mechanical and predictable way.<br/><br/>It is a very beautiful romantic fantasy, but it sure felt very derivative. I know nothing is truly original, but as the movie ended (in a quite predictable manner), I wanted a little more - I don't know what. Perhaps more than the cardboard characters or the dusk lit countryside scenery with the piano music. The only interesting character for me was the senior waitress from where Taki worked. The rest were all the childish Japanese cliches that you see in all the anime."
"psinghrathore","10","0","0","5 November 2018"," Awesome
","Must watch.
So inspirational movie.
Thanks to the team who made this.
And thanks to animeTmdubbers."
"Nifune","9","0","0","1 November 2018"," ""Gift"" to the hopeless nation
","""The disease which humans are last affected is ""hope"".""
This quote originated from Saint-Exupéry, the French author of ""The Little Prince"", is one of the sales copies of this film.<br/><br/>Blockbuster films always reflect an atmosphere of the era.<br/><br/>Once in Japan, in exchange for the energetic economy having drastically arisen by the recovery from the WWII, people had lost the relationship with others. Recently, they also released their economic advantages to other countries which has been their last resort. Moreover, tossed about by social network services targeting each person's approval desire, human relationships acceleratingly have become vacant. Nowadays, a sense of stagnation is spreading throughout the country.<br/><br/>Through this process, the chronic disease gradually infected people and several levels of their communities including nation, companies, men, women, young, elderly, and even children. The name of the disease is ""hopeless"".<br/><br/>In this film, a boy and a girl face the impatience that is not easily accessible to each other, quite typical in orthodox romance stories. Unlike the other ones, this irritating situation is highlighted by contrasting the spatiotemporal distance between them, and also the distance between this world and the other world derived from a Buddhism concept. This distance as best blend of these scientific and religious descriptions is the straightforward metaphor of the desperate gap between hope and hopeless in our reality.<br/><br/>Body switching, Sci-Fi, young romance, beautiful CGs, catchy songs, etc.... Crowd pullers are smartly packed into this film though, outstanding was its title. ""Your"" is the most equal word for everybody. Definitely this word sense gave sympathy to any generation, even to the elderly, thereby reminding of their own experiences: ""whenever and wherever in your life, fortune can be (or could have been) encountered."" This universal message could touch one's too dry mind like an oasis in a desert.<br/><br/>About sixty years ago just after the WWII, exactly the same titled film was also the blockbuster in Japan, when people had surely the hope to reconstruction supported by firm human relationships nevertheless in poverty. On reflection, since today's people are living in the era of a digital visualization of everything, they may retrospectively desire such an analog type of ""hope""."
"sanfrantokyo","9","0","0","25 October 2018"," One of the Best from the Heart of Tokyo
","This is one of the best animes to come out of Japan.<br/><br/>It is such a beautiful anime with scenes that are actually based on real-life Tokyo. Not only that, but it has a really interesting storyline that is quite spiritual and makes you think about the difference between a body and soul (or a person's personality that is beyond the physical). It is all tied-in with the lives of two people who live far from one another, but have a destiny to meet.<br/><br/>I love it when the media of anime is combined with mature themes that can be enjoyed by the whole family.<br/><br/>Definitely recommended for anime fans. I think I will buy this for my movie collection as it can be enjoyed on so many levels."
"aliensbishop","2","15","64","11 January 2017"," A Sad Attempt at Channelling Donnie Darko
","Your Name has nice animation.<br/><br/>It is also a very soulless rehash of the much more entertaining story found in the film Donnie Darko. A catastrophe occurs and time travel/science magic makes a story possible. Only in Your Name, the story will be filled with painfully predictable and empty characters who end up succumbing to only-very-slightly-refined (if that) anime tropes. <br/><br/>I don't remember the character's names so I'll just say boy and girl. They switch bodies for some reason. The girl becomes the boy and vice versa. However, it becomes a series of gags. Enjoy.<br/><br/>In Donnie Darko, a plane engine crashes to earth and the main character, Donnie, is killed. However, the story of Donnie Darko actually takes us on a mind-bending journey that shows how this comes about. Your Name does not even attempt this. <br/><br/>Tokyo is a dirty city. Your Name does not show the dirty side of Tokyo. Viewers will be given glistening and idyllic views of train stations that torment the life out of millions of people everyday. This is no Blade Runner; you will not see a speck of filth. <br/><br/>Completely confused as to why this animated film is given any respect. Sure, Ghibli films are filled with the same idyllic scenery, but there is (almost) always something more to appreciate *cough* storytelling *cough* .<br/><br/>2/10 out of respect for the poor souls who had to render such sparkling scenes in spite of knowing they were bull****."
"clearstreams","6","8","30","3 December 2016"," Yes overall it IS pretty good but....
","Lets jump straight to this.<br/><br/>First half - engaging. It is refreshing to see the two person exchange their lives/bodies and watch how the people surrounding them are affected by the change. Eg. After the girl goes inside the boy's body she helps him ask his dream girl out.<br/><br/>Second half - tedious. The love story. After the 50 minute mark it all boils down to some clichéd love story. And worst of all is it drags on and on. Audience are forced to sit through 40 minutes of teenage love where one person is chasing the other relentlessly and with great desperation. I nearly stood up and yelled out ""Just STFU and move on you stupid cow!""!!!!<br/><br/>90% of the audience were Asian teens. During the film I heard a lot of laughter at jokes that were outrageously unfunny. There was a part where some cute dog appeared on the big wide silver screen and from the audience came this overbearing ""awwwwwwww' and in this I could detect the shrill voices of teenage females and males who wish to impress. That is not a problem, I am not trying to be mean in ANY sense. But these people might be the INTENDED TARGET AUDIENCE and where the majority of the reviews are coming from. This is worth keeping in mind."
"nearf","10","3","8","21 October 2017"," Thank you, Makoto Shinkai.
","Everything in this movie is quite perfect-Timing, Plot, Backsound. From the start, i thought this movie would be boring just like any other Anime nowadays, but Makoto Shinkai give us something different. Both main characters he brought in this movie was so very catching. The title just very perfect. And for the last, this movie bring me a new point of view. Thank you, Makoto Shinkai."
"LuncentMoon","7","4","13","9 December 2016"," It is a shame that this movie REALLY could be better
","I have high hopes for this movie since all over the internet was saying that is good. Even metascore has a high rating for it. But it just go to a way in what I am not expecting.<br/><br/>The progress in the early scene was good. I have a curiosity about where this film goes to and keep asking ""what is this all about?"" ""There must be something incredible that made the two of it switching body"". The comedy and the life in the early scene was also good an I enjoy it so far.<br/><br/>And when it comes to the story coming in the middle scene, the girl started to cry. This is where I am really disappointed since there are too little progressing for the girl. This scene what I called ""The Sudden Love BS"" which there is not enough progressing to fall in love. Yeah I realized this is a movie so there is a limit amount of time, but oh come on. Nevertheless, I enjoyed the tradition showed in the Itonomori (CMIIW).<br/><br/>Other than ""The Sudden Love BS"", it's good. But, IMHO, it is REALLY CAN BE WAY BETTER if this movie is made in a series format since there would be more progressing, more background, and therefore, would resulted a powerful ending too. I gave it 7/10, but I really disappointed with this kind of movie since this is a wasted potential movie (really, it is really could be thousand times better if only there is more progressing in the story)."
"happycap-67757","1","16","82","13 April 2017"," B o r i n g
","This movie sounded interesting from all the reviews, I love the theater it was playing at so bonus time! It started slow and remained slow the entire movie!! It was hard to follow and took a very long time to figure what the heck was going on. A couple of times I caught myself nodding off. In fact someone behind us started snoring and someone else snorted loud when they started to fall asleep, it was that bad. I don't understand the rave reviews this movie is getting, maybe one has to be a anime fan to enjoy it."
"kbuslaev","2","9","40","12 February 2018"," Totally loss of time
","The storyline is so stupid...
Storyline 1/10
Animation is the only good thing 9/10
Music 5/10<br/><br/>
If you are 12-14 years old girl,then its what you are looking for..."
"facebookeiga","2","13","65","25 March 2017"," I thought that he was a overrated director.
","Story ★１ · There are many imitations of multiple hit movies. 1. The Girl Who Leapt Through Time / Time Leap 2. Transfer students(Tenkousei)/ Men's and women's hearts exchange 3. Il mare / Exchanging male and female letters beyond space-time and rescuing loved one 4.kiminonawa /The title of the hit movie in Japan is the same. The difference is only that there is a period at the end. kiminonawa[.]<br/><br/>· I did not know why they became love each other. I know only that they will not be excited as movies unless they become love each other<br/><br/>· All the townspeople can not survive by simply evacuating to a school on the other side of a small lake. Shock and big tidal wave will comes.<br/><br/>· It is strange that telephone data is lost.<br/><br/>· There is no reason why the Mitsuha's friends and father convinced and blasted and condemned.<br/><br/>･Currently Japan do not make ""saliva rice liquor(kuchikamizake) "". It was found in ancient documents""Man-youshu"" 1,300 years ago and was made during the shrine. Incidentally,there is no historical fact that was being shown in public, it seems to be a fabrication for animation. As an exception,in Okinawa Prefecture it was done on small remote islands until 80 years ago. Okinawa Prefecture is the Ryukyu Kingdom that was annexed to Japan 150 years ago.<br/><br/>Art ★６ · A lot of staff of Ghibli and Japanese major studio participated and it is good as it is. · The light is much and the eyes get tired. · I do not like background pictures that processed photos by photoshop etc.<br/><br/>Sound ★１ ・I think that Zenzenzense is not cool.<br/><br/>Character ★５ ·It is not bad because Japan's popular animator designs. ·The personality of the character is weak.<br/><br/>Enjoyment ★３ ·Only the scenery where the comet flows is good.<br/><br/>Overall ★２ ·I think that i will not be seen again."
"proud_luddite","6","3","9","10 February 2018"," Weaker than other Japanese anime films
","In this animated film, Mitsuha is a teenage girl living in a rural mountainous area of Japan. Taki is a teenage boy living in Tokyo. At various times, the two switch bodies.<br/><br/>The animation in this film is beautiful and there are clever moments in the film as well. When the story is comprehensible, it can be engaging. The trouble, as just implied, is that it is often difficult to understand. It's not always easy to know when each character is their real self or whether they are possessed by the other. To make matters even more difficult, the exchange is happening in different time lines three years apart.<br/><br/>I might have used the excuse that I'm not that familiar with Japanese Anime films but that won't work as I've probably seen at least a half-dozen of them. My favourite is ""Only Yesterday"" (1991) which happened to have no supernatural elements. Among those with magical content, I have great admiration for ""Spirited Away"" (2001) and ""My Neighbor Totoro"" (1988).<br/><br/>The two latter films had special universes that were bizarre but fascinating. Most importantly, they were always understandable and consistent - characteristics that are missing in ""Your Name""."
"pinkarray","3","6","24","1 August 2017"," Can you meet me halfway right at the borderline is where I'm gonna wait for you I'll be looking out night and day took my heart to the limit and this is where I stay
","While I was watching this movie, I kept wondering what in the world I was watching. t was so complex and fast that I couldn't follow it. I just couldn't understand what was going on in this movie. A girl and a boy is constantly switching bodies and I couldn't tell if the girl was herself or if she was the boy in her body.<br/><br/>Now, I do not like complex, intense coming-of-age stories like this so I was worried I wouldn't like it but I decided to try it since a lot of people thought it was excellent but I didn't know it would be a coming-of-age story. It wasn't as bad as I thought it would be but I was still pretty disappointed. It was pretty iffy. It had a fairly interesting story because I like stories that focus on two characters with two different plots and I like the whole switching bodies thing but I just couldn't find myself relating to any of the characters. The characters can be rude and Mitsuha was also cloying. Taki was okay, but not great. I guess he was the only relatively interesting character out of this bunch.<br/><br/>The movie had too much crying in it. The only solid thing about this movie was the animation and the voice acting, they were pretty lovely. Most of the music sounded good. But the writing and the directing just wasn't my cup of tea.<br/><br/>The end was predictable, the girl and the boy cross paths and they are shown as grown-up. I did not get how they were able to cross paths.<br/><br/>I found this movie to be highly overrated and do not get why people praise this movie so highly."
"romained-49721","10","2","5","10 March 2018"," Amazing
","The suspense was killing me, i absolutely loved it."
"faizankazmi2000","10","2","5","20 October 2017"," Beauty of this love story...
","Its not what i expected from the anime...thought that it would be a BASIC love story of a boy and a girl BUT the thing that made me appreciate this movie is that it links the Past and Present. The comedic factor brings all this together. When both the characters forgot about each other after saving the city it broke my heart that they wont meet each other again as i knew that they were meant for each other. But Love brought them together and the spark was still there ..... truly blessed that i saw this wonderful piece of art. Recommend this to watch at lest once ."
"leaugebrett","8","2","5","17 October 2017"," Beautifully Detailed and Enjoyable for Non-Anime Fans
","Your Name is one of the most ornate and detailed anime films I've ever watched, providing a beautifully told story of two distant yet intertwined Japanese young adults. On a few instances the plot falls into trope territory, likely to happen when you combine the stories of Freaky Friday and anime high school plots, but there's some great surprises, and an enjoyable ending and character motivations."
"saviourofthemultiverseuzumaki","9","2","5","30 September 2017"," One of the BEST LOVE STORIES EVER... SO REFRESHING... A Ghibli throwback.
","A very ABSTRACT Experience after quite a long time! This movie feels like it's messing with your mind, while actually teasing the heartstrings... One might see some aspects of this beautiful movie differently than others, but even so, the story never lets that be a point of concern. Eventually U get a BLISSFUL ""CONNECTION"" ....... Beware, U MIGHT LOVE A LOVE STORY!"
"raiscorpio","10","2","5","24 September 2017"," The most beautiful thing i have ever seen in an animated feature, Stunning.
","So much enticing, so much heart breaking yet so well crafted that this beauty never diminishes till the end. I had not such expectations that this animated feature would tend to be so alluring let alone carving a scar on my heart with such a graceful story line. By the time i was half way through the movie, my world of imagination and consciousness was turned upside down being totally engrossed in this art. Having a fondness towards anime series but an inclination to shun any kind of anime movie, I couldn't be more satisfied and contented with the decision of watching this sensational work of Makoto Shinkai, the writer and director.The way both the characters develop is so brilliantly constructed that it makes you ship for their union irresistibly. The plot was suffice enough for an Oscar nomination but i wonder why it wasn't. If you add up the animations, the plot twist. voice dub, and yes especially the music! The music is everything that makes it so much beyond heart warming. It really suits with the scenario and with the characters as well making it the real beauty that it is.<br/><br/>If you are not familiar with animated movies or more precisely to say Japanese anime. This one will certainly get you started. I would definitely rank this as one of the best movies i have ever seen and undoubtedly place this as my best animated movie feature of all time. Definitely a piece to watch."
"mrfreemoney-53997","10","2","5","22 September 2017"," Beyond words
","Just sit down and watch it. I don't like anime. I'm not an anime guy. So when I say that I watched this movie a year after it came out and it is now my top movie of 2016, that's saying a lot. This really comes to show how much more flexible animation is than live action. After watching this movie I really honestly consider animation (anime or not) to be the superior storytelling platform, and again I cannot stress this enough I Don't LIKE ANIME. This movie is beyond anything I had ever seen before and it took days to recover from the emotional destruction it brought me"
