"username","rating","helpful","total","date","title","review"
"g_rudge","10","1","2","19 June 2007"," One of the best films ever made!
","I absolutely ****ing love it! I watched it a couple of weeks ago for the first time and i was captivated. Scorsese worked his magic on the story of Henry Hill, as being a 16 year old by i have become fascinated with. He's an Itlaian-Irish gangster and he produced in my opinion one of the best films ever made. De Niro, Liotta and Pesci shine in the film but i think its Lorraine Bracco who plays Karen who absolutely steals the show, playing the Jewish girl from a quiet neighbourhood, thrown into the world of Cocaine dealing, murders and violence. Its undoubtedly one of my favourite films and I'm sure it will be for a long time. How the film is mainly narration is what i really love about it, and along with the soundtrack by artists such as the Crystals and Shangri-las, make this film amazing and brilliant to watch!"
"ShotgunAndy","10","1","2","18 May 2007"," One of the greatest films of all time!
","If you have not seen ""GoodFellas"" yet, then my question for you is this: Why? ""GoodFellas,"" in addition to being the most accurate movie about life in the mafia, is also one of the greatest films of all time! The film is the story of the rise and fall of real-life gangster Henry Hill (played very well by Ray Liotta), his marriage to Karen Hill (Lorraine Bracco), and his friendship to fellow mobsters Jimmy Conaway (Robert De Niro) and Tommy De Vito (Joe Pesci, in his Oscar-winning role), as well as friendship to mob boss Paulie Sicero (Paul Sorvino). The film is full of great performances, all lead by the one, the only, Martin Scorsese, who is at the tip top of his game in this film. It's entertaining, brilliant, and, above all, a masterpiece. If you have yet to see it, see it NOW! You won't be disappointed."
"suziefinnie","10","1","2","5 April 2007"," One of the Best films I've ever seen
","This is one of the greatest movies of all time never mind the best mob movie. It has an amazing and realistic plot with outstanding performances from Ray Liotta, Robert DeNiro, Joe Pesci, Lorraine Bracco and all of the other actors and actress's in the film. When watching in it didn't want to blink in case i missed something. Martin Scorsese is an amazing director all of his films i have seen i have loved. If you enjoyed the departed you would love this. It is mainly considered a film for men seen as women normally enjoy soppy romantic movies and men like the hard gritty stuff, well i'm a fan of both and i think anyone with any taste in film will love this. It will stay on my Favorites list forever."
"zodden1970","10","1","2","4 April 2007"," One of the best movies of the past 50 years
","With Martin Scorsese getting a lot of acclaim this past year due to the amazing film ""The Departed"" its a good time to go back 16 years earlier and revisit his epic masterpiece Goodfellas. This film, which was robbed of the Oscar for Best picture in favor of Dances With Wolves, stands out as a movie that people will be talking about for decades to come. Its not just that the script and every performance by the actors was Oscar worthy, its also the directing by Scorsese that puts this film over the top. Any film school worth its weight will spend many hours taking this film apart frame by frame. The Camera work, the editing, the placement of music- this film stands out as one of the greatest films of all time. Can anybody forget the scene where Hill's character is ushered through the nightclub with his date? Can anybody who hears the chorus from Layla by Eric Clapton ever not think about the amazing scene that accompanies it? The performance by Joe Pesci is one of the greatest of all time. The character is revolting and yet compelling at the same time. Its very hard to get an audience to feel both emotions and when it works, its brilliant.<br/><br/>Now add to this the fact that this story is based on the true life of a real person named Henry Hill and it makes this movie even more interesting to watch. If you have not yet seen this movie, do your self a favor and go rent it. You won't regret it."
"ba5786","8","1","2","18 November 2005"," Goodfellas... good, but not great
","After renting the first three seasons of The Sopranos, I decided to rent Goodfellas, a film I had heard and read so many good things about. After watching the movie, I was a bit disappointed. The beginning of the film worked well for me - one could really get in the head of young Henry and understand what turned him on to the wise guy life. I loved the detail in the first third of the film. The storytelling took a bad turn for me, though. Everything after his marriage seemed to spiral out of a personal reality and into a ""this happened, and then that happened, and then that..."" form of storytelling. The last third just moved too fast for me; I lost my connection to the characters and by the time the end credits rolled around I wasn't connected to the gravity of what was going on. All in all, Goodfellas is a good film, but it is not the mob classic I was expecting it to be."
"movieman-1408","Null","1","2","27 April 2005"," one of my fav movies ever n one of the best
","This a great movie, i love it. its very entertaining and is a great movie. Its without question of of the best mob movies ever. Its my fav mob movie.It has a lot of very good performances but i think the best one is pescis. He played the best character in this movie. He without question deserved his Oscar for his performance. This movie really should won best picture n director though. i think think dances with wolves is a very good movie but this one is better. Its hard to believe it didn't win. If you haven't seen good fellas then u defiantly should. its worth watching a whole bunch of times. I thinks its a classic it is by far the best film of 1990 n is most likely martins best work."
"policy134","10","1","2","26 March 2005"," Scorsese's definitive gangster epic, running rings around both Casino and Gangs of New York
","The themes of this extraordinary film are in fact quite ordinary when you think about it. The wish that Henry Hill has to be respected and to have all of his desires fulfilled are wishes that we all can relate to. The fact that he has to lie, cheat and steal and in some cases kill to get it, will probably not relate to many but in Henry's world it is just as ordinary as brushing your teeth. Martin Scorsese paints a portrait of a man who wants it all but is somehow unwilling to pay the price.<br/><br/>The character Henry Hill, based on a real person, is weak in spirit. He doesn't seem to be ruthless enough to be a gangster and it will eventually spell his doom. Ray Liotta gives an excellent performance that really shows range. He has played bad guys before but also basically decent men like his role in ""Dominick and Eugene"" and ""Corrina, Corrina"". Here he covers both sides. He is immensely nasty to everybody who tries to steal from him but is also quite sympathetic when it comes to looking out for his family. His wife, played by Lorraine Bracco, is not really a criminal but she is turned on by crime and the fact that Henry kills for a living is not something that bothers her in the beginning.<br/><br/>There are several good supporting performances in this movie but to name just the really important: 1) Robert De Niro as Jimmy Conway (even though he has top billing). This is not one of his best roles but he is an important figure in the last part of the movie and the way he reacts to the death of somebody really close to him is quite frightening but then again that's no big surprise. 2) Joe Pesci as Tommy DeVito. What can you say except: Bravo! Nobody could have played this totally evil character better. And finally Paul Sorvino as Paul. His may not be the most flamboyant role but he does have some eccentricacies that are quite amusing and unlike Marlon Brando in The Godfather, he has a more relaxed performing style and he is therefore more credible as a real person.<br/><br/>The superb editing of Thelma Schoonmaker must also be credited for making this film such an exhilarating experience. Three hours seem like a half in this film and it's nice that she just won her second Oscar for the Aviator.<br/><br/>The truth is that even though Scorsese has made bad movies his track record is the absolute best for any filmmaker. So let's hope that he does something outstanding very soon as he has been in kind of a slump lately."
"Moblogs","10","1","2","26 February 2005"," Does Goodfellas influence you?
","After watching this movie I had serious thoughts to changing my lifestyle. I wanted to be a gangster. I even went as far as to consult a couple of my Sicilian uncles who were formally associated with the Mafia. After repeating to my self continuously..""Your in your prime, no get this money""..I was filled with adrenaline as I raided my ex-girlfriends house and pistol whipped her new b/f with a pellet gun. I felt like superman for the next couple days...the bonus 23$ in the kids pocket really had my heart pumping..A few days pass and I'm laying in my bath with a cigar in my mouth right..a knock on the door startled me..""Open the f#$#$%# door POLICE""!...So I jump out the bathroom window completely naked, destroying my moms flower bed..I sprint across the neighborhood bare butt, making the matter ever more difficult ladies from all over were throwing themselves in front of me hoping to bump laps with their new Mob Lord. ONe of the older women took me in her house to hide..."
"EijnarAmadeus","10","1","2","30 July 2004"," Scorsese's brilliant masterpiece
","Spoilers((( Martin Scorsese created this brilliant masterwork in 1990 and made a new important chapter in gangster movie history. Starring the top-notch actors Robert De Niro, Ray Liotta and Joe Pesci this movie is based on the true story of Henry Hill and his gangster career that stands as one of history's most magnificent mob stories.<br/><br/>Henry Hill is a local boy who's been working for the mob since early days, now being an adult he still serves for them. His since-school-days (although they never went to school) friend Tommy DeVito is a pre Italian maniac. And there's Jimmy Conway, the man who puts these two fellas up together, and is doing some of the worst crimes New York City has ever seen. But soon Henry is put in jail and everything that has always been so bright and okay, suddenly goes upside-down and things starts looking bad for the guy, who's always wanted to be a gangster...<br/><br/>GOODFELLAS isn't just one of the definitive movies ever made, it makes its march brutally right on the spot, leaving everything that's been earlier made of mafia movies too old to stand up to it when it was released. It's challenger's are few; but there are two (maybe three if you set up the sequel) heavyweighters doing their thing too; THE GODFATHER and ONCE UPON A TIME IN America (last one also starring De Niro). Martin Scorsese had already showed the world that he was one of the most impressing director's to be in Hollywood at the time, and this settled his march once and for all as one of cinema history's biggest. Soon after this gangster installment Scorsese made another mob-movie with De Niro and Pesci, named CASINO, also a great achievement, but it can't stand against this. GOODFELLAS doesn't just have the perfect timing of drama, suspense, violence and pure Italian anger, the soundtrack playing fabulously along with great tracks as ""Gimme Shelter"", ""Stardust"", ""Bells Of St.Marys"" and ""Memo From Turner"". The actors are all amazing, and if I had to pick a favourite among the trio I had to say Liotta, although he didn't achieve an Oscar for his performance (Pesci did) his character simply fixes everything, going threw pissed-wife-happenings, drug-related-cases, killings and emotionally disturbance. <br/><br/>The violence of the movie just let us see the real brutality inside mob business, Pesci striking a knife, De Niro kicking face, Liotta punching guy's face apart with a gun, Pesci sticking a knife into a guy's backhead...I mean, it's a pretty messed up brutal movie, and that simply sets the mood right. You know this is brutal business, it's illegal with capitol I, people get killed and business that's so freaking wrong for the law are done - and it's pure mafia. Seeing Ray Liotta stepping out of the car after he gets to know that the friendly-neighbourhood-(Spider is the bartender)man has been touching and offending his wife, is a sight simply making the hair rise. It reminds a bit off Caan in THE GODFATHER when he heads to kick his sister's husband's ass, well, I gotta say; Liotta isn't just three steps more violent, he is also three steps more calm and cool. GOODFELLAS is an amazing movie, and it really gives Coppola's 1972 mafia movie a real breather in the neck. STARS: 5/5"
"someguy889","9","1","2","8 June 2004"," The F-Word is used 246 times... and I don't remember a single one
","""After Joe Pesci's mother had seen the film, she told her son that the movie was good, but asked him if he had to swear so much.""<br/><br/>
Sure, there have been lots of good gangster movies. But this one seems to be so different. I mean, there's the ""What do you mean I'm funny scene?"" There the guy who says everything twice ""I'm gonna go get the papers, get the papers."" There the kid who gets shot in the foot for being slow with the drinks. And there's the amazing story of Henry Hill as he becomes part of the gangster world, becoming friends with fellow gangsters Robert De Niro and Joe Pesci, getting involved in drug, murder, crime, while having a wife, having kids, having a mistress, living the good life, getting high, turning in his friends, becoming part of a Witness Protection program, betraying everything that he had and grew to love and hate, doing the right and good thing but missing it all so terribly much in the end, all while giving amazing commentary to the whole movie, with wit, humor, tragedy, and a lot of cuss words. The most truthful and one of the best gangster movies was made in 1990, directed by Martin Scorsese. They were goodfellas.<br/><br/>My grade: 9/10"
"Boba_Fett1138","10","1","2","4 October 2003"," A genius masterpiece.
","Movies don't get any better then this!<br/><br/>The problem with gangster movies is that it always will be compared to the brilliant ""Godfather"" movies. Often when you do that you come to the conclusion that it's a very bad movie, however ""Goodfellas"" doesn't suffer from this curse. It's just as genius and at some points even better as the ""Godfather"" movies.<br/><br/>That it's based on true events also makes the movie interesting to watch. Rarely has the live of a gangster been portrayed so wonderfully and interesting. The story is told in a wonderful way without getting boring for a single second. Who didn't wanted to be a gangster for a day after seeing this movie ???<br/><br/>Next to the story there are three other truly great things about the movie: The cast, the characters and the dialogue. The cast is full with famous actor that all have been cast perfectly. Joe Pesci of course truly steals the show and it's no wonder he won a Oscar for his role. The famous ""You think I'm funny?"" scene with him is brilliant and amuses me every time, it truly is one of the best scene's of all time. A real classic! But let's not forget Ray Liotta and Robert De Niro who also give an amazing performance. Same goes for Catherine Scorsese as Joe Pesci's character Tommy's mother. She plays really natural and lot of fun scene's with great dialogue are the result. The wonderful stereotype gangster characters also add to this movie. How can you not like characters such as Frankie Carbone, Edward Stacks, Johnny two times, Morrie or Vinnie who puts too much tomatoes in the sauce. The movie is full with sharp and sometimes cruel but funny dialogue. All this things combined makes this a classic and magnificent movie, a movie that you MUST have at least seen once in your lifetime.<br/><br/>The movie is full with many great long scene's. Some of the longest I have ever seen. Most of those long scene's are the highlight of the movie. Great directing from Martin Scorsese!<br/><br/>Although it's a quite heavy movie it actually is also for some reason a fun movie to watch over and over again without getting ever boring.<br/><br/>Nothing short of brilliant! A must see for everyone.<br/><br/>10/10<br/><br/>http://bobafett1138.blogspot.com/"
"WriterDave","10","1","2","13 July 2003"," The Myth of ""The Greatest Film of All Time"" Brought to Glorious Life
","If you hate mob movies, or hate Scorsese, then you probably won't be able to sit through this. But for the rest of us out there, this is arguably one of the best films of the 1990's, possibly one of the best of all time, and without a doubt one of the most influential films of the past twenty years. Every mob movie/underworld saga/generational tale/crime thriller from ""Pulp Fiction"" to ""Boogie Nights"" to ""Blow"" (which played like the TV movie version of a great Scorsese flick) to TV's ""The Sopranos"" owes a debt to this film. Scorsese was at the top of his game here, and what makes this film stand tall above all other movies of this ilk (including Scorsese's own ""Casino""--a great film in its own right) is that there is an overwhelming visceral charge to the film that makes it all seem so enjoyable despite the onslaught of blood, foul language, and unsavory activities. You are made to believe that these gangsters were having the time of their lives. So too were Scorsese and pals in making the film. And lastly, so too are we the audience in watching it all. Everything came together in this film so perfectly the viewer is left feeling oddly giddy amongst all the true life bloodshed. This sense of ""fun"" is the one thing that his recent ""Gangs of New York"" was missing, and may be what keeps that film from being ranked as one of the all time greats.<br/><br/>As for the acting, Pesci is all at once hilarious and scary. De Niro is at his best. And Liotta gives a career defining performance (only in the recent ""Narc"" has he been able to recapture some of this magic). <br/><br/>As for some of the finer details, I dare you to find a movie that makes better use of popular music or Steady-cam shots. The cinematography, editing, set designs and costumes (that traverse the varied stylings of the 1950's , 60's, 70's and early 80's) are all pitch perfect. Is there a better scene than when Liotta takes Lorraine Braco to the Copacabana for the first time and introduces her to the perks of gangster life while ""And Then he Kissed Me"" plays on the soundtrack? Will you ever be able to listen to ""Layla"" without thinking about mob hits and a frozen body in a meat truck? <br/><br/>All these things, a communion with the audience (here we share Scorsese's joy both in making a film and in our watching it), top-notch production values, great performances, and a lasting influence on later films are the earmarks of a great movie, the pinnacle of a great director's career, and one of the greatest films of all time. ""Goodfellas"" may never reach the mythical status ""The Godfather"" saga did, but as great films like this are becoming few and far in between, it makes you believe in the myth of the ""greatest film of all time."" Maybe it is, most likely it isn't, but we the audience for a brief moment, maybe for just one scene, are pretty much convinced THIS IS IT."
"Derek237","10","1","2","30 January 2003"," Scorsese at his best
","Goodfellas is an all around great movie. If you don't immediately love it, it'll probably grow on you soon enough. Ray Liotta, Lorraine Bracco, and Joe Pesci all give the best performances in their careers and it is arguably Martin Scorsese's best directorial effort. Sure, it's up there among his best with Taxi Driver, Mean Streets, and Raging Bull, but this one just stands out more. I think what makes Goodfellas so great is it's compilation of elements like the acting, storytelling, character development, and dialogue. My One complaint is that Robert DeNiro is not in the movie as much as you'd expect, and I was always left wanting more. But maybe that's a good thing.<br/><br/>Goodfellas is an amazing, unforgettable film that everyone should see. If you haven't already had the pleasure of seeing it, go rent it right now. It could just change your life.<br/><br/>My Rating: 10/10"
"vincew9298","8","1","2","31 May 2002"," A very good movie but a few major flaws.
","When I saw ""Goodfellas"" I knew everything that was going to happen because it was based on a book called ""Wise Guys"" that I had read a few years before. Though I knew what was coming I was pleased with the acting, at it's best. The character were developed and depicted in a way that I though made them almost like heros. Some, like Pesci's , were amusing and sometimes funny. Conway was presented in a truer light, and I think that only an actor of DeNiro's caliber was capable of showing James Conway as the truly mean and vicious person he was in life. Henry Hill and his wife Karen are presented almost as victims and one could almost feel sorry for them. It's hard not to like Lorraine Bracco in any role she plays and I wish that they had cast someone not as likable as her as Mrs Hill. I, being involved in law enforcement for nearly twenty-five years saw them as criminals. The scenes depicted in the jails was as true to life as possible. I just feel that the way the criminals are made into heroes is a bad message to present to young people. More of the needless murder and suffering, the survivors family and loved ones left to pick up the pieces are neglected and ignored. Henry committing felonies on a daily basis, Karen living a glamorous life, and when they finally get caught and ready to be sent to jail, where they belong, become outstanding citizens by informing on their friends. Hill and his wife are no better than any of the others that committed felonies, condoned and participated in murder, robbery, assault, drug dealing and extortion. The flaw is that these characters are made to be sympathetic victims. It wasn't poor Henry's fault that for as long as he could remember he wanted to be a criminal. It wasn't Karen's fault that she felt all the glamour surrounding a life of extortion and theft. Her mother, presented as a mean interfering woman was another victim as was her father, presented as sickly and spineless. They truly suffered, seeing their daughter getting involved in a life with such trash. A message sent to young people that this type of life is fun, great and carefree is not a good message. Lets face it, Hill continues to be a criminal, even if not on the same scale he still goes into stores and steals from the shelf and we, the general public,  have to make up for the vendors lose because of this. Let's present the characters for what they are. Poor Tommy being murdered because he resented being shot by a mean coward. A man trying to make a living running a nightclub having his business being stolen or a poor mailman making his daily round sand being assaulted for doing what he was suppose to do, deliver the mail to the addressee and so many more depicted in the movie not as victims but as an occasional ship passing in the night and happening to be passing a barge filled with garbage. The movie is entertaining, but lets not forget that in real life these characters left a trail of victims and so much unnecessary hurt."
"c17chik","10","1","2","30 April 1999"," Goodfellas is by far the best movie ever made!
","Goodfellas is by far the best movie ever made! Every performance is perfect, the story is complex enough to where you can watch it a few times before you get the whole picture, but not so labyrinthine that you can't follow the movie the first time.  The soundtrack is an excellent selection of music representing different time periods.  It brings you into Henry Hill's infatuation with Karen, as well as his infatuation with drugs.  I LOOOOOVE this movie."
"Ant-62","10","1","2","12 January 2001"," a virtual handbook into the life of the mob in its golden age.
","Well - here it goes.. In my area everyone ""loves"" the mob way of life.. Everyone loves ""The Sopranos"" and I also find it enjoyable to watch a great mob movie and then imagine for a minute that Im a part of it.. For most of my life there has been only one movie to even speak of when it came to this subject - The Godfather Epic. For those of you not familiar with it it was the Godfather Parts I and II edited in chronological order.. I've seen it several times and to this day my Dad still thinks that this is the best mob story ever told..<br/><br/>But With all due respect..<br/><br/>I just watched Goodfellas for the 12th time and - There is no doubt in my mind that Goodfellas is the best mob movie ever made..<br/><br/>The story starts off during the Golden Age of Organizied Crime 1955 Brooklyn NY. A young Henry Hill is intrigued by the mob way of life - and let's be honest - why not !?.. They have it all - respect, wealth, and power.. Everything about the movie at this point is made to ""romance"" you about the era.. The music, the cinematography, work so well together..its quite rare that a film can make you actually ""feel"" a part of it.. Goodfellas succeeds at this.. We meet all sorts of characters who add to the environment. Henry as he learns the ropes also decribes to the viewer how it works.. And just about the time your ready to stand-up and declare you wanna be a ""wiseguy"" When things are going so good -<br/><br/>Goodfellas smacks you right in the face and says - Whaddasamatta with you..<br/><br/>The deceit, the lying, the overall evil that consumes these people is staggering.. The movie shows that in the mob there is no love, no loyality, no care - even amonst themselves.. The biggest mistake the mob made was to include drugs into its ""business"".<br/><br/>Goodfellas exceeds the Godfather because of the feeling of inclusion you feel when watching it, it surrounds you and makes you feel like a part of the film.. I felt it's direction, and cinematography, and editing style are second to none.. This is Scorese and DeNiro's best film together..Raging Bull was great too but Casino was pale over this one -  Liotta was wonderful although he hasnt done much since.. and Pesci's best is My Cousin Vinny but his ""Tommy"" is very good - deserving of the Oscar that year - even though you wouldnt want to know him.<br/><br/>If your a fan of mob storys in general see if you can spot two Sopranos guys in the movie ! Also look for Samuel L Jackson in a bit part.."
"Jazznme2","1","7","38","3 October 2016"," Disgusting!
","This movie/story is repulsive! Disgusting movie! When I first saw it, I was disgusted. Decades later, I'm disgusted again! I was curious why this movie still gets such high acclaim, so I watched it again. Now, I think I understand why so many claim it's the best movie of all time. Racists! Racists and gangster-minnow-minded would like this movie! They get to bust their chops over the dialogue of this crap movie! No wonder we still have so much hate and violence in our American society! We don't care about others. ""We"" like or tolerate the savage killing and mutilation of other human beings. Entertainment has to be shocking, brutal, with inconceivable dialogues. The laughter was equally repulsive. It was so many years/decades ago, when I first saw it. And I'm glad to know I still feel the same. For my character, it's a good thing. I still care about people in this world that has found ways to exist without actually communicating with people. We text! We ""chat"". We Facebook snoop! Are we immune or obsessed?"
"nikhilthemacho","1","2","7","21 March 2020"," Overrated and boring
","This film has no story. Just bunch of random guys acting cool with guns and killing people based on their liking. It has no suspense or thriller."
"cito500","5","2","7","2 August 2013"," Overrated and horribly mean-spirited
","Goodfellas is lauded as an amazing film, better than The Godfather and possibly the greatest mobster film of all time if not the greatest overall film. This is ridiculous.<br/><br/>Our protagonist, Henry Hill (Ray Liotta), says he always wanted to be gangster. When he joins the mob, he and his friends experience the high-standard and high-risk life of gangsters. So the film follows his new life till its end.<br/><br/>I'll agree the directing and writing was impressive. Acting was well-performed too. The narrative told through the voice-over of Henry Hill and occasionally his wife (Lorraine Bracco) is enjoyable and the general progression of the storyline is good. Nice pacing, etc. I was definitely interested and the movie kept me submersed.<br/><br/>The biggest problem with this film, for me, were the characters. Almost none of them were likable. Henry Hill was a drug-addict, and sold drugs even though his long-time friend and boss Paulie Cicero specifically told him not to. Hill constantly gets into arguments with his wife, once threatening to kill her, and yet constantly cheats on her. He's always going on about how regular people are losers who don't know how to get on in life and acting like they deserve to have their livelihood taken from them. That's another thing: he steals whole shipments from truck drivers and airports.<br/><br/>Now I like gang movies as much as the next guy. The same goes for dark, depraved films. They're interesting. But I finished this movie with a unsatisfied, irritated feeling. I don't know how anyone could like these characters. By the end of the film I was waiting to see them all get their comeuppance. Tommy DeVito (Joe Pesci) is a maniac. He kills people left and right and for just mildly insulting him. He brutally murdered his life-long friend Billy Batts. Tommy shot and killed a kid because the boy told him to ""go f*** yourself"" and that was because he had already been shot in the foot by DeVito and the man just kept making fun of the kid. Sure the boy (his name was Spider) wasn't a teenager, but he was definitely in his twenties, probably early twenties. Not to mention Morris Kessler and that other guy from the restaurant. DeVito owed both of them money and when they patiently asked for it, he killed one of them and nearly killed the other. I wasn't sad when DeVito got ""whacked"" instead being made. I only wished his death was a little more painful instead of a simple shot to the head.<br/><br/>Anyway, Henry's wife Karen was also a bit of an jerk. She also threatens to kill him, and while most of her motives are reasonable, she doesn't have many redeemable traits. The same goes for pretty much all of the other main characters. Jimmy Conway (Robert De Niro) was unlikable and trigger-happy. Paulie was probably the only main character who wasn't a complete jerk. He, at least, had some common sense.<br/><br/>I know this is a gangster film, and this is based on real-life events and maybe its bleak violence could be considered ""edgy."" But this is definitely not better than The Godfather or other gangster films like The Untouchables. At least the characters in The Godfather were likable. They had a sense of honor and reason. I liked Vito Corleone, I liked Michael and Sonny and a bunch of the other characters. When they killed, it was for a better reason than these lunatics. When some of them got killed, I felt sad for them.<br/><br/>I guess the movie's overall production value is good, but it doesn't redeem it and it certainly doesn't make it better than The Godfather. If you're going to make characters who do horrible things, you have to do it for a better purpose. There needs to be depth or reasoning. This whole thing was needlessly mean-spirited. For me, the despicable characters ruined the whole experience. For you, it may not. That's just my opinion."
"kianzandy","1","3","14","23 April 2019"," poster critic
","Criticism of the movie poster: In the poster of the film, Robert DeNiro in the middle, Joe Peshi is on the right side and Ray Leota on the left. Seeing this arrangement, the mind of the audience is guided by Robert Digno's leading role, if Robert De Niro is not even a complementary actor in the film.
The bottom of these three is a dialog from the movie, which, in my opinion, ends the whole movie after the dialogue ends, and does not start.
The name of the film and the director's name below it, so that all of the weight above the poster is on this director's name. And a little tactful little slogan written: ""Decades of Life in the Mafia""! This sentence remains so much over the air during the film, which seems to be that the director may have been jokingly using the sentence in his poster, because not only does it not exist and does not have a mafia, but the passage of these decades is by no means inevitable It is not logical and it goes through the wind direction for decades, and stories like prison and ... are spent.
The poster member is also the person who has fallen in the middle of a street, and with that hat and cover, he must tell the audience that the story of the mafia is this way, and after several decades of living in the mafia, this death comes down to these decades. ."
"szlwson","5","2","8","26 June 2010"," I'm sure I would have enjoyed it more without the Tommy DeVito character.
","I found this movie quite annoying, mainly due to the Tommy DeVito character acting so stupid. <br/><br/>I couldn't believe a criminal organisation wouldn't have been caught before they did, with such a moron in it who would shoot a bar boy in the foot just for not being quick enough with the coffee. If that character hadn't been in it, I'm sure I would have been a lot more believable.<br/><br/>I know that there are people like that in the world, but there's no way they would get away with much if people acted that stupid and obvious.<br/><br/>It had a good message about how it's better to not get involved with those types and didn't glamorise it as with the Godfather films. Maybe it wasn't such a bad idea to show them as a bunch of clowns, but I still found it a little annoying at times as to how stupid they acted."
"powermandan","1","3","15","10 June 2015"," Great Movie, But Pretty Overrated.
","I did enjoy this film, but I think it gets a little too much praise. All three Godfather movies are far superior. This was innovative, but it ranks too high in all lists.<br/><br/>Goodfellas is based on the memoir ""Wiseguy"" about Henry Hill's life as a gangster. Ray Liotta plays Hill and gives are star-making performance. Robert De Niro plays Jimmy The Gent and Joe Pesci earns a well-deserved Oscar as Tommy DeVito. Hill grew up in urban New York and wanted to be a mobster his whole life. Only, he wasn't cut out. Tommy and Jimmy were his best friends and extremely brutal. There was reluctancy sometimes in Henry. He marries Karen (Bracco) and their family life is well-documented. As Henry becomes more like the other thugs, bis life crumbles and surrenders to the witness protection program. I thought that the story was great as it cover major parts in Hill's life and some infamous crimes in American history. Scorsese also recreates some bits from the book that come out better in the movie. For example, he adds lots to the scene with Spider. <br/><br/>I'm not saying this is the best mob movie ever like Roger Ebert said and I'm not saying it sucked. It will never reach The Godfather heights. Although the editing and film techniques were top- notch, it was not enough. One thing I didn't like was that it practically glorified being a mobster. There's so much loyalty and it makes it out to be fun. Being a gangster is not fun. Sure it's good that everybody is treated better, but they do horrible things that puts everybody in danger. Goodfellas does show that the mafia can be bad, but there's so many circumstances surrounding them that can be learned from. <br/><br/>Another thing I didn't like was the music. The music was too loud and too good. Great music such as the Rolling Stones and Bobby Darin were playing. They proved to be distracting and did not fit well with some bit. Why not just use regular background music instead of hit songs that are overpowering? <br/><br/>Then there's the flow and story. As I mentioned above, the story is good but does not come across to its potential. Some of the scenes go great by themselves but not all work well as a whole. They jump around too much without giving leads in or out. It just goes from thing-to- thing-to-thing-thing over the course of minutes, plus there's the distracting music. I don't mind 146 minutes, but it seems like 5 hours was condensed in half its time. Some parts could have been cut out and replaced with more flows and better plot development. <br/><br/>Goodfellas is a brilliant flick, but not one of the best."
"jose-cruz53","7","3","16","11 October 2012"," One of the Worst Films Ever Made
","Whats the best film by Martin Scorsese? Taxi Driver all the way.<br/><br/>Okay, I will disagree with the popular and critic opinion that this is one of the best films ever, in fact, this is one of the worst films ever made. Why? Well, the acting is superb, the structure is superb as well, the cinematography is superb. In a technical sense, Goodfellas is one of the most well constructed and articulated films ever made. It truly grabs you by the neck and takes you on to a journey you will never forget.<br/><br/>And that;'s why it is one of the worst films ever made: it is easy to make a pathetically bad film, such as ""Dude Where is My Car?"", it is not easy to make a film that makes you hate the entire cast of characters. The fact is that each one of the characters in this film is terrible: Tommy DeVito is among the most pathetic characters ever made: a guy who kills people due to his own insecurity. I wanted to see him suffer, but the film never let him suffer, that made me anxious!<br/><br/>This is a great film, but not great in the good sense, its great in the bad sense. Hence, one of the worst film experiences I ever had."
"Jakealope","6","2","9","12 December 2006"," Utterly Guilty Pleasure, Like Cheesecake, Keep Away from Kids
","First off, this is really a well made movie, with Martin Scorcese's bringing to life all the hoodlum midlifes and lowlifes he knows so well. The cast is A1, and includes all the usually suspects like Sorvino, Liotta, DENIRO, Pesci, and future Soprano's luminaries like Lorraine Bracco, Mike Imperioli, Tony Sirico, Vincent Pastore, as well as Eugene Levy and Sam Jackson. I mention SOPRANOS boldly cause this movie definitely is the template for the Sopranos and other revisionist mob comedy/dramas.<br/><br/>It chronicles the real life exploits of Henry Hill, a mobster who ratted out his pals in Queens and became a notorious witness protection screw up, then cashed on on his criminal/mob past with his books and this movie, So in all the murder, racketeering and mayhem he was an accomplice, though it is tempered by Liotta, with a great ""nice bad guy"" act. Paul Sorvino, as Pauli, is the template for all mob boss types, who shuffles around grilling sausages while commanding his little crime fief.<br/><br/>Here is the problem. Unlike the ""Godfather"" series, which almost canonizing the mobsters with old world grandeur, this movie is upfront that these mobsters are greedy bullies, just out to have a good time. They are fun loving party animals who threaten to kill the club owner they suck off of as he tries to collect the tab from Tommy DeVito, the fun loving murderous little psychopath that made Joe Pesci a household name, and his character niche. That's the problem, the movie glorifies gangster life and is a media ""pimp ride"" for a killer hood like real life Henry Hill. It's more than a morally dubious movie. Even ""Clockwork Orange"" which was banned in England with the help of Stanley Kubrick, was more of a morality play than this. Without belaboring the point, since Scorcese is such a good film maker, he puts a glam spin on these real life people who should be swinging from the gallows, not serving as role models for a growing psychopath. That is why I only gave it a 6, it deserves a 9.5 by most ""normal"" movie scales. It is funny, dramatic and always interesting. The music, the good hits of the time mirroring Hill's career from the late 40's to the late 70'sis a great melding of pop culture. It is almost uproariously funny. I only recommend this to mature adults, which excludes about half the country."
