"username","rating","helpful","total","date","title","review"
"sne-14344","1","198","409","30 September 2016"," NO plot and highly misleading
","VERY impressive: NO plot and highly misleading. Promulgates the idea that oil comes from dead dinosaurs and gives the impression that it was just 2 low-level BP guys on the rig that made the decision to cut costs by skipping a cement test and failing to keep routine maintenance top notch. No clear indictment of BP's criminal company culture of safety negligence for the benefit of stock dividends and executive remuneration, as established by Lord John Browne and continued by Tony Hayward.<br/><br/>Much urgent and heroic pushing of buttons and switches and discussing gizmos with no explanation of what is going on or how this drilling target was geologically any different from all the other offshore locations on Earth (Macondo being unlike most other drilling targets because of extremely high fluid pressure in the formation, just below the fracture threshold of the rock layers holding the oil in). So from this movie, we get the news ALL oil drilling is SUPER dangerous. The usual Hollywood negligence to script-writing. Might be meaningful to rig workers, except I have the suspicion that anyone knowledgeable would smell plenty of foni- baloni cooking.<br/><br/>And then the solemn photo-tribute to the 11 guys killed as the credits roll. Fine, but were they brave as they died one-by-one fighting to control the well, as the script implies? I understand that all 11 were instantly killed in the initial blast. Of course, 99.99% of the viewers will of have no idea that the Alexander Kjelland (1980) and Piper Alpha (1988) rig disasters each killed an order of magnitude more.<br/><br/>And the only environmental representative in the movie is one bird (who, nevertheless, gave an Oscar-worthy performance)."
"brankovranjkovic","3","72","139","4 October 2016"," Environmental disaster? What environmental disaster!
","This is a tribute movie about the 2010 BP oil disaster that focuses on the events leading up to and including the terrible explosions that created the oil spill.<br/><br/>It shows the human side of the riggers, as they go about their daily routines. Their thick Texan accents were hard to follow (for me at least), and their dialogue definitely was designed to shows how tough oil riggers really are. The BP corporate management staff on the rig are all portrayed as 'idiots', who were continuously taking shortcuts trying to moderate the project deadline (already overrunning by 43 days).<br/><br/>The first half of the movie was a slow burn, building the characters, which were very cliché. The 'disaster' second half section plays out more like a Michael Bay's noisy action movie, with loads of special effects and the standard 'shaky' cam.<br/><br/>After a while, I actually got a bit tired and bored of all the stuff exploding, banging, and smoky scenery. This movie is more concerned with the special effects, rather than the environmental fallout from the disaster."
"deschreiber","4","80","156","5 October 2016"," serious subject turned into empty action flick
","This was a major disappointment. Despite so much of the story depending on technical details, the movie communicated next to nothing. In the early scenes on the rig, people were shouting at each other, unable to understand each other because of the background noise. However, the audience was made to suffer the same thing, having no idea what people were saying. It turns out they were asking if a ""cement test"" had been completed, and after some time, after they were indoors and checked with various people, they discovered that the test had not been completed. So why was the audience made to go through the nonsense of not hearing what people were saying? It seemed a ridiculous plot point to portray in such an annoying way. The significance was that the test had not been completed, not that it took a few minutes to find that fact out because it was too noisy outside for people to talk.<br/><br/>Then began a number of discussions about technical matters. Little effort was made to help the audience understand any of it. Even the few diagrams and supposed shots of what was happening beneath the waves were far from enlightening. I think we were just supposed to let us the technical talk slide over us as mumbo-jumbo only engineers would understand. For my part, I began to think I'd rather have been watching a PBS documentary about the incident that so that I would know exactly what happened.<br/><br/>Once the disaster begins, very little effort is made to continue the narrative. There's a skeleton story of a few crew members saving each other and trying to get off the rig, but the vast majority of the time we just see explosions and flying debris, over and over and over, an endless series of quick cuts, each scene lasting only a few seconds, with lots and lots of noise, of course. Despite the action and colour and noise, it all became a tiresome. <br/><br/>At the end of the movie we see photos of the actual people involved in the incident. None of them, of course, looked like glamorous movie stars like Marky Marky or Kate Hudson. The roles required no great acting talent. Did the producers really have to hire big-name Hollywood names to fill those roles (one of the producers was Marky Mark). It seemed to be a great opportunity to use some lesser-known actors."
"richardcloete","3","62","121","24 October 2016"," Just a load of booms, bangs and flashes
","I will keep this short as most aspects have already been covered.<br/><br/>In short, this was a terrible film. It could have been fantastic, but instead of focusing on the massive political, economic and environmental issues that followed the Deepwater Horizon disaster, the film focuses solely on the life of riggers and the explosions. Lot's of explosions. There is really nothing to this film... just a load of way over the top special effects with flashes, shaky camera action, explosions and whatnot. <br/><br/>To make it worse, the camera is zoomed in - making it almost impossible to tell what is happening... although, it was probably just some piece of the rig blowing up. <br/><br/>Additionally, the dialogue was absolutely rubbish! There was no depth or substance to it - all that we were fed was how stupid BP is. To top it off, the characters all sounded like African American gangsters, even though most of the cast was white! <br/><br/>Finally, for some reason, the director decided to play a list of the 11 victims that lost their lives in the accident... fine, but he chose to do so at the end of the film, most of which died in the initial blast and therefore one is left wondering, ""hmm, who was that again?"".<br/><br/>If you are looking for an interesting, well-thought out and dynamic plot, turn away! This film is for people who do not have a thought of their own and just want to watch some things blow up."
"mindgem","3","62","123","11 October 2016"," Typical American Hero story but false
","It's an interesting story but it just fall flat when they push that American hero nonsense in there just because they can't paint out America or Americans as anything but heroes even though this oil spill was really bad.<br/><br/>spoilers coming up.<br/><br/>So at one point one crew member wanted to push a button that would seal something, possibly preventing the spread of fire but she didn't have authority to do so so she couldn't even though it probably would have been the difference in life of others. So they drag the captain up to the bridge so they could hold his busted hands and push the button with his finger...now that's nonsense. They want to portrait these guys as heroes, no way they did that in real life. Get off it.<br/><br/>So first I got salty about all those hero stuff but then I really got sour when they all (but 11 I think) got rescued and started praying to god. Now what the hell, there's just been a major tragedy, lives were lost, oil would contaminate the water and they uniformly decides to read bed time stories to pray to God. That takes the cake for me. Don't push your God-crap on me, that also didn't happened in real life.<br/><br/>So great shots, good acting, interesting story but those two ingredients destroyed this picture for me."
"lucacervellera","3","24","43","23 January 2017"," What about consequences?
","This movie depicts only the incident on the oil rig. The real disaster, the catastrophic consequences on the environment are not taken into the story line. I was expecting much more. You can learn a lot watching some videos on youtube.<br/><br/>Most important part of the story seems swept under the carpet and hidden to the audience.<br/><br/>The topic is so critical and the result is so outrageous that everything about screenplay, the acting, the visual effects, are not worth to be judged.<br/><br/>So disappointing that makes me angry. 3 stars, because after all is a good disaster movie. If it wasn't a true story it could be a 6."
"broken-stairs","1","54","109","20 October 2016"," Terrible Hollywood Trash
","I saw this had a 7.5 rating on IMDb so I thought it would be worth a shot. How wrong I was!<br/><br/>First of all, the casting is awful. The lead by Mark Wahlberg is so off-base from the person he is based on, not to mention Kate Hudson does represent who she is supposed to, I mean it is just all off in every way. The acting could have been better, but with such a terribly generic script, who could tell.<br/><br/>Next the story is overly simplistic. I was hoping that the movie would have more substance than it did. There is no thematic depth and they took a complex story that lasted months and had incredible political and commercial repercussions and boiled it down to a good-guy-bad-guy movie.<br/><br/>Wayyyy too many special effects. Compared to the actual footage, it looks completely unreal. I also despise when movies have explosions going off constantly to make boring scenes exciting.<br/><br/>There is more depth in a Bond movie, better effects in Jaws, and just about any movie is better than this. Really disappointing. At least I saw it in ""4D,"" where the chair movements, vibrations, smells, and air blowing in my face distracted me from what I was watching."
"gregsrants","6","31","59","18 September 2016"," Good, just not emotionally draining
","We all remember the images of the BP oil spill in the Gulf of Mexico in 2010. Millions of gallons of oil spewed from the ocean floor for 87 days all captured and broadcast with a live internet feed. It was the worst oil spill in US history and BP oil has paid over $70 billion in fines and clean-up efforts.<br/><br/>But what you might not remember is that the spill occurred when the floating oil rig Deepwater Horizon suffered a catastrophic explosion which resulted in the loss of 11 crew lives. Director Peter Berg (Lone Survivor) again teams up with actor Mark Wahlberg in an attempt to bring the fascinating and heroic story to audiences in the action-biopic Deepwater Horizon.<br/><br/>Wahlberg plays Mike Williams who was the chief electronics technician for Transocean on the Deepwater Horizon. Scheduled to work upon the oil rig for just a few weeks, Williams along with Transocean offshore installation manager Jimmy Harrell (played by Kurt Russell) quickly identify that BP has cut corners with safety measures in an attempt to hit production targets. ""Money, money, money"" one of the operators sings as his conclusion to BP's negligence.<br/><br/>Concerns represented by Williams and Harrell do little to convince on-site BP officials to radically change course and slow operations until all safety precautions have been taken. Their disregard resulted in a high pressure methane gas explosion that engulfed the rig platform. One hundred and five crew members were on board when the explosion took place at approximately 9:45PM CMT. Ninety-Four were rescued. Eleven crew were never found.<br/><br/>Wahlberg and Russell are both convincing in their respective roles. It might be difficult in theory to rationalize Wahlberg as an electronics technician, but the versatile actor convincingly plays a smart family-oriented blue-collar worker and the ultimate hero of the film.<br/><br/>Much of the first reel deals with BP's neglect and the conflict with the experienced workers aboard the rig. The unflattering digs are not discreet and we imagine that BP in no way will be exultant to see how Matthew Michael Carnahan and Matthew Sand's screenplay shines the light on corporate greed. Berg does his best to try and describe the safety tests that took place aboard the vessel, but it's not until the first explosion that audiences will become engaged in the horrific ordeal.<br/><br/>Berg is no stranger to blowing things up. We all want to forget 2010's Battleship, but it likely did expose Berg to A-Level special effects and they are on full display here. The Deepwater Horizon replica is considered the largest set ever built and Berg most have took delight in completely devastating the platform with pyro techniques and theatre rattling explosions. Kurt Russell ran through fires and explosions in 1991's Backdraft, but things are turned up a notch here.<br/><br/>As an action film, Deepwater Horizon works wonderful well. For certain, audiences will not bored through the blasts and heroics of our protagonists. Where the film does falter is in its emotional appeal. Although we get a small glimpse into the home life of Mike Williams (his wife is played by Kate Hudson who acts with father Kurt Russell for the first time), the film doesn't pull at the heartstrings for the eleven souls lost that fateful April evening. They are memorialized before the end credits role, but they are lost in the shuffle of action packed sequences that consume the 107-minute running time of Deepwater Horizon.<br/><br/>The film is still important. It is important that we learn from our mistakes and that we remember the fallen. It's just unfortunate that Berg was unable to take a gallant story and turn it into something that acted as historical reference, casual entertainment and emotional groundwork that would evoke change in big industry standards."
"savageloki","2","41","81","7 January 2017"," Nothing about the consequences, this is another shame on Hollywood
","""American heroes"" are digging the Earth because of mean BP guys, so stereotypical it almost made me laugh. <br/><br/>I should have known, Mark Wahlberg isn't really known to act in great movies but what is Malkovitch doing here ? And Kurt Russell ? It seems all these guys need more and more cash and are ready to sell every bit of them.<br/><br/>Not a single word on the cataclysmic consequences of this ecological tragedy. Sorry, you won't make me cry for ten avid workers that are totally aware of what they're doing to the planet. <br/><br/>No surprises, it's a classic bad Hollywood pseudo drama movie. Next."
"judewarlord","4","22","40","19 November 2016"," Movie or action documentary
","First of all, this is one of the kind of movies where the trailer promises more than the movie is able to fulfill. In the first half of the movie (or even more, at least it felt like more) you wait for something interesting to happen, but instead it's more of an documentary about the daily life on an oil rig. Then, when you are just about to fall asleep, everything explodes for the next couple of minutes. And in the end we get a bit of heroism, patriotism and the good old cliché of ""good worker vs. greedy bosses"" For a movie where you already know the plot beforehand, the makers weren't able to create a thrilling or even interesting movie. <br/><br/>In sum: waiting, exploding, roll credits."
"sumita_sinha","3","28","53","16 October 2016"," good action movie but is too focused on one character
","This is an action movie first of all, not a documentary. So while I wasn't expecting historical accuracy, I expected some complexity as in the serious nature of the subject. The filming, the set, the stunts/action, acting of Mark Wahlberg and Kurt Russell are exemplary. But it is a very simple plot- you know straightaway who the good guys are and who are the baddies- e.g. John Malkovich with usual sneering looks and snarky comments. Again, not surprising BP are made to be the total villains (typical of many US movies where the British are villains) while forgetting that Transocean, Halliburton and regulatory bodies were also to be faulted as well for this disaster. That only 11 people of the 126 present died despite the terrible conditions, is a testimony to the fast thinking bravery of the land based rescue teams- again underplayed due to the overemphasis on Wahlberg's character. That an actor of Kate Hudson's calibre is reduced to a pouting housewife seen from time to time (she even manages to change her nail colour in those 36 hours despite everything), is a big shame. But the biggest shame of all is that the movie barely touches on the huge environmental impact of the disaster- the only thing we see is one oil soaked bird. People's livelihood were affected- from fishermen to tourism- and the world changed. That a huge disaster on environmental and personal levels has been reduced to an big action movie, is itself a tragedy."
