"username","rating","helpful","total","date","title","review"
"erinjanedalrymple","2","2","5","3 May 2020"," Uncomfortable to watch.
","I had high hopes for this movie. The music and casting were great, but they way it was filmed was awful. If it had been done like a biopic, then it would have been better. This 'musical journey' experience cheapened the story and reminded me a lot of High School Musical. The random dancing also just gave me secondhand embarrassment."
"meg-05021","1","2","5","9 February 2020"," Disappointment
","Could not find anything attractive despite all the hopes I have had as I started watching the movie. Boring. Lack of any originality. Poor overall performance. To cut the long story short-failure."
"reemrashedrr","5","2","5","2 February 2020"," Disappointment
","A complete disappointment as expected.
Tried to be a musical and didn't succeed
Tried to be a biography also didn't succeed.
It reminds me of the trash movie called Bohemian Rhapsody."
"bill12658","6","2","5","3 September 2019"," Its no Bohemian Rhapsody
","If you loved Bohemian Rhapsody you won't necessarily love this. I saw BR 3 times. Would like to see it again. Rocketman...once is enough. Borders on an outright musical which I am no fan. Kind of weird in place, unrealistic is maybe a better word...no its weird. Some great acting though and I found a new level of respect for Elton. Need to see less time spent about his personal issues, eliminate, the 'musical' component, and more concert time like BR. Do that and the flavor of the movie sticks, but way more entertaining. Swing and a miss on this one. Same guy made both movies too."
"iamlegend-07431","9","2","5","10 July 2019"," Egerton does for Elton what Malek did for Freddie, only better.
","Rocketman (2019)
9.5/10<br/><br/>
""Biopics have never gone as far out of this world as much as Rocketman does, never shying away from a story that is important to music history.""<br/><br/>After Bohemian Rhapsody, one could never imagine another biopic that could top that gold star. Look no further, because we may have a, dare I say it, better biopic on our hands. Rocketman is a very new take on what this type of movie is known for, based on Elton John's story (whether you're a fan or not), going down the road of being a musical. At first, I was skeptical because the unexpected hit me and I didn't know how to feel about a ""musical biopic"", however the film managed to excite and surpass my skepticism. Elton John was a very colorful person (known weird during his time) and Rocketman somehow captures that magic by never holding back from some outrageous dance sequences and some very on point costume design. The story strategically blends a good amount of drama which can be emotionally unsettling at times due to the realistic depictions of daily life issues, all the while still being able to put a smile on your face. The story does well with giving a straightforward narrative, and tackles some important topics  but never forced either. Lastly, Taron Egerton blew my mind! As the guy playing Eggsy from Kingsman, this role is the role he was born for just like Malek was born for Mercury. The delivery, the sass, the style, even his own vocals, everything is perfect about this performance, never trying to mimic Elton but rather portraying and interpretation of him. It's fun to watch, and exciting to know!<br/><br/>
Verdict: Rocketman is a biopic for the books that brings new aspects to the genre, all the while giving you the unforgettable Egerton performance. You cannot miss this!"
"kmbrook","9","2","5","10 July 2019"," Elton's Story
","A story that is told from the performer's point of view. Good on you Elton. If only Freddie was alive to tell his...."
"ddoouubblleemm","2","2","5","4 July 2019"," Why a Musical?
","Why a Musical? Why not just tell us Eltons story? Do some live concert type stuff like Bohemian Rhapsody. The needless singing in scenes ruined it. Hopefully other movies about musicians do not follow this recipe."
"braedonblank-57217","9","2","5","21 June 2019"," A movie like Bohemian Rapsody
","The movie is amazing. It shows everything about Elton John's life in a musical."
"manders_steve","8","2","5","20 June 2019"," A no holds barred trip through the highs and lows of Elton John's life and music
","This is a beautifully executed and apparently no limits applied cinematic journey through Elton John's life and music. I doubt it would have been so successful without Elton's role as executive producer - without his agreement, few directors and producers would have been brave enough to include some of the material shown. And the film is so good as a result of that.<br/><br/>As with most musical bio-pics, one's enjoyment of this film is heavily influenced by your liking or otherwise of the subject's music. And there is a lot of music in this, beautifully captured by Taron Egerton who did all his own singing.<br/><br/>Unless you're a close follower of Elton John's life and music, there is likely to be a lot of things you didn't know, even if you might have guessed. I thoroughly enjoyed it, and it brought back many great memories of 1970s and 1980s parties accompanied by Elton's distinctive songs, and a couple of wonderful concerts from that era and later.<br/><br/>The locations, cast and pace of the film worked well, and it had a wonderful ring of authenticity. If you have choices in cinema, opt for the one with the best sound system, because the sound track makes a lot of demands in this area."
"andrewharnett-81369","10","2","5","19 June 2019"," Rocketman
","I see this movie in the weekend I enjoy the songs I love I was singing to the singing to the songs I'm biggest fan of sir Elton John because why I got a special song by him your song my mum love this song with me i didn't see her for time we always thinking eech other your song is special for us and I see this movie that's why I think about her thank you sir Elton John for let me see this I wish will be other sequel for anyone to see please"
"frisoflorentinus","10","2","5","31 May 2019"," Best movie
","Best movie ever seen bohemian rhapsody is not so good as this"
"christopher-underwood","7","2","5","31 May 2019"," did those scenes of the AA meetings really have to go on throughout the whole movie
","Not quite sure what I expected here. Despite pre-release assurances to the contrary was this going to be a saccharin heavy glory tale? Or maybe it really would be a warts and all transgressive tale of absolute excess? Inevitably, I guess, the result is something in the middle. The early minutes are appalling with dancing in the street and Elton as a small child but things improve and the meeting and early days with Bernie Taupin extremely good. It is the second quarter of the film as Elton struggles to establish himself as a performer and a person that are the best but sadly things then take a turn downwards, but just not darkly enough. There is far too much of Elton feeling sorry for himself and blaming everybody else while the soundtrack races on like some over excited tribute band. I have always like the man's voice but not much else and here, we do not even get to hear his voice. I'm sure some will love this but it would have to be someone steeped in his music from the beginning. Not much here for the neutral and did those scenes of the AA meetings really have to go on throughout the whole movie and so many scenes end with 'Its just a dream'!"
"irwanramli","1","3","10","5 February 2020"," I'm so rich. I'm so lonely. Boohoo
","Stupid rich people with their made up stupid problem."
"pcuccs","3","3","10","7 June 2019"," Absolutely fantastic
","I love Elton John but I hate musicals. But this movie was amazing I walked in not expecting much but was thoroughly satisfied when I left. Absolutely fantasitic movie."
"TheMovieDiorama","6","3","10","24 May 2019"," Rocketman is no Tiny Dancer but isn't exactly Still Standing.
","Rocketman is no Tiny Dancer but isn't exactly Still Standing. And I think it's going to be a long, long time before these crowdpleasers fill my soul with pure enjoyment. Very similar to last year's 'Bohemian Rhapsody', I find myself in the internal battle for conforming to an opinion that readers will appreciate but understand, or give it that elusive perfect rating because it's ""enjoyable"" to the point that flaws are ignored. I mean, this is coming from an individual who isn't particularly enamoured by Elton John or musicals for that matter. Sorry to say, and it certainly is the hardest word to say, that this musical biopic packs sequins and extravagant costumes only to follow the most uninspired clichéd narrative structure that has been recycled time and time again. Elton attends an Alcoholics Anonymous meeting and revisits the life that he has lived, leading him to the dangers that fame and fortunes bring.<br/><br/>As I mentioned, I'm not a massive fan of Elton John. Mainly because I didn't particularly grow up with his music, or was remotely interested in his personal life, however I will say the man has undeniable talent. This film depicts that wonderfully. From when he was a musical prodigy at the Royal Academy of Music to writing legendary songs with his musical partner Bernie Taupin. Hall's screenplay, with both John and his husband Furnish overseeing the end product, captures his life and condenses it down adequately where the pivotal moments are illustrated with emotion and pride. John seemingly did not want to shy away from his downfall with drugs, depression and sex addiction, which makes Rocketman that instantly more personable. Over half of the film's runtime tackles his succumbing to depression, and is more often that not heartbreaking to watch. Don't go breaking my heart, Elton!<br/><br/>Fortunately Fletcher keeps the tone light by integrating fantastical musical numbers that depict Taupin's lyrics and reflects them through John's life. ""I'm Still Standing"" and ""Goodbye Yellow Brick Road"" being the most notable examples. Ridiculous show stopping costumes, packed with all of John's razzle dazzle, allow for these musical numbers to glow and illuminate the stage. These outlandish attires were effortlessly worn by Egerton, who simply gives his best performance to date. The perfect balance of emotion and character interpretation, without leading to a caricature performance. It's obvious that Egerton looks up to John as a role model, and he did a stunning job. Heck, even his singing voice is pretty decent! Bell and Madden gave solid supporting performances, although weren't given enough to make a lasting impression. Howard on the other hand, I felt, was miscast as John's mother. Her American accent creeped in on occasion, and she seemed out of place considering the predominantly British cast.<br/><br/>However, unfortunately I come to aspect of this review that I'm sure will garner some discussions. It's no surprise that the narrative structure for Rocketman offers the same clichés found in every other mainstream musical biopic. Start of a career, rise to fame, corruption of fame and money, near-death scenario and then the inevitable moment where the singer/songwriter turns their life around. Predictable to the very tip of the writer's pen. And with that, there was an overbearing sense of familiarity that prevented me personally from fully enjoying this. Despite John's melancholic depressive state, that may catch many off guard, it did feel occasionally boring. Surprisingly, with John and Furnish onboard as producers, the film wasn't as self-indulgent as I expected.<br/><br/>But John's views on his parents, accessible to us on most tabloid papers, unfortunately taint these characters. They are written with such animosity, to the point that they become almost inhuman, preventing us from understanding their perspective on the complex childhood that John had to endure. They were one-dimensional antagonists. I'm sure they weren't pleasant to John, but some dimensionality towards them would've made for understandable sympathy. The final criticism I have is with the ending. It just ends. It's no spoiler that John eventually turns his life around. Yet as soon as he does, we are presented with typical onscreen text depicting the rest of his life. Underwhelming, I must confess.<br/><br/>It may sound like I'm being overly critical, but that's only because these glaring issues are noticeable to me. You may enjoy the film better than I did, and I would not judge you for it. Elton John is undoubtedly a legend, and this subjective statement alone will attract several audiences into what is an enjoyable musical. Rocketman unfortunately failed to lift off for me, and seemed like an exercise in therapy for Sir Elton John."
"aberger79","3","2","6","3 September 2019"," Nonsensical, trite, and ultimately hollow
","The only words of praise I can bestow on this worse than average biopic of a famous musician (and ""average"" for this particular film genre is a truly low bar) are for the brief moments of genuine pathos we witness in Reggie Dwight's childhood. Not those scenes involving his parents, as they never register as anything more than cardboard cutouts of real human beings, but the few scenes involving his grandmother. She was apparently the only adult in his family who showed him genuine love in his childhood, and the director manages to convey this well in the short amount of time allotted to this minor (but not so minor) character.<br/><br/>It is all downhill from then on.<br/><br/>There are three colossal problems with this movie. The first is the lack of any adherence to the basic chronological facts of Elton John's musical career. You do not need to be a hardcore fan of his to know, or at least suspect, that John did not play ""Crocodile Rock"" at his opening gig in L.A., because that is a song that did not even exist in 1970, and wouldn't see release until the mid 70's. Similarly absurd is the scene in Dick James' office, well before John was even known in the music world, during which he rattles off the first few seconds of many recognizable songs that would later be major hits. Most notable among them is ""I Guess That's Why They Call it the Blues""-a song that would not be released until 1983, nearly 15 years later. I realize this is supposed to be something of a musical ""fantasy"" and that I am supposed to ""suspend my disbelief."" Maybe I would have if the other elements of this movie covered into a satisfying whole. But they don't. Not even close.<br/><br/>The second major problem is the narrative concept of John telling the whole story of his life in rehab, during a group therapy session. Thus, the movie is one flashback after another.
First, it is beyond stupid and actually insulting to think that we're supposed to believe something like this would actually happen. This is not how group therapy works-anywhere, for anyone, no matter how famous you are. For the whole movie, none of the ten or so other patients gets to say a damn thing. They just sit there and listen to the world famous, filthy rich Elton John moan about his supposedly awful life. Oh wait, the leader of the group therapy session gets to ask a few questions. Sorry. To make this situation even less realistic, John is alternately dressed in a ridiculous devil-with-wings costume, or simply in a bathrobe, naked underneath, wearing big glasses with pink glitter on the rims. Give me a break. Even if you have never spent time in rehab, you can see that none of this would fly in such a setting. People take turns talking. No one gets to hog the floor. It's as if the screenwriter and director knew nothing, absolutely nothing at all about addiction treatment. It's been a while since I have witnessed such a massive display of ignorance and stupidity on display in a major Hollywood production-and one that's gotten largely decent reviews, for God's sake.<br/><br/>Finally, and worst of all, is a flaw common to the majority of biopics-the period of time covered is too great, there is too much territory to cover, and so the result is that the majority of the film feels like a summary of the subject's life. When will these people learn that less is more? Why do you need to cram so much into so little time? Even though the movie is two hours long, the cramming ""effect"" still leads to patently absurd sequences such as John's ill fated marriage to a German recording engineer in the mid 80's. He meets her for the first time (apparently), they get married, and then they get divorced-all of this in the space of no more than 3 or 4 minutes. Renate Blauel, his wife for 4 years, is granted only 3 or 4 lines, all of them brief.<br/><br/>The last flaw above all is what kills so many biopics. This is why this genre is so aggressively, predictably mediocre, 9 times out of 10. ""Rocketman"" is worse than mediocre, however. It is a genuinely awful film, and worse, an awful film that has received a bizarre amount of enthusiastic praise from fans and critics, who are paid to know better, alike.<br/><br/>If this movie is superior to its 2019 counterpart ""Bohemian Rhapsody"", as so many have claimed,  On the other hand, I do not think I can trust in that claim if its source is someone who believes Rocketman is an example of good filmmaking. Regardless, I've had my fill of rock star biopics.<br/><br/>My advice to other directors who take it upon themselves to tell the life story of so and so rockstar: don't tell their life story. Don't make a biopic. Focus on a year or two in their lives, or even a month, week, or single day. Give yourself time to flesh out the characters, to bring them to LIFE. Fast forwarding through a decade or more inevitably lends your story a ""greatest hits"" sort of feeling."
"ilovetesh","3","2","6","10 August 2019"," Far from reality.
","As a musical fantasy, this film is ok... just ok.
As a biography, it falls extremely short.<br/><br/>For some reason, Elton John has allowed the writers to vilify his mother and father, Dick James and his son, Stephen James.
I'm sure these character assasinations add drama to the film, but at the cost of taking a literal dump on those who supported and championed Elton.<br/><br/>For that reason, I cannot appreciate this movie."
"mic_clancy","2","2","6","30 July 2019"," Disappointing movie
","Terrible movie. I was expecting the story of Elton John and instead there was little story because it kept breaking into little song and dance numbers every few minutes. Very poor treatment of his story and music"
"Galvant","9","2","6","30 July 2019"," Better than Bohemian Rhapsody
","As the second big name biopic following Bohemian Rhapsody concerning another famous gay artist, I was expected something similar to the latter and was just ready to learn a bit about Elton John, the famous rocker who's music was a bit before my generation. This film was so much more than I was anticipating. Interchanging between huge musical numbers and emotional story beats, I have a newfound appreciation for Elton John, his music, and Taron Egerton as a leading actor. I will admit that I teared up multiple times throughout the film and I might have cried if I was watching it on my own.<br/><br/>This certainly isn't a film for everyone and I would not recommend it be viewed casually. This film is a lot but all of it is interesting and worthwhile for people who appreciate music or music history. Taron Egerton's portrayal of Elton John was equal if not better than Rami Malek's version of Freddie Mercury, so I hope he wins an Oscar for it."
"kbohna","3","2","6","4 July 2019"," Taron Egerton is Simply Fabulous
","Taron Egerton is Simply Fabulous but for some reason the director and screenwriter decided to make it into a musical. If you simply watch the movie you will be so disappointed that they've done this it will make you cry. Watching Bohemian Rhapsody it showed him Freddie Mercury and all of his glory in his performances but yet in this film they want to show Elton John well he is doing some type of musical backstage mixed with some of his performances which does not make any sense and ruins the movie."
"kbohna","3","2","6","4 July 2019"," I'm not sure why they made it a sing-along Musical.
","The hugest problem with this movie is that they simply screwed up. If you compare it to Bohemian Rhapsody this is a flop. Elton characters played beautifully but between all of the beautiful takes there are these ridiculous sing along songs and it simply rooms the film to the point where it is almost unwatchable. Acting is phenomenal everything is phenomenal but for some reason some idiot up top decided let's let the cast sing along through the movie instead of just showing him on stage singing the greatest songs of all time we have to listen to him play with other people in nightclubs and so forth singing songs with him which does not make any sense. I was so disappointed that the talent they brought to this film was ruined by the direction that they followed and we can only blame the director and the screenwriter for this mishap. What were they thinking they should be fired and no one should ever talk to them ever again they should probably die in an unmarked grave when they get old and gray."
"paige_boreham","10","2","6","20 June 2019"," No, Bernie. You are UNDERREACTING!?!?!
","This film is truly amazing. Everything about it i loved. The soundtrack is so good!!! Taron does an absolutely stunning job playing Elton, and his voice is freaking awesome!! Seen it 3 times now, it gets better everytime."
"branflakes4547","8","2","6","19 June 2019"," Refreshing
","This movie kind of surprised me. It was very unique by Hollywood's standards. I honestly did not know it was a musical numbers. There are many wonderful and memorable musical moments. I could have done without all the gay kissing, even though I fully appreciate the fact that Elton is gay and I am not homophobic"
"splus-40375","8","2","6","8 June 2019"," Rocketman is better than Bohemian Rhapsody?
","Well, Rocketman is a film that surpasses Bohemian Rhapsody in some ways, but it's a very incomplete film, perhaps for the reason that Elton John is still alive and the producers can not get a full story. The film did one thing that Bohemian Rhapsody did not: Focus more on Elton John's personal life. If the film Bohemian Rhapsody had not made that mistake, I think it would be a lot better and more interesting than it already is. Another issue in this film is that it is a musical, not a serious biography like Bohemian Rhapsody. Overall I give a score of 8 due to the incomplete movie problem but otherwise a great movie."
"matthewssilverhammer","7","2","6","6 June 2019"," Better Than Bohemian Rhapsody
","Rocketman has something very specific in common with (believe it or not) Deadpool. Both hang their hats on the idea that they are uniquely subversive stand-outs in their particular genres: Rocketman being a psychedelic, non-linear musical biopic, and Deadpool being a fourth-wall breaking, tongue-in-cheek superhero flick. While the skin and dressing of these films is certainly noteworthy, the soul of them is never far from their genre trappings. If you've seen Walk Hard, it's hard to miss the genre clichés Rocketman is playing in. Nonetheless, the highly-stylized musical numbers, along with the sheer amount of unexpected weirdness, make Rocketman fly above its banal shortcomings.
The comparisons to Bohemian Rhapsody are inevitable: the true story of a closeted British rock star from the 70s dealing with his success through sex and drugs, peppered with classic pop songs. Both are ""greatest hits"" biopics, less concerned with over-arching storytelling than with hitting the high notes and corny clichés.
However, what Rocketman gets right are its oddities. Like Elton himself, the movie is a cinematic display of flamboyant excess, with a dark sadness flowing just beneath the surface. Egerton continues his star ascension here, and he's strong with the little story he is given (most successfully centered on his relationship with writing partner Bernie Taupin). Instead of a linear ""here's-how-this-song-came-about"" storyline, it's a jukebox musical, with entire scenes bursting into unexpected song-and-dance numbers.
Could easily see this being on Broadway someday, and maybe that's where it really belongs, or as viewed as a string of high-production music videos. Nonetheless, in its current theatrical form, it's a toe-tapping good time that does justice to some truly incredible music, and leaves you wanting more Elton."
"rikkeklarsen","9","2","6","30 May 2019"," Go see it!
","Just love it!
Very Very good movie! And what a life!
No Words, just go see it!"
"movieman6-413-929510","7","2","6","30 May 2019"," Biographical musical about music legend Elton John.
","Rocketman is a new film adaptation of a biography. The film is directed by Dexter Fletcher, the director of Eddie the Eagle.<br/><br/>The film is about the biography of Reginald Kenneth Dwight, who is more known by his stage name: Elton John. Elton John is played in the film by Taron Egerton. The film is further produced by Elton John. The film focuses on the ups and downs in Elton John's life. How in his childhood he always had the feeling that he did not get enough love from his parents and then little from his father.<br/><br/>When he shows that he has a musical talent, he is sent by his parents to a special school for music. At this school he meets Bernie Taupin (Jamie Bell), who is good at thinking up and writing lyrics. In this way the two become friends and know how to break through in the music world. Elton John quickly touches many people with his unique music style and lyrics. In this way he comes into contact with the positive sides of the music world such as money and fans, but also with the negative sides such as too much alcohol and other drug use. He did these wrong things to try to escape his inner loneliness. Elton must try to overcome the negative sides in order to find his own happiness for himself and his fans.<br/><br/>Dexter Fletcher has turned this biography into a musical, because in the middle of the scenes they often suddenly switch to a song. This film is a bit different, for example, last year's Bohemian Rhapsody musical biography. Dexter Fletcher has also taken over the directing work of this film, after director Bryan Singer went the wrong way and was fired by the studio work. Dexter has corrected his mistakes and finished that film.
With Rocketman, he was given the opportunity to make a musical biography himself. By turning this biography into a musical rather than a biography, he has taken the opportunity to portray both similar films in a different way. With Bohemian Rhapsody, they also played it safely and did not delve too deeply into the negative aspects of Freddie Mercury's life. With Rocketman they have dared to take this step more and show some dark times from Elton John's career, but as a viewer you also get the necessary explanation to understand why these things happened in his life.<br/><br/>
In many biography films about well-known music artists, the artist who is making the biography is often deceased, but Elton John is still alive. The film ends sometime around 1990 and so misses some happy moments of Elton's daily life these days. If they had spent a little less time on all dark sides in the script, there would have been enough time left over for example to meet his partner, how he starts his own family or how he supports charity actions.<br/><br/>By playing this biography as a musical, as a viewer you actually get the chance to sing the songs or to tap the beat with your hands or feet. In Bohemian Rhapsody they used Freddie Mercury's audio clips on which Rami Malek who played the role of Freddie Mercury only had to play on. Taron Egerton and the rest of the cast really sing the songs of this film themselves. The songs may sound a little different than you know them. This has given the cast the chance to put the songs in their own way.
Taron Egerton and Elton John have already collaborated on this movie in the movie Kingsman: The Golden Circle. Elton John also advised Taron Egerton not to copy his personality completely, but to make it his own version. This way Taron Egerton knows how to portray the role in a good and personal way."
"peterearle-96668","10","2","6","29 May 2019"," ROCKETMAN GOES INTO ORBIT
","I have read a number of reviews which unfortunately seem to miss the point of this movie.<br/><br/>Director Dexter Fletcher's aim was to make an entertaining musical setting out the stages in Elton's life from his relatively humble and somewhat unstable family life to establishing himself as the most successful solo pop act on the planet. Fletcher has not shirked from showing the impact that fortune and fame had on someone who was not emotionally equipped to handle success on such a scale and this brilliantly forms the backbone of the narrative.<br/><br/>I have been an EJ fan since 1970 and had to ignore the inaccuracies and omission from the movie of certain people who were so instrumental in Elton's career. I appreciate this is inevitable and necessary to establish a succint, coherent story line and believe that this would not be noticed by the majority of cinema goers who are watching to be entertained.<br/><br/>Being entertaining is where the movie really succeeds .... this was also true of BoRhap which in turn was panned by most critics, yet went on to be a stunning success at the box office and with the Academy. Sadly for Taron Egerton, it is unlikely the Academy will award the oscar next year to another pop biopic leading man... a pity as his performance is astounding.<br/><br/>Making entertaining musicals which successfully tell a story is incredibly difficult; Rocket man succeeds brilliantly where many have failed. The use of EJ's songs and in particular the poignant lyrics provided by Bernie Taupin to highlight turning points in Elton's life is at times breathtaking. The staging of shows, particularly the first US concert at The Troubado and the Brooklyn Dodger's concert bring to life seminal moments in Elton's career which all fans will wish they could have attended.<br/><br/>The use of the confessional scenes also works extremely well and it is brave of Elton to have allowed such a 'warts and all' exposure on this scale. I must also mention the supporting cast, who are exemplary and some of whom demonstrate great vocal talents to add to their acting skills. I will be astonished if the film does not pick up awards galore for the music, choreography, costumes and editing.<br/><br/>Whilst an entertainment, this is a musical for grown ups and I acknowledge that certain scenes may make uncomfortable viewing for some which will lead to a restricted potential audience. However, this is a depiction of Elton's life and perhaps without these character flaws, his music and performances would have been less mercurial.<br/><br/>Whether or not you are an Elton John fan, I urge you to see this movie as it is in a class of it's own making and has set the bar incredily high for makers of future musical entertainment."
"Pairic","8","2","6","28 May 2019"," Good Musical Biopic
","Rocketman: A musical biopic in the form of a Musical! And a fantasy musical at that. Elton John enters an AA meeting clad in an orange devil suit, confessing to alcoholism, being a cokehead, addicted to prescription drugs, bulimia, shopaholic, sex-addiction. His six tear old self appears in the room and everyone goes singing and dancing back to the 1950s. The AA room is used as a framing device for flashbacks. This being a musical anyone can burst into song and start dancing. An Elvis quiffed 12 year old Elton plays Saturday Nights All Right For Fighting, naturally fights break out and the segues into a 20 year old Elton at a fairground. Other great numbers are Crocodile Rock where Elton and the audience levitate and Rocketman, underwater and with him on a stretcher. Pretty good musical and it's warts and all about John's excesses at just about everything. Taron Egerton as Elton, Jamie Bell as Bernie Taupin, good acting, directed by Dexter Fletcher. 8/10."
"maliaalbu","8","2","6","27 May 2019"," Magical
","Taron Egerton never disappoints. This film was fantastic - the story, the script and the casting were all very well thought through. You walk out from it with a good, magical feeling and a closer perspective on the life of Elton John. Definitely worth watching in the cinemas."
"sala151183","8","2","6","26 May 2019"," Rocketman is a solid film.
","Rocketman is a solid film, Taron Egerton plays Elton John in a role we see him pull it off, I never felt he overwhelmed himself filling such shoes and doing such a great job using his own voice to sing the songs of Elton's.
I never felt the film dragged but if I had a slight negative with the film it's when they make some of the musical numbers feel a little distracted from the film and I felt a disconnect a couple of times due to this.
It's gonna get compared to Bohemian Rhapsody and rightly so, for me Rocktmen I felt the film and mostly the story was better but the musical numbers not so and that's where bohemian rhapsody came alive.
I give Rocketman a Generous 8/10"
"julianchasesantiago","10","2","6","26 May 2019"," 97/100
","One of the best movies of the year Rocketman was an amazing movie with an amazing cast"
"blauregenbogen","10","2","6","25 May 2019"," A masterpiece
","A fantastic masterpiece,they should be doing more movies like that . Egerton as a Elton John what a performance just a peachy . The design fashion in the movie ( my favourite Versace) amazing ,the songs . Watching that movie I was singing the Elton songs. Absolutely marvellous"
"zardi-735-332890","9","2","6","25 May 2019"," Never write reviews, had to for best film of the year
","I know of Elton John and liked his music, but not more that that. The way this film shows Elton in a dream like way really does his life a great justice. The performances are incredible and music numbers thrilling. The pace never let's up and just like the man himself it's incredibly flamboyant and interesting. If you know little or a lot of Elton John, it does not matter watch this movie. It's a thrill ride and highly recommended."
"btreakle","9","1","2","8 May 2020"," Elton john
","Rocket man was an excellent adaptation of the life of Elton John. If you love true stories of celebrities than this is a must see"
"brulemelaniee","10","1","2","5 May 2020"," Excellent Bio Pic
","I went into this movie not really knowing what to expect and came out crying my eyes out. This movie really brings you into Elton John's life. He is stripped bare with every flaw hanging out for the world to see. I give this man so much credit for having the courage to face his demons and to be able to overcome them. Not only is he a truly gifted musician, but at heart he is a true humanitarian. If you loved Bohemian Rhapsody, then you are going to love Rocketman."
"onebadriddle-91244","10","1","2","4 May 2020"," Taron Egerton...wow!
","It was really cool to see Elton John's life on film. Taron Egerton did an amazing job acting and singing as Elton! I was very impressed. I have liked Taron since The Kingsman Movies and was surprised of his portrayal of Elton, till I watched the film. He was amazing! If you do not like Elton John don't watch this movie. If you do like Elton, definitely watch it...it's a must!"
"rochacris","6","1","2","1 May 2020"," I Love Elton... but ...........
","I don't know exactly what I was expecting. Bot for sure, was nothing as they did.
I really love Elton and I enjoyed the soundtrack, the photo... my biggest problem was the mix of fantasy with reality, PLUS mixing the timeline completely.
So i got very disappointed with the movie. It's not about the quality. It's about the script. Seems to me that this movie was stuck in the middle of the way. Reality? Fantasy? Musica?
It's annoyingly confusing."
"sunspot1434","10","1","2","29 March 2020"," Chills everytime he plays/sings!
","So entertaining and fun. I found myself overwhelmed with emotions when he debuted Your Song. What talented lucky men Elton and Bernie are. This is a must watch!"
"DLochner","7","1","2","29 February 2020"," Slowly okay
","A movie, that cant make a push or satisfying step forward. It seems to me that there is no clue or red line in the story - after a few minuted thta movie comes out with musical scenes. Thats okay but doesnt fit into the rest for my opinion. Its not straight enough and feels like a TV movie for late night. Good but not very good."
