"username","rating","helpful","total","date","title","review"
"weber-ryan","10","1","2","16 February 2014"," Miracle
","Perhaps Al Michaels said it best, while opening the broadcast for the Soviet and USA 1980 Olympic hockey game, ""For people who don't know the difference between a blue line and a clothesline, its irrelevant."" The movie Miracle is about much more than just a hockey team and its journey to the Olympic games. This is a true story of an inspirational team of twenty college kids who competed in the 1980 Olympics. The coach who brought these guys together and made them a family in such a short amount of time was Herb Brooks. He some how got the team to buy in and believe that they could stand a chance with the immortal Soviet Union at the time. This movie portrays much more than just an underdog sports story. It reveals the difficult times Americans were faced to go through and all the horrifying things that were happening with them during the cold war with Russia. Herb Brooks and his team gave Americans an opportunity to take their mind off the distractions and unite as one to watch the greatest sports moment in history. Miracle is a different underdog story in the fact that during the movie they don't focus on the other team much at all. Along with that is you don't know many of the guys on the USA team. The name of the characters and the small talk scene between the guys is just about all you get for depth of the characters. This movie is about the United States proving that Democracy is superior through a hockey game and understanding the man, Herb Brooks, who played a vital part in it. Herb Brooks, played by Kurt Russell, is the main focus in the film from a character standpoint. Kurt Russell does an amazing job portraying the type of man that Herb was. Kurt was able to provide such insight to Herbs life during the movie because Herb was actually on set to help him get into character. Herb was cut from the 1960 Olympic hockey team a week before the team won the gold medal and he was going to do anything in his power to insure they won it in 1980. He showed this through out the movie by not letting his emotions get in the way. The camera work in this movie is unreal. When you watch the movie it feels like you are out their on the ice with the players. The action scenes flow really well together and are easy to follow what is going on even if you have no background in hockey. The amount of work it must of taken to get each scene perfect is insane. An interesting aspect about Miracle is that when people watch the movie it gives them an indescribable feeling. It is a story that most Americans of 35 years or older are able to recall when and where they were during the time the event happened. I was talking with my teacher one day and asked him about the movie. He said he remembers the exact place he was at and what he was doing when the game was played. Watching the movie brought him back to that moment and it gives him chills every time he watches it. It gives me chills and I didn't even live through it, but it feels like you are when watching the movie. Disney pictures went above and beyond to recreate the greatest moment in sports history and it will leave you grinning from ear to ear."
"HockeyFan68","10","1","2","23 July 2006"," Best movie ever! Definitely my favorite
","Miracle is the story of how the 1980 US Olympic hockey team, a group of young college kids, miraculously defeated the unstoppable Soviets at Lake Placid, and gave their nation, which was going through sifficult times with Cold War tensions and other issues, a chance to beileve in itself. The movie begins with the team being selected, and progresses by showing Coach Herb Brooks pulling the players together to become a team, providing glimpses of exhibition and Olympic games, and culminating with the US-Soviet game, which is meticulously choreographed, where the Americans out-skate their Russian opponents and win a seemingly-impossible victory, and later go on to win the gold medal in ice hockey. Broadcaster Al Michaels' original call, ""Do you believe in miracles?! YES!"" is edited in to the movie at the end of the US's victorious game. I would highly recommend this movie to anyone (especially hockey fans), but even if you don't like hockey, you will like this movie."
"julesjt","10","1","2","22 May 2006"," What a Miracle
","This film was a Miracle. Herb Brooks and his boys are the Miracles.<br/><br/>As I love Ice Hockey I picked this movie out to watch purely on this alone.<br/><br/>Once I watched it I watched it again. It made me believe. I guess just like Herb Brooks. Once I had finally watched it millions of times, I then researched the back ground and have throughly enjoyed every aspect of this movie and readings since.<br/><br/>I think this movie really depicts what working together towards a common goal can be achieved even against the odds and that if you really want to work towards something better or be the best at your chosen sport or occupation, it can be done, as long as your heart is in it.<br/><br/>Over all the movie was inspiring and heart warming. I wish that more movies could be made with this intensity."
"fwgrhouse","10","1","2","1 May 2006"," Do you believe in Miracles? You Will
","When I first heard of this movie I knew that I was going to like it be for two reasons, one, I'm a big sports fan and secondly, it told the story about one of the greatest moments in the history of sports. If you don't believe in miracles you will after seeing this movie. I say that the main lesson of this movie is that anything is possible because in the movie the youthful team USA was going up agents the heavily favored, 43-0, 4 time gold medalist Soviet Union. No one thought that they could do it, but they did beat them to go on for the gold. It also teaches the power of teamwork and loyalty to one another. I would recommend this movie for anyone because I can't see any reason why you wouldn't be moved by this."
"xmezzmerizedx","10","1","2","10 January 2006"," Best movie EVER!!!
","This movie rocked my socks, it was awesome! it shows so much American patriotism. not to mention the guys are way hot, u have to see this movie. it is replayed so beautifully. every play looks exactly like the real ones back in 1980, i swear if u watch this movie you wont regret it!!!! they did a perfect job of casting also, like Eddie cahill looks exactly like Jim Craig did when he was on the team. u will seriously thank me if u watch this movie! i am crazy about it, every time i watch it i learn something new. its one of those movies ware you can watch it over and over and over and over again and you will never get sick of it! hearts, ME!"
"triplexchiu","10","1","2","5 January 2006"," A touching movie
","I remember when watching this film and I now own this movie on DVD and its one very touching movie. The Evil Empire had just invaded Afghanistan and things just couldn't get any worse. The effects of the Vietnam War, inflation rates were high, economy was just terrible and to add more to the effect, the Iran Hostage Crisis. 56 American soldiers were taken hostage and it was a public humiliation to the people of America and something known as the lack of confidence was a major factor in the lives of the American people. <br/><br/>Because of these events, this is the reason why the Miracle On Ice was considered 1 of the best moments in sporting history. It showed how the players bonded together and pulled off the impossible and caused the biggest upset in history!"
"ChiefReso","10","1","2","24 December 2005"," One of My All-Time Favorite Sports Movies
","I remember the 1980 US Hockey Team's victory over the Soviet Team like it was yesterday. It's just one of those things that if you were fortunate enough to see, you'll never forget. The 80's were one of the worst economic times for this country I can ever remember (I was 14 at the time) and this was indeed about a lot more than just hockey. It became what was indeed the GREATEST moment in sports that I will ever see. To re-live this moment through the film ""MIRACLE"" is a real treat. I know where the story is going to go. I know how it is going to end. BUT this movie manages to capture my soul and bring me in every time I see it! I have seen this movie over and over and it still gets me! (I saw it 3 times in a row on a flight to Scotland and I still got all misty-eyed). I grew up watching Kurt Russell and have always liked him. I think his portrayal of Herb Brooks is EXCELLENT and by far one of the best performances he has ever had on screen. Buy this film. Watch it over and over again. Feel the dream. BELIEVE!"
"Tycor1","10","1","2","22 October 2005"," miracle
","The movie miracle is second only to Rudy and rocky. Only because OF THE GREATSTORYLINE. As a goalie i love this movie because of Jim Craig's story.I am currently trying to raise my game to the next level.Though the music wasn't to good besides dream Weaver. this movie is the 3rd best sports movie ever. thats what hockey is all about. THE DETERMINATION WAS GREAT TO.THE quote the ""legs feed the wolf was great"".Plus it was cool to see Schneider play his dad and them in Boston to play Harvard in my hometown.Plus it was weired to see a goalie not wearing Vaughn velocity but cooper witch does not make hockey anymore.But THE BEST PART WAS TO SEE Jim Craig looking for his dad after they won. Its a goalie thing.This movie CAPTIVATES A UNDER DOG AND KNOWING YOUR PROBABLY LOSE BUT LEAVE EVERY THING ON THE ICE. ITS NOT THE SIZE OF THE DOG IN THE FIGHT BUT THE SIZE OF FIGHT IN THE DOG. THE ONE THING YOU NEED IS HEART AND THE WILLINGNESS TO GIVE 110% AND THIS MOVIE HAS BOTH OF THAT."
"Styk86","10","1","2","28 September 2005"," Miracle
","Do You Believe in Miracles? ""Miracle"" is about the dedication and teamwork of college kids to beat the most feared hockey team in the world. The movie showcases Coach Herb Brooks unique approach to coaching and to the game of international hockey. The movie takes you from team tryouts, all the way through the teams triumph. Herb Brooks assembled a team of college kids to play the best teams in the world. Russia, the team that had defeated the NHL all stars by an embarrassing score, was undefeated for the past twenty years. No one expected the U.S. team to even make the medal rounds. When they do make it, they are seeded against the feared U.S.S.R., and the rest is history.<br/><br/>The films director had many different intentions in making this film. First of all, he wanted people to realize that it was more than just a hockey game. People needed a lift due to the ongoing Cold War with Russia. This game was nation against nation. We needed to prove that we were a strong, united nation. Second of all, he wanted people to relive what seemed to be an impossible event. Who would have thought that a group of college kids could defeat the best team in the world? This game gave so many Americans a reason to once again believe in their country and in their ability to overcome great obstacles.<br/><br/>From a hockey fans point of view, this film was a memorial to the greatest moment in American sports history. It marked the day that we defeated the once unbeatable team. It demonstrated that if you work hard, good things will happen and you will be rewarded for your efforts. From an American citizen point of view, this game gave people a reason to believe. This film shows that we as Americans, are dedicated to overcoming many great obstacles, despite how daunting they may be. It makes me cry to think of all these boys went through, and how much they gave to their nation. The game revived hope in most of America. This film showcased a true ""miracle."""
"NewInMunich","Null","1","2","4 August 2004"," Lake Placid a place like Bern ?
","Watching the Miracle, it is (for a German viewer at least) not easy to resist a comparison with the just released ""Wunder von Bern"" (Miracle of Bern) movie linked to the German Soccer Worldcup Win 1954 against the 4 year long undefeated Hungarians. The parallels are easy to draw : Here are the Americans still depressed from the Vietnam drama and suffering additional hits thru recession and hostage taking at their Iranian Embassy (events which are back grounded in the movie), but who rise against and regain their pride thru some All American boys bringing down the unsurmountable Russians (USSR people to be correct at that time)on the ice in Lake Placid to righten the set-up between the 2 world powers. Here are the German Underdogs just 9 years after World War 2 revitalizing a whole Nation and putting them on track for the ""Wirtschaftswunder"" (Economic Miracle) that put Germany into the leading group of industrialized Nations. Here is Herb Brooks, the no-nonsense Coaching Guru, there is Sepp (Josef) Herberger, who made a living from one liners like ""The ball is round"" and ""The Game lasts 90 Minutes"". But this is also where the difference is : While the Miracle is carried almost only on the shoulders of Kurt Russell as the charismatic coach molding average College Boys into Winners, the main story of the German movie is the reunification of a Father, who is a late returner (9 years after war ended) from Russian prison camp, with his family (Mother, daughter, grown up boy sympathizing with Eastern Socialism and a younger boy he has never seen before. He lost his place as head of the family, as they had to get along without him for 10 years or more and is facing major trouble to find his place in the new Germany. Only in a long and painful process he can fit into his role, culminating in a trip with his younger Boy to the final in Bern, Switzerland, where the boys hero (and preferred father figure as to then) scores the winning goal upon his appearance. This makes the story a lot more heart warming and connected to life compared to the however great impersonation Kurt Russel does. Where the miracle is however stronger, is to show, what are the fundamentals of such miracles : After a lackadaisical test game he lets his boys do the drill (sprinting up and down from goal- to middle line) even when the janitor cuts of the power and the light. He continues until the lights of his boys go out literally...."
"tfrizzell","Null","1","2","2 March 2004"," Ice Rinks of Dreams.
","Pure popcorn film that uses a proven formula to get its cliches and story across. Admittedly though the formula here is good enough to make ""Miracle"" a minor success. New U.S. Olympic ice hockey coach Herb Brooks (Kurt Russell) takes a band of rag-tag young men from various places and try to mold them together to defeat the dead-eyed Soviet Union national team which had captured gold medals at each winter game competition from 1964 through 1976 (every four years of that period). The U.S. Olympic Committee just wants to be competitive, but Russell goes beyond that philosophy---he wants to win it all. And thus we have a ""Hoosiers""/""Remember the Titans"" hybrid with a splash of ""Rocky"" and ""Chariots of Fire"" mixed in. The result is a good, but far from great little film that could best be described as ""The Rookie""'s and ""Field of Dreams""' (two films that are very over-rated in my mind) little brother. Russell is the only notable performer here. Patricia Clarkson is the closest thing to being the second fiddle as Russell's wife. The hockey players are all flat characters that end up being Midwestern and Northeastern stereotypes. The Russians are more mysterious than interesting and those in the Olympic Committee are just present in the venture. Russell's domineering command of the screen and a very memorable musical score make up for most of the picture's shortcomings. Runs a bit long, but still a good way to spend some time with friends and family and remember a truly amazing part of American and sports history. Sadly the real Herb Brooks died in an automobile accident during the early stages of this production's filming. 4 stars out of 5."
"ferguson-6","8","1","2","8 February 2004"," We hit a moose
","Greetings again from the darkness.  So many sports movies fail because the sport action is unrealistic or is simply a series of close-ups.  ""Miracle"" works on so many levels, but the biggest surprise is the quality of the hockey action.  Many real hockey players were used in order to maintain the realism of the practices and games, and the young men are also wonderfully effective as characters within the film.  The key roles of Eruzione and Craig were perfectly captured and I dare you to guess which has an acting background!  Remarkably, this film works also from a historical basis and as a personal interest story AND, maybe most effectively, as a biographical sketch of the late Herb Brooks.  I have been a Kurt Russell fan for years, but have always ripped him for his selection of roles.  With a few exceptions (""Backdraft"" ""Tombstone"" are a couple) his choices have prevented him from reaching the same level as a Mel Gibson.  Somehow even Kevin Costner has had had greater box office success.  What a joke.  Russell appeals to men and women, is very charismatic on screen and is more athletic than most movie stars.  Too bad he hasn't had better judgement all these years.  The good news is, Russell BECOMES Herb Brooks in ""Miracle"".  I forgot it was Russell and watched as if this was all happening for the first time!  I do hope a year from now, he is remembered for an Oscar nomination. When you see this, please note what a terrific actress Patricia Clarkson is (""The Station Agent"" ""Pieces of April"")  She is so subtle in her mannerisms, yet so expressive.  Just a joy to watch.  So go see this one a couple of times ... it will leave you filled with emotion as you catch a glimpse of one of the biggest moments in U.S. history.  If you think that is an overstatement, you are too young to remember!"
"gregsrants","7","1","2","8 February 2004"," Another feel good, lessons learned film from Disney
","As a Canadian, I sat back with much anticipation north of the border for reviews of the new Disney film Miracle, chronicling the rise and eventual glory of the 1980 USA Hockey Team at the XIII Olympics.  I knew as Canadians we would not take kindly to watching again the euphoria of a country winning at our national game.  I knew that there would be the usual flag waving that American's like to put in their sports films and I knew this would put off even the most unbiased and objective of Canadian film reviewers.  I knew that given all the above, it would be hard to find a positive review of the film even if it succeeded where most sports films fail. Unfortunately, I was right.<br/><br/>Miracle is the story of Herb Brooks, a coach with roots in the minor leagues that is chosen to lead a group of unknown hockey players against the powerhouse of the Russian team that had not lost in international competition in 20 years.  Herb (Kurt Russell) adopts a new approach of taking the game to the opposition rather than simply defending against them. In efforts to accomplish this monumental feat, Herb raises eyebrows by taking on a group of hard workers rather than statistical players.  `I'm not looking for the best players Jim, I'm looking for the right ones' he exclaims to his assistant coach Craig Patrick.  <br/><br/>The results are at first, disasterous, but once the team begins to build character and believe in their coaches vision, the victories begin to amass and their road to the Olympic podium begins.<br/><br/>Anyone over the age of 35 will remember the Miracle on Ice.  Russia had just invaded Afghanistan and there was much tension between the two world powers. The Olympics were expected to be boycotted by Russia due to President Jimmy Carters harsh words towards the Russian offensive, but cooler heads prevailed and athlete's were not punished for their governments politics.  <br/><br/>
Russia came into the Olympics the odds on favorite.  They had not lost in international competition in years and had recently beaten the best the NHL had to offer just weeks before.  The U.S. on the other hand did not even rank on the Olympic hockey radar.  The previous Olympics saw the squad being trounced by scores of incredible discrepancy.  But history was to be made in Lake Placid and American hockey was on the map.<br/><br/>Hockey movies have not done incredibly well at the box office.  Sure, the Mighty Ducks was a small success spanning a few sequels, but if you were to pick the best hockey movie of all time, outside of Slap Shot there is not much to choose from (Youngblood, Mystery Alaska).  However, director Gavin O'Connor does a good job of telling the story of the coach rather than the team, and this seems to work under the strong acting performance by Russell. <br/><br/>The movie does have faults.  At over two hours, the film seemed longer than it should have been and the editing of the on-ice action seemed as if it was shot by different directors, one having a flare for following the play and other wanting to show the skates and low angle shots. <br/><br/>
However, for anyone that remembers the series, all the elements and events were duplicated.  Who can forget the goal with no seconds remaining at the end of the first period or the fact that Tretieck, the best goalie to maybe ever play the game, was benched by Russia for the remaining 40 minutes? <br/><br/>
Miracle is a feel-good, bring your family to, kinda movie.  It shows you what hard work and believing in yourself is all about, and really, how many movies can honestly credit themselves with that?"
"dr_feelgood_860","3","4","19","9 January 2006"," American Arrogance Applied to a Canadian Game
","This movie was useless on a number of levels. However, the main reason this movie deserves to reside in the bargain bin is due to the way it's played out. What was, in fact, a simple hockey game, was drawn out to seem as an American Champianship in the most arrogant, blatant style possible. It does not capture the essence of the game, or even the essence of that one game. It simply says ""here are some Americans, who will OVERCOME A PROBLEM."" everyone will feel nice and proud at the end, and go home happy. It is pointless drivel.<br/><br/>Oh, and that shower scene was just simply unnecessary. Why would they scald my eyes with a bunch of wet, sweaty, naked guys patting each other up and giggling?"
"johnmichael-2","1","4","24","21 June 2007"," Very bad
","Quick summary: I didn't like this movie. It wasn't well-made. It contributed nothing to its genre or to cinema in general. It has resoundingly failed all three of my grading criteria for movies, so it deserves a 1 (which I rarely pass out, even to movies I hate).<br/><br/>This movie is a bore from start to finish. It uses all the bad sports movie clichés and formulas--from crappy/overdone music to bad acting to pointless ""suspense"" shots to all sorts of little things that you find in every single sports movie.<br/><br/>The characters are forgettable. The coach goes through what every coach does in a sports movie--he has a bad team to start out with, he's going up against ""unbeatable"" odds which we all know he'll end up beating, he has to kick someone off the team, etc. I about died watching this, it was so inane. I take offense at the studio head who actually thought this movie could entertain anyone who isn't a sports fanatic.<br/><br/>Avoid this movie like the plague. It'll waste 2 hours of your life which you'll want to keep. If you must watch a sports movie, watch something memorable, like ""Bend it Like Beckham"" (the only sports movie I love, or even like). Even watch ""Remember the Titans"" again, because at least that deals with real issues.<br/><br/>Miracle--a resounding 1/10"
"ihateatandt","3","2","10","1 February 2004"," Disney does it again.
","Disney has now fallen into a new category.  They are now a movie company that can take a good movie or event and once again destroy it.  If you have ever had the opportunity to see the original movie about the 1980 team, `The Miracle on Ice,' you will find that the original showed more coach and player interaction.  The wonderful world or Disney decided to show a family being torn during the training of the team and then the family bonding. That is great, but they could have played off more on the players.  For example, Jim Craig.  He story was a great story to milk from (not going to tell you about it for you may not have seen it).  What about the relationship Mike Cruzione really had with Brooks?<br/><br/>As for the decision to show the hockey games in action, they were not well done at all.  They did not show enough of the games where as a person who watched the Olympics that year saw the team mold more as a team as each period unfolded.  In the original they had shown actual clips of the actual games, and in my opinion brought back fond memories of the moment!<br/><br/>Please don't let my opinion take away from what our players and coaches did back in 1979 and 1980.  They were a true miracle that this country needed. Even though I thought the movie was very lack luster, it is one that people should see to feel how important one event can help not only a few men, but a whole nation!  Thank you Herb Brooks and the other 20 players who made the team.  Thank you for not only winning the Gold medal, but thank you for helping this country!"
"mack_89","5","1","5","8 October 2016"," If you like USA and hockey, you will like this. If not, this is not a movie for you!
","Hi there!<br/><br/>This is a patriotic hockey film. So if you like USA and hockey, there is a big chance, that you will like this movie.<br/><br/>If not, then this is not a movie for you. The acting and the story is OK i guess, but if you don't like people shouting USA the whole time, a angry hockey trainer thats shouting and hockey players simply playing hockey and train, there is no way, you will like this movie.<br/><br/>Im not such a huge fan of hockey or the USA. I just like good films, with good actors, good stories, good music and so on.<br/><br/>Therefore i will give this movie a 5/10!<br/><br/>Over and out!"
"MovieAddict2016","Null","1","5","24 September 2004"," I just don't like sports movies
","Kurt Russell is one of my all-time favorite actors but I am not a huge sports fan, and I often find the majority of sports-related film adaptations (Remember the Titans, Hoosiers, etc.) quite boring. Don't get me wrong -- some are rather entertaining, but for the most part, the standard routine (underdog team that goes through tough training with a strict coach and learns the secret to success) gets on my nerves. It's just the same formula used over and over again.<br/><br/>Disney's Miracle is a commendable effort, based on a true story and featuring some OK performances, but Russell seems strangely out of place and the movie itself offers nothing new. Might as well call this Mighty Ducks Redux: The Serious True-Life Version.<br/><br/>If you're a fan of sports movies, you'll enjoy it. If not, stay away. I only found it sporadically amusing. Most of the time I had to struggle to keep focused.<br/><br/>Just not my favorite genre, I suppose."
"katydid4819","6","1","6","6 November 2004"," No Miracles Happened Here
","There are too many good stories to bring to the big screen. Therefore, a hierarchy exists in the script room. Films with the underdog coming from behind to overcome enormous odds just aren't enough anymore. Miracle made the jump to production not because it's about this but because of its sub story about the effect the underdog's victory had. 'Do you believe in miracles?'<br/><br/>The story is about one coach trying to bring the USA Olympic team to glory against the unbeatable Soviets. His team is comprised of twenty-some athletes fresh from either Boston of Minnesota, hence a rivalry. Their average age is twenty-one while their opponets have been playing together for ten years. Of course we all know what happens because, like all other sports stories, this one comes with the tagline 'Based on a True Story'. But that, albeit important, is not really what matters. The main focus is here is how they do it. <br/><br/>The team has a drill. They skate from the red line to the blue line back to the red. Simple, right? After tying a game, the coach (Kurt Russell) brings his team back out onto the ice as the audience is leaving and makes them run this drill again and again and again and again and again and again It's the most well done scene in the whole movie. It has you sympathizing with all the people on the screen. You understand Russell's anger and need to win but still can't believe he'd make them skate the drill again. Again and again. In the pit of your stomach you feel as if you may vomit yourself. The scene is set in partial darkness and scored subtly. <br/><br/>Too much time is spent trying to develop a side story about Russell's past career as an Olympian and how he feels he was robbed of a medal. This causes him to throw himself into his work and neglect his family. There are two or three arguments he has with his wife that start one way and then morph into wannabe 'money scenes' that might as well have tears streaming from the wife's eyes and a drunk, angered Russell. Instead, they try to get that same feeling across with their dialogue but that falters. However, everything comes across as silly and contrived.<br/><br/>Miracle is a Disney movie and it shows. It is clean family fun that is also uplifting and, from a distance, a good time. It gets across all the major points of the 'based on a true story' genre, including the side story built around the coach. The players are inter-changeable and yet you feel as if you know them. The movie gets you cheering and that was probably all it ever aspired to do. ***/*****"
"yuckyool","5","1","7","10 March 2004"," The real story is/was so good, that the movie's streamlining didn't help.
","I am big fan of college & Olympic hockey -- it is so much more pure and meaningful than the 80 game clutch & grab seeding schedule before the Stanley Cup playoffs.  I go to 10+ games a year and I applaud the raw love for the game that college players exhibit.<br/><br/>Over the last 5 years ABC/ESPN (owned by Disney or didn't you know) has spent $600Million on the television rights to NHL hockey.  The effort has been a dismal failure for both sides.  Ratings have fallen during that period (as players' salaries have skyrocketed) and hockey is now watched in as many homes as Arena Football.  So, perhaps we can understand the motivation of Disney releasing this movie at the current time of year.<br/><br/>That being said, the story of the 1980 US Olympic Hockey team is one of sports' greatest.  For a more traditional, and a bit less melodramatic retelling, see HBO Productions, ""Do You Believe in Miracles?"".  It does a very credible job of blending the USA hockey team (the players and their stories) with the ""back story"" of 1980 and America's malaise. It also points out some interesting tidbits such as the US-Russian game was NOT televised live, the final with Finland was just as important as the game with Russia, and even includes interviews with the Russian players to get THEIR points of view.<br/><br/>Miracle was a reasonable, workmanlike dramatic recreation of the events (and Kurt Russell was great as Herb Brooks) but it was way too ""clean"".  If you don't know anything about hockey, it probably doesn't matter, but if you do, you'll be surprised that: 1) every face-off is at center ice 2) icing & off-sides do not occur. 3) pucks are always deflected by goalies and never smothered. 4) shots on goal always come from hard slap shots or one-timers and never through deflections, screens & rebounds. 5) (Except for once), penalties and power plays don't exist.<br/><br/>The real story is so dramatic that the movie didn't really add much to what happened."
"Peeni_Sweenis","4","1","8","19 May 2007"," I play hockey and didn't enjoy it
","I have played hockey since i was 3 and this movie was a huge letdown when it came to the hockey aspect. Yeah sure they may have used real players but most of it was about herb brooks and not the actual games, why don't they call it herbicle because 80% of the shots in the movie have herb in them......ridiculous. however, there is a couple of pro's to the movie, it was a good way for CCM to market their new ""classic"" glove line. last time i checked they didn't have those glittery glamorous pro tacks way back when. Through in through if you want to watch a real hockey movie that is not revolving around a single coach and more around a team, watch slap shot or mystery Alaska. Although one of the biggest characters in slap shot is the coach but that is besides the point.<br/><br/>4/10"
"BratSimpson","Null","1","8","30 January 2007"," I just couldn't grow to like this
","My parents got the DVD of this and I saw it. Twice. I didn't enjoy it either time. My mind cannot focus on anything that is going on because it is filled with too much light conversation. My mind also has trouble because it's in the head of a person in a sports-loving family who doesn't love sports too much himself. The only miracle is the one that actually happened and that this film portrays. This movie didn't make me unleash my temper, but it's just the hardest thing in the world to focus on. Kurt showed to me that he's a great actor in Sky High, but I don't blame him for being in this. You don't have to agree with me, but this is my honest opinion."
"Crystal_Hansen","3","1","9","26 April 2019"," Still Confused
","I'm not a hockey fan, so I have no idea what the rules are in the game. That makes this movie a little hard to understand. It's probably a good movie for people that know hockey like the back of their hands, but for someone that's clueless, it's not a great movie. The music helps you feel the tension at the games, but if you don't know what's going on, you don't know what the tense feeling is for.<br/><br/>I think the movie is about an Olympic hockey team in the 1980 Olympics, but other than that, I don't know. The coach yells at the team a lot and makes them do a lot of drills that make them extremely tired, but they do it anyway. That's not without complaining though. The first few drills got quite a few complaints from the team.
Spoiler alert: they win the final game against the Soviet team, but if you research the USA Olympic hockey team in 1980, you'd figure that out yourself.
I'm not a hockey fan, so I have no idea what the rules are in the game. That makes this movie a little hard to understand. It's probably a good movie for people that know hockey like the back of their hands, but for someone that's clueless, it's not a great movie. The music helps you feel the tension at the games, but if you don't know what's going on, you don't know what the tense feeling is for.<br/><br/>I think the movie is about an Olympic hockey team in the 1980 Olympics, but other than that, I don't know. The coach yells at the team a lot and makes them do a lot of drills that make them extremely tired, but they do it anyway. That's not without complaining though. The first few drills got quite a few complaints from the team.
Spoiler alert: they win the final game against the Soviet team, but if you research the USA Olympic hockey team in 1980, you'd figure that out yourself."
"vertigo_14","3","1","10","30 March 2006"," Yet another feel-good ""determined coach/athlete"" drama from Disney. (spoilers)
","Released in 2004, Miracle was probably quickly turned out in response to Hollywood's almost-compulsive need for ultra-patriotic feel-good movies. For Disney, they never seem to get tired of the story of the determined coach, athlete, and team drama, since they have been producing almost one a year (with previous ones being Rookie, and, among one of the better ones--Meet the Titans). This one is based on Herb Brooks, a former Olympic hopeful for the US hockey team who is now coaching a new team of potential Olympic hopefuls for the US team who is set to challenge the Russian in the Cold-War era (this centering on the 1980 Olympics).<br/><br/>A major problem with this film, despite it being ritual at this point, is the pacing. I'm not sure whether it was the intention of the filmmakers to focus solely on the dynamics of Herb Brooks, who patiently tries to piece together a sound team of players, or whether it was the intention to focus on the work of the entire team who eventually went on to defeat the Russians. If it was the latter, than the pacing killed it. Even despite the little individual dramas that arise among the players, almost none of it is given much interesting detail. Almost none of it is really entertaining or meaningful. It is just kind of like...here is player X, you will know him because of this characteristic. We never really get much understanding of how the players were dynamic in and of themselves as though filmmakers were reluctant to add more detail beyond the making of Herb Brooks's character. The result of this being, a movie about an important figure in sports history (at least by the understanding of the filmmakers who chose to make a film about Brooks) that is intertwined with all of these other really unimportant people and even more standardized moments of hockey action.<br/><br/>The almost mundane portrayal of the historical importance of Herb Brooks is the result of far too much standardization. The consequence of Hollywood's inability to depart from convention."
"g-96034","1","1","15","22 November 2019"," Another movie to tell how someone utilises others to please himself
","It is always like this. The rival team is portrayed as ruthless demons and our own team is like just league. The final scene makes me sick. The trainer just walk away to a corridor and cry which makes me feel he never realises that he and the team is together, he walks away because his own dream is fulfilled. And the team are happy on the ground, no one asks where the trainer is. So it is like the team is happy because they win a hard game and the trainer is happy because his dream come true and nothing more than that. It is not about the sportsmanship on the ground at all."
"matthewssilverhammer","5","0","7","22 July 2019"," Is this the most bland collection of white boys in the history of cinema?
","There's a primal affinity I have for good, earnest sports movies, capturing a group of humans coming together to complete a goal, & Miracle certainly has that. The team running laps is an intense example of pushing characters & the audience to the brink. However, there's also a lack of focus; we spend the runtime getting to know this ragtag group, & when the film begins pushing the political import, it's already too late."
"karlgarc","5","0","2","16 May 2019"," Not the best /:
","The fact that this is a disney movie, you would expect it to be more kiddish. Don't let that throw you off. In my opinion this more of an adult like movie rather than it is a kid one. Only because it's not cartoonized and sportsy, total opposite from other more popular disney movies. The entire plot of the movie is to tell the true story of Herb Brooks a player-turned-coach. He led the 1980´s US olympic team to victory and beat a what seemed to be an invincible Russian squad. It was really, truly, inspiring to watch. This movie did not go into the history as much as I would preferred it to. The little bit of history in this movie is interesting, I just wish they would´ve put more into it. Gavin O´Connor was the director of this movie. He's directed about 16 other movies, Miracle is the only one of them that i've watched so far. The acting in the movie was great, i'm not even gonna lie. The only ´main actor´ that i´ve seen in other movies is Kurt Russell. He's been a part of so many other movies. His acting is really great especially in other movies, or at least I think so. I would not have watched this movie on my own time. Sports movies are really not my personal favorite. I wouldn't recommend this movie to my friends. It's not a bad movie, but it's not great. It was honestly just a little boring to me."
"tabuno","6","0","3","20 January 2019"," Oddly Not Captivating
","27 December 2008. This attempts to replicate and dramatize the real life story of the miracle U.S. Hockey Team's win over the Soviets in the 1980 International Olympic Games at Lake Placid, New York. However, while captures some interesting highpoints, the movie strangely misses the personal stories, the emotionally compelling human interest that defines the unique, memorable personalities of this real human drama. In a paradox, the real life coach Herb Brook's story of unifying a young team of individual hockey players resulted in just that, a movie about a team, not about interesting personalities and stories that interest. The movie's potential to help capture the thrill of this historic moment was diminished somewhat by the more traditional photography with only glimpses of genuine interesting historic tidbits."
"handieheather","5","0","3","10 December 2018"," Not a miracle
","The premise of the story bugs me...the supposedly undefeated Russian team was in fact defeated in the Summit series with Canada ...so...been there, done that. Chest-puffing for accomplishments perceived and not in actuality is poor premise"
