"username","rating","helpful","total","date","title","review"
"ancstickers","10","1","5","22 February 2020"," WATCH THIS... right now!
","Such a good movie!!! 10/10 for sure. It was a genuinely good movie and I wish there were more out there like it!"
"burrdmizzle","10","1","5","17 February 2020"," Brilliant
","Gave it a 10 because I want you to watch it yes you lol. It's not a 10 obviously Its just fun and refreshing all round don't overthink it have a realist expectation or no expectation at all just enjoy it!"
"saltgabo","10","1","5","16 February 2020"," Just perfect
","After the Star Wars Skywalker ""thing"" i didn't had the mood to watch in in cinema but finally i went for it. Fortunately. Best experience. All characters are perfect in their situation and role, the movie is not too long. If i may suggest you, just watch it..."
"rick-55129","9","1","5","16 February 2020"," Twists and turns
","This ensemble cast created a fun film. The plot was simple but the execution perfect. I very well done English parlor mystery. Almost like a fun play. The actors were charming together. Get passed Daniel Craig's faux accent and enjoy the ride."
"sebastiansallingkierkegaard","10","1","5","14 February 2020"," Surprisingly great!
","""Knives Out"" is one of the best movies of 2019. Actually it's in my top 3! Daniel Craig is Great as well as Ana de Armas. The score by Nathan Johnson was outstanding as well. Cinematography top notch. Really no complaints. The standout is the writing by Arian Johnson though. I recommend it highly!"
"Pukeonthestreet","9","1","5","11 February 2020"," Something other than a whodunnit
","You go in thinking it's a whodunnit but it turns into something else and who doesn't love when something is orginal?"
"jacksflicks","8","1","5","10 February 2020"," A funny mystery genre send-off
","In general, when you see 1 star, no need to waste your time reading it because it's saying, ""I'm a moron."" As for the complaints about politics, it's all for laughs. Anybody taking it straight is a moron.<br/><br/>Here we have a brilliant ensemble of Christopher Plummer, Don Johnson, Jamie Lee Curtis and Michael Shannon versus Daniel Craig. Anyone from deep South knows his drawl is not at all over-the top. He sounds exactly like guys I've known. Southern happens to be easy for Brits, so Craig gets to play with the Southern Poirot.<br/><br/>Each of the family is a piece of work, and the interplay is hilarious to watch. My only demerits are for Jamie Lee's part. Her character it too delicious not to have been developed more. Also, the kid was like an update of Eddie Munster, who also deserved more than the bit part he was assigned. And the ending had a hilarious part and a gimmicky part.<br/><br/>But none of these spoiled an overdue return to good old-fashioned movie-making for neglected adults. By old fashioned I mean, with great actors doing their stuff, interesting plot and a creaky old house. And NO CGI, no explicit sex, but lots of wit and farce to make up for it.<br/><br/>By the way, after watching I remarked to my partner that the Johnson, Curtis, Shannon threesome would make a great franchise. Well, I've read talk of a sequel/series."
"sorarose","9","1","5","10 February 2020"," Bringing the old thrill novels back !!
","Loved the whole movie it was filled with much thrill that I had to pause to get things up but still makes up space for your mind to figure the whole thing out
It's like reading one good detective story but with greet acting involved plus the directing as well !"
"liku_2020","9","1","5","9 February 2020"," Wow
","I am very happy to watch this movie. GREAT MOVIE
You should try to see this movie"
"catfanatic888","7","1","5","9 February 2020"," Knives Out Was Just OK
","I expected a lot more from this well-reviewed and Oscar Nominated film. I found it not funny although it was billed as a comedy. The bright spot for me was Jamie Lee Curtis who was perfectly cast in her role. Toni Colette was also good but I found this tedious and boring. Just not for me."
"Khamsin_50","9","1","5","9 February 2020"," Classic but fresh
","The movie really successfully, in my opinion, flirts with the old way of making who-did-it crime movies in a modern setting. Characters are not deeply developed, but are skillfully portrayed and viewer has not much to ask himself about the personality of each one - but it's not so shallow not to leave out space for mystery. Craig really surprised me well with how he carried out this subtly comedic role.<br/><br/>Really pleasurable experience for having a nice afternoon with the movie."
"DarthVoorhees","7","1","5","30 January 2020"," Masterfully written and constructed but Johnson's show of hands hides a pretty predictable conclusion
","'Knives Out' is one of those frustrating films where almost everything works until it comes time to explain it's secrets. 'Knives Out' revels in creating a whodunnit that pays tribute to the iconography of the best films that have followed this formula in the past. Rian Johnson is a director that loves movies and that love is infectious. His cast is expertly constructed and completely buy into Johnson's uniquely quirky world.<br/><br/>The star of the film is Johnson's screenplay that knows the formula of an Agatha Christie-esque thriller and plays against the conventions while still embracing the audience's love for them. 'Knives Out' has the expected gimmicky and colorful suspects who play off a very real grounded performance from Ana de Armas. The juxtaposition between the rich self centered Thrombey family and the working class Marta works as a commentary and yet Johnson is able to still have that levity while tackling pretty poignant themes and commentary. This isn't an easy thing for a screenwriter to do.<br/><br/>The major problem I have with the movie is it's ending and who ends up being the ""killer"" who sets the story in motion. I just feel that despite all of Johnson's clever storytelling tricks that he chose the most predictable way to wrap up this story. The character is in my opinion is hinted too much at. I felt like he was clearly a red herring and yet no, Johnson just gives in. I won't spoil it because the fun of this movie is not knowing but it is a pretty big actor who is less than subtle here. It's a mix of pretty uninspired writing in an otherwise fantastic script and a big actor who just cant quite find how close to over the top he wants to be"
"yusufpiskin","9","1","5","30 January 2020"," wait for the Benoit Blanc cinematic universe.
","The rollercoaster that this film is keeps my eyes opened from start to finish. The combination of wit, sarcasm, and playful allegories in this comes in just the right amount, sufficient but not enough to overshadow the thrilling whodunnit the film is supposed to be. I had a great time laughing at Daniel Craig's accent and even better at the rich white liberals proving that they only uphold liberalism ideas when it fits their agenda and their self-entitlement. Not to mention Toni Collette's character is everything and you can't imagine how refreshing it is to see Chris<br/><br/>Edit: Evans acting so unlike Steve Rogers. Delightful treat.
Modern American Gothic Tale. Loved every twist and turn and really connected to it. On a personal level. Being cooked and then having a couple share the first names of your own grandparents is trippy af, especially when what they're saying actually describes your family. Everything great about Clue updates to this century. Vaping was not needed."
"blanche-2","8","1","5","27 January 2020"," fun Agatha Christie-type whodunit
","Daniel Craig does his best imitation of Foghorn Leghorn as a detective in ""Knives Out,"" from 2020. Craig plays Benoit Blanc, brought it by an anonymous client to investigate the death of author-millionaire Harlan Thrombey. It's been called a suicide, but slitting one's throat is an odd way of ending your life.<br/><br/>Blanc finds himself dealing with the dysfunctional family; Harlan's daughter (Curtis), her husband (Johnson), Greatnana Wanetta (K Callan), and assorted other Thrombeys, plus Harlan's assistant (de Armas).<br/><br/>When Harlan's will is read, all hell breaks loose.<br/><br/>There's not too much more to say - you'll have to see this delightful Agatha Christie-like confection through to the twists and final end. Very enjoyable."
"garethcrook","7","1","5","26 January 2020"," Who doesn't love a whodunnit?...
","....Especially a really good one. Knives Out has all the hallmarks right from the outset. Police interviewing individuals in the huge country house, where a suspicious death took place. Said individuals all clearly needling one another and all with motives, plus one seemingly innocent bystander. This breaks with tradition pretty fast though, divulging the killer, the circumstance, the whole damn thing... or does it? It certainly leaves you thinking, where exactly is this going? Daniel Craig feels like the lynchpin, playing the gentlemanly PD with the southern accent (American, not British), but this ensemble cast really does pull its weight and it's this cast that helps with the slightly unconventional twists and turns that follow. Suspects thought innocent, repulsive heirs in shady manipulations, red herrings and theories played out onscreen, not quite to Tim Curry levels of genius, but still a lot of fun."
"dhruven-33142","9","1","5","26 January 2020"," Nearly perfect storyline
","The movie was fast rolar coaster ride. Every moment makes you keep guessing a murderer with a satisfactory end. Some of the clues helps your intuition to guess true killer but they are very subtle and brilliantly placed in the story.<br/><br/>Definitely one of the finest mistery with a lighter tone and some intelligently funny moments."
"karolisp22","9","1","5","25 January 2020"," A good movie
","A good movie to watch. Keeps you on your feet thinking whats going to happen. All in all a good watch at home or in cinema."
"ionela-iulian","9","1","5","20 January 2020"," That bad accent distracted me a lot... otherwise great movie
","The movie is great. Period. I'not here to praise this anymore... but that accent tho' killed me with distraction. It seemed like Bond was trying to impersonate McConaughey, awful."
"solanod-90788","9","1","5","20 January 2020"," Very well done! 5/5 stars
","I've had my doubts at first, but I take it all back! Love the film, its unpredictable, fun, intense, it even had humor into it. Its a Must Watch!"
"melvindwd-101-891889","9","1","5","20 January 2020"," Simply Fantastic
","Loved the acting and plot. Very funny and entertaining film"
"iluvskittles1983","9","1","5","19 January 2020"," You won't be disappointed
","Incredible film. Very well executed. Perfect cast and filming location. Daniel Craig's performance was superb. Chris Evans was so funny as he always. It was great to see some old timers like Jamie Lee Curtis and Don Johnson. The plot and twists were great. Reminds me of Agatha Christie's Hercules Poirot stories. Really really good movie."
"aocorzo","9","1","5","19 January 2020"," So much fun!
","I loved, loved, loved this movie. Who doesn't like a good whodunit, especially as original as this one, taking us the Colombo route by telling us who the culprit was before hand and follow Detective Blanc come to his conclusions. You can tell that the actors had fun too, and each and everyone's performance was excellent. I especially loved Toni Collette playing Gwyneth Paltrow's caricature. Overall a great film that I recommend to everyone."
"riteshkasat","9","1","5","19 January 2020"," Thrilling Murder mystery
","It is a great murder mystery. Liked the detective. Portrayed pretty astute"
"spotboyfilms","10","1","5","16 January 2020"," We need more of these films
","I was blown away by Knives Out. The movie grasps you at the beginning, builds and stretches tension to it's breaking point, and never lets go. I wasn't in board with the quasi political debate, but overall it was not pulling down the story. Lots of laughter sprinkled throughout the film. All actors were firing on all cylinders. What a great ensemble cast and a wonderful film. Great to watch with family, friends, a date etc. One of my favorite films of 2019"
"justicewillprevail","10","1","5","16 January 2020"," Great cast, Gripping story, Gorgeous Cinematography
","Hardly ever rate a perfect movie, but this one is so different from anything else in the past decade. Throwback whodunit filmed almost entirely with discussion effects, makes a mockery of big budget CGI fest.<br/><br/>Just great acting all the way around, and where other films have huge plot holes I only have one minor complaint. Why didn't Rian do this for Star Wars? Stop milking the merch with a new droid per show, and put more effort into telling good stories.<br/><br/>Rant over. Go watch Knives Out if you only catch one movie from 2019."
"Danusha_Goska","9","1","5","12 January 2020"," Go See It. It's Fun
","""Knives Out"" is an old fashioned movie-movie. The plot runs like a good watch. Big name stars play over-the-top characters. The set is a weird and creepy mansion. There are surprises and suspense right up to the final scene. If you want to have some fun at the movies, go see ""Knives Out.""<br/><br/>A rich mystery writer (Christopher Plummer) is found dead. A masterful detective (Daniel Craig) is called in to investigate. An all-star cast makes up the suspects. You get to watch James Bond and Captain America face off. The resolution is not what I expected and not anything I've seen before. And that's really all you need to know. I went into the movie knowing almost nothing except that friends really enjoyed the movie. You will, too."
"JohnRayPeterson","9","1","5","11 January 2020"," Oh the joy of a good whodunit!
","Murder mystery novels are still a thing, thankfully, but whodunit movies are not as common and when one has a cast such as 'Knives Out', what a joy it is for movie enthusiasts. The iconic Agatha Christie would have smiled in approval, I think, at this work from Rian Johnson. Johnson is not a newbie at this and it took 'Knives Out' for me to notice. He wrote three episodes of the award winning series 'Breaking Bad', in case you didn't know, and his directorial work here was on the mark.<br/><br/>The victim Harlan Thrombey, played by the master actor Christopher Plummer, pops up all through the movie as we observe the customary flashbacks of the clues we are teased with. As with all 'whodunit' works, there are many characters for you to speculate did the deed of killing Harlan. Wait, was Harlan even murdered? Ah! Yes, this whodunit, as many murder mysteries tend to incorporate, has the added mystery factor 'Is it or is it not a murder'? I won't say more in case you haven't seen the movie.<br/><br/>There is a full cast of characters, played by many actors we are most familiar with, an added positive for me, and these characters all seem to have possible motive for causing Harlan's demise. The movie walks you through the Thrombey family intricate relationships and the family business of course. It is a web artfully woven to keep you captivated from beginning to the end. The writer director clearly demonstrates his knowledge of movie making in the way he introduces Benoit Blanc to the viewing audience; Blanc, played by Daniel Craig was a pleasure to watch. His character's introduction was nothing short of brilliant and early into the movie the mood is set for you to start placing your bets on who done it!<br/><br/>But you will lose your bet for sure, no matter what; it's a bet you won't mind losing. Any good mystery movie should not make it easy for the viewer to figure out the movie's climax. So, you won't, and that's why this is such a fun movie."
"Apollocandybar","10","1","5","7 January 2020"," Instantly a new favorite
","From the first second, Knives Out is FUN! The nods to Clue (also one of my favorite movies) were very appreciated. The characters are colorful and the plot is complex enough to keep you guessing how this is going to end. I actually went to see it in the theater twice, and enjoyed it even more the second time! The action and dialogue are fast and I missed a few quips the first time."
"Themoviebuffman","10","1","5","5 January 2020"," Knives out has to be one of my favourite movies of 2019
","Knives out is an unbelievable mystery movie , a who done it leaving you questioning everyone and everything until the very end .Daniel Craig is the perfect investigator playing the role perfectly , ana de armi gives a jaw dropping performance and I think this will give her an extra boost In her career aswell as her upcoming projects . The star filled cast didn't have one person letting down and every character was thrilling.From start to finish I enjoyed every minute the direction of the movie flowed perfectly and i couldn't pick a fault and I hugely recommend you watch this movie. 10/10"
"pamma09","10","1","5","2 January 2020"," Excellent
","Such a fun and good movie with an exceptional cast. There are standout moments for all the actors but this is an ensemble cast.
The individual stories come out slowly, the gothic home has so much to see and I wish the camera would have stayed longer on some of the scenes. Each possible family member as a suspect is played so well - Don Johnson, Jamie lee Curtis, Daniel Craig and Christopher Plummer - all are so good.
The twists and turns come quick - the piano note by the detective - a good mystery. Like a game of clue - with many suspects."
"WillsFilms","9","1","5","31 December 2019"," Knives Out Murders Most Other Films This Year
","Knives Out is one of the most intelligent movies I've seen this year, with an incredible screenplay which treats the audience like they're clever. The movie has multiple twists and turns and the final twist made so much sense even though I didn't see it coming and makes me want to rewatch the movie again so I can pick up on the clues. Daniel Craig and Chris Evens deliver one of the best performances of their careers and the Thrombeys are all interesting characters, with lots of mystery and depth and Ana de Armas is fantastic in the leading role. Honestly, this movie is the most fun I've had at the cinema in a while and it's one of the best films of the year. If you haven't already, see it. It's a fantastic movie that keeps you guessing throughout, with satisfying and unpredictable answers."
"charlesmaebi","10","1","5","29 December 2019"," Holy crap was this movie good
","I didn't know what I was getting into with this movie. I've been on holiday with my family for a few days now, when my mother suggested the movie. The movie was truly outstanding and memorable. Filled with ups and downs, lefts rights, making you feel as though you're the detective in the story. This movie goes down as one of my top 3 movies of the year. 100 percent would recommend."
"altus_avenger","10","1","5","28 December 2019"," Great Movie!
","You don't see cinematography like this anymore. Great script, acting, lighting, plot twists and flow. No CGI, just a great movie."
"shugal-87579","10","1","5","28 December 2019"," Oh this was good!
","My daughter & I were so excited to see this. The trailer reminded me of a game of clue and that's what it felt like. Who done it & why? I love the roles everyone played, but Chris Evans & Daniel Craig were the best things about the film. We loved how it all came together. Nothing disappointing, so well acted by all. We laughed a lot. It's a must see, you won't be disappointed."
"michielvanoosterzee","3","1","5","27 December 2019"," Too much
","Everything is over the top. The plot will twist at least 5 times before the end. Daniel Craig even has a thouthern accent to hide he was James bond. Acting is well perfomered by all actors.<br/><br/>After 1,5 Hours is was a 7 then the BS started and became a 3."
"rudyvantuyn","10","1","5","27 December 2019"," Like nothing else
","I made an account on IMDB just to write a review and let you all know what a great movie this is. Without spoilers: this is one of the first movies ever where I couldn't figure out who did it, even though the evidence was all there. The plot is amazing, but it's the little things that make it actually fantastic. Watch what the actors do and what they say and you will understand what I mean."
"adsitm","10","1","5","26 December 2019"," Splendiferous
","A glorious film by Rian Johnson, best known as the writer and director of Star Wars Episode IIX- The Last Jedi. I enjoyed every millisecond of the film. The consistent main feature was the Kentucky drawling Daniel Craig, a chameleon of a thespian, if there ever is one these days. Written, directed, and produced by Rian Johnson, all of our expectations were subverted in this picture with a nice little twist at the end. What a ride. I would call it his best film so far, hope there are more to come like this from him and others."
"xxvaporxx","10","1","5","26 December 2019"," Wow
","Another movie that i wasn't sure about...another clue based movie and all...but the story...wow...was blown away if you like a good mystery that will have you guessing throughout the whole movie watch this"
"prasannaraghavendar","10","1","5","25 December 2019"," A treat!
","A very good entertainer! The director has kept us all guessing through the whole movie."
"apm7","10","1","5","24 December 2019"," Keeps you guessing BEYOND the end!
","Saw a review that said this movie ""keeps you guessing till the end."" If you take the ""solution"" at face value, I'd suggest you are missing a lot, and many things remain unexplained.<br/><br/>I want to avoid spoilers -- but I'd suggest there is much more to the conclusion than ""meets the viewer's eye."""
"axhejaz","10","1","5","22 December 2019"," Fantastic Movie
","Highly recommended for anyone who enjoys a good mystery murder movie. 👍"
"farrashanif","10","1","5","21 December 2019"," BEST PICTURE MOVIES
","10/10 no doubt, everything else beside this"
"mark-mclaughlin","10","1","5","16 December 2019"," Slick, sophisticated who-done-it rollercoaster that holds your attention.
","The main protagonist, the South American nurse, who's nationality varies from country to country throughout the film, is a distraction from the gulty party, who is not actually guilty, ostensibly, of the murder, yet, would have been had the patriarch (Plummer), not done what he did. I can't say more without adding spoilers, but I have to say that is film is a prime example how tight editing and dialogue can engineer a film's success. The protagonist, Marta, is what some would call the McGuffin. Slick. The almost film noir detective (Craig) knows it from the beginning but hides behind an intentional Columbo-esque Cajun fog."
"snowscu","10","1","5","13 December 2019"," A marvellous and beautifully designed plot
","The most beautifully designed thriller of the year.<br/><br/>The whole 2 hours, we were like:
Who did it? Then you thought of some little details earlier in the movie. Oh yeah that is it.. that explains it.. but how to continue the movie? Oh... wow here the next part. That's interesting. I think he/she did it because of this? Oh I don't think it is him/her cause xxx.
Wow. Great... yeah.. I knew it.. oh.. there you are.<br/><br/>Oh no...<br/><br/>Oh.. okay...."
"mangpong11238","9","1","5","9 December 2019"," Perfect movie
","Thriller movie fans may think that able to guess the story, but you must be unexpected with the method that used to twist a story.
Ps. Ana(Marta) so very cute."
"jedfarcry223","10","1","5","9 December 2019"," A Whodunit Masterpiece, Agatha Christie would be proud
","Okay Knives Out was one of my most anticipated movies of December because of the following reasons<br/><br/>1. The Cast for Knives Out is simply incredible because you have so many recognizable names
2. It's a Murder Mystery Whodunit
3. I love Mysteries<br/><br/>Without getting into spoilers, I'll just say that Knives Out is not just one of the best movies of 2019 but it may even be one of my favorite movies of the past decade because I came into it expecting a fun murder mystery whodunit comedy but what I wasn't expecting was the amount of social commentary that it has about the world we live and it has easily one of the best closing shots I've seen in a movie that just leaves you feeling absolutely breathless. It's also an incredibly funny and well written movie that I'll have to watch again because I'm certain there had to be lines I missed"
"kmask2002","10","1","5","8 December 2019"," Clever
","This represents the best in story telling. It would do the film an injustice to say anything else; well, other than: ""GO see it, in the classic, standard theater setting with all of the strappings of movie going.""
(No disrespect streamers; folk will be able to enjoy this for years to come in living rooms or on e-devices)
Ken Mask, Filmmaker"
"bluesunflowersb","9","1","5","7 December 2019"," Well. That Was a Nice Surprise
","At first there were more than a few things that bugged me about this movie.<br/><br/>Jamie Lee Curtis is OLD here. In real life she's only 61, but was this all makeup or has she really aged so horribly? It creeped me out.<br/><br/>Toni Collette, whom I loved in 6th Sense and several other films, too, really stank up the screen with her performance. What a shock. Why was she so over the top and cringey in this role?<br/><br/>And Daniel Craig's accent. I had a hard time getting used to it, but it did eventually grow on me. As things progressed, I came to enjoy him thoroughly as Benoit (Ben-Wa? Yikes.-----That threw me there. too, for a bit).<br/><br/>This film starts out slow. And I mean S-L-O-W. I kept wondering why the IMDb score was so high. I was entirely convinced this was going to be some campy, 2nd rate murder mystery.<br/><br/>Then, all of a sudden, things ramp up. Hold onto your hats. Full speed ahead. And WHAT A RIDE.<br/><br/>I'm not going to tell you anything else except that this is a movie worth watching. It's pure surprise and excellence. If you like mysteries, you will love Knives Out. The ending is delicious. Absolutely delicious. I love it. Kudos to the writers.<br/><br/>Oh: And ""Ransom"" (don't look up the cast----just be pleasantly surprised) is superb in his role, as always. Such a superstar."
"vasilikisol","10","1","5","6 December 2019"," Best movie!
","Whodunit movies are the best for me. It reminded me of movies from Agatha Christie's books. The plot and the twist, the scenery, the humor, the suspense... I can't even...! A big must for mystery lovers."
"bryankhalid-92551","9","1","5","5 December 2019"," Suprisingly good!
","I was curious about this movie because they have big great cast and the trailer looks convincing to see this flick, so I gave it a shot! Wow, what a movie! You'll keep guessing And your mind will wander from start until finish, great for moviegoers who likes mystery, go see it!"
"hassanlu","9","1","5","5 December 2019"," One of best detective film so far
","Excellent film excellent casting
Chris evans and daniel craig do amazing jop
Unexpeted ending Iwould to see more film from this two actor in the future away from captin america and james bond"
"solojill-63307","9","1","5","3 December 2019"," It's satire, people
","Apparently all the low ratings are due to thinking one is supposed to take this movie seriously. Yes, it makes fun of the genre - that is intentional. And as for politics - every person in the cast of suspects is corrupt in some way.<br/><br/>I had a tremendous time at this film and want to go see it again to catch the bits I missed.<br/><br/>Still can't place Craig's accent. It was weird. But that might have been intentional too. One if the little jokes was his name - Benoit Blanc - white pope allusion, pontificating.<br/><br/>I thought Chris Evans was excellent - played to perfection.<br/><br/>Toni Collette, a favorite of mine, had the most fun.<br/><br/>And it was great to see Don Johnson - perfectly cast as his naughty, charming self.<br/><br/>Lots of gems in this one, if one has the eyes and ears to see em.<br/><br/>And the house!!!!"
"katzzmeow","10","1","5","2 December 2019"," Most fun at a movie.
","I love murder mystery genre and this was no exception. I'm with another user never go by the stars given. If it hovers in the 5* range after few thousand then it's a dog, but this movie was rated 6.8 after a few hundred and now look at it 8.1. Good popcorn movie."
"ofpsmith","8","1","5","2 December 2019"," Fun and refreshing.
","Knives Out brings the Agatha Christie style whodunit murder mystery into the modern age in a way that both pays homage to the obvious inspiration as well as being its own original thing. Harlan Thrombey (Christopher Plummer) is a successful crime novelist with an extended family with whom he has a variety of issues. When he dies private detective Benoit Blanc (Daniel Craig) is hired by an unknown person to solve the case of the apparent suicide. The plot thickens when it is revealed that Marta Cabrera (Ana de Armas), Harlan's nurse and friend has received the entire inheritance in Harlan's will and is offered assistance by family misfit Ransom Drysdale (Chris Evans). Without going into too much detail the film is well written, clever and fun, managing to bring new twists and developments to an often done genre. Most everyone in the star studded cast gives an impressive performance, especially Craig. I recommend seeing it while it's still in theaters."
"Lotskuu","7","1","5","1 December 2019"," Strange plot twist
","Towards the end, after Marta and Ransom have had their lame car chase, Ransom gets arrested by the police, and Marta goes to the abandoned store front and finds the almost dead housekeeper. It is shown that Ransom has given the housekeeper a lethal dosage of Morphine, which at an earlier point is said to be deadly in 10 minutes. So, the housekeeper should definitely have been dead by the time Marta gets there, but she is still somehow alive? Can someone explain this to me? When did Ransom kill the housekeeper? How did the housekeeper manage to stay alive so long?"
"yonasabad","Null","2","16","27 November 2019"," One of the best films of the year
","Please Mr. Rian Johnson, abandon Star Wars and make independent movies, The Last Jedi was completely garbage so I didn't want to watch this movie but, changed my mind and gave an opportunity to this film. It's an amazing story and well constructed. So, please abandon Disney and make independent movies, I think it's better.
Also, this movie deserves better score, but the Star Wars fans are putting 1/10. Please fans, give this film an opportunity, I'm sure you will love it"
"kcjofun3","8","2","16","24 November 2019"," Really great movie!
","This was like a breath of fresh air! Like Clue meets Agatha Christie. Every actor played their part perfectly, & thoroughly entertaining."
"mike-48828","9","2","17","25 November 2019"," Rian Johnson redeems himself
","After the underwhelming The Last Jedi, Johnson's latest film completely redeems him. This film was fantastic. All of the characters were realistic, great acting, plot was unpredictable and unique. Only flaw was Craig's accent, Tom Hanks would've been better in the role."
"scousekid69","10","2","18","25 November 2019"," A Christmas treat with all the bells
","What can I say? It's just plain wacky! Daniel Craig as you've (probably) never seen him before. The trailer only hints at what is to come, and anyone who spoils the ending in these reviews is a knob. I've just come from a Cineworld unlimited screening and everybody was laughing out loud. Go see it, you won't regret it: a whodunit like no one's ever done it before, to quote the tagline!"
"jennfinn","9","1","6","16 June 2020"," Reminiscent of Agatha Christie
","I used to love to read murder mystery novels and Knives Out reminded me of that. I'm usually pretty good about guessing what's gonna happen but I was surprised at the end of the this. Daniel Craig is charming and charismatic"
"lindalou-14431","8","1","6","16 June 2020"," Just Plain Fun
","Entertaining, well cast, murder mystery, highly dysfunctional family drama (but in a funny way), really good dialogue, and playful references to murder mystery quotes. We stopped the movie just before the killer was to be unveiled as we wanted to ""solve"" the twists and turns of this ""who done it"". We've seen a lot of movies and have read a ton of books...and yet we missed! We were surprised. Now, that's not easy to do with us who are in their 70s. So how come Jamie Lee Curtis is not listed as starring or even as supporting?"
"hongh","8","1","6","14 June 2020"," Decent
","I'd have given it a 9 or even 10 if I didn't binge Succession days before. I blame HBO."
"WildCard1988","9","1","6","14 June 2020"," Amazing Mystery Movie!
","Personally I have never been into mystery movies or story's but I will have to say this movie was pretty great. Knives Out definitely lived up to the hype especially with the awesome cast that was in the movie. With a handful of big names in this movie any one would think this movie has to be good and in my opinion it was definitely awesome. I love Chris Evan as an actor and he kind of plays a part where you don't think he is involved as much but ultimately he plays a amazing character in the mystery. I would highly recommend this mystery movie to anyone that loves a good twist."
"jasonbyers-32158","10","1","6","14 June 2020"," Really Good Plot
","Didn't think I was going to like it but watched anyway. Glad I did because it's one of the best movies I've seen in years! Daniel Craig was Great!!!"
"a_al_ashqer","9","1","6","14 June 2020"," If you love cinema then watch this
","If you love cinema then watch this
Otherwise, stop watching, every shot, every performance is up to the mark.
hands down, have no more words for this one.
Very nice, when you think you figured it out you're still two steps behind."
"Kamurai25","8","1","6","13 June 2020"," Best mystery I've seen since Clue
","Great watch, will eventually watch again, and can recommend.<br/><br/>Finally! A mystery movie that I can even compare to Clue (go watch that too). This reminds me a lot of what the detective from ""Murder on the Orient Express"" is supposed to be.<br/><br/>One of the things that really makes this stand out as a ""dinner theater"" piece, is that almost everyone is unredeemable. Instead of everyone is innocent until proven guilty, everyone is presented as a guilty (as a suspect, at least from an audience stand point), and we have to piece together the clues as we're drip-feed information.<br/><br/>And as the movie continues, it reminds you where you might not have been paying attention, rehashes events in the logical manner that is required, in case you hadn't followed, to prove the case (again, baring semblance to ""Clue""), and every detail and every minute of the movie is intriguing.<br/><br/>I'm looking forward to the 2nd watch to see if the re-watchability holds up."
"destinyres","10","1","6","13 June 2020"," Excellent Movie 👍👍
","Rated 10 easy. This movie will keep you guessing whodunnit 😀"
"crockettej-21859","10","1","6","13 June 2020"," Great movie!
","From the cast to the story everything just worked well."
"seth-emerson","1","1","6","31 May 2020"," Clearly the gringx did it
","When I first saw this movie trailer I was excited, then I saw the movie. Clearly the Latinx couldn't have had agency to do what she wants the money, it's just the evil gringos who do. Predictable and stupid are the first words that come to mind while thinking of this film. Also refund and diarrhea. Spend your $5 of on demand money in a UFC fight it's much more cerebral."
"daniellawson-14-787057","10","1","6","8 May 2020"," Rian Johnson is a great filmmaker
","POSITIVES:<br/><br/>1) The comedy of this film is amazing and almost every joke lands well
2) The reveal at the end of whodunnit is clever and the clues become evident on a 2nd watch
3) Daniel Craig's southern drawl is great and it's a shame that some people don't like it
4) All the actors bring their A game with some great performances<br/><br/>NEGATIVES:<br/><br/>1) Sometimes I think that it's a shame that this film isn't a fully traditional whodunnit, the dynamic of Ana De Armas being ""revealed"" as the killer makes it non-traditional but it's still great so not a giant negative"
"docacio","2","1","6","2 May 2020"," Great cast, but...
","From the previews, I was expecting something very different. It was a good story, but it was not a movie about a family going after each other with knives out. The 'Knives Out' is a play on the back-stabbing family. I was very let down as I felt mislead.
Other than it being unlike what I expected, it was a good movie. Low toned comedy with drama and mystery. Great acting, can follow the story and keep the characters separate. I like the mystery aspect, including the father writing murder mysteries.
Just don't expect this movie to be what the broadcast previews implied."
"kristinbauer1","2","1","6","15 April 2020"," Eee gads!
","How are people loving this? I mean good for the film makers! But Lordy. I knew in the first act there was no murder as I could see the writer wanted a BIG twist. So it had to be that the only innocent looking one was guilty but to reconcile that - either Harlon wasn't really dead or did indeed kill himself. And the D of P....hates us all to make us look up at Everyone in that awful angle in every shot, and in that lighting that even made Daniel craig look like asphalt.if you see it again - look at it, every shot the camera was low to the actors right. It's not pretty. The makeup artists must want to strangle him. I also knew the vials were switched when they made that silly ruse about playing earthquake and did the extra shot of the vials. No nurse is that stupid or enthralled to not read the vials (and later Daniel says it's actually because the was the best nurse - ugh). AND that clunky dialogue about ""they cant even tell a real knife""...I said to my husband that bit of useless data is coming back...and I also knew that game of throwns set piece was gong to play a big finish. Oh and that it was captain America who switched the vials by half way through as he's too big a star to take this job with so few lines in the first half. so as I saw it all roll out i had to just watch silly shenanigans for two hours listening to Daniels indeed KFC accent. Hate to tell ya but morphine in the vein (and why did he have a chemo portal for pain shots for a hurt shoulder?) at 30 times the dose - you are stoned in 4 seconds. And why did they think the tox report wouldn't point to the nurse and also if Harlon loved her so much and was still sharp, taking care of the entire families finances, and had given a 60 million dollar estate to the nurse and slit his throat to save her mother and sister from deportation, um, why hadn't he just hired an attorney to Make them legal for $4000 a while ago? I could do this all day...with the cop in the car she's gonna pick up her medical bag and then what, just put it in the trunk with Daniel sitting there?....and In the big finish I said to my husband when he grabbed the knife off the GOT chair - ""knife won't work"". I mean like Lordy people, how was this edge of the seat stuff? I did like looking at the gorgeous sets however!!!"
