"username","rating","helpful","total","date","title","review"
"phiggins","Null","4","12","27 August 2002"," Unbelievably awful nonsense
","Spoiler warning. Criticising this movie is like bullying people smaller and weaker and more pathetic than yourself: it's too easy.  First of all, what has happened to Patrick Swayzey Fantayzy?  He spends half the film looking like a gay Terminator, and the other half looking like a comatose fool.  Jennifer Gray, meanwhile, simply looks vapid and embarrassed.  And who can blame her?  If I were as vapid as her, I'd be embarrassed too.  The dance sequences are so naff it's hilarious.  The ""plot"" is inane and patronising.  But the ending is the real humdinger.  Here are the good and boring and conservative kids putting on their old-fashioned show, only to be interrupted, before the first song has finished, by Patrick Suwayyyzeee, telling them that only he has the right to perform on this stage.  So they all p*** off and let him get on with it.  Instead of saying, ""Hang on, gay terminator man, we've put a lot of work into this, you arrogant prick.  So sod off.""  But no, they all just drift away, allowing our plastic heroes to dance to ""The time of my life"".  A song featuring synthesisers and singers from the early eighties. In a film set in the fifties (?).  And no-one comments along the lines of, ""Wow, what is this music of the future?""  They all just dance.  Holy crap, what a load of crappy crap.  There are good teen movies out there, somewhere, but this really is the pits."
"tedg","Null","3","8","9 March 2006"," Goyim on the West Side
","Watching ""Ice Castles"" reminded me of this, so I revisited it.<br/><br/>Two things: The first is the modern problem of how to incorporate dance in a story. In the 30s you could just pretend the movie was a stage show with the players doing their entertainment thing. Coming out of that was a long tradition of movies where the characters were in show business, so we'd have some usually trivial story wrapping the shows.<br/><br/>Over time, the interplay between the inner show and the outer became important and nuanced. At one end is the play reflecting some larger insight into the ""real"" life that surrounds it. By merging the audience within with the audience in the movie theater, the story becomes more real.<br/><br/>In modern times, the screenwriter's problem -- when they want to have dance -- is how to incorporate it into the story. It isn't easy at all, unless you turn it into a sports movie where the dance (or singing) sequences are part of some grand competition that is also a make it or break it life test. That's lazy. Just lazy.<br/><br/>Dirty Dancing was a clever solution, since become something of a formula. Dancing is sex, pure and simple. Dance as a seduction, paired dancing that is. There is the slightest hint of a test here, where our little baby has to fill in for the regular partner. (She has to fill in because that partner is pregnant, as if we needed yet another reminder what it is all about.) But that event isn't so much a test as a gift, a gift of her body.<br/><br/>All in all, seeing this again after 20 years, it doesn't seem all that dirty now even though the youth and plainness of our girl is still striking.<br/><br/>The second interesting thing about this was remarked on when new. But it is so much more obvious when browsing the DVD extras. Baby is a Jew, as is her family and all the guests. The writer was trying to evoke her own memories of a lost era (the hotelier bemoans that loss at the end of the movie).<br/><br/>The setting is a Jewish resort in the Catskills where the owner brings in the right kind of boys for waitstaff in order to screw the patron's daughters. There's a longstanding joke in the Jewish community about how tepid and joyless they are, and that's pinged often here.<br/><br/>Meanwhile, some of the lower class staff, goyim, have a West Side Story sort of existence, endlessly rutting and dancing. Joy and whooping.<br/><br/>Our Baby is the daughter of the doctor who saved the owner's life, so he has blessed her by providing his own blood to awaken her. This poor kid is played by someone who had a name for himself playing stereotypical Jews. Large noses play an embarrassing part here in identifying key characters and this kid has a comically prosthetic one.<br/><br/>No surprise that she prefers the ""other"" class, and much is made of her father's disapproval. It is because he is not a Jew, like the boy designated for the other daughter (who dutifully plans her deflowering).<br/><br/>No one doubts that Baby will never see Johnny again, will join the Peace corps, fix her nose (as Jennifer has) and be happy in some conventional future after having her two flings.<br/><br/>Its a sad movie in many ways, but if you want an old dance movie, please choose this one over ""Flashdance"" and ""Saturday Night Fever."" Ted's Evaluation -- 2 of 3: Has some interesting elements."
"gotham23","Null","3","8","2 March 2004"," Bad filmmaking 101
","No matter how lousy a film is, if you make it sappy enough people will just lick it up.<br/><br/>This is one of the worst films of the 80s, and I can't fathom how so many people rate it so highly. The only good actor is Jerry Orbach, and he's hardly on screen. The film uses every single cliche in the book, from the ""good little girl who's so repressed"" to the ""spontaneous"" choreographed finale. This is like a lesson in how to make a bad movie.<br/><br/>I'm not surprised that plenty of people seem to enjoy watching this film. But that doesn't make it ""good"". If you like the music because it reminds you of your childhood, fine. If you admire baby because you wished you could broken out of your prison when you were a teenager, fine. And if you like seeing Swayze shake his booty around, that's fine, too.<br/><br/>But don't say this is actually a good film. It's awful."
"Movie_Muse_Reviews","5","3","9","27 May 2017"," Nostalgia, the soundtrack and a strong lead balance out a weak movie
","""Dirty Dancing"" is a quintessential '80s movie, yet it takes place in the early 1960s during the waning years of the age of idealism, just before taking family trips to a resort in the Catskill Mountains was out of fashion. That imbues this summer romance movie with two layers of nostalgia, especially 30 years after its release, and it's nostalgia that by and large carries this film for those who love it, with one exception.<br/><br/>The film follows 17-year-old Frances ""Baby"" Houseman (Jennifer Grey) on her family trip to Kellerman's resort in the summer of 1963. Presumably no longer entertained by line dancing and the full array of family activities, Baby noses into what the resort staff are up to, which is where she sees Johnny Castle (Patrick Swayze) a dance performer and instructor. Since Johnny and the other dancers have to be on their best behavior and cater to the guests all day, at night they express themselves by having steamy, sensual dance parties. Baby, as proper a good girl as she may be, is helplessly drawn into their world (and Johnny's arms).<br/><br/>That's the story  the plot is that Baby discovers Johnny's dance partner, Penny (Cynthia Rhodes) is pregnant after hooking up with a waiter at the resort and Baby helps her get money for a (then very illegal) abortion, the timing of which would leave Johnny in need of a dance partner, an opening Baby volunteers to fill. <br/><br/>So there's a reason most people forget what actually happens in ""Dirty Dancing,"" which was scandalous for 1987 let alone 1963. The reason they can so easily forget is because it's really a movie about Baby. Her awakening from ideal daughter of a well-to-do family about to go to college and join the peace corps to a risk-taker and rule-defier who in the span of a week falls for a sensitive hunk is a classic fantasy. Baby is not your typical damsel in distress protagonist. She's got a good head on her shoulders. But she's curious. She's never let herself go. A lot of people can identify with that, or remember summer nights when they too wanted to indulge that fantasy.<br/><br/>Baby being a character who so many people can see themselves as is the one strength of ""Dirty Dancing"" that isn't the choreography, director Emile Ardolino's sensual approach or the amazing soundtrack. The other characters and the scenarios are half-baked, awkward or laughable. That said, tearing into a film as beloved as this one has no real value.<br/><br/>There does, however, feel like a missed opportunity. Writer Eleanor Bergstein undoubtedly drew from her own experience in telling this story, which is why the nostalgia factor is so effective. The premise alone evokes all those summer vacation emotions, meaning the right story would really connect. The problem is she doesn't capitalize. There's absolutely no logic at the basis of anything that happens or the way Baby and Johnny's relationship develops. You could argue that summer flings happen in this magical, ephemeral sort of way, but Bergstein undercooks all the scenes and Ardolino takes a largely serious approach. All the movie's best moments are when the characters let loose and act a little silly, when the script fades away to moments between Baby and Johnny in which Grey and Swayze just get to focus on chemistry. <br/><br/>Other than repeating what ""Footloose"" already told '80s audiences about everyone needing to just ""cut loose,"" ""Dirty Dancing"" doesn't have anything to say. It opts to keep a rosy romantic bubble all the way to the credits and serve as a reminder of a certain time in American history; Mr. Kellerman's line at the end about the Catskill resort culture disappearing reveals Bergstein's true goal of simply remembering it. The truth is ""Dirty Dancing"" is about the 1960s, but it has the spirit and soul of an '80s movie; it's not a period piece but a recollection of one time period from the perspective of another.<br/><br/>Trying to be as objective as possible, ""Dirty Dancing"" is a stupid movie, but one steeped in nostalgia with a respectable main character and an alluring style. Somehow, against anyone's better judgment, these components manage to create moments of resonance at a universal, multi-generational level, to the point that you can't simply write it off.<br/><br/>~Steven C<br/><br/>Thanks for reading! Visit Movie Muse Reviews for more"
"Lamia7609","3","3","9","17 November 2000"," Dorm room trauma
","One of the most horrible memories I have of college is that in our dorm they seemed to run this movie 24/7.  I would go down to the TV lounge to watch something and it would be filled with my peers pajama clad and munching on popcorn and clutching their box of kleenex.  It was a constant rotation of Pretty Woman, Dirty Dancing and Can't Buy Me Love. I have night terrors because of it. I hated the movie. I hate Patrick Swayze. I think it goes back to his promotion of the movie as having more substance than Footloose or Flashdance....like saying that cotton candy has more substance than marshmellows. I have to give this movie a 1 to counteract the average of a 5 on this film. I would normally had given it a 3, but the majority of you folks left me no choice. I don't know that this movie inspires anger in me but that time of your life song makes me cower and whimper curled up in a fetal position. The biggest clue that this movie lacked anything interesting, it wasn't in black and white."
"GOWBTW","10","2","5","21 December 2005"," Doesn't get any dirtier than this!
","The 60's are something to live by, and this movie brings some important nostalgia there. The cast of this movie are memorable. Patrick Swayze(The Outsiders, Steel Dawn, and Red Dawn) puts on a spectacular role as the cool Johnny Castle. Jennifer Grey(Joel's daughter) plays the naive Baby Houseman, who learns the ropes of dancing. These two main characters build a chemistry so hot, you wouldn't bother neutralizing the two elements. The musical soundtrack is really the bomb, several classics like Bruce Channel(Hey Baby!) I danced along to the song dozens of times. It's funny when Baby and Johnny keep splashing in the water when maintaining their balance. Solomon Burke's ""Cry to Me"" is memorable all the time. I always shudder when Johnny removed Baby's top in that scene. Gives me the rush every time. Not only does Swayze acts and dances, he sings. ""She's like the Wind"" blows your mind every time. At the dancing finale Bill Medley and Jennifer Warnes ""I've Had The Time of My Life"" will leave everyone singing and dancing at the same time, and the lift is PERFECT! After seeing this movie I said to myself, ""This movie really deserved 3 stars!"" Now it gets 2 more because it's a classic!"
"flackjacket","1","6","26","11 January 2014"," Teen Pickle Nose Seduced by Pedophile
","Apparently, some time in the late 80's a casting call went out looking for a teenage girl with a pickle nose and a guy in his 30's who could dance fairly well and play the role of the pedophile who seduces her. And as a result we have this film, which is one of the worst I've ever seen. It's not just a chick flick train wreck, it's a sick twisted testament to pedophilia and really bad acting.<br/><br/>I fail to see how anyone could find any aspect of this film appealing. Well, anyone except someone with a bizarre secret fetish to watch a half clad pedophile rubbing against an under age female. And if that's their thing, they'd be better served rubbing a page from teen undergarment section of the Sears catalog against the cover of Playgirl. At least they wouldn't be subject to the cheesy 80's pop music, bad acting and cliché plot. That, and as far as I know Sears models don't have a pickle noses.<br/><br/>This is why I highly suspect anyone who raves about this film and would suggest they get some counseling. Pedophilia isn't entertainment, or great film making, it's a mental disorder and criminal offense. I could go on about the other elements of this movie that made me want to hurl, the bad script, bad directing and editing and especially the ""music"". But I'll wind it up with this: Unless you have a severe mental illness and sick fetish that enjoys seeing an ugly pickle nosed teenager being seduced and violated by a 30 year old to the worst music ever written, avoid this at all cost."
"lucy-19","4","2","6","17 October 2006"," Yes, the dancing's great, but
","""somebody who's taught me that there are people willing to stand up for other people no matter what it costs them; somebody who's taught me about the kind of person I wanna be."" What a piece of American feelgood tosh! Unfortunately it keeps interrupting the excellent dancing. DD was made in 1987, so the heroine has to be a politically aware young woman who stands up for the underdog. American movies love teaching lessons, and the lessons of the 80s are made to sound like something from the Reader's Digest. You don't think that's all they were all along??? Plus Baby falls into bed with Johnny far too quickly and easily for a 17-year-old in 1963. We barely knew the facts of life back then. But the clothes are nice, and little details like Mr Kellerman dancing with Honi Coles."
"jch0066","Null","2","6","6 July 2002"," Pro-Abortion Propaganda that I loved as a ignorant little girl.
","I loved this movie when I was growing up. I owned *both* sound tracks. Then I watched the movie as an adult. It loses it's charm when you realize a baby is being killed. The heroine/protagonist deceives her physician father into giving her 200 dollars (a lot of money in the early 60's) so she can pay for a dancer to have an abortion and thus break the law. The teenager lies to her family and in doing so finances the dismemberment of a child and the butchering of the baby's mother and is made out to be selfless. Add to it the sob story the mother gives about getting herself pregnant: "" I don't sleep around. I thought he loved me. I thought I was special."" That certainly justifies cutting your baby into pieces. I pity those who never grow up and accept this line of bull. I pity those who don't recognize this movie as the political propaganda it is."
"handmadegiasena","10","1","2","7 February 2020"," Patrick Swayze was my dream man
","I saw this movie on VHS because I wasn't old enough to get in the cinema (it was a 15) and I wore that tape out. Patrick and Jennifer chemistry was electric. They were Johnny and Baby.
The final dance and the line, Nobody puts baby in the corner, is iconic.
Did any girl watch that movie and not fall in love with Johnny Castle? I doubt it.
My daughter watched it as a young teen and loved it. That's 3 generations (because my mum loved it too) and I hope to watch it someday with my granddaughter if I'm lucky enough to get one."
"njpaul-97279","10","1","2","18 January 2020"," Cynthia Rhodes
","Man she is hot!! I mean look at her pictures. she is gorgeous and apparently single as of 2014."
"cartman_usaf","10","1","2","4 December 2019"," I was in 6th grade when it came out
","This movie epididymis our youth. Movies song are the best for many reasons"
"klauscesare21","8","1","2","9 September 2019"," Movie very good
","Is the movie marvellous..great musical..Patrick Swayze s2"
"jasmineposhtv","10","1","2","1 December 2018"," I have it on DVD
","It's crazy I have to put this but I'm 23 and this movie came out before my time YET I watched it since I was allowed to at a younger age. I always wondered why my mom watched it until I saw it for myself and fell in love. In love with the good girl loving the bad boy and the dancing is just amazing. I'm not really a dance movie type of girl but when you have so much pain, acceptance, trials and errors in one movie that's filled with overall love... how can you not love it? It's a must have."
"BeccaGudd","10","1","2","3 February 2017"," Never gets boring!
","I have seen Dirty Dancing so many times. I remember watching it on VHS when I was 8 years old. Dirty Dancing to me is a film that never gets boring. It is the story of 'Baby' who goes on holiday with her family and falls in love with Johnny Castle who is a dancing teacher. Baby is the youngest of 2 girls and her overprotective parents have her life planned for her. Baby first meets Johnny at the dancing club at the holiday resort. Baby falls for him and he falls for her. I love how Baby starts as a quiet, unsure girl who then becomes a woman who is confident and carefree. You can tell that Baby and Johnny come from very different backgrounds but Baby sees through that in Johnny. I love the romantic part of the film as much as the dancing. The scene at the end is amazing. Everyone will know the 'Nobody puts Baby in the corner' line. The dance at the end was done fantastic, its definitely my favorite scene."
"jasonblack_123","10","1","2","20 November 2016"," The way it makes you feel...
","This is one of those movies that, no matter when of what time of year you watch it, always seems to make me feel warm, relaxed and happy. Reminds me of the summers I used to have with my friends, when we had no worries, no jobs, not a care in the world. Damn I miss feeling like that... but watching this movie always makes me feel better about things. From the cast, to the setting, to the soundtrack, Dirty Dancing is timeless. They sure don't make 'em like this anymore. One of the true classics.<br/><br/>RIP Patrick Swayze, you were always one of my favourite actors and a great talent. This, Ghost, Point Break and Roadhouse are all in my top 20 of all time and it's because of you. Never another."
"atlasmb","10","1","2","7 May 2015"," A Lovely Love Story
","I first saw ""Dirty Dancing"" in the theater during its first release. I remember the hype surrounding the film--a kind of cautionary intrigue (not unlike that surrounding the release of ""The Exorcist""). I waited with great anticipation and I remember how captivated I was by the opening credits, superimposed over the dramatic and nearly abstract images that resolved into couples dancing.<br/><br/>Since then, I have seen the film many times. It is a wonderful love story about a young woman who stumbles upon a magical world of dance and sensuality and is drawn to it, and to a charismatic dancer from less fortunate circumstances.<br/><br/>The theme of the film concerns appearances and preconceptions based upon class and social station.<br/><br/>Jennifer Grey plays the part of Baby, the young woman who learns to dance and who falls in love with Johnny (Patrick Swayze). Set against the summer season of a Catskill Resort, the story is filled with music of the period (1963) and from other periods, recreating a time that was pivotal in the loss of America's ""innocence"" as well.<br/><br/>This film deserves its huge following."
"Vincentiu","Null","1","2","28 March 2015"," magic
","the dance scenes. the acting. the atmosphere. the script. each as part of magic film who seduce, again and again, the public. because the theme is not complicated, because the love, the freedom, the beauty of dance are elements who defines every period and becomes basis of a special form of entertainment. and Patrick Swayze does one of his memorable roles. it is not easy to describe the magic of this film. because it represents almost an experience. because it is one of that movies who lives in memory like a great moment of pure freedom. not the story itself, not the chemistry between the lead actors is the key but a sort of nostalgic perception and a lovely occasion to rediscover the pure romanticism."
"nadiawest15","8","1","2","28 February 2015"," Love Story
","Nothing brings me back to when before Kennedy was assassinated like Dirty Dancing. This wonderful movie opens me up to joy of the time and the love and happiness that can be developed from dancing. The love story between these two gives me chills even after my hundreds of times watching it. ""Nobody puts baby in a corner"" will forever be my favorite movie line. I love the emphasis placed on their love without there being too much drama. This love story is filled with passion, romance and strength. I wish there was a sequel! The love that Baby had for Johnny is no longer seen in recent movies. Current love movies only contain love that makes a girl lust over a man. However, Johnny's love for baby is so strong that he is willing to go against his job and her parents."
"HelenMary","7","1","2","21 May 2013"," an all-time 80s feel-good classic by anyone's standards
","This is the film that catapulted Patrick Swayze to be an international super-star and household name, and rightly so. He was awesome as Johnny Castle, dance teacher and entertainer in an American Holiday camp frequented by a doctor and his family; wife and two girls. One of the girls, Francis ""Baby"" Houseman, gets caught up with some of the entertainers at the camp and ends up learning to dance at the hands of Swayze. Of course he becomes her first love.<br/><br/>Many of the scenes in the film are so iconic now, as is the music. The film produced two great soundtrack albums, and has been greatly imitated. Baby Houseman, played by Jennifer Grey, found it hard to learn the dance moves, to comic effect. The film is laugh out loud in places by mainly gentle humour, heart, warmth and is about love, loyalty and friendship and with comment on society's differences in class and how you can't judge books by their cover. It's a lovely film, but despite the wonderful dance scenes and great performances by Swayze, Grey and Cynthia Rhodes - a fantastic dancer - but there is also some rather cheesy acting and it's not a perfect film, and hasn't aged that well (also considering that it's set in the early 60s) from the 80s. Despite the flaws, it's a fantastic, entertaining and uplifting film but definitely one for (predominantly) the ladies."
"stephanlinsenhoff","10","1","2","8 July 2011"," This is my dance space - your dance space
","Dirty Dancing, a low budgeted movie, shot in 44 days and based on screenwriter 'Babes' own childhood in the Catskills. Baby: ""That was the summer of 1963 - when everybody called me Baby, and it didn't occur to me to mind. That was before President Kennedy was shot, before the Beatles came, when I couldn't wait to join the Peace Corps, and I thought I'd never find a guy as great as my dad. That was the summer we went to Kellerman's"" (the Mountain Lake Hotel, Pembroke, Virginia). The last summer for this kind of resorts Max Kellerman thinks: ""the young go to Europe, seeing 22 countries in three days"". Regardless the not too good critics, the movie drew adult audiences instead of the expected teens, with viewers rating the film highly. Baby, seventeen and ready to cut the ties to Daddy, ready for Mount Holyoke College to study economics of underdeveloped countries and then the Peace Corps: ""Our Baby's gonna change the world (and) Lisa's going to decorate it."" The testing prelude are Kellerman's two worlds, divided by the sign Staff Quarters No Guests please. ... the guests world and the staff's. Baby passes the sign, warned by Johnny's cousin and Johnny asking: ""What's she doing here? Taking time out from playing?"" Is she worth it, can heart and soul really belong to the staff, the people, herself belonging to the (rich) guests? She helps Penny not only with the father money for the backstreet abortion, later calling for daddy when it went bad, not only a stand-in at the Sheldrake, before this the hard-work-rehearsal with the hostile Johnny. Not bothering Penny's: "" Go back to your playpen, Baby"" and Robbie Goulds ""some people count, some people don't"". The Kellerman's grandson tells Baby, seeing her sister with Robbie: ""Sometimes in this world you see things you do not want to see."" A minute later she sees the weeping Penny, something that is not meant for her eyes: and acts accordingly, worth her future at the Peace Corps. Not to recognize but see beyond Kellerman's peaceful playpen. Baby, named after Frances Perkins, the first woman in the U.S. Cabinet, knows what she wants. And Johnny Castle, the working class guy, both falling in love with each other. When he is accused for theft Baby frees him, admitting that she spent the night with him: followed by the father-daughter-confrontation. Johnny gets his summer bonus but has to leave by the back door. For the first time Johnny Castle experiences a persons courage. But Baby denies, pointing to the fact that she is nothing else but afraid of everything. Returning through the front door he pulls Frances out of the corner and up on stage: ""Sorry for the interruption, folks, but I always do the last dance of the season. This year somebody told me not to. So I'm gonna do my kind of dancing' with a great partner, who's not only a terrific dancer, but somebody... who's taught me... that there are people willing to stand up for other people no matter what it costs them. Somebody who's taught me about the kind of person I wanna be. Miss Frances Houseman."" Then the dance – and: the lift. In the back the staff, the people. Suddenly everybody joins the whirl of Johnny's and Baby's dirty dancing, based on the rule: ""This is my dance space – your dance space. Keep our places and grip."" Dirty Dancings core is, as the director sees it: ""I think that Dirty Dancing is the most intimate communication outside the bedroom. It is not dirty at all. Two people looking at each other, looking into each others eyes and try to say: 'I love you.' Its beautiful."" This is my dance space – your dance space. The process from recognition to see each other: admitting in front of the audience love, able the lifts climax. Able and ready for the Peace Corpse. Beyond politics, religion: just the people, their needs. Inspired by JFK:s speech at 2:00 a.m. on October 14, 1960 addressed students on the steps of the University of Michigan Union. Possible. Summer 1963, 22 November the shot in Texas, Dallas."
"taylc022","10","1","2","16 July 2010"," Dirty Dancing = Amazing
","I love this movie. I have lost count of how many times i have watched this movie :) My dad threw it out when i was younger because he said i watched it too much! Patrick swayze wrote and sang some of the songs in this movie brilliantly. I have to say that i love the soundtrack as well. The time of my life track is my fave and i love it. My favourite part of this movie is when they are practising in the ocean. The cringiest and well known bit is where she announces she carries a water melon! :)Patrick swayze is awesome as Jhonny in this movie, he plays the character well and the chemistry between him and Jennifer grey is believable. I can watch this movie over and over again because it is great. I actually like her real name and the end when they all start ""dirty dancing"" is great!"
"justinr7","10","1","2","2 April 2010"," A very exceptional movie!
","It's about breaking away from expectations and boundaries. It's about growing up and figuring out who you want to be. It's about the time in our lives that we've all experienced in which everything changes, and personalities and emotions clash, and the puzzle pieces finally begin to fit together! It's about taking chances and falling in love. It's about our last free summer after we graduate high school. The time when we begin to enter the real world and venture off into the next huge part in our lives.<br/><br/>In my opinion, it's a wonderful movie. Very nice set design, excellent casting and choreography, great music, and very interesting cinematography. This is a movie I will own on DVD and treasure forever and have my children watch when they're old enough to appreciate it!"
"jim-344","8","1","2","30 August 2009"," Well done evocation of 1960s Catskill Kitsch and the Class Gap
","I guess being old enough to remember the Catskills at their peak and the culture helps me write more favorably about the film. I think it captures the schlocky nature of much of the entertainment. I am talking about some of the lesser acts---of course there were some name entertainers at the top of the bill, but the fillers were on a par with the amateur talent show. My impressions of the Catskill ""borscht belt"" was from the 1950s, and this film represents the early 1960s, when as Max, the proprietor says, ""It all seems to be slipping away"". I didn't get a sense of the degree class snobbery (shown in the film) in the 1950s, but perhaps by the 1960s this factor was important. I worked as a waiter for a New Jersey hotel that was a sort of ""Catskills South"" and there was some condescension between wealthy guests and working stiff employees. The guests could be petty and demanding, and we were expected to cater to their every whim for low pay and no benefits."
"Sirus_the_Virus","8","1","2","1 August 2009"," ""Nobody puts Baby in a Corner""
","Dirty Dancing is a somewhat corny film. Patrick Swayze knew it also because of that retarded line.""Nobody puts Baby in a corner"" is a pretty stupid line. But it's not so stupid that it makes my skin crawl or ruin the movie. Dirty Dancing is the story of Baby(Jennifer Grey from Ferris Bueller). Her and her family are going up to Catskills for the week. While there, Baby's sister meets a real a-hole. This guy is a man-w*ore. Baby ends up meeting Johhny Castle (Patrick Swayze)and the entertainment staff. Johnny and his dancing partner get into a pickle. His partner gets knocked up by the guy that Baby's sister met. I told you he was a man-w*ore. The entertainment group is screwed unless... Unless they teach Baby how to dance and disguise her as the dancer. Johnny and Baby soon become very close and fall in love. Of course. Dirty Dancing is an all time classic. It really surprised me that it got a 6.1. I think Dirty Dancing is a fun film to watch. I prefer Jennifer Grey to anyone."
"daniellewoodford","10","1","2","3 September 2007"," Dirty Dancing!!
","I Watched This Film For The First Time Ever Last Night And Really Enjoyed It. <br/><br/>The Chemistry Between The Lead Actors. Jennifer Grey And Patrick Swayze Is Electric. <br/><br/>This Is One Of The All Time Greatest Films.<br/><br/>Simplicity At Its Best. <br/><br/>I Thought That Jennifer Played It Really Well<br/><br/>Considering she was really 27 not 17. And Although I Am Quite Young I Still Think Patrick Swayze Is Good Looking.<br/><br/>I Recommend This Film To Anyone<br/><br/>It Really Is A Great Film"
"jboothmillard","8","1","2","25 June 2007"," Dirty Dancing
","There are many movies that define the 1980s, and chick flicks that everyone recommends, this is one of the best examples, and from the year I was born, directed by Emile Ardolino (Three Men and a Little Lady, Sister Act). Basically set in the 1960s, seventeen-year-old Frances ""Baby"" Houseman (Golden Globe nominated Jennifer Grey) is vacationing with her family at Kellerman's resort in the Catskill Mountains, her doctor father Jake (Jerry Orbach) is the personal physician for resort proprietor Max Kellerman (Jack Weston). Baby befriends Max's grandson Neil (Lonny Price), and develops a crush on the resort's dance instructor Johnny Castle (Golden Globe nominated Patrick Swayze), she is fascinated by his ""dirty dancing"". Baby discovers Johnny's dance partner Penny Johnson (Cynthia Rhodes) is pregnant, womanising waiter Robbie Gould (Max Cantor) is the father, he is also dating and cheating on Baby's older sister Lisa (Jane Brucker). Baby borrows money from her father, she does not tell him it is for an illegal abortion for Penny, she accepts the money, but she and Johnny are due to perform a weekly dance at the nearby resort Sheldrake, she will miss the performance if she goes ahead with the abortion, and they will forfeit their season salary, Billy suggests Johnny to teach Baby to dance and take her place. Johnny begins to teach Baby, the two have many awkward practise sessions together, but she gradually begins to improve, and a romantic attraction develops between them, their performance at the Sheldrake Hotel is mostly successful, although Baby was too nervous to do the final lift. Johnny and Baby return to find Penny in agony, it turns out the doctor who performed the abortion was a back alley hack, Jake treats her, despite her anger with Baby using money to pay for the procedure, he forbids her to associate with Johnny or his friends. But Baby returns to Johnny to apologise for her father's behaviour, they dance together, and afterwards have sex, Jake tells his family they will be leaving early, but Lisa protests, wanting to sing at the end-of-season talent show, Jake gives in, and despite her father's warning, Baby continues to see Johnny. With his feelings for Baby, Johnny refuses payment to have sex with Vivian Pressman (Miranda Garrison), Vivian instead pays Robbie for sex, they are caught by Lisa, the following morning Vivian sees Baby leaving Johnny's cabin. Later, Max and Neil (Lonny Price) reveal to the Housemans that the wallet of Moe Pressman (Garry Goodrow) was stolen, Vivian accuses Johnny of the theft, in jealousy over his rejection, Johnny cannot give a verifiable alibi, but Baby saves him, confessing that she was him all night, so is not responsible. Johnny is cleared of the theft, it is revealed two elderly guests, Mr. and Mrs. Schumacher, are the culprits, but Max fires Johnny anyway for having a fraternising affair with Baby, Johnny and Baby embrace and bid farewell to each other, saying they have no regrets, despite the objections of her father. The end-of-season talent show is in progress, Jake takes back a recommendation letter for medical school for Robbie when he reveals he got Penny pregnant and insults and Baby, and Johnny walks in as staff and guests, including Lisa, are together on stage singing the closing song. Johnny leads Baby onstage to interrupt the show, he has returned to do the last dance of the season, he makes a brief speech about how ""Frances"" has made him a better man. Baby and Johnny perform a more provocative version of their Mambo duet, other ""dirty dancers"" join, Baby runs to Johnny and executes the lift they'd practised, all guests join the celebration, Jake apologises to Johnny and reconciles with Baby, the couple embrace and everyone dances joyously. Also starring Kelly Bishop as Marjorie Houseman, Charles 'Honi' Coles as Tito Suarez, 'Cousin Brucie' Morrow as Magician and Wayne Knight as Stan. Then unknown Swayze became a huge star following his great charismatic performance, Grey is equally great as the feisty middle-class teenager, they are a very convincing on screen couple. The story is nice and simple, the love story formed over dancing is sweet, the soundtrack is fantastic, with recognisable 60s songs, and original songs, including ""Hungry Eyes"" by Eric Carmen and ""She's Like the Wind"" by Patrick Swayze, and the very erotic and raunchy dance sequences are superbly choreographed, it is a most enjoyable romantic drama. It was nominated the Golden Globe for Best Motion Picture - Comedy/Musical. It was number 93 on 100 Years, 100 Passions, it was number 37 on The 100 Greatest Sexy Moments, it was number 98 on 100 Years, 100 Quotes (""Nobody puts Baby in the corner.""), and it was number 86 on 100 Years, 100 Songs for the Oscar and Golden Globe winning ""(I've Had) The Time of My Life"". Very good!"
"Gaurav_Chauhan","10","1","2","11 October 2006"," I just had the time of my life...
","One of the best movies of its time, Dirty Dancing is something that you would not want to miss.I waited almost a year to see this and I must say, it was worth it. A must see for someone in Love both with His/Her partner and dancing as well. Patrick Swazye and Jennifer Grey excel in their roles and just see them move along. Although I enjoyed the pairing of Patrick and Cynthiya Rhodes more, but then overall the film is a masterpiece. A film that lets you enjoy the true magic of Mambo, a film that teaches you how to love, a film that makes you remember that you can make a difference, and a film that makes you fall in love all over again. The songs are beautiful and the music is excellent. Some of the scenes just make you say, ""Wish I was there..."". A special treat for that someone special. Enjoy it with your loved one because its worth it. My vote 10 out of 10 and I wouldn't miss it for any other film. Go ahead and experience the magic of Love, Dance and Music."
