"username","rating","helpful","total","date","title","review"
"FilmFlaneur","Null","1","11","22 September 2000"," The King of the Jungle
","Criticising The Jungle Book - or Disney's most popular film titles generally - is probably seen as close to heresy in some quarters. After all, it's just for kids, right? Wrong - it's the things that are 'just for kids' which are often the most insidious. It's where layers of misty-eyed memories and nostalgia prevent a clear assessment of what's on offer, or how dated or questionable a favourite story can be. Fear of 'reading too much into it' often precludes critical engagement.<br/><br/>The Jungle Book has many strengths (and the rating I have given it echoes that feeling). Its characterisation is bold and colourful. Sherman and Gilkyson's songs are justifiably classics. Bruns' music is evocative and apt. The plot is well paced and structured. If the animation is not outstanding (particularly when compared to the triumphs of Fantasia and Snow White) it remains perfectly adequate. And yet, and yet...<br/><br/>Why the hesitation? Elements of racism in the movie are certainly stumbling blocks. Louis Prima, although Italian, sings like a black and to modern eyes at least his monkey-man routine should be taken less lightly than it usually is. Baloo speaks for himself, jive daddy talk and all in comfortably stereotypical fashion. Creatures with dignity and power, in contrast, like Shere Khan or Bagheera, tend to have upper class 'English' accents implying disapproving class and authority.<br/><br/>Then there is the question of women - or rather the absence or them. Mowgli one of the long line of orphans in Disney animations (an honourable exception being 101 Dalmations which, constrained by an original, actually has both surviving mother and father figures for the main characters). Sadly Mowgli is one who merely encounters one potential father figure after another. When a female of his own species finally appears, at the end of the film, she is diminutive, housework orientated and apart from singing, singularly bereft of conversation. For the Disney animators, the whole forest is a male playground, one created for jokey bonding and Mowgli's rite of passage, in a scheme that is especially peculiar to the studio. The only exception to this rule of thumb is Colonel Hathi's wife, and remains in vaguely mutinous isolation, happy to support Mowgli in his quest.<br/><br/>Disney's cutsie anthropomorphism is such a common occurrence in his output that it seems natural and all of a piece here. Indeed so used are we to this way of showing nature, that sometimes we forget what we know must be the truth. This is a world, like all of the studio's others, where animals are treated either as objects or, more reassuringly as 'people' with no species life of their own. Its the ideal jungle for Uncle Walt: no creature need be considered at all except in human terms, and everything knows its place. Nature, normally 'red in tooth and claw', sings a comic song for its living, and then is divided into a facetious social system of character actors, ugly and sweet, cunning and charmingly dozy.<br/><br/>And what of Mowgli's journey, his travelling from place to place, from animal kingdom to man-village and from childhood to the brink of manhood? At first sight it seems to be a rite of passage, a period of trial bringing him to maturity. But Mowgli actually learns very little. All Baloo teaches him is how to eat fruit without worrying about the little unnecessary issues in life. His fight with Shere Khan springs more from ignorance and stubbornness than any acquired sense of self preservation or knowledge. Mowgli make some temporary friendships, grows dewy eyed at his first sight of a female.. and that's about it. As a moral journey, it is a failure. (A similar vagueness attends Pinnochio's 'education' where any benefits of experience are overruled by the Good Fairy's largesse) If The Jungle Book intends to provide a lesson of some sort during Mowgli's procession through the undergrowth, then it fails.<br/><br/>Millions have enjoyed Disney's classic before and will do so in future. But at least if we face some of the issues raised, and take a critical look at a characteristic reworking of the source material, it will make the walk through the jungle more interesting."
"joliefille411","4","1","15","1 January 2010"," The Lesser of a Generation of Underperformance
","When it comes to the Jungle Book, the things that make Disney my idol are few and far between. Firstly, it doesn't merely cross the dreaded line of believable human-animal interaction, it pounds that sucker into the ground. You cannot expect me to take a film seriously that spends its entirety in talking-animal land. It smacks of a film that is squarely aimed at kiddies, and not even moderately intelligent kiddies, but kiddies who scream at the McDonalds to get their happy meal for the next animated tie-in toy (now we're getting into the root of my beef with Pixar). And honestly, that isn't what Disney is about.<br/><br/>Once again, the style of animation is not the quality I would prefer. Yes, this film was born out of the turmoil surrounding the death of the master, but his involvement with animated films had been greatly lessened since the arrival of Disneyland in the 50's. And the thick, blocky lines are simply clumsy to watch, smacking again of cheapness and low quality because ""kids wouldn't notice anyways."" Even as a little child, I could tell that plenty of animation was recycled throughout the film, as huge chunks would play out exactly the same frame for frame.<br/><br/>Oddly enough, the savior of the film is the animal characters. They are all wonderfully voiced by their respective actors. If Mowgli had been dropped in his entirety, I probably would actually tip towards liking it. The character was irritatingly stubborn and idiotic, and then I wouldn't be bothered by the ""he speaks the language of the animals"" paradox. Honestly, they might as well have, as Disney was infamous for strictly ordering his team to ignore the original text. Sher Kahn was a smooth and menacing villain- he should have been given so much more screen time. Phil Harris' wonderfully jazzy, booming voice made Baloo, and who can forget ""The Bare Necessities?""<br/><br/>Which brings me to the music, which while distinctly juvenile and has nothing to do with the time period or setting of the film, is just too darn catchy to ignore. The ""Wanna Be Like You"" song is delightful in its Louis Armstrong-ness, but the best number for me was the Beatles- inspired ""Thats What Friends are For"". Just think how mind-blowing it would have been if the Beatles had actually spared some time to record for it.<br/><br/>So all in all: Great music: poor animation. Interesting characters: poor utilization of them. Sure it's tons better than a Saturday morning cartoon, but come on, is that the level you should be comparing a Disney film?"
"eminkl","5","0","1","17 April 2020"," One of Disney's vault-dwellers that probably looks better in the memory banks than it does on-screen.
","He well-worn tale of an abandoned infant, found and raised in the wild by a caring society of jungle creatures. In this specific case, it's a pack of wolves who look after the boy, though they quickly fade away when an elder insists the child (now half-grown) be returned to human civilization. A fatherly panther and carefree bear seem much more attached, guiding him through danger and belting out various songs as they progress through the densest bits of occupied brush. The pieces are here for another true Disney classic - excellent character designs, cheerful music, superb voice acting - but the plot is watery and overly simple, while the animation largely isn't up to snuff. In contrast to the studio's famous knack for experimentation, The Jungle Book's visuals are a dull, two-dimensional affair with all manner of seams and shortcuts left in view. It's a workmanlike effort, smooth but not especially interesting, which leans on the studio's name more than it adds to it."
"drqshadow-reviews","5","0","1","19 March 2020"," A Well-Designed, But Cut-Rate, Animated Classic
","The well-worn tale of an abandoned infant, found and raised in the wild by a caring society of jungle creatures. In this specific case, it's a pack of wolves who look after the boy, though they quickly fade away when an elder insists the child (now half-grown) be returned to human civilization. A fatherly panther and carefree bear seem much more attached, guiding him through danger and belting out various songs as they progress through the densest bits of occupied brush.<br/><br/>The pieces are here for another true Disney classic - excellent character designs, cheerful music, superb voice acting - but the plot is watery and overly simple, while the animation largely isn't up to snuff. In contrast to the studio's famous knack for experimentation, The Jungle Book's visuals are a dull, two-dimensional affair with all manner of seams and shortcuts left in view. It's a workmanlike effort, smooth but not especially interesting, which leans on the studio's name more than it adds to it. One of Disney's vault-dwellers that probably looks better in the memory banks than it does on-screen."
"Pjtaylor-96-138044","5","0","3","14 July 2018"," Some song-and-dance scenes stand shoulder-to-shoulder with the best of their peers; the rest, not so much.
","'The Jungle Book (1967)' has an odd sort of structure, or lack of it, which leads to a lax pace and utter absence of urgency that's evocative of an overall aimless experience. In the end, it's a somewhat lazy - and, indeed, somewhat lazily put-together (see the multiple pieces of readily apparent reused animation, sometimes just minutes apart) - slumber through extended but unexciting set-piece after set-piece that actually seems in dire need of a proper 'story' - that is, one with character arcs, proper conflict, rising tension and generally more traditional 'beats' - regardless of how closely it follows the events of its source material. The picture isn't devoid of merit, however, as it is a traditionally animated Disney movie and, no matter how stuffy or stiff it seems or how obvious its 'corner cutting' is, there's always a general sense of an unshakable charm, a feeling that the flick is a free-flowing story-book come-to-life like most of the studio's attempts usually are. A couple of song-and-dance scenes stand out not for their narrative merits - or even, particularity, their musical ones (though the songs themselves, sung solo, are certainly good and have stood the test of time) - but for their lively animation and cheerful choreography. These pop off the screen as sequences that deviate from the rest of the movie's slightly 'lower rent' status and easily align themselves shoulder-to-shoulder with some of the best of their peers, to the point that they feel like the only reason you'd ever actually watch the movie. Ultimately, there's little here. It's a decent if dull picture that plays it by-the-book and only has a couple of scenes that really stand out, as well as the odd quirk indicative of the style and time. 5/10"
"classicsoncall","7","0","1","6 June 2018"," ""Everybody's got to have friends.""
","There are any number of versions of ""The Jungle Book"" out there, ranging from the 1942 film featuring non-actor Sabu, up to the 2016 modernized epic, quite vibrant and colorful but maybe a bit too intense for young kids. This is undeniably the most kid friendly version, at least of those I've seen, and would be a nice introduction to the Rudyard Kipling stories of Mowgli and his animal friends for young viewers. All of the characters are entertaining, up to and including the villainous Python Kaa and Tiger Shere Khan. They aren't drawn or voiced in such a menacing manner that it would send the youngsters hiding under the bed. The jovial animals like Baloo the Bear and King Louie add an amusing comedic element to the story and with the upbeat songs, the film has the ability to transfix it's audience throughout. I had forgotten all about the comical vultures, and while listening today, I couldn't help thinking that yet another modern day remake might make use of Ringo Starr for one of the British voices; that would be just about perfect. With it's fairly short run time of seventy eight minutes, I thought the ending could have been handled just a little bit better as it seemed quite abrupt once Mowgli met the young Indian girl. Be that as it may, the picture has a nice message of friendship and loyalty, and serves well as the nineteenth and last animated feature that Walt Disney would have been personally involved in. The picture ought to be considered required viewing for all youngsters who might enjoy an uplifting jungle adventure."
"dmataylor-43810","4","0","5","1 January 2018"," Somewhat boring.
","The Jungle Book ended Walt Disney's film career with a bad note. Throughout, the film was boring. Disney tried to make it funny when he had elephants acting like millitary commanders. With the rest of the film, he used singing to try to make it entertaining. He did a poor job. <br/><br/>The overall plot was fine, but the manner of presenting it made it a boring film. Maybe toddlers would be amused by this, but I find boring. I would not recommend this film."
"Hitchcoc","9","0","1","7 December 2016"," Memorable Softened Version of Kipling Classic
","How can you not love this famous story. We are introduced to Mowgli, raised by wild animals, all of whom have memorable personalities. Most of them are benevolent creatures who direct the young man to a life where he is loved. Of course, the jungle is filled with threats, from Kaa to Shere Khan. There are wonderful songs an animation that knows no peer. This was produced in the Disney heyday and sparkles from beginning to end. There are other versions that put more fang into the story. They have their merits as well, but this is the one that most of us remember. It's a story of love and caring that all kids and adults should enjoy."
"EthanBJones_03","9","0","1","19 August 2016"," Incredible movie and truly one of Disney's classics
","Overall: This movie is definitely one of Disney's classic movies and will not be forgotten for decades to come. It's a great movie and fun for the whole family.<br/><br/>Good: Each individual character is unique and interesting and memorable. The voice acting is fantastic as is the phenomenal score. The film does an outstanding job making you feel really uneasy around Shere Kahn and makes him very threatening. Simplistic yet brilliant plot.<br/><br/>Bad: The climax for the movie is quite poor and very unsatisfactory. The only reason I knew it was near the end was because I checked to see how long before it went of. The movie shows no real sign or any decent way of saying we're stopping in a few minutes and instead opts to rush into it's climax. The short, snappy bursts of comedy don't provoke any reaction from me but I'm sure they will with some people.<br/><br/>Best Part: 'Oh the Bear Nescessities!' 9/10"
"datautisticgamer-74853","8","0","1","1 May 2016"," Very enjoyable
","As the first film in Disney's Dark Age, The Jungle Book is nothing short of an experience for new moviegoers, who can appreciate a majority of the music, and movie veterans who can appreciate the timeless charm given out by the voice actors, like Louis Prima and Phil Harris. Minor bits of the animation are recycled (Mowgli getting cuddled by the wolves was copied from a similar scene in The Sword in the Stone, but unless you are a die-hard Disney fan like I border, it's unlikely you will notice). The humor hits almost every time, the action is stimulating, and the songs are nothing short of classic. While the 2016 version is better in my personal experience and opinion, I can still appreciate this for what it is: a relatively light-hearted musical comedy, compared to the dramatic thriller of the 2016 ""remake"". Either way, Rudyard Kipling would enjoy the film despite the changes made to the story to banish dark parts."
"sam_smithreview","10","0","1","27 April 2016"," The best Disney film ever
","This is hands down one of the greatest films ever made! it doesn't matter that its an animated film or that it was made in 1967, or that it is only 78 minutes long. The story, and the characters are all exciting and have a lot of depth in them. Much more then modern day 3 or 4 hour epic adventure movies. <br/><br/>The film, has a very balanced pace with a lot of drama, musical scores and even comedic moments. This what all films should strive to be. Not boring and not long, and always play with the viewers emotion. Leaving him wanting to see the film again and again.<br/><br/>This is a film that has lasted already over 50 years and is still enjoyed by today's children and Adults as well. Baloo is one the most iconic bears of Cinema, his song The bare necessities is considered to be one of the greatest cinema songs of all time!<br/><br/>If you get the chance to have a look at this film, do not hesitate!!<br/><br/>It is one of the greatest films of all time"
"lesleyharris30","8","0","1","29 March 2016"," Simple Family Fun,
","The Jungle Book is a great movie with a well written storyline and a stellar voice cast. Its filled with very lovable characters, which I think is the main highlight, the relationship between Mowgli and Baloo is very sweet, Shere Khan is a great villain and King Louie is simply a delight to watch. As far as plot goes, it is very weak in comparison to other Disney classics, its extremely straight forward, lacking any extra layers to make it a more compelling story, its simply following a boy who lives in a jungle, eventually being threatened by a tiger, and is eventually saved. The musical numbers are terrific, with the likes of ""Bare Necessities"" and ""I Wanna Be Like You"" always being a pleasure to hear, they are catchy, upbeat and will leave you in a good mood. Though its story may be weak for todays standards, The Jungle Book is a fun, light hearted animation that the whole family can enjoy. <br/><br/>A boy who lives in the jungle with his animal companions is threatened by a ferocious tiger."
"tomgillespie2002","9","0","1","19 February 2016"," One of Disney's very best
","Listed as number 19 in the Walt Disney Animated Classics series, The Jungle Book is one of the House of Mouse's most beloved films. Loosely based on Rudyard Kipling's book of the same name, Disney demanded a sure-fire hit after the underwhelming response to The Sword in the Stone (1963) and removed any hints of the darkness of Kipling's text in favour of a more child-friendly experience. The last movie to be produced by Walt before his death in 1966, the result is one of the most effortlessly charming films he ever presided over. Featuring possibly the most memorable and catchy song in Disney's history (Bare Necessities), he at least he went out on a high note.<br/><br/>Mowgli (voiced by director Wolfgang Reitherman's son, Bruce) is a young orphan boy who, after being discovered in the deep jungle in a basket by Bagheera the Panther (Sebastian Cabot), is raised for the next 10 years in a wolf pack. After learning that the monstrous, man-eating tiger Shere Khan (a wonderful George Sanders) has returned to the jungle, the pack decide that Mowgli must be taken to the nearby 'man-village' to be with own people for his own safety. Bagheera volunteers to escort him to safety, but he soon becomes frustrated with Mowgli's insistence on staying in the jungle and leaves him the hands of Baloo (Phil Harris), a laid-back bear who promises Mowgli to never take him to the man-village.<br/><br/>With animation far below the standard set by Snow White and the Seven Dwarfs (1937) and a group of insufferable vultures modelled on the Beatles, The Jungle Book remains great despite its flaws by being so damn heart-warming. The final scene, as Mowgli gazes upon one of his own kind for the first time, is truly wonderful in its unsentimental simplicity. The music, by the Sherman Brothers and Terry Gilkyson, is one of Disney's best soundtracks, with Louis Prima's jazzy I Wanna Be Like You proving particularly toe-tapping. Cabot and Harris are fun as Mowgli's bickering escorts, but Sanders and Sterling Holloway - as the hypnotising Kaa the Snake - steal the show as the bad guys. One of Disney's very best."
"davidjones-74681","10","0","1","19 August 2015"," Abearsolutley necessity to watch this movie!
","What can we say about the Jungle Book, every song is a single along kids karaoke classic, the animation is just amazing, its a wonderful story about adventure and friendship that we love to sit down and watch on a lazy Sunday afternoon with the kids. They enjoy it just as much as we do and we remember sitting around on those same lazy Sunday afternoons watching it with our parents. What's more anybody who was in the cub scout movement knows the story because all the troupe leaders took their names from the story.This film brings tears to my eyes just thinking of all the happy memories I can associate it with. Wherever life leads you as you get older, if you feel down watch this film and it will cheer you up guaranteed!"
"Vartiainen","Null","0","1","29 July 2015"," One of the greatest
","The Jungle Book is one of the most well-known Disney films ever made and a very good example on how Disney excels when it comes to memorable characters and fantastic songs. Based on Rudyard Kipling's book of the same name, it tells the story of Mowgli, a small boy abandoned in the jungle and raised by wild wolves and various other jungle animals, including a panther, a bear and some vultures.<br/><br/>What sets The Jungle Book apart from the other Disney films of the same era is the overall quality of all of its parts. Granted, the animation style is still a bit rough thanks to the Xerox method used to essentially copy and paste certain frames so as to cut corners. But it is a lot better than in the other films they made with it, plus the characters designs are a lot better than was the norm. The songs by the Sherman Brothers are some of the most memorable Disney has ever done and are only surpassed by those in Mary Poppins.<br/><br/>Plus the story and the characters are a lot of fun, and the whole narrative flows absolutely without a hitch, depicting Mowgli's journey out of the jungle as they find out that Shere Khan, the tiger, is returning and is sure to kill any human he comes across.<br/><br/>If I had to name one flaw, I'd say that the villain is something of a letdown in the end. At first he's great, and I totally understand why he's considered one of the strongest Disney villains. Plus it's great that he has something of a competitor in Kaa, the python. But the final confrontation with him and Mowgli was an extreme disappointment, not going to lie. Wham, bam, thank you, ma'am.<br/><br/>But, aside from that, The Jungle Book is a great deal of fun. Do check out this born classic, you're not going to regret it."
"Terryfan","10","0","1","30 March 2015"," Disney's Timeless Classic
","The Jungle Book to this day remains one of my favorite animation films from Disney because I watch it a lot as a kid.<br/><br/>The film is just one of those films that is like a fine wine only get better with age and that is what is rare for animation films these days.<br/><br/>The Jungle Book has everything you would want in a animated film and this is quite rewarding from start to finish.<br/><br/>You got a strong story as Mowgli our main protagonist along with Bagheera must go home to the Man Village before Shere Khan the main antagonist returns to the jungle.<br/><br/>Unfortunately Mowgli is not willing to return to his home that's when he meets Baloo. <br/><br/>The Jungle Book features a collection of classic characters like Baloo, Bagheera, Kaa, Mowgli and Shere Khan. Each character has a lot of special to the story of the film.<br/><br/>The Jungle Book also features superb animation that is very well timed and great backgrounds you can tell Disney took the time to make sure the animation is done right. You can really appreciate the attention to detail in this film.<br/><br/>The voice acting is phenomenal. The cast really brought these characters to life and you can really enjoy the film for that.<br/><br/>Also the music is pure classic with my two favorite songs being ""The Bear Necessities"" which I used to get up and move along with the song because Baloo made the song a hit ""I wanna be like you"" Is my other favorite for the beats and the lyrics it just goes to show how you can make great music in a film.<br/><br/>The Jungle Book has it all, wonderful animation, timeless characters and superb story telling, humor, action and drama there is no way you can go wrong with the Jungle Book<br/><br/>I give The Jungle Book an 10 out of 10"
"o_zarkhina","7","0","1","13 May 2011"," a story about growing up
","A classic!I loved the songs.The movie starts with panther finding the baby in the basket.She takes him to the Indian wolf who has just delivered babies. Hence, Mowgli is raised with the cubs. 10 years later , a man eating Bengali tiger returns to this jungle and compels the wolves to decide to return Mowgli to a man village.The movie is about the journey and the lessons learned. Eventually Mowgli falls in love with a beautiful girls and decides to follow her into the village. Letting go of his previous life and friends. A story about loyalty and growing up and belonging. Mowgli is often referred to as a man-cub. I loved the movie then and I still love it now. It is an epic."
"nintendofanof1993","10","0","1","10 February 2011"," Simply Amazing.
","The Jungle Book is a Disney adaptation of Rudyard Kipling's collection of short stories. The story starts of with a back story of our main character named ""Mowgli"". We also meet the black panther known as ""Bagheera"". The plot is that a child has been found in the jungle and has been delivered to a family of wolves to be taken care of, but time passes and the other animals begin to see that he does not belong in the jungle, and that he belongs with the other men in the village. This idea soon becomes interrupted when another one of the main characters ""Baloo"" he flips Mowgli's world upside down and gives him a new feel on life. After talking to Baloo, Mowgli then decides that he wants to stay in the jungle and never leave his new friend. Disney brings a wonderful twist to the writings of Kipling, the animation is rustic and delivers that old time charm. The characters really do grow on you and you start to develop a connection to them as the story progresses further. The musical numbers in this movie are truly magical, and range among the greatest of Disney. From beginning to end the songs just get better and better. This movie is for audiences of all ages and is really a masterpiece to behold. Overall, this movie delivers a steady plot with lovable characters and memorable music. I recommend this movie for all to enjoy."
"MyNeighborFanboy","7","0","1","14 October 2010"," The Last Gasp
","The Jungle Book is, for me, the last gasp of classic Disney. It's the last Disney movie until the latter half of the eighties that I would qualify as the least bit good, yet, it also suffers from many of the problems of the seventies films. This may also be the first case of mass celebrity voice casting, which works fine here but would set a horrible precedent for American animation that lasts to this day. Thankfully, while it's not quite the sum of those parts, many of its parts are highly entertaining...masterful even.<br/><br/>As Disney himself was now fully committed to other projects, and died before the film could be completed, this is easily the most episodic and scattershot of the Disney projects under his rule. It takes Rudyard Kipling's Mowgli stories, strips them of its issues on human nature, ignores all the later stuff, and instead uses them as a vague suggestion to set up a bunch of characters and fun situations. It particularly hurts the character of Bagheera, whose commitment to getting the child home doesn't make quite as much sense, and Shere Khan's delayed entrance, though well foreshadowed, doesn't have quite the weight or the mythic sort of relationship with Mowgli. Mowgli himself is the cute little scamp Disney requires by this point, which has its value but isn't' as interesting as if they'd made better use of his whole ""raised by wolves"" thing like in the book. Not Disney's forte, perhaps, but one reason why this isn't as good as Princess Mononoke to me (strange comparison, I know).<br/><br/>Animation wise, thoughts are liable to be mixed on this one. There's more shortcuts here than in any previous Disney movie. Reused animation aplenty, funky relationships with the cels and the backgrounds, lots of the kind of stuff director Wolfgang Reitherman would abuse in the seventies. There's one bit in particular that's a straight lift from Mr. Toad's Wild Ride.<br/><br/>What at least mostly makes up for this, however, is the fact that this is a tour-de-force of master animators doing some of the best work of their career. Ollie Johnston and Milt Kahl do a great bit with Bagheera trying to get Mowgli into a tree that has no real plot significance but which is a masterpiece of timing. Bear Necessities is an iconic number, but would it be so memorable without Ollie Johnston's fantastic work on Baloo? Johnston also does a remarkable job with Baloo's more emotional moments, such as the scene where he tells Mowgli that he has to leave the jungle. John Lounsbery gives a wonderful feeling of weight and caricature to the elephants, arguably his masterpiece. King Louie works mostly because of his animation by Frank Thomas and Kahl, which is so intricately composed and full of personality that it looks easy (even though it's a monstrous bitch to pull off something like that, especially with his hyperactive movement). However, my favorite bit is the restrained yet perfectly controlled, Picasso-influenced work on Shere Khan by Milt Kahl. It's not the most bombastic of these pieces, but his graceful movement combined with his sinister presence (George Sanders' voice work helps quite a bit). The exchange between him and Johnston's Kaa is brilliant animated acting between two of the greatest animators who ever lived.<br/><br/>Yet, while all these moments are wonderful to watch, there comes a point toward the end where things seem to just fall apart. Three Beatles-influenced Vultures sing a silly barbershop toon that doesn't quite fit in with the rest of the movie. This scene was finished after Disney's death, and hints at the kind of goofiness that would undo the next few Disney pictures.<br/><br/>Overall, The Jungle Book is problematic, but remains an enjoyable picture if one can get past its rough edges. It's the last gasp of the golden age. That's right, folks, my next few reviews are going to be pretty negative, but since very few Disney picture are completely bad and some great work does go into even some of the worst of them, I'll point those elements out too. The Jungle Book, to me, is the mildest example, since the good elements still make this movie work, but the practices of this film never really worked again."
"Herbest8","10","0","1","13 June 2010"," My all-time favorite Disney film
","Off all the Disney animated movies from 1937 to the present, ""The Jungle Book"" has always stood out as something special. This movie is quite simply FUN. There is no romance, no attempt to break new ground with it's effects, no dramatics and none of the hokey ""if you dream it, you can be it"" bull. This movie succeeds in it's simple goal to bypass all that and just entertain you.<br/><br/>The story is inspired by the classic books written by Rudyard Kipling. We follow the man-cub Mowgli (voiced by Bruce Reitherman in an appealing performance) as he treks from the jungle to the man-village. Along the way he encounters a strange parade of figures including the sniveling Kaa (voiced by the great Sterling Holloway), the evil Shere Khan (George Sanders) and the rambunctious King Louie (Louis Prima, who gets the film's best song).<br/><br/>His two parental figures are Baloo the Bear and the sage Bagaheera. They are voiced by Phil Harris and Sebastian Cabot and their chemistry together really makes the triangle of Mowgli, the bear and the panther really work. It is probably the most dysfunctional family ever seen in a Disney film.<br/><br/>Everything else works just fine. The songs are cute and catchy, the characters interact well with each other, the setting is stylish and the ending is a departure from the clich̩d happy ending. This one feels more ambiguous but altogether more satisfying.<br/><br/>Although there are some things that will make P.C. nuts squawk (the alleged racism) and the animation buffs cringe (the reused animation) that doesn't change the fact that ""The Jungle Book"" is fun, unique, jolly, and full of heart."
"Electrified_Voltage","8","0","1","20 January 2010"," The last of the animated features produced by Walt Disney, and it's a good one
","This is one of many Disney flicks I remember from my childhood, but unlike many of them, I don't recall ever seeing the whole thing. From an early age, I was familiar with two of its songs, ""The Bare Necessities"" and ""I Wan'na Be Like You"". I first heard those on an album of songs from animated Disney movies, and then saw where they came from. I also saw the live action 1994 film of the same name on the big screen. I've watched a bunch of full-length Disney cartoons again in recent years, some produced by Walt Disney himself and some made after his death. It took me a while to get around to ""The Jungle Book"", but I finally rented it a few days ago, and as usual with these movies, I still found this one entertaining after all these years.<br/><br/>In the jungles of India, a panther named Bagheera finds a human baby boy (or ""man cub"") in a boat wreck, far from the nearest human village. He takes the boy to a pack of wolves for the parents to raise him with their newborn cubs. The boy's name is Mowgli, and he lives in the jungle for the next ten years. The wolves then learn that Shere Khan, a human-hating tiger, is back in the jungle, and Mowgli will have to be returned to the ""man village"" to be safe! Bagheera volunteers to take him back, but Mowgli is reluctant, as he wants to stay in the jungle. On the way, they encounter creatures that make the journey more challenging, and after the two of them separate due to the human boy's resistance, Mowgli meets a bear named Baloo. This laid back bear teaches him about living a care-free lifestyle, and he now wants to live with him, but Shere Khan is still a major threat, especially after he learns that there's a human in the jungle! <br/><br/>Like many other Disney movies, one thing that helps this film's entertainment level is the animation, most notably the backgrounds here. You obviously can't expect the computer generated backgrounds we see today, but the backgrounds here are still beautiful with the faded colours, especially the green. The story isn't the most interesting one I've ever seen, at least not early in the film, and for a while, I kind of wondered if it was enough to carry the film. Fortunately, I think it gets better along the way, and is often suspenseful, without being too scary. There are also a number of memorable characters, including the lovable Baloo (I might have been introduced to him as a little kid with ""TaleSpin""), Kaa the Snake, King Louie the Ape, Shere Khan, and the vultures based on the Beatles. A lot of the characters provide comic relief. The voice acting is mostly good, with the exception of Bruce Reitherman as Mowgli. The songs are not the best to ever be featured in an animated Disney film, but they are acceptable.<br/><br/>This was the last animated feature, of many, that Walt Disney produced in his career, and it came into theatres nearly a year after his death. It was apparently a box office success, which it deserved to be. It showed that Disney's movie franchise was still going strong thirty years after the release of the flick that started it, ""Snow White and the Seven Dwarfs"". I'm not familiar with the source material (a collection of stories by Rudyard Kipling), which is usually the case with me and these Disney adaptations, but judging this version of ""The Jungle Book"" just as a film, I think it's good family entertainment, and obviously many would agree with me. There may be more for kids in the film than there is for adults, but many adults could enjoy it as well (that can be said about any good Disney movie), adults who still like animated family adventures."
"pitsburghfuzz","10","0","2","18 May 2009"," Best Animated Disney Film
","With my grandfather, watched many Disney films, including Mary Poppins, Three Caballeros, and Jungle Book. Jungle Book is the only Platinum Disney DVD that i bought for myself. The others ones i had were gifts. No other Disney film gives me that happy feeling like Jungle Book. The voices were great, and the songs worked perfectly. This was Walt's last animated picture, and was in my opinion, his best. He shrived for character and personality, not story. In fact, i love the characters so much, that i forget what the story is sometimes. This was Disney at its best. Animators proved that the Disney spirit still lived on. Jungle Book is not as well designed as Lion King or the other ""Disney Renaissance"" films, but this was a carefree funny family movie. 10/10, best animated movie ever."
"vip_ebriega","7","0","1","4 April 2009"," Still great family fun.
","My Take: A fine treat for the whole family. <br/><br/>I can honestly say I enjoyed my childhood, if not to say it was definitely the best years of my life (I could go on with describing what made it such a treat, but then again I wouldn't have much time to talk about this movie). So I guess it's safe to say I remember much of it, especially one of the key moments of it. Particularly, I remember what movies I tuned in as a kid. Yes, I used to sit down on the sofa and pop in a VHS of JURASSIC PARK and at least one or two (okay, maybe three) of the LAND BEFORE TIME video sequels. But before other than the VHS, there's the Laserdisc, and other than THE LAND BEFORE TIME, there was THE JUNGLE BOOK.<br/><br/>Recalling it know, however, I have a few minimal afterthoughts. While I can honestly say THE LAND BEFORE TIME (only the first one!) eventually emerged as a contemporary classic on my book, THE JUNGLE BOOK was a fine family entertainment, but quite not up to being the classic I presumed. Still, if entertainment is what you wish it will have when you give it a quick rerun, it sure won't disappoint. From the voice casting to the animation, down to the beat of ""Bear Necessities"", THE JUNGLE BOOK is fine family fun.<br/><br/>Based on the story by Rudyard Kipling (with a purely Disney twist on it of course), jungle boy Mowgli (voiced by Bruce Reitherman) is accompanied by Bagheera the black panther (voiced by Sebastian Cabot) and the wacky, groovy Baloo the bear (voiced with glee by Phil Harris) to head for the fabled ""Man-village"" which they believe is where he belongs. Mowgli, reluctant to leave, prefers to stay and groove it with Baloo, while the man-hungry tiger Shere Khan (voiced with menace by George Sanders) and a slimy serpent named Kaa (a familiar voice by Sterling Holloway) looks at him as supper.<br/><br/>It didn't look to me like a classic as it used to be, but it's fine entertainment nonetheless. A fast-paced, often funny adventure for the young and old.<br/><br/>Rating: ***1/2 out of 5."
"mbarnes0622","10","0","1","12 January 2009"," an inspiration to hundreds of thousands to date!
","This movie is an animation inspiration to such classics as The Lion King, The Little Mermaid, exc. the simplicity in all the drawings is what makes it truly incredible. The facial movements and expressions are classic work at its finest. the artists, composers, and writers did an outstanding job on this movie. and it being the last movie that Walt oversaw it does his memory well. he was truly an amazing artist. One of the amazing things that i love about this film in particular is the detail in the fore, middle, and background. I also think it was wise to only have black lines around the characters and not the scenery. It helps to stay focused on the characters rather than your eyes wondering. The brightness in the color of the eyes throughout the movie help watchers to understand the facial features. It is such a joy to watch this movie every time. if you don't have it, you NEED to get the platinum edition and listen to the audio commentary."
